hour_ending,hvac,lighting,total,other
2303.0,881.220134796,1256.41146808,4318.7962827,2181.16467982
2304.0,801.175926324,1212.40359506,4172.7861933,2159.20667191
2305.0,756.099608134,1199.22441627,4130.37497228,2175.05094787
2306.0,712.204568221,1165.66374433,4016.1783616,2138.31004905
2307.0,809.454272357,1133.62353008,3914.46309123,1971.38528878
2308.0,696.205647658,1156.80069406,3924.34648067,2071.34013896
2309.0,851.844932214,1210.49244573,4106.13682328,2043.79944534
2310.0,1028.10619627,1545.75905253,4397.80257203,1823.93732323
2311.0,1444.21571599,1771.3970873,5027.59570455,1811.98290126
2312.0,1341.21136647,1915.58998666,5369.90547379,2113.10412067
2313.0,1451.32008541,1944.10995496,5454.23827997,2058.8082396
2314.0,1568.27827699,2124.68354816,5952.04356675,2259.0817416
2315.0,1701.47380541,2326.60829853,6471.3349482,2443.25284425
2316.0,1848.8399242,2501.79794685,6960.21365432,2609.57578328
2317.0,1941.36611059,2566.64124597,7162.87006562,2654.86270905
2318.0,2130.01446363,2771.27891817,7740.37956854,2839.08618675
2319.0,2166.74994243,2867.46097359,8032.00313001,2997.792214
2320.0,2150.15801086,2906.30380955,8152.65342023,3096.19159981
2321.0,2130.05937831,2820.33670259,8023.15269282,3072.75661192
2322.0,1746.13829436,2491.07206188,7623.63996799,3386.42961175
2323.0,1325.84850736,1909.17235621,6678.47295378,3443.45209022
2324.0,1146.45393274,1764.51144311,6105.89651736,3194.93114151
2325.0,1060.065349,1646.67901831,5716.40444192,3009.66007461
2326.0,869.224840397,1395.55747213,4852.19138566,2587.40907313
2327.0,771.148708142,1294.82377521,4514.65218939,2448.67970604
2328.0,856.836140302,1289.86903743,4320.82606413,2174.1208864
2329.0,839.497663405,1234.0066917,4159.39261731,2085.8882622
2330.0,800.087326364,1190.78265526,4018.09658592,2027.2266043
2331.0,781.735886851,1162.03968095,3914.14242794,1970.36686014
2332.0,1017.76028898,1225.73500764,3970.5174362,1727.02213958
2333.0,1094.91257333,1392.88000211,4097.17244972,1609.37987427
2334.0,1083.64234822,2008.71800263,4500.34716099,1407.98681013
2335.0,1207.55372863,2427.84381498,5123.88382862,1488.486285
2336.0,1242.41244431,2622.14047406,5398.54018165,1533.98726328
2337.0,1273.15602753,2731.28770544,5548.53978278,1544.09604981
2338.0,1382.41128732,2947.20536931,6040.96392493,1711.3472683
2339.0,1595.31325713,3340.89771392,6909.99320395,1973.7822329
2340.0,1757.49510509,3659.47662778,7569.78579521,2152.81406234
2341.0,1941.67500684,4022.19288074,8268.14765338,2304.2797658
2342.0,1989.31939953,4098.69416948,8333.15154224,2245.13797322
2343.0,2147.07686628,4316.10484088,8623.56497247,2160.38326531
2344.0,2412.63021005,4363.32791196,8618.3954967,1842.43737468
2345.0,2405.47042212,4154.62338482,8046.89014519,1486.79633825
2346.0,2083.42966587,3879.72162652,7823.15574526,1860.00445287
2347.0,1737.15775182,2982.07393872,6928.1226175,2208.89092696
2348.0,1662.0821155,2483.87696319,6284.66733545,2138.70825677
2349.0,1432.62615086,2064.40795832,5724.33360688,2227.2994977
2350.0,1215.53963916,1581.28641078,4795.28827017,1998.46222023
2351.0,898.827047396,1404.21545051,4578.26725488,2275.22475697
2352.0,896.275839782,1342.99526066,4449.90249265,2210.63139221
2353.0,845.536299723,1246.96907637,4202.86100301,2110.35562691
2354.0,832.196492398,1202.28861898,4065.85812569,2031.37301431
2355.0,797.095077382,1191.24321936,4021.57536863,2033.23707188
2356.0,1026.51533019,1240.5921837,4018.41346685,1751.30595295
2357.0,1024.81525971,1396.04036085,4117.09123093,1696.23561037
2358.0,1016.77150526,2020.01040706,4516.27748552,1479.49557319
2359.0,1283.21171762,2497.10133048,5272.44048401,1492.12743592
2360.0,1291.0193782,2746.16882211,5657.94326778,1620.75506748
2361.0,1415.84796467,2976.3042001,6071.98938167,1679.83721689
2362.0,1412.30942273,3026.59400819,6200.23788101,1761.33445009
2363.0,1552.05739549,3239.6854545,6712.33944871,1920.59659872
2364.0,1746.99069536,3575.37402299,7431.47721729,2109.11249893
2365.0,1864.85556474,3712.54493514,7708.79694128,2131.3964414
2366.0,2150.46448824,4254.90412794,8744.72420636,2339.35559018
2367.0,2419.55023858,4625.16931631,9383.30129417,2338.58173928
2368.0,2584.42990277,4543.68404065,9086.94633668,1958.83239326
2369.0,2637.3245161,4431.45290403,8678.61176693,1609.8343468
2370.0,2139.49455022,3990.64139604,8077.27355804,1947.13761178
2371.0,1755.90662681,3051.48272564,7084.08873703,2276.69938459
2372.0,1716.49751582,2588.43612431,6543.67270789,2238.73906777
2373.0,1650.48673824,2207.00012226,6105.38288814,2247.89602764
2374.0,1282.5890052,1697.3060188,5134.96672365,2155.07169965
2375.0,940.544112339,1477.35238725,4815.87376839,2397.9772688
2376.0,888.89129809,1307.39710657,4345.95999023,2149.67158558
2377.0,843.880097471,1269.94534728,4270.85282495,2157.0273802
2378.0,837.03711552,1222.81200944,4125.52360813,2065.67448317
2379.0,794.684275553,1198.25803098,4044.81563361,2051.87332707
2380.0,1030.86600236,1232.55946586,3983.44745455,1720.02198633
2381.0,1006.1036279,1394.48603019,4101.86845771,1701.27879961
2382.0,990.842260771,1991.78614012,4462.59352057,1479.96511968
2383.0,1197.72499636,2427.87212096,5121.75463712,1496.1575198
2384.0,1241.20993175,2722.6341439,5616.61533747,1652.77126183
2385.0,1402.2961364,2961.11917404,6043.24414857,1679.82883812
2386.0,1505.21788351,3270.45021071,6684.58591092,1908.9178167
2387.0,1657.75081799,3365.57955728,7016.2878138,1992.95743853
2388.0,1842.65824397,3629.5977803,7613.78356365,2141.52753939
2389.0,2100.5700712,4104.76854749,8565.69876889,2360.3601502
2390.0,2200.23892771,4266.45757678,8817.43670857,2350.74020409
2391.0,2367.43785464,4407.93609473,9002.71194458,2227.33799522
2392.0,2567.93710445,4355.15731118,8770.30215038,1847.20773475
2393.0,2605.20341246,4425.35235264,8727.11593958,1696.56017448
2394.0,2323.65751113,4148.70107815,8507.2903226,2034.93173332
2395.0,1861.50809023,3089.05481545,7282.49137982,2331.92847414
2396.0,1708.76633637,2536.75384967,6457.6482523,2212.12806627
2397.0,1497.72967206,2140.56144949,5946.07580947,2307.78468792
2398.0,1314.60851879,1698.08153067,5160.59670842,2147.90665896
2399.0,933.200240055,1462.87714972,4794.31557567,2398.2381859
2400.0,899.167514201,1357.20209868,4500.38073478,2244.0111219
2401.0,859.17125356,1297.14152008,4362.36758019,2206.05480655
2402.0,837.054122931,1239.30795761,4190.07063021,2113.70854967
2403.0,834.499615034,1217.40456564,4108.97265377,2057.06847309
2404.0,1056.41323685,1269.84272498,4123.22104437,1796.96508254
2405.0,1063.13817446,1454.74301988,4291.87309605,1773.99190171
2406.0,1024.37066149,2064.94488881,4652.25892293,1562.94337263
2407.0,1272.08184427,2553.41224034,5415.09760947,1589.60352486
2408.0,1263.59258997,2745.0322804,5650.84619682,1642.22132645
2409.0,1429.41324501,3009.58339528,6143.95718063,1704.96054034
2410.0,1520.25463776,3266.98932227,6690.97499019,1903.73103017
2411.0,1571.69056115,3315.17027549,6848.47145806,1961.61062142
2412.0,1665.43968245,3412.26496042,7079.77808779,2002.07344493
2413.0,1789.5172196,3642.29820848,7495.04174946,2063.22632138
2414.0,1910.12797009,3775.03009667,7709.94608328,2024.78801653
2415.0,2127.35359807,4041.13764741,8161.94083294,1993.44958746
2416.0,2410.4756356,4202.97625424,8383.52328891,1770.07139908
2417.0,2502.86743914,4151.74002934,8122.82960505,1468.22213657
2418.0,2169.10894021,3987.73050085,8109.34073007,1952.50128902
2419.0,1789.21456318,3126.13693843,7298.41800483,2383.06650321
2420.0,1669.94539372,2527.87253333,6414.41216282,2216.59423577
2421.0,1493.90376127,2174.9061901,6036.21649085,2367.40653948
2422.0,1309.0206259,1711.22027246,5192.3470144,2172.10611604
2423.0,953.315995184,1515.3208771,4948.26634,2479.62946771
2424.0,934.150535109,1372.49436233,4612.80472159,2306.15982415
2425.0,887.303050292,1284.65776747,4364.52516212,2192.56434435
2426.0,865.967791927,1233.72639533,4201.63129206,2101.9371048
2427.0,834.413460007,1196.81482131,4069.60280933,2038.37452801
2428.0,1021.92257717,1202.63997566,3923.82535813,1699.2628053
2429.0,998.39830853,1338.35397649,3965.32115371,1628.56886868
2430.0,979.642517019,1908.56903457,4282.86104629,1394.6494947
2431.0,1119.43908208,2201.86109392,4641.32566392,1320.02548792
2432.0,1117.13964402,2351.90029188,4814.15932673,1345.11939083
2433.0,1134.9100385,2384.48873574,4832.06418104,1312.6654068
2434.0,1212.21206899,2594.86809039,5278.96043177,1471.88027239
2435.0,1276.64235429,2670.21602996,5491.75142721,1544.89304296
2436.0,1317.68212486,2703.85020616,5581.89026783,1560.35793681
2437.0,1327.29196204,2778.71011927,5670.96312377,1564.96104246
2438.0,1355.64807919,2791.25166109,5655.5474916,1508.64775132
2439.0,1395.00880692,2710.76587866,5466.38484971,1360.61016413
2440.0,1554.45657086,2729.67187741,5493.87026405,1209.74181578
2441.0,1534.42023979,2700.15038137,5348.42319073,1113.85256957
2442.0,1394.78971164,2628.42032113,5463.10855525,1439.89852248
2443.0,1223.31295733,2172.41622402,5274.21713361,1878.48795226
2444.0,1203.841089,1829.96957413,4855.40978209,1821.59911897
2445.0,1273.24794052,1743.74744091,5081.00409768,2064.00871624
2446.0,1209.11560243,1515.67323351,4777.67676861,2052.88793267
2447.0,924.003820072,1392.98855149,4653.06329105,2336.07091949
2448.0,892.928475433,1306.02812351,4451.72730152,2252.77070258
2449.0,876.255613363,1247.19753832,4249.39166316,2125.93851148
2450.0,828.097700421,1198.97174472,4095.64389007,2068.57444493
2451.0,838.070860659,1207.89745089,4096.52289666,2050.55458511
2452.0,867.478186754,1234.18386747,4122.26168421,2020.59962998
2453.0,846.59490387,1279.83871507,4050.82986072,1924.39624178
2454.0,906.755543387,1644.62687889,4183.67412726,1632.29170498
2455.0,1123.81176913,1797.1409801,4348.70193319,1427.74918396
2456.0,1155.98371636,1879.10666578,4420.807815,1385.71743285
2457.0,1100.45892482,1818.87219581,4206.51675414,1287.18563351
2458.0,1100.55571123,1791.53848857,4177.18264574,1285.08844594
2459.0,1204.93276902,1797.02612724,4321.03329012,1319.07439385
2460.0,1286.03504736,1729.2746759,4323.47640951,1308.16668625
2461.0,1399.88593613,1808.38844376,4613.33077039,1405.05639049
2462.0,1460.30051859,1752.95317514,4575.60221492,1362.34852118
2463.0,1520.60973323,1734.50922867,4658.55424213,1403.43528023
2464.0,1600.75935426,1662.33647286,4660.81289706,1397.71706994
2465.0,1690.59579282,1663.18685545,4847.80757027,1494.02492199
2466.0,1539.98293644,1579.52982385,4991.51400785,1872.00124756
2467.0,1249.4424343,1363.18348922,4894.21634002,2281.5904165
2468.0,1083.43401618,1352.43881342,4701.89536326,2266.02253366
2469.0,1028.28296639,1376.07215558,4768.14230892,2363.78718695
2470.0,961.930045734,1323.27733832,4591.59892561,2306.39154156
2471.0,888.397980499,1282.05889181,4451.82818134,2281.37130904
2472.0,774.271030884,1245.1871133,4248.51849605,2229.06035186
2473.0,699.399313283,1198.07910489,4105.96447913,2208.48606095
2474.0,702.651310808,1182.60957611,4053.59138487,2168.33049795
2475.0,690.965916282,1167.89426938,4021.94803609,2163.08785043
2476.0,729.341633458,1171.43112605,3982.84058806,2082.06782856
2477.0,760.760488469,1217.35767834,4160.83510409,2182.71693728
2478.0,966.522478451,1593.7168752,4575.31110697,2015.07175331
2479.0,1329.70355921,1790.20566167,5118.26912691,1998.35990603
2480.0,1450.59434697,1948.81976294,5527.00048476,2127.58637486
2481.0,1464.41803328,2099.17838549,5844.94693547,2281.3505167
2482.0,1656.56919735,2321.23388487,6448.59243552,2470.7893533
2483.0,1764.0469353,2418.61557161,6758.53397534,2575.87146844
2484.0,1960.41413811,2581.37869634,7258.5401605,2716.74732605
2485.0,2225.56132331,2807.82006662,7940.4495026,2907.06811268
2486.0,2294.13920312,2839.25943189,8078.70734521,2945.3087102
2487.0,2245.75355476,2876.00772235,8165.96352447,3044.20224737
2488.0,2193.98707369,2837.53408047,8067.40907656,3035.88792241
2489.0,2107.57321688,2760.88504125,7947.17894233,3078.7206842
2490.0,1875.3416627,2603.897221,8004.20627368,3524.96738999
2491.0,1402.59666124,2097.19780075,7323.41185016,3823.61738817
2492.0,1190.5892859,1830.94427117,6340.38178612,3318.84822905
2493.0,1104.66801826,1688.94552233,5873.38897546,3079.77543487
2494.0,909.102493521,1440.00243678,5016.84558396,2667.74065367
2495.0,784.31594262,1342.20271454,4688.13351621,2561.61485905
2496.0,914.341725506,1348.93807053,4526.86704286,2263.58724682
2497.0,945.466518612,1261.76953768,4263.61845218,2056.3823959
2498.0,957.107373735,1211.83251627,4118.04401057,1949.10412056
2499.0,939.140583653,1213.46724652,4116.28213456,1963.6743044
2500.0,1182.6009316,1266.58426782,4133.65370455,1684.46850513
2501.0,1184.17518754,1439.87232383,4266.20562517,1642.15811379
2502.0,1132.7366139,2033.76191535,4587.7134332,1421.21490395
2503.0,1321.34200583,2522.80333678,5389.01064124,1544.86529863
2504.0,1452.93600568,2793.12241073,5810.44266776,1564.38425134
2505.0,1503.04481266,3090.28242995,6349.4590473,1756.13180469
2506.0,1601.47987341,3396.3657852,6994.48971351,1996.64405489
2507.0,1712.20596229,3588.48883945,7456.46761227,2155.77281053
2508.0,1783.99633277,3757.53261595,7797.13947205,2255.61052333
2509.0,1786.58638828,3825.36360758,7855.68797393,2243.73797807
2510.0,1862.45084468,3954.50397501,8041.28062217,2224.32580248
2511.0,2041.39748464,4264.91399755,8514.03499961,2207.72351742
2512.0,2222.02603335,4267.46577054,8386.34265993,1896.85085604
2513.0,2174.33235776,4283.20299471,8253.88084963,1796.34549716
2514.0,1993.43019531,3977.16544677,7977.20878203,2006.61313996
2515.0,1669.10564023,3117.94526928,7217.27546966,2430.22456015
2516.0,1560.64431969,2426.63884404,6161.66880978,2174.38564605
2517.0,1451.69903885,2112.99330722,5878.62886187,2313.9365158
2518.0,1300.85194157,1683.82405091,5136.04516105,2151.36916857
2519.0,971.700757347,1454.7543472,4782.85742389,2356.40231934
2520.0,964.342834694,1374.53157732,4594.36628372,2255.49187171
2521.0,902.085433674,1267.72888011,4306.61502996,2136.80071618
2522.0,903.78841421,1238.72625327,4222.20004145,2079.68537397
2523.0,875.767557319,1222.3852781,4159.85858925,2061.70575383
2524.0,1107.79035189,1260.53278545,4117.66949565,1749.34635831
2525.0,1104.64295496,1441.9431378,4282.40269044,1735.81659768
2526.0,1113.6226889,2061.62002618,4656.0834989,1480.84078382
2527.0,1311.93759038,2505.11172916,5341.34033795,1524.2910184
2528.0,1429.71299209,2887.40012627,5990.38818105,1673.27506269
2529.0,1507.1962096,3135.04067643,6408.73228514,1766.49539911
2530.0,1570.45628377,3349.45783842,6872.47736854,1952.56324635
2531.0,1618.72855314,3452.38365406,7123.22183436,2052.10962717
2532.0,1707.82948466,3614.61244784,7469.16061354,2146.71868104
2533.0,1784.87620456,3796.34797575,7781.49188969,2200.26770937
2534.0,1930.40526892,3968.86783756,8102.75641831,2203.48331183
2535.0,2063.62183611,4151.43006235,8339.39456894,2124.34267049
2536.0,2359.67356184,4303.84130372,8564.85452255,1901.33965698
2537.0,2390.85936136,4372.3107865,8464.23363336,1701.0634855
2538.0,2064.47464928,4038.60431404,8123.85086586,2020.77190254
2539.0,1664.288793,3055.29403267,7058.45103791,2338.86821224
2540.0,1588.62551711,2440.64340944,6183.92724501,2154.65831846
2541.0,1445.89853657,2112.00966328,5872.12581167,2314.21761183
2542.0,1316.54919953,1704.47383613,5182.49128703,2161.46825138
2543.0,949.15469604,1450.56019443,4761.1574315,2361.44254104
2544.0,935.239413484,1375.96642436,4590.76192275,2279.55608491
2545.0,901.08822703,1295.0347355,4387.11430847,2190.99134594
2546.0,862.753834526,1238.24634069,4209.45949003,2108.45931482
2547.0,839.545268217,1220.64123676,4142.87357179,2082.68706682
2548.0,1069.98727369,1254.91681327,4088.40575497,1763.50166801
2549.0,1093.50975647,1446.2703162,4293.61711508,1753.83704241
2550.0,1087.86568194,2067.25649691,4678.14074477,1523.01856592
2551.0,1293.9610909,2523.26288202,5391.61707283,1574.39309991
2552.0,1331.42547526,2824.90987826,5835.76109288,1679.42573936
2553.0,1426.82241926,3011.85898794,6145.53673743,1706.85533023
2554.0,1531.25350694,3280.01353967,6727.14470925,1915.87766264
2555.0,1597.11666874,3399.57302511,7022.35579855,2025.6661047
2556.0,1670.1308256,3522.50628288,7283.55706187,2090.91995339
2557.0,1725.16470752,3662.63240899,7504.92817242,2117.13105591
2558.0,1827.49447762,3832.44824543,7776.45095142,2116.50822836
2559.0,1950.05566008,3909.05862944,7830.72245028,1971.60816077
2560.0,2139.16961369,3940.24029922,7773.6620207,1694.25210779
2561.0,2237.15123392,3942.36309353,7649.23009911,1469.71577166
2562.0,1801.11617534,3560.80534417,7129.5737776,1767.65225809
2563.0,1555.51305064,2758.12798213,6380.08282945,2066.44179668
2564.0,1536.83467175,2317.04752039,5871.76867551,2017.88648337
2565.0,1479.07914925,2091.89347793,5815.32578099,2244.35315381
2566.0,1352.3538037,1723.05753267,5249.45491268,2174.04357631
2567.0,946.574984019,1437.04642997,4717.38030175,2333.75888777
2568.0,932.676769048,1313.02602982,4477.01762459,2231.31482572
2569.0,900.358488387,1253.34066515,4340.69695119,2186.99779766
2570.0,835.902695761,1167.86757603,4060.36568665,2056.59541486
2571.0,850.737338442,1161.17115477,4040.20210902,2028.29361581
2572.0,1050.85646942,1212.34494177,4030.37269579,1767.1712846
2573.0,1040.97912502,1374.37157474,4143.64581177,1728.29511201
2574.0,1034.40338712,1987.59531068,4537.84031576,1515.84161795
2575.0,1248.90124685,2456.87423174,5261.42472729,1555.6492487
2576.0,1303.75064358,2701.57430036,5625.81912701,1620.49418307
2577.0,1416.64635834,2952.97392461,6031.64072596,1662.02044301
2578.0,1521.91349888,3248.01459814,6651.93279658,1882.00469956
2579.0,1568.04004158,3321.13278242,6849.00051474,1959.82769073
2580.0,1622.58581117,3406.41356879,7027.09360158,1998.09422162
2581.0,1739.81102044,3652.81313323,7464.19573568,2071.57158201
2582.0,1875.3211563,3778.1114,7681.9039286,2028.4713723
2583.0,1998.21513063,3883.56758521,7792.03001598,1910.24730013
2584.0,2205.54814907,3925.52847361,7806.39088473,1675.31426205
2585.0,2369.86076603,3965.14431816,7772.56625275,1437.56116857
2586.0,1894.98793465,3569.05185919,7256.11407021,1792.07427637
2587.0,1602.79583127,2751.26204232,6473.53428624,2119.47641265
2588.0,1565.0353513,2277.34208575,5890.07148478,2047.69404772
2589.0,1585.84178677,2077.97554192,5876.60439689,2212.78706821
2590.0,1316.67041802,1654.62355748,5141.17443073,2169.88045523
2591.0,961.250133072,1410.79754349,4731.1005145,2359.05283793
2592.0,945.252222146,1278.87488997,4417.45195896,2193.32484685
2593.0,896.50693335,1202.67895424,4206.13580448,2106.9499169
2594.0,866.935362183,1167.41593329,4096.81628932,2062.46499385
2595.0,841.734432502,1128.13813722,3966.12606704,1996.25349732
2596.0,1095.31947145,1159.63946741,3951.84345197,1696.88451312
2597.0,1085.26712612,1303.24946674,4018.8519287,1630.33533584
2598.0,1090.00769715,1860.06611509,4323.07278056,1372.99896831
2599.0,1234.33152948,2142.41599644,4672.96674049,1296.21921457
2600.0,1187.89872094,2199.09789309,4662.93081566,1275.93420162
2601.0,1195.76239182,2303.04514826,4748.33980755,1249.53226746
2602.0,1205.10454089,2430.50760834,4995.82695492,1360.21480569
2603.0,1232.40211463,2487.90331162,5139.95344799,1419.64802175
2604.0,1270.11479709,2590.40628955,5335.07181989,1474.55073325
2605.0,1344.15056097,2713.59936981,5560.27014054,1502.52020975
2606.0,1379.53167836,2776.09472257,5627.83477602,1472.2083751
2607.0,1413.33802859,2666.84836531,5386.24538785,1306.05899394
2608.0,1574.89229378,2683.89833408,5411.45694433,1152.66631647
2609.0,1736.71017979,2707.26514533,5367.82684382,923.851518698
2610.0,1391.47240524,2538.79020214,5272.68833479,1342.4257274
2611.0,1252.48270614,2117.94798046,5151.96113103,1781.53044443
2612.0,1256.60610608,1800.09564741,4832.01669546,1775.31494196
2613.0,1344.78614172,1730.65970884,5138.5754055,2063.12955494
2614.0,1299.14615426,1548.76534304,4983.75503915,2135.84354184
2615.0,985.610784955,1388.34882725,4754.43602898,2380.47641678
2616.0,946.423248702,1287.55073292,4492.65265212,2258.6786705
2617.0,869.817215811,1196.61581233,4192.52617273,2126.0931446
2618.0,840.86295047,1151.55717201,4038.68777809,2046.26765562
2619.0,812.051850618,1150.67508245,3991.22940978,2028.50247672
2620.0,802.799621609,1149.63097215,3916.94808223,1964.51748847
2621.0,806.153796719,1205.6057134,3940.0866426,1928.32713247
2622.0,869.413408244,1555.7295149,4073.07798401,1647.93506087
2623.0,1075.6186911,1711.39367012,4261.45675931,1474.4443981
2624.0,1060.52505369,1722.27183828,4148.30277996,1365.50588799
2625.0,1096.15491724,1703.60551326,4096.21705302,1296.45662252
2626.0,1175.21716455,1714.9931569,4211.99136306,1321.78104161
2627.0,1287.79419611,1732.33447595,4405.74593157,1385.61725951
2628.0,1386.81462861,1794.36885213,4694.69114994,1513.5076692
2629.0,1437.65385585,1776.06524945,4756.80911029,1543.09000499
2630.0,1487.28097483,1761.47600736,4740.43282506,1491.67584286
2631.0,1523.303917,1676.97666386,4587.89011101,1387.60953015
2632.0,1678.46893358,1641.34102188,4662.78433255,1342.97437708
2633.0,1677.15380706,1621.92019202,4670.69077848,1371.6167794
2634.0,1403.0376051,1558.6128833,4843.10275387,1881.45226547
2635.0,1171.95404736,1311.41216815,4705.670672,2222.30445649
2636.0,1137.01428805,1321.45928089,4727.52149812,2269.04792917
2637.0,1155.8001799,1327.92294486,4788.01495195,2304.29182719
2638.0,1037.03540986,1283.24159233,4627.20730437,2306.93030218
2639.0,978.057717534,1235.88475532,4466.70277821,2252.76030535
2640.0,887.188685841,1190.52357968,4281.04074721,2203.32848169
2641.0,835.876793492,1155.21593819,4170.12239919,2179.0296675
2642.0,812.144211135,1125.85893464,4068.00525785,2130.00211208
2643.0,798.890434209,1129.67733028,4084.42827115,2155.86050666
2644.0,834.587421392,1142.1087057,4094.95307322,2118.25694613
2645.0,853.007559703,1168.83612344,4211.80100643,2189.95732329
2646.0,1000.77580015,1497.52084232,4491.49131675,1993.19467429
2647.0,1413.77109575,1689.49774682,5077.10344155,1973.83459898
2648.0,1548.95640109,1881.3067697,5560.10249672,2129.83932594
2649.0,1725.06946817,2083.54667538,6108.77640638,2300.16026283
2650.0,1873.57092808,2271.82980174,6585.82158981,2440.42086
2651.0,2026.145128,2465.8485042,7093.72628034,2601.73264814
2652.0,2155.93311872,2657.77313319,7620.53465724,2806.82840533
2653.0,2372.83120972,2806.65269223,8048.31266763,2868.82876569
2654.0,2481.23120427,2883.91947364,8267.57741324,2902.42673532
2655.0,2577.1733,2901.08260768,8331.36057076,2853.10466308
2656.0,2720.3744405,2925.318395,8466.55666856,2820.86383307
2657.0,2655.80315678,2868.7776116,8380.75459478,2856.1738264
2658.0,2216.34308654,2706.87148359,8425.01046633,3501.79589619
2659.0,1594.36763052,2110.23681583,7502.6256254,3798.02117905
2660.0,1252.95657779,1748.00144551,6187.68781883,3186.72979553
2661.0,1150.32621106,1601.8669683,5704.81559664,2952.62241729
2662.0,972.139279281,1413.99037303,5046.58966014,2660.46000784
2663.0,860.844748973,1325.27740552,4754.35708358,2568.23492909
2664.0,961.645438816,1307.67218841,4515.56073316,2246.24310593
2665.0,944.777813884,1250.64067462,4348.83748665,2153.41899815
2666.0,902.469085318,1183.18672481,4148.99796262,2063.34215249
2667.0,881.092538899,1179.85720045,4131.29135198,2070.34161263
2668.0,1093.97199431,1222.53629351,4102.6372005,1786.12891268
2669.0,1130.30431192,1392.1476958,4263.08235723,1740.6303495
2670.0,1136.35414288,1999.15865262,4659.42586615,1523.91307065
2671.0,1416.81054959,2439.79411382,5358.08992645,1501.48526305
2672.0,1407.64458952,2706.99038076,5757.61161232,1642.97664204
2673.0,1528.70248721,3002.92860681,6212.98860926,1681.35751523
2674.0,1667.45361967,3364.95682529,6964.23428297,1931.82383801
2675.0,1676.19310384,3381.18930777,7035.99662132,1978.61420972
2676.0,1688.79135363,3410.99399808,7088.91678174,1989.13143004
2677.0,1818.09285158,3643.44457318,7531.7164839,2070.17905915
2678.0,1912.67912956,3809.06582778,7786.72238081,2064.97742347
2679.0,2154.49660507,4033.60892282,8183.36102342,1995.25549554
2680.0,2363.96151516,4047.02335474,8096.87693555,1685.89206564
2681.0,2546.97605404,4062.63622222,7937.14673161,1327.53445535
2682.0,2154.84655825,3779.38910623,7686.7603382,1752.52467372
2683.0,1810.78025689,2905.48082306,6883.44426534,2167.1831854
2684.0,1709.67965265,2287.56886155,5953.29938852,1956.05087433
2685.0,1698.4941104,2046.12113976,5823.24136433,2078.62611418
2686.0,1374.42062408,1672.3209387,5201.50676933,2154.76520655
2687.0,983.392855834,1413.97725222,4730.28126623,2332.91115818
2688.0,983.805464935,1315.65896273,4503.22525126,2203.76082359
2689.0,922.402672825,1231.05579516,4281.70670286,2128.24823488
2690.0,884.457050067,1176.04507353,4106.07584424,2045.57372064
2691.0,877.299470449,1169.53495321,4066.30585407,2019.47143042
2692.0,1090.4837142,1247.63550291,4155.65554369,1817.53632659
2693.0,1091.2507846,1399.19266746,4235.06107096,1744.6176189
2694.0,1097.54820293,2049.94530396,4699.99604907,1552.50254218
2695.0,1392.26749451,2501.65640144,5418.76072593,1524.83682998
2696.0,1344.45038774,2696.15462161,5671.18322543,1630.57821607
2697.0,1507.4928484,3033.95177911,6234.95221104,1693.50758353
2698.0,1625.16205102,3304.10101243,6822.67928969,1893.41622624
2699.0,1731.24080469,3467.80796262,7224.08135121,2025.0325839
2700.0,1809.92083032,3635.80099461,7558.69912444,2112.97729951
2701.0,1820.28608499,3671.85430764,7573.7728407,2081.63244807
2702.0,1923.76349128,3802.32386612,7789.65884298,2063.57148558
2703.0,2042.62805325,3792.70218335,7724.39194627,1889.06170967
2704.0,2330.36421981,3895.78865956,7876.23827171,1650.08539234
2705.0,2590.11565052,4045.68675152,7966.43359253,1330.63119049
2706.0,2203.22414436,3779.65317215,7722.85385496,1739.97653845
2707.0,1861.36591849,2948.53509711,6980.36697473,2170.46595914
2708.0,1739.88497249,2296.6259534,5960.0923746,1923.58144871
2709.0,1636.10994112,1971.79434153,5598.41415564,1990.50987299
2710.0,1361.47332017,1618.70285144,5034.22380252,2054.04763092
2711.0,1012.02081657,1404.34064711,4698.06506026,2281.70359658
2712.0,967.218479041,1314.54110253,4469.78452929,2188.02494772
2713.0,912.82765551,1239.1798564,4289.15719943,2137.14968753
2714.0,887.967406968,1188.20745526,4138.62734358,2062.45248135
2715.0,875.042086281,1175.78353282,4087.74935946,2036.92374037
2716.0,1092.2032341,1226.12310289,4094.14030295,1775.81396595
2717.0,1095.92399384,1381.33901107,4211.5641385,1734.30113359
2718.0,1100.38407799,2030.68596338,4696.85338405,1565.78334268
2719.0,1378.83542302,2456.93060427,5370.32093126,1534.55490397
2720.0,1300.89117428,2666.17904808,5621.5941914,1654.52396905
2721.0,1396.54926143,2899.94143923,5952.74394346,1656.2532428
2722.0,1518.80444393,3239.73520577,6667.32699711,1908.78734741
2723.0,1679.25240664,3395.40327772,7118.46860966,2043.81292531
2724.0,1782.91486632,3533.58839374,7442.20236668,2125.69910663
2725.0,1944.30506761,3727.49628791,7862.84592951,2191.04457399
2726.0,2030.15319858,3888.54704557,8099.15745008,2180.45720593
2727.0,2286.5278237,3989.79353597,8330.59574537,2054.2743857
2728.0,2596.95513642,4070.17229462,8481.58927241,1814.46184137
2729.0,2568.56850596,4153.64740593,8380.2873571,1658.07144521
