hour_ending,total,process,other
110.0,291.008261292,233.986372239,57.0218890527
111.0,315.630742179,253.784177816,61.8465643629
112.0,331.70901175,266.711975646,64.9970361041
113.0,424.685183169,341.469843201,83.2153399682
114.0,472.709543327,380.084024677,92.6255186504
115.0,440.005837944,353.788477783,86.2173601615
116.0,401.620021586,322.924206524,78.6958150622
117.0,345.177719244,277.541544509,67.6361747354
118.0,357.804632519,287.694265317,70.1103672021
119.0,362.644949275,291.586141627,71.0588076478
120.0,365.128242219,293.582843386,71.5453988329
121.0,310.495797447,249.655404687,60.8403927598
122.0,300.899343357,241.939336872,58.9600064849
123.0,257.294402846,206.87860768,50.4157951662
124.0,171.052585173,137.535524556,33.5170606175
125.0,180.775308396,145.353119579,35.4221888171
126.0,172.189007368,138.449269428,33.7397379395
127.0,194.70700271,156.554954871,38.1520478388
128.0,184.479202956,148.331251015,36.1479519405
129.0,253.885136261,204.137373061,49.7477632
130.0,344.378014736,276.898538857,67.479475879
131.0,367.401086609,295.410333132,71.990753477
132.0,346.272051728,278.421446979,67.8506047492
133.0,374.093350645,300.791275161,73.3020754844
134.0,440.805542451,354.431483433,86.3740590176
135.0,347.366384212,279.301349449,68.065034763
136.0,408.985720996,328.846626995,80.1390940011
137.0,348.081909297,279.876670294,68.2052390027
138.0,446.866460823,359.304789421,87.5616714016
139.0,493.92275763,397.140595635,96.7821619947
140.0,480.580319269,386.412553981,94.1677652881
141.0,380.575166126,306.003005175,74.5721609507
142.0,272.1520708,218.824975831,53.3270949688
143.0,291.85005551,234.663220293,57.1868352171
144.0,279.01269368,224.341287471,54.6714062091
145.0,211.164079679,169.787334325,41.3767453539
146.0,241.384492118,194.08617946,47.2983126578
147.0,227.957874335,183.290453,44.6674213347
148.0,258.977991282,208.232303787,50.7456874949
149.0,211.290348812,169.888861533,41.4014872786
150.0,234.10297213,188.231443795,45.8715283354
151.0,242.647183446,195.101451541,47.5457319046
152.0,241.047774431,193.815440239,47.2323341921
153.0,256.873505737,206.540183653,50.333322084
154.0,272.867595886,219.400296677,53.4672992086
155.0,407.386311982,327.560615693,79.8256962888
156.0,408.69109302,328.609730176,80.0813628436
157.0,343.746669073,276.390902817,67.3557662559
158.0,375.608580238,302.009601658,73.5989785805
159.0,368.705867647,296.459447615,72.2464200318
160.0,422.622787334,339.811565469,82.8112218653
161.0,411.595283073,330.944855962,80.6504271109
162.0,355.53178813,285.866775572,69.6650125582
163.0,437.143737601,351.487194399,85.6565432022
164.0,410.753488855,330.268007909,80.4854809465
165.0,351.491175882,282.617904913,68.8732709689
166.0,366.769740945,294.902697091,71.8670438536
167.0,393.538797089,316.426465206,77.1123318833
168.0,365.507049618,293.887425011,71.6196246071
169.0,329.983333602,265.324437135,64.6588964669
170.0,336.507238795,270.570009553,65.9372292415
171.0,351.954162702,282.990171343,68.9639913593
172.0,343.746669073,276.390902817,67.3557662559
173.0,322.912262168,259.638913482,63.2733486855
174.0,346.35623115,278.489131784,67.8670993657
175.0,346.39832086,278.522974186,67.8753466737
176.0,362.939577251,291.823038446,71.1165388053
177.0,352.038342124,283.057856148,68.9804859758
178.0,392.486554316,315.580405138,76.9061491777
179.0,421.696813694,339.06703261,82.6297810845
180.0,522.838389031,420.390326287,102.448062744
181.0,496.869037395,399.509563825,97.3594735705
182.0,394.085963331,316.866416441,77.2195468902
183.0,326.994964127,262.921626544,64.0733375831
184.0,489.629607117,393.688670561,95.9409365561
185.0,445.645859207,358.323359744,87.3224994633
186.0,340.337402488,273.649668198,66.6877342897
187.0,362.39241101,291.383087211,71.0093237986
188.0,284.484356099,228.740799821,55.743556278
189.0,264.028756593,212.293392111,51.7353644818
190.0,265.670255319,213.613245816,52.0570095025
191.0,252.959162621,203.392840202,49.5663224191
192.0,221.181430877,177.841826166,43.3396047108
193.0,190.918928727,153.509138628,37.4097900987
194.0,169.368996737,136.181828448,33.1871682887
195.0,212.005873897,170.464182379,41.5416915183
196.0,169.663624713,136.418725267,33.2448994462
197.0,183.763677871,147.75593017,36.0077477009
198.0,191.886992078,154.28751389,37.5994781878
199.0,187.678020986,150.90327362,36.7747473655
200.0,230.777884967,185.557893981,45.2199909857
201.0,225.937568211,181.666017671,44.27155054
202.0,339.158890582,272.702080923,66.4568096594
203.0,443.541373661,356.631239609,86.9101340521
204.0,400.694047946,322.179673665,78.5143742813
205.0,343.367861674,276.086321192,67.2815404817
206.0,357.257466277,287.254314082,70.0031521952
207.0,395.138206104,317.712476508,77.4257295958
208.0,332.719164812,267.524193311,65.1949715014
209.0,345.47234722,277.778441327,67.6939058929
210.0,373.293646137,300.148269509,73.1453766281
211.0,370.136917819,297.610089307,72.5268285116
212.0,397.747768181,319.810705475,77.9370627056
213.0,347.74519161,279.605931073,68.139260537
214.0,246.140629452,197.910370965,48.230258487
215.0,246.47734714,198.181110187,48.2962369529
216.0,214.994243372,172.86699297,42.1272504021
217.0,191.634453813,154.084459474,37.5499943386
218.0,175.640363664,141.22434645,34.4160172139
219.0,205.27152015,165.049397947,40.2221222026
220.0,173.409608985,139.430699107,33.9789098781
221.0,182.500986543,146.740658089,35.7603284541
222.0,162.592553279,130.733201614,31.8593516648
223.0,201.14672848,161.732842483,39.4138859968
224.0,188.688174048,151.715491285,36.9726827628
225.0,211.290348812,169.888861533,41.4014872786
226.0,211.837515054,170.328812768,41.5087022855
227.0,271.478635425,218.283497388,53.1951380371
228.0,328.846911407,264.410692262,64.4362191448
229.0,366.896010078,295.0042243,71.8917857784
230.0,356.836569168,286.915890055,69.920679113
231.0,369.210944178,296.865556447,72.3453877305
232.0,354.521635068,285.054557907,69.4670771609
233.0,382.090395719,307.221331672,74.8690640467
234.0,356.668210325,286.780520445,69.8876898803
235.0,369.000495624,296.696344434,72.3041511895
236.0,350.228484554,281.602632832,68.6258517221
237.0,322.238826793,259.097435039,63.1413917539
238.0,309.317285541,248.707817412,60.6094681295
239.0,291.218709846,234.155584252,57.0631255937
240.0,230.272808436,185.151785149,45.1210232871
241.0,213.605282912,171.750193681,41.8550892308
242.0,169.705714424,136.45256767,33.2531467544
243.0,209.312132398,168.298268606,41.013863792
244.0,203.124944893,163.32343541,39.8015094833
245.0,162.003297326,130.259407976,31.7438893497
246.0,199.926126864,160.751412806,39.1747140585
247.0,163.350168075,131.342364862,32.0078032127
248.0,201.693894722,162.172793718,39.5211010037
249.0,183.511139605,147.552875754,35.9582638514
250.0,194.664912999,156.521112468,38.1438005306
251.0,232.461473404,186.911590089,45.5498833147
252.0,297.321717929,239.062732643,58.2589852859
253.0,330.446320422,265.696703565,64.7496168573
254.0,348.250268141,280.012039905,68.2382282356
255.0,334.529022381,268.979416626,65.5496057549
256.0,297.574256195,239.26578706,58.3084691354
257.0,305.192493871,245.391261947,59.8012319237
258.0,335.83380342,270.02853111,65.8052723099
259.0,325.648093378,261.838669658,63.80942372
260.0,396.442987143,318.761590992,77.6813961508
261.0,389.750723107,313.380648964,76.3700741434
262.0,425.316528833,341.977479241,83.3390495916
263.0,375.945297925,302.280340879,73.6649570462
264.0,356.92074859,286.983574861,69.9371737295
265.0,300.394266826,241.53322804,58.8610387862
266.0,234.56595895,188.603710224,45.9622487259
267.0,172.651994188,138.821535858,33.83045833
268.0,208.47033818,167.621420552,40.8489176276
269.0,153.374906588,123.321715424,30.053191164
270.0,204.892712752,164.744816323,40.1478964287
271.0,180.859487817,145.420804384,35.4386834334
272.0,206.492121767,166.030827626,40.4612941412
273.0,169.705714424,136.45256767,33.2531467544
274.0,210.32228546,169.110486271,41.2117991893
275.0,226.77936243,182.342865725,44.4364967046
276.0,283.347933904,227.827054948,55.520878956
277.0,275.855965361,221.803107269,54.0528580924
278.0,293.281105681,235.813861984,57.4672436966
279.0,315.125665648,253.378068984,61.7475966643
280.0,277.20283611,222.886064155,54.3167719555
281.0,294.291258743,236.626079649,57.6651790939
282.0,285.747047427,229.756071902,55.9909755248
283.0,286.546751934,230.399077553,56.1476743809
284.0,254.30603337,204.475797088,49.8302362822
285.0,264.660102256,212.801028151,51.859074105
286.0,215.078422794,172.934677775,42.1437450186
287.0,253.927225972,204.171215464,49.7560105082
288.0,222.149494229,178.620201429,43.5292928001
289.0,186.03652226,149.583419915,36.4531023448
290.0,168.695561362,135.640350005,33.0552113571
291.0,212.258412163,170.667236795,41.5911753677
292.0,171.305123439,137.738578972,33.5665444669
293.0,186.162791393,149.684947123,36.4778442695
294.0,188.225187228,151.343224856,36.8819623724
295.0,170.126611533,136.790991696,33.3356198366
296.0,207.712723384,167.012257304,40.7004660797
297.0,170.168701244,136.824834099,33.3438671448
298.0,246.098539741,197.876528562,48.2220111788
299.0,245.551373499,197.436577327,48.1147961719
300.0,349.639228601,281.128839194,68.5103894069
301.0,333.939766429,268.505622989,65.4341434399
302.0,510.42192431,410.406817492,100.015106818
303.0,454.4846985,365.43026431,89.0544341901
304.0,403.219430601,324.210217826,79.0092127747
305.0,347.829371032,279.673615879,68.1557551535
306.0,336.002162264,270.163900721,65.8382615429
307.0,372.536031341,299.539106261,72.9969250802
308.0,400.988675922,322.416570483,78.5721054388
309.0,339.49560827,272.972820145,66.5227881253
310.0,328.889001118,264.444534665,64.4444664531
311.0,346.735038548,278.793713408,67.9413251396
312.0,317.272240905,255.104031521,62.1682093837
313.0,291.681696666,234.527850682,57.1538459841
314.0,292.439311463,235.137013931,57.3022975322
315.0,320.765686911,257.912950945,62.8527359661
316.0,294.964694118,237.167558092,57.7971360256
317.0,291.218709846,234.155584252,57.0631255937
318.0,281.453896913,226.304146827,55.149750086
319.0,302.456662661,243.191505772,59.2651568891
320.0,248.076756155,199.46712149,48.6096346654
321.0,187.593841564,150.835588815,36.758252749
322.0,237.596418136,191.040363218,46.5560549179
323.0,290.082287651,233.241839379,56.8404482716
324.0,347.113845946,279.098295032,68.0155509136
325.0,341.305465839,274.42804346,66.8774223788
326.0,388.824749466,312.636116104,76.1886333623
327.0,455.116044163,365.93790035,89.1781438133
328.0,397.032243096,319.23538463,77.7968584659
329.0,351.280727327,282.448692899,68.8320344277
330.0,383.858163578,308.642712586,75.2154509921
331.0,387.60414785,311.654686426,75.949461424
332.0,433.481932751,348.542905364,84.9390273868
333.0,360.11956662,289.555597466,70.5639691545
334.0,298.71067839,240.179531933,58.5311464574
335.0,210.448554593,169.212013479,41.2365411141
336.0,255.737083542,205.62643878,50.1106447619
337.0,180.649039263,145.251592371,35.3974468924
338.0,197.611192763,158.890080657,38.7211121061
339.0,178.923361115,143.86405386,35.0593072552
340.0,206.365852634,165.929300418,40.4365522165
341.0,160.403888311,128.973396674,31.4304916372
342.0,190.203403641,152.933817782,37.2695858589
343.0,177.660669788,142.848781779,34.8118880086
344.0,223.412185556,179.635473509,43.7767120467
345.0,188.982802025,151.952388104,37.0304139205
346.0,264.660102256,212.801028151,51.859074105
347.0,314.620589117,252.971960151,61.6486289656
348.0,406.754966318,327.052979653,79.7019866654
349.0,398.16866529,320.149129502,78.0195357878
350.0,442.1524132,355.514440319,86.6379728807
351.0,432.303420845,347.595318088,84.7081027565
352.0,521.912415391,419.645793428,102.266621963
353.0,535.044405198,430.204623069,104.839782129
354.0,490.934388155,394.737785044,96.196603111
355.0,552.806263206,444.486117007,108.320146199
356.0,454.400519078,365.362579504,89.0379395736
357.0,389.876992239,313.482176171,76.3948160679
358.0,361.761065346,290.875451171,70.8856141752
359.0,277.371194954,223.021433766,54.3497611884
360.0,268.363996817,215.779159588,52.5848372286
361.0,161.077323686,129.514875117,31.5624485688
362.0,203.840469979,163.898756256,39.9417137231
363.0,199.084332645,160.074564751,39.0097678939
364.0,204.724353908,164.609446712,40.1149071957
365.0,159.730452936,128.43191823,31.2985347056
366.0,201.988522699,162.409690538,39.5788321614
367.0,177.702759499,142.882624182,34.8201353168
368.0,206.365852634,165.929300418,40.4365522165
369.0,181.322474638,145.793070814,35.529403824
370.0,298.205601859,239.7734231,58.4321787588
371.0,351.701624436,282.787116926,68.9145075098
372.0,406.207800076,326.613028418,79.5947716585
373.0,296.353654578,238.284357381,58.0692971968
374.0,411.342744808,330.741801546,80.6009432616
375.0,386.846533053,311.045523177,75.8010098759
376.0,431.040729518,346.580046008,84.4606835099
377.0,393.454617668,316.358780401,77.095837267
378.0,411.132296253,330.572589533,80.5597067204
379.0,456.462914913,367.020857236,89.4420576765
380.0,334.739470936,269.14862864,65.5908422961
381.0,308.475491323,248.030969358,60.4445219651
382.0,261.62964307,210.364375157,51.265267913
383.0,279.096873102,224.408972276,54.6879008256
384.0,259.104260415,208.333830995,50.7704294196
385.0,182.3326277,146.605288479,35.7273392213
386.0,198.579256114,159.668455919,38.9108001952
387.0,207.923171938,167.181469317,40.7417026207
388.0,204.682264197,164.575604309,40.1066598875
389.0,193.107593695,155.268943569,37.8386501264
390.0,182.500986543,146.740658089,35.7603284541
391.0,221.223520588,177.875668569,43.3478520191
392.0,252.369906668,202.919046564,49.450860104
393.0,222.991288447,179.297049482,43.6942389645
394.0,284.400176677,228.673115015,55.7270616615
395.0,310.790425423,249.892301506,60.8981239173
396.0,364.623165688,293.176734554,71.4464311342
397.0,429.441320503,345.294034706,84.1472857974
398.0,451.075431915,362.689029691,88.3864022239
399.0,439.627030545,353.483896158,86.1431343873
400.0,416.982766071,335.276683508,81.7060825635
401.0,404.019135108,324.853223477,79.1659116308
402.0,517.198367768,415.855444326,101.342923442
403.0,395.727462057,318.186270146,77.5411919109
404.0,395.601192924,318.084742938,77.5164499862
405.0,422.622787334,339.811565469,82.8112218653
406.0,418.32963682,336.359640393,81.9699964265
407.0,394.548950151,317.23868287,77.3102672806
408.0,362.139872744,291.180032795,70.9598399491
409.0,297.574256195,239.26578706,58.3084691354
410.0,310.074900338,249.31698066,60.7579196776
411.0,330.32005129,265.595176357,64.7248749328
412.0,268.111458552,215.576105173,52.5353533794
413.0,162.676732701,130.80088642,31.8758462813
414.0,209.39631182,168.365953412,41.0303584085
415.0,180.480680419,145.11622276,35.3644576594
416.0,228.210412601,183.493507417,44.7169051842
417.0,179.59679649,144.405532303,35.1912641868
418.0,238.438212354,191.717211272,46.7210010823
419.0,263.692038905,212.022652889,51.6693860159
420.0,323.711966675,260.281919133,63.4300475417
421.0,279.223142234,224.510499484,54.7126427501
422.0,369.968558975,297.474719696,72.4938392786
423.0,417.066945493,335.344368313,81.72257718
424.0,381.164422079,306.476798813,74.6876232658
425.0,383.605625313,308.43965817,75.1659671429
426.0,379.312474799,304.987733095,74.3247417041
427.0,317.145971772,255.002504313,62.143467459
428.0,436.091494828,350.641134331,85.4503604966
429.0,391.939388074,315.140453903,76.7989341708
430.0,437.648814132,351.893303231,85.7555109009
431.0,384.321150398,309.014979015,75.3061713825
432.0,347.450563633,279.369034254,68.0815293793
433.0,225.222043126,181.090696826,44.1313463004
434.0,163.813154895,131.714631292,32.0985236031
435.0,213.605282912,171.750193681,41.8550892308
436.0,176.061260773,141.562770477,34.4984902961
437.0,178.20783603,143.288733014,34.9191030155
438.0,163.602706341,131.545419279,32.0572870621
439.0,197.106116232,158.483971825,38.6221444075
440.0,190.876839016,153.475296226,37.4015427905
441.0,209.480491242,168.433638217,41.046853025
442.0,224.127710642,180.210794355,43.9169162866
443.0,236.712534206,190.329672761,46.3828614451
444.0,289.661390542,232.903415353,56.7579751894
445.0,317.52477917,255.307085937,62.2176932329
446.0,332.298267703,267.185769284,65.1124984192
447.0,338.064558099,271.822178453,66.2423796458
448.0,325.437644823,261.669457644,63.7681871789
449.0,332.256177992,267.151926881,65.104251111
450.0,361.340168237,290.537027144,70.803141093
451.0,386.636084499,310.876311164,75.7597733349
452.0,430.788191252,346.376991591,84.4111996605
453.0,356.121044083,286.34056921,69.7804748734
454.0,363.823461181,292.533728903,71.2897322781
455.0,354.100737959,284.71613388,69.3846040787
456.0,358.393888472,288.168058955,70.2258295173
457.0,314.410140562,252.802748138,61.6073924244
458.0,301.909496419,242.751554537,59.1579418822
459.0,307.970414792,247.624860526,60.3455542664
460.0,304.561148207,244.883625907,59.6775223003
461.0,292.818118861,235.441595555,57.3765233062
462.0,220.634264636,177.401874932,43.2323897041
463.0,172.483635345,138.686166248,33.7974690972
464.0,217.435446606,174.829852327,42.6055942791
465.0,207.923171938,167.181469317,40.7417026207
466.0,264.070846304,212.327234514,51.7436117901
467.0,282.927036795,227.488630921,55.4384058738
468.0,385.583841726,310.030251097,75.5535906293
469.0,386.636084499,310.876311164,75.7597733349
470.0,366.306754125,294.530430662,71.7763234632
471.0,387.688327272,311.722371232,75.9659560405
472.0,392.781182293,315.817301958,76.9638803354
473.0,414.246934861,333.076927332,81.1700075289
474.0,481.716741464,387.326298854,94.3904426102
475.0,458.693669591,368.814504579,89.8791650122
476.0,405.02928817,325.665441142,79.3638470282
477.0,369.589751577,297.170138072,72.4196135047
478.0,365.17033193,293.616685789,71.5536461412
479.0,349.849677156,281.298051208,68.5516259481
480.0,336.044251974,270.197743123,65.8465088509
481.0,203.545842003,163.661859437,39.8839825656
482.0,168.990189338,135.877246823,33.1129425146
483.0,215.79394788,173.509998622,42.2839492584
484.0,180.775308396,145.353119579,35.4221888171
485.0,189.487878556,152.358496937,37.1293816192
486.0,181.406654059,145.860755619,35.5458984403
487.0,197.737461896,158.991607865,38.7458540309
488.0,181.069936372,145.590016397,35.4799199746
489.0,202.914496339,163.154223397,39.7602729423
490.0,257.252313135,206.844765277,50.4075478579
491.0,332.929613367,267.693405324,65.2362080426
492.0,383.605625313,308.43965817,75.1659671429
493.0,317.651048303,255.408613145,62.2424351576
494.0,409.15407984,328.981996606,80.172083234
495.0,374.387978621,301.028171979,73.3598066419
496.0,451.327970181,362.892084108,88.4358860734
497.0,345.977423751,278.184550159,67.7928735915
498.0,374.051260934,300.757432758,73.2938281762
499.0,318.324483678,255.950091589,62.3743920892
500.0,351.86998328,282.922486537,68.9474967428
501.0,257.210223424,206.810922874,50.3993005497
502.0,376.197836191,302.483395295,73.7144408956
503.0,393.033720558,316.020356373,77.0133641846
504.0,358.183439918,287.998846942,70.1845929763
505.0,303.719353989,244.206777853,59.5125761359
506.0,300.815163936,241.871652067,58.9435118686
507.0,330.404230711,265.662861162,64.7413695491
508.0,258.38873533,207.75851015,50.63022518
509.0,164.612859403,132.357636944,32.2552224595
510.0,216.930370075,174.423743495,42.5066265805
511.0,185.236817753,148.940414264,36.2964034886
512.0,205.860776103,165.523191585,40.3375845178
513.0,186.120701682,149.651104721,36.4695969613
514.0,256.452608627,206.201759625,50.2508490016
515.0,294.333348454,236.659922052,57.6734264022
516.0,344.08338676,276.661642038,67.4217447216
517.0,385.415482882,309.894881486,75.5206013964
518.0,400.694047946,322.179673665,78.5143742813
519.0,343.830848494,276.458587622,67.3722608721
520.0,382.427113407,307.492070894,74.9350425126
521.0,335.454996022,269.723949486,65.731046536
522.0,343.662489651,276.323218012,67.3392716394
523.0,464.628318831,373.586283359,91.0420354717
524.0,446.866460823,359.304789421,87.5616714016
525.0,393.202079402,316.155725984,77.0463534176
526.0,395.138206104,317.712476508,77.4257295958
527.0,425.106080278,341.808267228,83.2978130504
528.0,367.485266031,295.478017937,72.0072480935
529.0,293.912451345,236.321498025,57.59095332
530.0,252.580355223,203.088258578,49.4920966452
531.0,181.154115794,145.657701203,35.496414591
532.0,199.463140043,160.379146375,39.0839936679
533.0,159.309555827,128.093494204,31.2160616234
534.0,197.863731029,159.093135073,38.7705959556
535.0,172.73617361,138.889220664,33.8469529464
536.0,229.641462772,184.644149108,44.9973136637
537.0,201.020459347,161.631315275,39.3891440721
538.0,279.559859922,224.781238706,54.778621216
539.0,344.841001556,277.270805287,67.5701962695
540.0,447.62407562,359.91395267,87.7101229497
541.0,364.581075977,293.142892151,71.438183826
542.0,450.82289365,362.485975275,88.3369183747
543.0,358.393888472,288.168058955,70.2258295173
544.0,333.981856139,268.539465391,65.442390748
545.0,309.148926697,248.5724478,60.5764788965
546.0,313.820884609,252.3289545,61.4919301093
547.0,363.907640603,292.601413708,71.3062268946
548.0,316.472536397,254.46102587,62.0115105273
549.0,228.547130288,183.764246638,44.7828836499
550.0,290.503184761,233.580263407,56.922921354
551.0,251.696471294,202.377568121,49.3189031726
552.0,218.150971691,175.405173172,42.7457985188
553.0,186.752047346,150.158740761,36.5933065846
554.0,174.672300312,140.445971187,34.2263291246
555.0,217.477536317,174.86369473,42.6138415874
556.0,209.564670664,168.501323023,41.0633476414
557.0,158.0468645,127.078222123,30.9686423768
558.0,213.100206381,171.344084849,41.7561215321
559.0,175.766632796,141.325873658,34.4407591384
560.0,218.024702559,175.303645965,42.7210565943
561.0,219.834560128,176.75886928,43.0756908478
562.0,266.764587802,214.493148286,52.2714395162
563.0,376.029477347,302.348025684,73.6814516626
564.0,396.022090034,318.423166965,77.5989230686
565.0,408.649003309,328.575887774,80.0731155353
566.0,434.36581668,349.253595821,85.1122208594
567.0,430.24102501,345.937040356,84.3039846536
568.0,398.547472689,320.453711127,78.093761562
569.0,400.357330258,321.908934443,78.4483958154
570.0,364.454806845,293.041364944,71.4134419015
571.0,363.276294939,292.093777668,71.1825172712
572.0,312.095206462,250.94141599,61.1537904723
573.0,274.88790201,221.024732007,53.8631700033
574.0,261.545463648,210.296690351,51.2487732965
575.0,250.60213881,201.497665651,49.1044731587
576.0,261.335015094,210.127478338,51.2075367555
577.0,187.215034166,150.531007191,36.6840269751
578.0,162.129566459,130.360935185,31.7686312744
579.0,190.624300751,153.27224181,37.3520589412
580.0,194.749092421,156.588797274,38.1602951471
581.0,165.160025645,132.797588179,32.3624374664
582.0,193.865208491,155.878106817,37.9871016743
583.0,179.217989092,144.100950679,35.1170384128
584.0,203.335393448,163.492647424,39.8427460245
585.0,200.936279926,161.56363047,39.3726494558
586.0,231.703858607,186.30242684,45.4014317666
587.0,323.375248988,260.011179912,63.3640690759
588.0,321.060314887,258.149847763,62.9104671236
589.0,294.922604407,237.13371569,57.7888887173
590.0,328.468104009,264.106110638,64.3619933709
591.0,333.308420765,267.997986948,65.3104338166
592.0,325.353465401,261.601772839,63.7516925624
593.0,392.697002871,315.749617152,76.9473857189
594.0,454.94768532,365.802530739,89.1451545805
595.0,436.17567425,350.708819137,85.4668551131
596.0,436.217763961,350.74266154,85.4751024213
597.0,373.588274114,300.385166328,73.2031077858
598.0,411.847821339,331.147910379,80.6999109603
599.0,383.731894445,308.541185378,75.1907090674
600.0,370.557814928,297.948513334,72.6093015938
601.0,297.658435617,239.333471865,58.3249637519
602.0,246.687795694,198.3503222,48.3374734939
603.0,169.032279049,135.911089226,33.1211898228
604.0,205.27152015,165.049397947,40.2221222026
605.0,150.386537112,120.918904832,29.4676322801
606.0,198.410897271,159.533086309,38.8778109625
607.0,170.337060088,136.96020371,33.3768563778
608.0,212.973937248,171.242557641,41.7313796074
609.0,164.402410848,132.18842493,32.2139859183
610.0,229.473103928,184.508779497,44.9643244307
