hour_ending,total,process,other
139.0,1051.40477462,794.762664478,256.642110142
140.0,915.672403136,692.161816717,223.510586419
141.0,978.317327074,739.51546002,238.801867054
142.0,928.465005447,701.831815316,226.633190131
143.0,918.747940912,694.486632674,224.261308238
144.0,872.379866401,659.43674957,212.943116831
145.0,747.284155461,564.876212143,182.407943318
146.0,786.346550537,594.403691893,191.942858644
147.0,613.595330668,463.820092589,149.775238079
148.0,509.895553625,385.432859529,124.462694096
149.0,505.87998437,382.397468596,123.482515774
150.0,578.957214186,437.636949415,141.320264771
151.0,804.115189051,607.835103687,196.280085364
152.0,1184.85859155,895.641140293,289.217451257
153.0,1410.86463829,1066.48035677,344.384281521
154.0,1347.97448875,1018.94134608,329.033142668
155.0,1346.97315087,1018.18442926,328.788721611
156.0,1414.1956194,1068.99826375,345.197355649
157.0,1296.70190217,980.184115271,316.517786899
158.0,1411.48792003,1066.95149887,344.536421158
159.0,1352.21484814,1022.14665712,330.068191023
160.0,1251.45777834,945.983832682,305.473945658
161.0,1109.4823717,838.663840235,270.818531465
162.0,979.042786151,740.063838535,238.978947616
163.0,958.37231133,724.438912683,233.933398647
164.0,987.635900004,746.559420662,241.076479342
165.0,956.042668098,722.677922522,233.364745576
166.0,1016.24555373,768.18561561,248.05993812
167.0,870.571327575,658.069665103,212.501662472
168.0,865.574855906,654.292804628,211.282051278
169.0,701.91741883,530.583245862,171.334172968
170.0,723.936634469,547.227692334,176.708942135
171.0,603.602387329,456.266371638,147.336015691
172.0,489.398780274,369.939235575,119.459544699
173.0,503.713824873,380.760056692,122.953768181
174.0,566.185047342,427.982398098,138.202649244
175.0,801.274659145,605.687931474,195.586727671
176.0,1208.63525734,913.614053021,295.021204319
177.0,1450.20291217,1096.21637483,353.986537342
178.0,1280.0469966,967.594580349,312.452416251
179.0,1391.59399296,1051.91356974,339.680423215
180.0,1389.37674479,1050.23753963,339.139205159
181.0,1276.33795935,964.790898647,311.547060703
182.0,1336.99042526,1010.63843195,326.351993315
183.0,1350.86610732,1021.1271365,329.738970823
184.0,1264.13798558,955.568871228,308.569114352
185.0,1154.38931032,872.609242665,281.780067655
186.0,1148.65716184,868.276280033,280.380881807
187.0,970.725551102,733.776794717,236.948756385
188.0,993.776757822,751.201328935,242.575428887
189.0,899.620343846,680.027976621,219.592367225
190.0,913.669727375,690.64798307,223.021744305
191.0,931.693809226,704.27248589,227.421323336
192.0,857.921773533,648.507797478,209.413976055
193.0,715.956584625,541.195528671,174.761055954
194.0,779.061306569,588.896735821,190.164570748
195.0,606.708578305,458.614358518,148.094219787
196.0,502.784011127,380.057205356,122.726805771
197.0,505.716500634,382.273890339,123.442610295
198.0,559.880705787,423.216911567,136.66379422
199.0,800.028095661,604.745647265,195.282448396
200.0,1190.15137749,899.641986359,290.509391131
201.0,1454.19804596,1099.23631848,354.961727479
202.0,1335.74386178,1009.69614774,326.04771404
203.0,1328.03969074,1003.87252239,324.167168355
204.0,1399.4820832,1057.87622064,341.605862564
205.0,1250.01707792,944.894799294,305.122278626
206.0,1374.73473272,1039.169562,335.565170719
207.0,1389.7445832,1050.51559071,339.228992487
208.0,1248.92378044,944.068369702,304.855410738
209.0,1209.54463562,914.301457075,295.243178545
210.0,1084.28544095,819.617341395,264.668099555
211.0,1026.80047242,776.164136826,250.636335594
212.0,985.878449846,745.230954401,240.647495445
213.0,1036.19056948,783.262162952,252.928406528
214.0,979.155181219,740.148798587,239.006382632
215.0,991.906912596,749.787902622,242.119009974
216.0,904.504420447,683.719877044,220.784543403
217.0,730.67012083,552.317571789,178.352549041
218.0,713.739336461,539.519498562,174.219837899
219.0,620.410558896,468.971761172,151.438797724
220.0,512.163890457,387.147507844,125.016382613
221.0,507.034588252,383.270240034,123.764348218
222.0,558.940674308,422.50633659,136.434337718
223.0,814.997075202,616.060781409,198.936293793
224.0,1173.09798032,886.75122944,286.34675088
225.0,1486.26129361,1123.47310411,362.788189498
226.0,1380.3749216,1043.43301186,336.941909736
227.0,1324.52479042,1001.21558986,323.309200561
228.0,1343.25389588,1015.37302391,327.880871969
229.0,1355.24951498,1024.44057851,330.808936471
230.0,1328.40752914,1004.15057346,324.256955681
231.0,1311.38478517,991.282987463,320.101797707
232.0,1284.89020227,971.255586211,313.634616059
233.0,1119.05638796,845.900891898,273.155496062
234.0,969.928567891,733.174350715,236.754217176
235.0,897.995724224,678.799917693,219.195806531
236.0,852.996825998,644.78500249,208.211823508
237.0,804.452374256,608.089983842,196.362390414
238.0,747.784824401,565.254670555,182.530153846
239.0,759.330863228,573.982384946,185.348478282
240.0,619.020947143,467.921345989,151.099601154
241.0,430.135926116,325.14211746,104.993808656
242.0,436.215477534,329.737683888,106.477793646
243.0,428.26608089,323.728691147,104.537389743
244.0,418.038129681,315.997326452,102.040803229
245.0,415.258906176,313.896496086,101.36241009
246.0,476.003331687,359.813542153,116.189789534
247.0,577.966094039,436.887756233,141.078337806
248.0,832.489834912,629.283654894,203.206180018
249.0,885.305299247,669.207155504,216.098143743
250.0,888.942812364,671.956771719,216.986040645
251.0,821.526206893,620.996188043,200.53001885
252.0,787.378541618,595.18377964,192.194761978
253.0,617.140884184,466.500196035,150.640688149
254.0,532.905889412,402.826499184,130.079390228
255.0,511.305600845,386.498721995,124.80687885
256.0,494.640477547,373.901463436,120.739014111
257.0,457.774895167,346.034566512,111.740328655
258.0,355.260375208,268.543275815,86.7170993931
259.0,340.383355268,257.29765444,83.0857008279
260.0,338.523727775,255.891951768,82.6317760071
261.0,304.365844767,230.071819724,74.2940250431
262.0,310.34321885,234.590149741,75.7530691095
263.0,324.576521581,245.349181729,79.2273398521
264.0,305.918940255,231.245813164,74.673127091
265.0,297.40756827,224.812020166,72.5955481042
266.0,306.7261412,231.855980808,74.8701603924
267.0,310.833670057,234.960884511,75.8727855457
268.0,307.993140151,232.813712298,75.1794278527
269.0,307.69682588,232.589726708,75.1070991724
270.0,311.467169532,235.439750256,76.0274192757
271.0,316.565818536,239.293847142,77.2719713938
272.0,309.924291777,234.273480457,75.6508113201
273.0,213.571065104,161.439545316,52.1315197882
274.0,201.125865731,152.032150512,49.0937152192
275.0,194.423032571,146.96544198,47.4575905908
276.0,190.213326379,143.783301866,46.4300245133
277.0,198.775787031,150.255713069,48.5200739621
278.0,199.031230368,150.448804095,48.5824262727
279.0,194.56608084,147.073572955,47.4925078848
280.0,166.324265513,125.725429081,40.5988364324
281.0,156.096314304,117.994064385,38.1022499187
282.0,149.679577682,113.143617804,36.5359598783
283.0,150.29264169,113.607036267,36.6856054235
284.0,144.907896149,109.536677431,35.3712187176
285.0,144.345920808,109.111877173,35.2340436345
286.0,167.795619134,126.837633393,40.9579857412
287.0,174.243008957,131.711250898,42.5317580589
288.0,185.308814311,140.07595416,45.2328601511
289.0,210.842930266,159.377333154,51.4655971117
290.0,229.357463323,173.372570744,55.9848925788
291.0,244.684063537,184.958032326,59.7260312108
292.0,233.710217784,176.662841834,57.0473759504
293.0,255.259417684,192.952000817,62.3074168668
294.0,318.742195767,240.938982687,77.8032130797
295.0,563.834968642,426.205960655,137.629007987
296.0,1110.08521797,839.119535053,270.965682917
297.0,1531.30106277,1157.51891388,373.782148891
298.0,1547.58812993,1169.83039772,377.75773221
299.0,1567.5127102,1184.89149777,382.62121243
300.0,1524.79236654,1152.59895452,372.193412017
301.0,1514.7074636,1144.9757208,369.731742797
302.0,1553.34071387,1174.17880763,379.161906242
303.0,1478.63886443,1117.71126788,360.92759655
304.0,1395.94674742,1055.20384083,340.742906587
305.0,1256.74034655,949.97695511,306.76339144
306.0,1055.54295668,797.890739107,257.652217573
307.0,1045.66240841,790.421978208,255.240430202
308.0,1024.77736119,774.634855896,250.142505294
309.0,965.381676494,729.737330446,235.644346048
310.0,922.824816569,697.568365455,225.256451114
311.0,917.797691699,693.768334056,224.029357643
312.0,835.974082028,631.917416494,204.056665534
313.0,742.624868996,561.354231822,181.270637174
314.0,834.431204273,630.751146695,203.680057578
315.0,591.770251964,447.322395297,144.447856667
316.0,494.497429278,373.793332461,120.704096817
317.0,488.479184261,369.24410788,119.235076381
318.0,573.50094451,433.512525092,139.988419418
319.0,811.155207416,613.156692373,197.998515043
320.0,1245.23517865,941.280135278,303.955043372
321.0,1480.64154019,1119.22510153,361.416438664
322.0,1401.7402023,1059.58314531,342.157056989
323.0,1385.55531247,1047.34889788,338.206414593
324.0,1432.88385393,1083.12480324,349.759050689
325.0,1311.53805118,991.398842085,320.139209095
326.0,1415.30935235,1069.84014063,345.469211723
327.0,1444.44011049,1091.86024127,352.579869217
328.0,1322.57320333,999.740374421,322.832828909
329.0,1229.82683657,929.632884569,300.193952001
330.0,1060.12050128,801.350930302,258.769570978
331.0,1041.97380663,787.633743791,254.340062839
332.0,985.061031168,744.613063116,240.447968052
333.0,951.219897897,719.032363944,232.187533953
334.0,1028.97684965,777.809272371,251.167577279
335.0,940.246052145,710.737173453,229.508878692
336.0,808.856217384,611.418873136,197.437344248
337.0,761.517458192,575.635244132,185.88221406
338.0,768.608565224,580.995451023,187.613114201
339.0,584.250000126,441.637795481,142.612204645
340.0,466.408879954,352.561043203,113.847836751
341.0,466.39866222,352.553319562,113.845342658
342.0,530.014270839,400.640708766,129.373562073
343.0,788.23683123,595.832565488,192.404265742
344.0,1272.5369625,961.917704177,310.619258323
345.0,1406.33818236,1063.05878378,343.279398578
346.0,1346.75857847,1018.0222328,328.736345671
347.0,1376.89067448,1040.79925026,336.091424219
348.0,1379.80272853,1043.00048797,336.802240562
349.0,1306.59266817,987.660599808,318.932068362
350.0,1353.18553282,1022.88040302,330.305129803
351.0,1433.94649821,1083.92806191,350.0184363
352.0,1421.17433137,1074.2735106,346.900820775
353.0,1204.60947035,910.570938445,294.038531905
354.0,1053.02939425,795.990723412,257.038670838
355.0,1051.68065343,794.971202791,256.709450639
356.0,1054.2044336,796.878942133,257.325491467
357.0,1004.07623317,758.986759121,245.089474049
358.0,1016.63382761,768.479113976,248.154713634
359.0,937.99815078,709.03797242,228.96017836
360.0,921.220632413,696.355753809,224.864878604
361.0,738.098413066,557.932658835,180.165754231
362.0,731.824724712,553.190343228,178.634381484
363.0,643.819386288,486.666622828,157.15276346
364.0,495.263759289,374.37260554,120.891153749
365.0,503.478817003,380.582412948,122.896404055
366.0,546.342208932,412.98308717,133.359121762
367.0,807.384863763,610.306668824,197.078194939
368.0,1191.44902964,900.622888772,290.826140868
369.0,1467.13369654,1109.01444806,358.119248484
370.0,1369.13541478,1034.93700671,334.198408073
371.0,1415.53414249,1070.01006073,345.524081758
372.0,1546.1167763,1168.7181934,377.398582899
373.0,1424.23965141,1076.59060291,347.6490485
374.0,1445.2677469,1092.4858562,352.781890702
375.0,1535.09184188,1160.3843847,374.707457177
376.0,1392.78946777,1052.81723574,339.972232027
377.0,1376.93154542,1040.83014483,336.10140059
378.0,1075.91711723,813.291679369,262.625437861
379.0,1002.12464607,757.511543675,244.613102395
380.0,1149.97524946,869.27262973,280.70261973
381.0,990.895356982,749.023262158,241.872094824
382.0,1014.52897451,766.888043916,247.640930594
383.0,950.525092021,718.507156353,232.017935668
384.0,826.277452959,624.587681133,201.689771826
385.0,717.632292915,542.462205804,175.170087111
386.0,673.266894164,508.926156346,164.340737818
387.0,574.216185853,434.053179966,140.163005887
388.0,459.910401464,347.648807493,112.261593971
389.0,454.811752459,343.794710606,111.017041853
390.0,487.406322246,368.433125569,118.973196677
391.0,692.404708964,523.392536041,169.012172923
392.0,1107.60230874,837.24269028,270.35961846
393.0,1437.9722852,1086.97117649,351.001108714
394.0,1374.79603912,1039.21590385,335.580135273
395.0,1311.00672903,990.997212743,320.009516287
396.0,1416.6683109,1070.86738489,345.800926015
397.0,1311.45630931,991.337052955,320.119256355
398.0,1337.17434447,1010.77745749,326.39688698
399.0,1452.2566766,1097.76882668,354.487849919
400.0,1311.58913984,991.437460284,320.151679556
401.0,1065.06588428,805.08917257,259.97671171
402.0,893.080994422,675.084846346,217.996148076
403.0,867.209693262,655.528587197,211.681106065
404.0,824.979800808,623.606778719,201.373022089
405.0,797.473662292,602.814737001,194.658925291
406.0,780.747232593,590.171136596,190.576095997
407.0,742.808788198,561.493257361,181.315530837
408.0,686.069714209,518.603878587,167.465835622
409.0,496.316185837,375.168140569,121.148045268
410.0,474.930469672,359.002559842,115.92790983
411.0,457.907725702,346.134973846,111.772751856
412.0,406.767969658,307.47815037,99.2898192885
413.0,377.790477521,285.573904339,92.2165731818
414.0,409.996773436,309.918820942,100.077952494
415.0,502.681833792,379.979968946,122.701864846
416.0,772.481086211,583.922710983,188.558375228
417.0,772.368691143,583.837750931,188.530940212
418.0,742.032240454,560.906260641,181.125979813
419.0,742.563562595,561.307889976,181.255672619
420.0,710.694451885,537.217853528,173.476598357
421.0,679.070566779,513.313184465,165.757382314
422.0,640.672324378,484.287741383,156.384582995
423.0,633.376862676,478.77306167,154.603801006
424.0,565.551547866,427.503532352,138.048015514
425.0,503.172284999,380.350703716,122.821581283
426.0,432.629053084,327.026685878,105.602367206
427.0,422.728069346,319.542477696,103.18559165
428.0,410.763103447,310.498094022,100.265009425
429.0,384.63635895,290.748743846,93.8876151041
430.0,410.589401978,310.366792124,100.222609854
431.0,373.509247195,282.337698738,91.1715484573
432.0,341.589047818,258.209044084,83.3800037335
433.0,288.037906673,217.729441319,70.3084653539
434.0,300.78963805,227.368545354,73.4210926955
435.0,302.036201534,228.310829563,73.7253719709
436.0,302.853620212,228.928720847,73.9248993646
437.0,296.866028396,224.40266719,72.4633612059
438.0,298.37825295,225.545766066,72.8324868842
439.0,317.914559355,240.313367761,77.6011915935
440.0,383.440884133,289.845077842,93.5958062907
441.0,289.059680021,218.501805425,70.5578745962
442.0,255.514861021,193.145091844,62.3697691773
443.0,265.712159029,200.853285615,64.8588734136
444.0,239.748898268,181.227513697,58.5213845713
445.0,246.461949161,186.301945869,60.1600032919
446.0,257.088391976,194.334532566,62.7538594101
447.0,216.575078746,163.710295786,52.8647829601
448.0,215.6759182,163.030615373,52.645302827
449.0,229.08158452,173.164032436,55.9175520836
450.0,195.945474859,148.116264497,47.8292103616
451.0,197.21247381,149.073995988,48.1384778219
452.0,201.023688396,151.954914101,49.0687742949
453.0,191.51097853,144.764204279,46.7467742507
454.0,203.7109523,153.986231698,49.7247206017
455.0,209.065044641,158.033419611,51.0316250303
456.0,176.715700458,133.580372033,43.1353284249
457.0,200.890857861,151.854506768,49.0363510935
458.0,223.982935515,169.30993555,54.6729999653
459.0,224.105548317,169.402619243,54.7029290744
460.0,229.735519462,173.658345464,56.0771739985
461.0,221.949606554,167.77293098,54.1766755736
462.0,279.342615485,211.156622782,68.1859927034
463.0,558.021078295,421.811208895,136.2098694
464.0,1111.32156372,840.05409562,271.2674681
465.0,1441.40544365,1089.56631988,351.839123768
466.0,1467.33805121,1109.16892088,358.169130333
467.0,1491.79930515,1127.65931756,364.139987589
468.0,1562.99647201,1181.47764843,381.518823581
469.0,1408.83130933,1064.9433522,343.887957129
470.0,1435.94917397,1085.44189556,350.507278414
471.0,1413.89930513,1068.77427816,345.125026969
472.0,1399.15511573,1057.62906412,341.526051607
473.0,1232.18713301,931.417045658,300.770087352
474.0,988.616802417,747.300890203,241.315912214
475.0,997.005561601,753.641999509,243.363562092
476.0,971.175131375,734.116634924,237.058496451
477.0,873.452728416,660.247731881,213.204996535
478.0,940.521930948,710.94571176,229.576219188
479.0,895.461726322,676.884454712,218.57727161
480.0,805.72959094,609.055438973,196.674151967
481.0,736.473793444,556.704599908,179.769193536
482.0,695.051101934,525.392959074,169.65814286
483.0,540.92681019,408.889557411,132.037252779
484.0,496.224226235,375.098627799,121.125598436
485.0,501.006125502,378.713291813,122.292833689
486.0,546.832660139,413.353821941,133.478838198
487.0,790.280377925,597.377293699,192.903084226
488.0,1232.33018127,931.525176626,300.805004644
489.0,1451.67426579,1097.32857914,354.345686651
490.0,1374.77560366,1039.20045657,335.57514709
491.0,1412.64252392,1067.82427032,344.818253603
492.0,1352.33746094,1022.23934081,330.098120131
493.0,1337.3684814,1010.92420667,326.444274735
494.0,1488.26396937,1124.98693776,363.277031612
495.0,1476.91206748,1116.40597255,360.506094933
496.0,1415.26848142,1069.80924607,345.459235355
497.0,1207.90979827,913.065674511,294.844123759
498.0,1022.18205688,772.673051063,249.509005817
499.0,995.861175451,752.77695171,243.084223741
500.0,1017.97235069,769.49091095,248.48143974
501.0,1003.39164502,758.469275165,244.922369855
502.0,994.962014906,752.097271298,242.864743608
503.0,925.379249938,699.499275719,225.879974219
504.0,783.955600904,592.596359887,191.359241017
505.0,652.739467612,493.409361468,159.330106144
506.0,588.980810725,445.213841289,143.766969436
507.0,516.394032116,390.34509524,126.048936876
508.0,488.172652257,369.012398649,119.160253608
509.0,460.380417203,348.004094981,112.376322222
510.0,537.146248805,406.031810222,131.114438583
511.0,795.460768797,601.293179713,194.167589084
512.0,1221.61177886,923.423077164,298.188701696
513.0,1523.24948879,1151.43268473,371.816804062
514.0,1417.88422119,1071.78649818,346.097723015
515.0,1413.05123325,1068.13321595,344.918017298
516.0,1392.53402444,1052.62414472,339.909879718
517.0,1323.25779147,1000.25785837,322.999933101
518.0,1419.61101815,1073.09179352,346.519224634
519.0,1428.56175267,1079.85770308,348.704049594
520.0,1318.12848927,996.380590563,321.747898707
521.0,1181.96697297,893.45534987,288.5116231
522.0,1013.11892729,765.82218145,247.29674584
523.0,969.540294019,732.880852355,236.659441664
524.0,928.393481313,701.777749829,226.615731484
525.0,928.209562111,701.638724291,226.57083782
526.0,917.532030629,693.567519389,223.96451124
527.0,875.557581511,661.838801938,213.718779573
528.0,841.42013397,636.034117176,205.386016794
529.0,661.424541066,499.974456364,161.450084702
530.0,581.113155949,439.266637678,141.846518271
531.0,518.468232011,391.912994374,126.555237637
532.0,493.097599792,372.735193637,120.362406155
533.0,482.277020041,364.55585776,117.721162281
534.0,555.292943457,419.748996734,135.543946723
535.0,813.883342254,615.218904535,198.664437719
536.0,1265.0882348,956.287169852,308.801064948
537.0,1446.94345519,1093.75253333,353.19092186
538.0,1342.71235601,1014.96367094,327.748685072
539.0,1469.88226684,1111.0921075,358.790159345
540.0,1423.61636967,1076.11946081,347.496908863
541.0,1366.3357558,1032.82072905,333.515026748
542.0,1404.00853913,1061.29779362,342.710745507
543.0,1479.79346832,1118.58403932,361.209428995
544.0,1356.82304594,1025.63001923,331.193026705
545.0,1271.14735075,960.867288996,310.280061754
546.0,1066.11831083,805.884707601,260.233603229
547.0,1084.91894042,820.096207137,264.822733283
548.0,1072.70874892,810.866456079,261.842292841
549.0,992.846944076,750.498477599,242.348466477
550.0,982.12854166,742.396378133,239.732163527
551.0,983.017484473,743.068334906,239.949149567
552.0,862.816067868,652.207421544,210.608646324
553.0,689.788969194,521.415283931,168.373685263
554.0,649.326744632,490.829665356,158.497079276
555.0,664.387683774,502.21431227,162.173371504
556.0,524.966710502,396.825230085,128.141480417
557.0,499.524554148,377.59336386,121.931190288
558.0,532.865018478,402.79560462,130.069413858
559.0,791.680207412,598.435432524,193.244774888
560.0,1234.78243731,933.378850483,301.403586827
561.0,1456.48681826,1100.96641408,355.520404182
562.0,1398.96097879,1057.48231494,341.47866385
563.0,1372.14964615,1037.21548081,334.934165336
564.0,1417.82291479,1071.74015633,346.08275846
565.0,1313.58159787,992.943570292,320.638027578
566.0,1405.00987701,1062.05471045,342.955166564
567.0,1412.76513672,1067.91695401,344.848182712
568.0,1205.59037277,911.312407991,294.277964779
569.0,1109.08388009,838.36261823,270.72126186
570.0,966.137788771,730.308879883,235.828908888
571.0,879.501626633,664.820127385,214.681499248
572.0,905.526193795,684.49224115,221.033952645
573.0,810.327571004,612.531077447,197.796493557
574.0,804.483027456,608.113154764,196.369872692
575.0,800.23245033,604.900120086,195.332330244
576.0,655.641303919,495.602875527,160.038428392
577.0,431.566408803,326.223427208,105.342981595
578.0,420.449514781,317.820105741,102.62940904
579.0,416.137631255,314.560729216,101.576902039
580.0,397.939847935,300.804924499,97.1349234365
581.0,386.669687912,292.285748416,94.383939496
582.0,402.507174798,304.257392049,98.2497827486
583.0,487.518717314,368.518085621,119.000631693
584.0,849.441054748,642.097175403,207.343879345
585.0,869.682384763,657.397708332,212.284676431
586.0,732.437788721,553.653761691,178.78402703
587.0,716.620737301,541.697565339,174.923171962
588.0,672.449475486,508.308265061,164.141210425
589.0,644.381361629,487.091423085,157.289938544
590.0,656.029577791,495.896373887,160.133203904
591.0,623.884588278,471.597799131,152.286789147
592.0,542.857961817,410.349325571,132.508636246
593.0,503.775131274,380.806398539,122.968732735
594.0,413.848858956,312.83063362,101.018225336
595.0,414.5641003,313.371288494,101.192811806
596.0,401.812368922,303.732184458,98.0801844641
597.0,327.580535223,247.619932199,79.960603024
598.0,371.884627573,281.10963981,90.7749877625
599.0,385.024632822,291.042242206,93.9823906161
600.0,343.867602383,259.93141604,83.9361863435
601.0,291.430194187,220.293690149,71.1365040378
602.0,302.281427138,228.496196949,73.7852301892
603.0,301.535532594,227.932371152,73.6031614423
604.0,302.271209404,228.488473307,73.7827360966
605.0,299.185453895,226.155933709,73.0295201855
606.0,300.278751377,226.982363302,73.2963880746
607.0,332.781361562,251.551265496,81.2300960664
608.0,371.598531035,280.89337786,90.7051531745
609.0,259.704131746,196.311784676,63.39234707
610.0,246.329118626,186.201538535,60.1275800905
611.0,246.492602362,186.325116793,60.1674855693
612.0,217.515110225,164.420870762,53.0942394626
613.0,199.000577168,150.425633172,48.5749439955
