hour_ending,hvac,lighting,total,other
79.0,5180.52738761,9017.21136072,22622.7369408,8424.99819243
80.0,5206.55678609,10182.2882371,21575.0467984,6186.2017752
81.0,4705.7117783,9907.46863713,20417.1856993,5804.00528384
82.0,4974.35458402,10601.7634793,21371.4315606,5795.31349727
83.0,4847.51375997,10787.6289515,21733.0615054,6097.91879385
84.0,5066.07686352,10917.9098006,22246.4674123,6262.48074824
85.0,5082.43221837,10711.1940483,21910.7538229,6117.12755618
86.0,5208.51582403,10981.0391301,22288.4901045,6098.93515032
87.0,5098.79602962,10775.2365811,21610.3033408,5736.27073012
88.0,5405.33490916,10856.9760218,21650.0736453,5387.76271441
89.0,5802.07575134,10729.5788248,21370.3773067,4838.72273055
90.0,5627.92040035,11251.7014641,23525.0668692,6645.44500479
91.0,5808.16311873,11924.6725717,26529.3999572,8796.56426677
92.0,5853.54671363,10885.7903597,26221.0449075,9481.70783427
93.0,6426.31187794,9692.78896879,26015.1850892,9896.08424242
94.0,6657.53174157,8658.28422312,25723.2662562,10407.4502915
95.0,6471.20431909,7791.46229603,25095.2241298,10832.5575147
96.0,4994.90196182,6977.65840691,23944.002355,11971.4419863
97.0,4903.39506972,6728.93319825,23558.9482325,11926.6199645
98.0,4853.48558558,6658.12381685,23321.0819393,11809.4725369
99.0,4804.68755773,6453.23321051,22735.9760771,11478.0553089
100.0,4930.17331665,6757.45107054,23534.3248983,11846.7005112
101.0,5571.44904363,6774.24459146,23228.6051753,10882.9115402
102.0,5354.61182677,7023.75967728,22937.3593257,10558.9878217
103.0,5447.56836268,7728.86034122,22825.5879866,9649.15928265
104.0,5979.37261001,8479.52870039,21003.2460721,6544.34476167
105.0,5125.4211255,7817.72447708,18720.3398602,5777.19425764
106.0,4863.24803136,8001.74838306,19010.3675857,6145.37117125
107.0,4994.52758196,8014.70854972,19223.9131697,6214.67703807
108.0,5515.28133051,7801.74612277,19634.8839585,6317.85650521
109.0,5997.8536601,7524.99914931,19861.182052,6338.32924261
110.0,6183.13688359,7542.98814903,20186.562281,6460.43724837
111.0,6300.43844504,7430.1654344,19958.5054878,6227.90160837
112.0,5951.73247945,7357.09303484,19863.3928271,6554.56731276
113.0,6069.85200327,7336.70463889,20160.3044293,6753.74778711
114.0,5659.98950106,6870.20640456,21661.4331152,9131.23720954
115.0,5498.65780279,7328.00176288,24924.1546344,12097.4950687
116.0,5352.16855273,7192.23476691,25014.3344536,12469.9311339
117.0,5503.5528414,7244.28513519,25284.8189494,12536.9809728
118.0,5404.21309705,7183.83882881,25165.1987353,12577.1468095
119.0,5076.04034541,6919.16447183,24433.2826578,12438.0778406
120.0,5076.59685717,6982.86853598,24796.9207821,12737.455389
121.0,4898.16108868,6760.89790926,23914.5377687,12255.4787708
122.0,5073.12215182,6845.36562032,24292.3023117,12373.8145395
123.0,4998.38223563,6629.18129151,23573.1577751,11945.594248
124.0,4944.59099794,6479.33698682,23079.9795459,11656.0515612
125.0,4916.00859822,6366.86711939,22403.554752,11120.6790344
126.0,5221.7329663,6489.94183207,22887.9021192,11176.2273208
127.0,5777.57789794,7560.58210591,25144.1963542,11806.0363504
128.0,8150.69946793,9016.65806996,26209.3448642,9041.98732628
129.0,7945.71330368,9539.1679331,27282.5459779,9797.66474108
130.0,8259.97023417,10484.6378459,29892.9416503,11148.3335702
131.0,7763.34809366,10738.8291585,30496.2720818,11994.0948296
132.0,8102.56512727,10713.0702565,30689.1970581,11873.5616743
133.0,8539.78479566,10725.3856904,31141.0830607,11875.9125747
134.0,8928.23693991,10745.0274626,31398.5801936,11725.3157911
135.0,8813.65233578,10821.21198,31395.2789081,11760.4145923
136.0,8575.92579389,11089.7634718,32124.0591427,12458.369877
137.0,7814.65829581,10765.3435229,31060.1053858,12480.1035671
138.0,6907.02988685,9400.31185251,31015.4332742,14708.0915348
139.0,5979.19733402,8992.01988218,31424.4646526,16453.2474364
140.0,5480.21559493,8241.58453852,29132.5276501,15410.7275167
141.0,5347.61309962,7879.54825636,27881.0251017,14653.8637457
142.0,5159.97282733,7597.31760264,26942.4335434,14185.1431134
143.0,5227.45351833,7357.60169207,26128.8989622,13543.8437518
144.0,4957.71095097,7063.98567712,25231.0608038,13209.3641757
145.0,4989.95164313,7207.8848501,24508.203401,12310.3669078
146.0,5655.82348574,6978.97048925,24071.477131,11436.683156
147.0,5457.73558748,6793.57897912,23541.3381154,11290.0235488
148.0,5710.76926925,6922.54404748,23995.6719749,11362.3586582
149.0,7283.10985311,7246.94379022,24112.6399411,9582.58629773
150.0,6830.34798076,7790.46314242,23510.0479401,8889.23681687
151.0,5997.12377307,9954.13228063,24727.017721,8775.76166734
152.0,6395.84200478,12369.0993738,26105.1115396,7340.17016095
153.0,6445.97219981,13413.0703987,27450.3826865,7591.34008799
154.0,6713.2818983,14847.0001396,29965.4715159,8405.18947799
155.0,6721.17139447,15185.9261235,30774.944202,8867.84668408
156.0,6775.65828698,14994.1591401,30677.6037181,8907.78629099
157.0,6890.8693108,15041.3059051,30799.8641875,8867.6889716
158.0,6997.37707264,15336.1983616,31158.3278581,8824.75242386
159.0,7134.26643478,15629.7010452,31379.8058521,8615.83837217
160.0,7620.0560859,16015.0375671,31782.387654,8147.29400094
161.0,8238.9233,15961.574975,31352.1913059,7151.69303087
162.0,7771.27442266,15466.3793973,31802.6887958,8565.03497593
163.0,7359.00665345,14875.0683186,32307.8327357,10073.7577637
164.0,6951.03138685,12704.4309003,29673.6556898,10018.1934027
165.0,7302.50800997,10884.1845098,28203.7353129,10017.0427931
166.0,6657.69873911,9371.03320078,26658.7604705,10630.0285307
167.0,6576.29094631,8370.0943703,26103.2669292,11156.8816126
168.0,5168.18262652,7553.24466916,25375.0851001,12653.6578044
169.0,5153.38127328,7235.97458695,24742.5484207,12353.1925605
170.0,5101.78920975,7003.47585051,24324.9750007,12219.7099404
171.0,5118.68271845,6838.85243944,23932.5905224,11975.0553646
172.0,5069.78355219,6886.85692225,23984.6419296,12028.0014552
173.0,6520.88288804,7275.4986919,24284.5031035,10488.1215236
174.0,6106.73940677,7818.14157635,23626.3505266,9701.46954352
175.0,5784.67682837,9880.72672707,24591.7702088,8926.36665341
176.0,5938.81304959,12012.3177071,25369.1950471,7418.06429042
177.0,6018.52859999,12751.5342886,26108.6818335,7338.61894493
178.0,6627.84481006,14403.2247944,29123.6740307,8092.60442622
179.0,6794.76918593,15017.1372414,30499.6982695,8687.79184215
180.0,6923.45482696,14974.3890613,30702.0015547,8804.15766652
181.0,7049.22391817,15131.6343567,31045.2307593,8864.37248452
182.0,7251.58651112,15552.8025381,31668.6074099,8864.21836061
183.0,7389.72869418,15996.4492228,32175.4244453,8789.24652836
184.0,7711.07975913,16044.7730272,31944.0119761,8188.15918974
185.0,8315.55351687,15979.184244,31572.2235642,7277.48580333
186.0,7897.58596835,15517.0105089,32029.6832931,8615.08681586
187.0,7393.48967793,14863.3205269,32300.429198,10043.6189932
188.0,7092.22786132,12715.150298,29671.3203128,9863.94215356
189.0,7416.20215422,11003.3596839,28448.684676,10029.1228379
190.0,6707.16233068,9458.66999296,26824.4799116,10658.6475879
191.0,6670.54783368,8425.97846468,26166.4325185,11069.9062201
192.0,5023.73406138,7569.91107578,25318.8125217,12725.1673845
193.0,5172.80168429,7344.08897145,24976.0309879,12459.1403322
194.0,4893.58472229,7026.67310086,24263.8052477,12343.5474246
195.0,4930.27177701,6859.63234416,23771.5443126,11981.6401914
196.0,4803.40229571,6857.89092425,23721.232718,12059.939498
197.0,6214.20809614,7196.45633905,23886.5484351,10475.8839999
198.0,6164.75647065,7854.80954039,23706.3916767,9686.82566562
199.0,5228.64480009,9878.95740726,24577.7344376,9470.13223023
200.0,5861.30059979,12018.3589284,25322.7464842,7443.08695604
201.0,5923.09652304,12577.1155629,25753.2721235,7253.06003759
202.0,6332.38977371,14092.5969597,28445.9966097,8021.00987634
203.0,6465.65756282,14603.3334841,29659.9131412,8590.92209432
204.0,6645.55173098,14855.8322942,30421.2293067,8919.84528155
205.0,6745.23162739,15048.5027424,30806.2090673,9012.47469752
206.0,6888.42258512,15402.5952124,31285.0291356,8994.01133808
207.0,7047.23163238,15721.5361346,31561.7288409,8792.96107392
208.0,7440.87597769,16040.4104804,31780.9662119,8299.67975389
209.0,7952.97805702,15718.170753,30843.9278035,7172.77899351
210.0,7446.21278539,15178.4266713,31210.2873764,8585.64791967
211.0,7152.53596807,14729.2382811,31972.1977933,10090.4235441
212.0,6847.48822717,12752.0181125,29727.1255261,10127.6191865
213.0,7293.20284782,10920.0659359,28225.0484606,10011.7796769
214.0,6808.98222966,9464.72745598,26845.4622857,10571.7526001
215.0,6668.33830049,8381.58216027,26050.0068668,11000.086406
216.0,5048.62584352,7527.5815544,25199.8501628,12623.6427648
217.0,5145.15255325,7201.29120939,24547.3595917,12200.9158291
218.0,5018.92723825,6975.7433501,24145.9551933,12151.284605
219.0,5107.08998386,6864.29449029,23844.587531,11873.2030569
220.0,5014.37431605,6881.74711253,23880.1595859,11984.0381573
221.0,6429.88749554,7107.97915201,23638.6821211,10100.8154736
222.0,6640.87838916,7704.02198283,23275.2342901,8930.33391809
223.0,5824.07766809,9820.30266828,24593.0920261,8948.71168976
224.0,6187.82081803,12090.9850551,25711.3871003,7432.5812271
225.0,6333.63082289,12930.4550166,26593.8901196,7329.80428016
226.0,6598.42014084,14357.1768233,29062.0080767,8106.41111257
227.0,6628.15081312,14712.1106958,29893.9604389,8553.69892998
228.0,6778.46866312,14821.8072802,30345.2358538,8744.95991053
229.0,6858.8238115,14924.0471572,30512.2679253,8729.39695658
230.0,6993.37824108,15049.5438421,30547.940049,8505.01796578
231.0,7287.30210308,15608.1100581,31249.5899266,8354.1777655
232.0,7653.61388889,15834.2689862,31316.2116319,7828.32875678
233.0,8081.72466415,15661.5654025,30685.3757229,6942.08565633
234.0,7470.30976563,14834.4043919,30521.7062334,8216.99207588
235.0,7056.94553258,14216.8188194,30912.9902588,9639.22590675
236.0,6782.42319269,12207.410965,28547.6835504,9557.84939265
237.0,7080.26721648,10518.9321802,27250.5478619,9651.34846525
238.0,6551.6371591,9130.51482785,25966.4587102,10284.3067233
239.0,6585.49760867,8157.39730008,25460.2192227,10717.324314
240.0,5143.79669001,7463.78275801,25147.4906859,12539.9112379
241.0,5227.58676937,7030.8215564,24410.3074563,12151.8991306
242.0,5249.06935604,6984.20211591,24501.9645582,12268.6930863
243.0,5064.12074782,6758.95567981,23702.8711262,11879.7946986
244.0,4970.09619751,6772.18120587,23663.0687322,11920.7913288
245.0,6521.97781048,7075.47943761,23802.1071518,10204.6499037
246.0,6184.90026926,7569.77736558,23132.8598396,9378.18220476
247.0,5441.98877128,8983.80314366,22565.9359037,8140.14398879
248.0,5292.88116398,10055.7245459,21437.762107,6089.15639716
249.0,5072.12671948,9883.80994371,20401.8863153,5445.9496521
250.0,5028.63601299,10661.6362147,21512.1970745,5821.92484682
251.0,5079.41444384,10990.0443746,22232.9690797,6163.51026127
252.0,5352.29056916,11137.124746,22823.388458,6333.97314281
253.0,5673.42596153,11037.5357328,22950.9045801,6239.94288577
254.0,5878.15417766,11214.9601733,23245.3327687,6152.2184177
255.0,5864.22101449,11113.4193495,22807.4459034,5829.80553945
256.0,5775.54554003,11114.8438548,22304.5025669,5414.11317203
257.0,5993.34300439,10875.8300721,21661.9290216,4792.75594512
258.0,6411.02951726,11202.2063638,23418.4205897,5805.18470859
259.0,5972.30899454,12034.5818662,26799.0998431,8792.20898232
260.0,6128.15414892,11003.6766957,26491.8191308,9359.98828622
261.0,6658.28567162,9699.01467221,25973.3954382,9616.09509436
262.0,6524.16989252,8557.35248287,25316.6142128,10235.0918374
263.0,6411.75326184,7754.49963424,24832.2666853,10666.0137893
264.0,4815.33150891,7097.46399199,24158.8297617,12246.0342608
265.0,4658.10362766,6608.70391201,22952.2703594,11685.4628198
266.0,4615.12207027,6578.82578532,22884.5462231,11690.5983675
267.0,4552.05883825,6430.52790908,22451.9146498,11469.3279025
268.0,4586.89879408,6546.79849017,22645.4768409,11511.7795566
269.0,4665.47698399,6703.45526007,22781.7516856,11412.8194416
270.0,4574.26093352,6936.39683638,22604.1026811,11093.4449112
271.0,4365.96543358,7544.76853277,22216.1941022,10305.4601358
272.0,5546.38889445,8441.38820775,20845.601967,6857.82486483
273.0,4528.63206366,7709.95747581,18352.1392683,6113.54972886
274.0,4657.06152784,7856.75681759,18456.9077817,5943.0894363
275.0,5391.86461827,7957.59723872,19197.1090908,5847.64723382
276.0,5876.81733955,7750.16603149,19610.9845807,5984.0012097
277.0,6695.90622407,7801.30518647,20597.3187402,6100.10732966
278.0,7161.61330808,7669.3231482,20962.2636693,6131.32721302
279.0,7279.85795896,7541.54158792,20486.0549411,5664.65539421
280.0,7106.42436403,7549.76119247,20487.6617134,5831.47615687
281.0,6295.01671073,7246.71984105,19891.2611176,6349.52456585
282.0,6102.72120236,6780.31723485,21435.2808961,8552.24245894
283.0,5814.81507752,7362.91942261,25100.2761987,11922.5416985
284.0,5563.18809858,7136.27764287,24842.243708,12142.7779666
285.0,5628.63261226,7213.46180901,25105.1676698,12263.0732485
286.0,5443.87217628,7263.29850421,25398.680905,12691.5102246
287.0,5069.09661676,6899.87558641,24289.4745869,12320.5023837
288.0,4846.78692232,6820.61721438,24075.5063468,12408.1022101
289.0,4322.53017302,6719.35757953,23716.5990025,12674.71125
290.0,4371.74644044,6746.28289643,23858.5228786,12740.4935417
291.0,4314.95178547,6682.87714316,23682.3929687,12684.5640401
292.0,4633.18264888,6340.23036242,22513.0764175,11539.6634062
293.0,4634.46261749,6339.26864045,22261.6272702,11287.8960123
294.0,4648.75007956,6438.73690976,22634.3918086,11546.9048193
295.0,5203.57095937,7370.43241932,24619.1897254,12045.1863467
296.0,7075.33375443,8825.97341278,25570.369721,9669.06255382
297.0,7251.88740828,9176.78102178,26138.763828,9710.09539794
298.0,7601.18593979,10288.2198969,29168.2986734,11278.8928368
299.0,8724.14854271,10580.0000764,30316.0946521,11011.946033
300.0,8563.38520218,10668.6827605,30599.3065488,11367.2385861
301.0,9507.27748041,10786.3850467,31390.2744209,11096.6118938
302.0,9716.54893764,10793.4568593,31511.2320436,11001.2262467
303.0,10616.1021163,11087.8356557,32954.1060169,11250.168245
304.0,9676.23083635,11181.1060996,32898.5425847,12041.2056487
305.0,8931.19615834,10807.44661,31899.6951981,12161.0524298
306.0,7988.34040711,9624.25126163,32563.4813699,14950.8897011
307.0,6513.15229017,9196.52588619,32394.0936778,16684.4155014
308.0,5732.51695382,8365.94567608,29651.4913114,15553.0286815
309.0,5494.31467694,7967.13966792,28264.7109616,14803.2566167
310.0,5330.30904187,7590.93608562,27001.8843016,14080.6391741
311.0,5321.64065729,7307.27467016,25951.4687356,13322.5534081
312.0,5055.91011207,7045.25319328,25203.2385598,13102.0752544
313.0,5630.36117127,7208.57860597,24516.3774474,11677.4376702
314.0,5587.84783979,7044.53756244,24367.7728306,11735.3874284
315.0,5514.36998959,6782.75544634,23605.951103,11308.825667
316.0,5458.23504213,6778.33171699,23502.8631457,11266.2963866
317.0,7083.26020242,7273.66416486,24238.5076912,9881.58332388
318.0,6567.31728587,7840.47438235,23622.5512965,9214.75962824
319.0,5731.48755221,9782.04090258,24431.6132976,8918.08484284
320.0,6178.54282319,11954.2393706,25280.2763,7147.49410622
321.0,6060.35099519,12827.0111027,26227.8756871,7340.51358925
322.0,6507.41311134,14404.580078,29109.5265589,8197.53336953
323.0,6927.7310908,14746.706612,30340.6973802,8666.2596774
324.0,8388.18632596,14966.9905086,32329.3249965,8974.14816194
325.0,8578.10832764,15251.5205412,32952.4065089,9122.77764011
326.0,8624.55247465,15575.1484117,33237.228074,9037.52718773
327.0,9132.1427364,16255.4742334,34402.9988125,9015.38184267
328.0,9174.26599662,16659.6235112,34369.5102832,8535.62077531
329.0,9417.02312084,16539.8232826,33462.9104976,7506.06409412
330.0,8346.46109961,15434.9973194,32509.3653531,8727.9069341
331.0,7760.03736115,14938.4394798,32865.3770627,10166.9002218
332.0,6985.10229384,12744.0952078,30007.3942069,10278.1967053
333.0,7357.8705085,11073.6454255,28742.3689165,10310.8529826
334.0,6744.93629067,9556.61846132,27178.067277,10876.512525
335.0,6562.93093407,8347.43535288,25964.0574446,11053.6911577
336.0,5118.43806237,7568.12960284,25373.2314579,12686.6637927
337.0,5029.96729023,7114.15055557,24282.292058,12138.1742122
338.0,5172.48253894,6945.52169515,24032.5361911,11914.531957
339.0,5060.34981929,6700.74452875,23367.767433,11606.673085
340.0,5197.35272935,6899.96566708,23913.6673227,11816.3489263
341.0,7056.78060449,7274.89640002,24187.8464284,9856.16942386
342.0,6822.75769979,7888.70255488,23775.1997508,9063.7394961
343.0,5690.1747414,9898.67683626,24439.4257737,8850.57419607
344.0,5952.91763701,11911.4853614,24985.9067902,7121.5037918
345.0,6031.62474048,12692.7717963,25861.288512,7136.89197526
346.0,6478.34072582,14335.6631316,28958.0314797,8144.02762224
347.0,7055.0062497,14623.5625572,30276.8947758,8598.32596883
348.0,8420.62459984,14999.9542095,32440.8417091,9020.26289972
349.0,8906.07705308,15545.4680837,33796.2787978,9344.73366103
350.0,9290.60310376,16219.5111682,35047.0967993,9536.98252737
351.0,9547.35850968,16578.7363706,35508.4147847,9382.31990442
352.0,9922.25837468,17064.6483151,35960.0273892,8973.12069942
353.0,10399.0207911,16649.2635644,34814.3781896,7766.09383401
354.0,9292.95671581,15396.0259903,33300.3399879,8611.35728184
355.0,8114.32022489,14778.0978348,33011.9282007,10119.5101411
356.0,7136.37289641,12687.6515412,30007.5243365,10183.4998989
357.0,7323.22179513,10801.8018468,28129.2547537,10004.2311118
358.0,6746.6226881,9419.15718303,26774.4397888,10608.6599176
359.0,6520.50729788,8237.54084932,25601.3762012,10843.3280539
360.0,5085.00971464,7614.10001105,25449.9653696,12750.8556439
361.0,5148.91427572,7154.55340921,24272.1206988,11968.6530139
362.0,5046.81775124,7013.53399135,24151.0091365,12090.6573939
363.0,5061.38430279,6799.49867341,23527.3055543,11666.422578
364.0,5139.62627861,6848.80685052,23678.7743138,11690.3411847
365.0,6638.0446439,7187.76082498,23847.3549677,10021.5494988
366.0,7027.20796699,7818.13450821,23517.2916247,8671.9491495
367.0,5953.35751981,9748.05604738,24254.3936476,8552.98008044
368.0,5933.78236461,11844.5192387,24959.8913007,7181.58969738
369.0,5986.89019899,12673.0670933,25816.0024104,7156.04511809
370.0,6478.12382716,14191.0721292,28731.2985062,8062.10254982
371.0,7054.40875712,14702.4394404,30364.9450838,8608.09688627
372.0,8044.82200576,14867.9218929,31779.5474848,8866.8035861
373.0,8971.6033624,15021.3496067,32924.919117,8931.96614794
374.0,9402.49429027,15868.7085386,34473.1441013,9201.94127249
375.0,9381.36562199,16492.2431234,35079.7228418,9206.11409644
376.0,9231.26797732,16873.8974972,34760.9126231,8655.74714858
377.0,9841.24143594,16459.366956,33732.7057667,7432.09737481
378.0,8805.1171216,15175.553419,32511.0556968,8530.3851562
379.0,7850.53389605,14540.3807121,32212.08765,9821.17304187
380.0,7162.46676765,12577.6126447,29609.3633562,9869.28394383
381.0,7327.31773359,10681.2021996,27765.5228643,9757.00293118
382.0,6815.15497702,9391.5372995,26724.7575039,10518.0652273
383.0,6527.22151337,8261.89191625,25724.873513,10935.7600834
384.0,5049.8457389,7518.75610422,25130.0335225,12561.4316794
385.0,4892.87579308,7135.87249837,24169.5629763,12140.8146849
386.0,5025.39131918,6973.81765189,23985.7726604,11986.5636894
387.0,4880.58551262,6816.87334532,23554.4432002,11856.9843423
388.0,4893.04186605,6800.9183411,23422.0331817,11728.0729746
389.0,6676.65835262,7166.26946927,23707.805351,9864.87752907
390.0,6924.60887277,7848.72701853,23581.4105219,8808.07463059
391.0,5797.25763756,9779.37682287,24242.9244865,8666.29002606
392.0,5790.38608864,11803.4510936,24849.8809035,7256.04372131
393.0,5923.20548988,12625.3158161,25706.0344778,7157.51317189
394.0,6809.1926192,13906.2867754,28571.828064,7856.34866936
395.0,7245.81905313,14225.0206767,29750.3653354,8279.52560555
396.0,8806.24422954,14507.3778501,31898.3211838,8584.69910413
397.0,9309.21144754,14739.1860069,32697.5890446,8649.19159022
398.0,9542.6740293,15455.8821947,33769.6169463,8771.06072235
399.0,9822.1971702,15843.3110634,34183.0930829,8517.58484928
400.0,9821.99672342,16300.2152712,34215.7643549,8093.5523603
401.0,9784.72610838,15792.0590018,32604.3009408,7027.51583058
402.0,8435.23714731,14506.1200604,31040.1723908,8098.81518309
403.0,7822.81687809,13867.5696135,31111.508477,9421.12198538
404.0,7141.37681357,12236.193554,29010.7617269,9633.19135932
405.0,7411.50399885,10586.9141013,27717.4163376,9718.99823747
406.0,6825.88287325,9240.32560479,26437.4666834,10371.2582054
407.0,6559.50039438,8220.32271479,25638.3046347,10858.4815255
408.0,5053.74049837,7487.27387274,25106.0948062,12565.0804351
409.0,5026.96644574,7023.89838609,24133.976557,12083.1117252
410.0,4939.99530101,6899.32876605,23896.9404734,12057.6164063
411.0,4763.70902044,6666.77423577,23115.9209545,11685.4376983
412.0,4764.96345458,6705.11316832,23198.997494,11728.9208711
413.0,6150.96515406,7030.84294153,23277.981532,10096.1734364
414.0,6146.90769052,7596.30209129,22834.0095067,9090.7997249
415.0,5120.43663034,8969.77515471,22140.926947,8050.71516197
416.0,4890.58952181,10038.295217,20994.4586903,6065.57395146
417.0,4759.44638091,9898.5400422,20083.5918271,5425.60540403
418.0,5031.02047098,10702.321247,21584.1046791,5850.76296114
419.0,5488.14212512,11012.0538048,22714.4057157,6214.20978585
420.0,6016.59717508,11076.9121052,23456.7807452,6363.27146489
421.0,6308.39844397,10821.0316399,23319.0145951,6189.58451121
422.0,6142.340893,11153.3688731,23518.2241503,6222.51438421
423.0,6240.34338592,11118.9502103,23316.9856364,5957.6920402
424.0,6412.22622587,10994.7539724,22895.5164415,5488.53624322
425.0,6480.54301148,10767.2748752,22108.0489063,4860.2310197
426.0,5934.93410942,10975.2729851,23397.9763486,6487.76925415
427.0,5900.20497023,11871.8706153,26533.4523555,8761.37676999
428.0,5980.70460021,10879.1783239,26293.6117292,9433.72880508
429.0,6425.30371464,9510.29837204,25579.0859081,9643.48382147
430.0,6535.40185113,8441.34586534,25064.1804766,10087.4327601
431.0,6435.19296194,7756.53511018,24952.0936611,10760.365589
432.0,4857.90329975,7028.2506292,23940.7500495,12054.5961206
433.0,4583.31444294,6598.86165476,22868.1350235,11685.9589258
434.0,4529.17587608,6570.32286486,22743.5763973,11644.0776563
435.0,4426.95546816,6368.09054641,22086.0475712,11291.0015566
436.0,4450.64697069,6500.63519659,22295.9080106,11344.6258433
437.0,5004.39383433,6659.68554112,22365.0354627,10700.9560873
438.0,5172.51943695,6990.58139304,22573.342749,10410.241919
439.0,5405.87983477,7538.33900438,22043.579171,9099.36033188
