hour_ending,total,pumping,other
1498.0,35.8483627471,28.6786901977,7.16967254942
1499.0,64.723799407,51.7790395256,12.9447598814
1500.0,51.9931459698,41.5945167758,10.398629194
1501.0,53.9895438952,43.1916351162,10.797908779
1502.0,49.0130157333,39.2104125866,9.80260314666
1503.0,51.7038129371,41.3630503497,10.3407625874
1504.0,50.9804803555,40.7843842844,10.1960960711
1505.0,45.2227530054,36.1782024043,9.04455060108
1506.0,57.3168737708,45.8534990166,11.4633747542
1507.0,50.7200806261,40.5760645009,10.1440161252
1508.0,59.2843383929,47.4274707143,11.8568676786
1509.0,38.4234267378,30.7387413902,7.68468534756
1510.0,37.0056948778,29.6045559022,7.40113897556
1511.0,47.9135502092,38.3308401674,9.58271004184
1512.0,43.5735547192,34.8588437754,8.71471094384
1513.0,34.9514303459,27.9611442767,6.99028606918
1514.0,34.1412978544,27.3130382835,6.82825957088
1515.0,38.8863595901,31.1090876721,7.77727191802
1516.0,37.1214280908,29.6971424726,7.42428561816
1517.0,38.770626377,31.0165011016,7.7541252754
1518.0,38.9152928934,31.1322343147,7.78305857868
1519.0,51.1251468718,40.9001174974,10.2250293744
1520.0,43.3131549898,34.6505239918,8.66263099796
1521.0,35.298629985,28.238903988,7.059725997
1522.0,32.7235659943,26.1788527954,6.54471319886
1523.0,49.1866155529,39.3492924423,9.83732311058
1524.0,38.9731594999,31.1785275999,7.79463189998
1525.0,42.3004893755,33.8403915004,8.4600978751
1526.0,41.7796899167,33.4237519334,8.35593798334
1527.0,37.2082280006,29.7665824005,7.44164560012
1528.0,43.3999548996,34.7199639197,8.67999097992
1529.0,41.0563573351,32.8450858681,8.21127146702
1530.0,34.4016975838,27.521358067,6.88033951676
1531.0,43.0816885637,34.465350851,8.61633771274
1532.0,66.4019309965,53.1215447972,13.2803861993
1533.0,44.7887534564,35.8310027651,8.95775069128
1534.0,43.5156881127,34.8125504902,8.70313762254
1535.0,38.9731594999,31.1785275999,7.79463189998
1536.0,33.7362316087,26.988985287,6.74724632174
1537.0,37.46862773,29.974902184,7.493725546
1538.0,37.9894271888,30.391541751,7.59788543776
1539.0,33.8230315185,27.0584252148,6.7646063037
1540.0,35.7036962308,28.5629569846,7.14073924616
1541.0,36.1955623863,28.956449909,7.23911247726
1542.0,35.4432965014,28.3546372011,7.08865930028
1543.0,43.9207543584,35.1366034867,8.78415087168
1544.0,32.6367660845,26.1094128676,6.5273532169
1545.0,32.6078327813,26.086266225,6.52156655626
1546.0,49.9678147411,39.9742517929,9.99356294822
1547.0,37.7290274594,30.1832219675,7.54580549188
1548.0,32.4052996584,25.9242397267,6.48105993168
1549.0,27.37090489,21.896723912,5.474180978
1550.0,39.4360923521,31.5488738817,7.88721847042
1551.0,35.616896321,28.4935170568,7.1233792642
1552.0,36.8031617549,29.4425294039,7.36063235098
1553.0,27.5155714064,22.0124571251,5.50311428128
1554.0,34.4595641903,27.5676513522,6.89191283806
1555.0,46.4379517426,37.1503613941,9.28759034852
1556.0,61.0203365889,48.8162692711,12.2040673178
1557.0,48.5211495778,38.8169196622,9.70422991556
1558.0,39.2914258358,31.4331406686,7.85828516716
1559.0,52.1667457894,41.7333966315,10.4333491579
1560.0,45.0202198826,36.0161759061,9.00404397652
1561.0,47.2191509308,37.7753207446,9.44383018616
1562.0,41.7507566135,33.4006052908,8.3501513227
1563.0,43.544621416,34.8356971328,8.7089242832
1564.0,40.8538242122,32.6830593698,8.17076484244
1565.0,39.8700919011,31.8960735209,7.97401838022
1566.0,42.4451558919,33.9561247135,8.48903117838
1567.0,48.6658160941,38.9326528753,9.73316321882
1568.0,54.0184771984,43.2147817587,10.8036954397
1569.0,39.5228922619,31.6183138095,7.90457845238
1570.0,46.9298178982,37.5438543186,9.38596357964
1571.0,52.4850121253,41.9880097002,10.4970024251
1572.0,37.0924947876,29.6739958301,7.41849895752
1573.0,60.0944708844,48.0755767075,12.0188941769
1574.0,49.9388814379,39.9511051503,9.98777628758
1575.0,51.7327462404,41.3861969923,10.3465492481
1576.0,42.6187557115,34.0950045692,8.5237511423
1577.0,37.9894271888,30.391541751,7.59788543776
1578.0,33.7072983054,26.9658386443,6.74145966108
1579.0,38.3655601313,30.692448105,7.67311202626
1580.0,62.8431346947,50.2745077558,12.5686269389
1581.0,48.4054163647,38.7243330918,9.68108327294
1582.0,48.1450166353,38.5160133082,9.62900332706
1583.0,49.7942149215,39.8353719372,9.9588429843
1584.0,49.1287489464,39.3029991571,9.82574978928
1585.0,45.1359530956,36.1087624765,9.02719061912
1586.0,40.7380909991,32.5904727993,8.14761819982
1587.0,40.5644911795,32.4515929436,8.1128982359
1588.0,43.2842216866,34.6273773493,8.65684433732
1589.0,40.9695574253,32.7756459402,8.19391148506
1590.0,44.8176867597,35.8541494078,8.96353735194
1591.0,49.9967480444,39.9973984355,9.99934960888
1592.0,39.6096921717,31.6877537374,7.92193843434
1593.0,39.638625475,31.71090038,7.927725095
1594.0,37.8158273692,30.2526618954,7.56316547384
1595.0,54.8575429932,43.8860343946,10.9715085986
1596.0,47.6242171765,38.0993737412,9.5248434353
1597.0,57.0564740414,45.6451792331,11.4112948083
1598.0,58.1848728688,46.547898295,11.6369745738
1599.0,49.0130157333,39.2104125866,9.80260314666
1600.0,55.1468760258,44.1175008206,11.0293752052
1601.0,54.4814100507,43.5851280406,10.8962820101
1602.0,49.8231482248,39.8585185798,9.96462964496
1603.0,52.5139454286,42.0111563429,10.5027890857
1604.0,53.3819445266,42.7055556213,10.6763889053
1605.0,47.6242171765,38.0993737412,9.5248434353
1606.0,44.9912865793,35.9930292634,8.99825731586
1607.0,46.7851513818,37.4281211054,9.35703027636
1608.0,43.544621416,34.8356971328,8.7089242832
1609.0,48.3186164549,38.6548931639,9.66372329098
1610.0,39.1467593195,31.3174074556,7.8293518639
1611.0,33.8759522612,27.100761809,6.77519045224
1612.0,34.0883771117,27.2707016894,6.81767542234
1613.0,40.3040914501,32.2432731601,8.06081829002
1614.0,41.7218233102,33.3774586482,8.34436466204
1615.0,39.7254253848,31.7803403078,7.94508507696
1616.0,44.7887534564,35.8310027651,8.95775069128
1617.0,35.5300964112,28.424077129,7.10601928224
1618.0,37.9894271888,30.391541751,7.59788543776
1619.0,38.6838264672,30.9470611738,7.73676529344
1620.0,39.8411585979,31.8729268783,7.96823171958
1621.0,47.132351021,37.7058808168,9.4264702042
1622.0,60.9046033758,48.7236827006,12.1809206752
1623.0,50.3728809869,40.2983047895,10.0745761974
1624.0,37.8736939758,30.2989551806,7.57473879516
1625.0,33.1575655433,26.5260524346,6.63151310866
1626.0,35.0671635589,28.0537308471,7.01343271178
1627.0,43.8628877519,35.0903102015,8.77257755038
1628.0,35.2118300752,28.1694640602,7.04236601504
1629.0,43.978620965,35.182896772,8.795724193
1630.0,44.3547539074,35.4838031259,8.87095078148
1631.0,51.1540801751,40.9232641401,10.230816035
1632.0,45.9171522838,36.733721827,9.18343045676
1633.0,46.9876845047,37.5901476038,9.39753690094
1634.0,38.8574262868,31.0859410294,7.77148525736
1635.0,40.8248909089,32.6599127271,8.16497818178
1636.0,40.7670243024,32.6136194419,8.15340486048
1637.0,43.8918210552,35.1134568442,8.77836421104
1638.0,48.000350119,38.4002800952,9.6000700238
1639.0,56.4778079761,45.1822463809,11.2955615952
1640.0,54.6550098703,43.7240078962,10.9310019741
1641.0,45.0202198826,36.0161759061,9.00404397652
1642.0,38.8574262868,31.0859410294,7.77148525736
1643.0,42.4740891951,33.9792713561,8.49481783902
1644.0,37.9894271888,30.391541751,7.59788543776
1645.0,48.0871500288,38.469720023,9.61743000576
1646.0,37.2082280006,29.7665824005,7.44164560012
1647.0,43.978620965,35.182896772,8.795724193
1648.0,60.5284704334,48.4227763467,12.1056940867
1649.0,74.3007227882,59.4405782306,14.8601445576
1650.0,52.0799458796,41.6639567037,10.4159891759
1651.0,36.7452951484,29.3962361187,7.34905902968
1652.0,41.8664898265,33.4931918612,8.3732979653
1653.0,50.4307475934,40.3445980747,10.0861495187
1654.0,56.9986074349,45.5988859479,11.399721487
1655.0,47.5084839635,38.0067871708,9.5016967927
1656.0,47.3638174472,37.8910539578,9.47276348944
1657.0,44.7019535466,35.7615628373,8.94039070932
1658.0,43.8050211454,35.0440169163,8.76100422908
1659.0,40.7959576057,32.6367660846,8.15919152114
1660.0,46.9298178982,37.5438543186,9.38596357964
1661.0,45.2227530054,36.1782024043,9.04455060108
1662.0,45.8882189806,36.7105751845,9.17764379612
1663.0,54.7128764768,43.7703011814,10.9425752954
1664.0,58.8214055407,47.0571244326,11.7642811081
1665.0,33.9966313381,27.1973050705,6.79932626762
1666.0,34.6620973132,27.7296778506,6.93241946264
1667.0,55.378342452,44.3026739616,11.0756684904
1668.0,49.1576822497,39.3261457998,9.83153644994
1669.0,36.3980955092,29.1184764074,7.27961910184
1670.0,42.0111563429,33.6089250743,8.40223126858
1671.0,42.1268895559,33.7015116447,8.42537791118
1672.0,37.5843609431,30.0674887545,7.51687218862
1673.0,47.8267502994,38.2614002395,9.56535005988
1674.0,48.9262158235,39.1409726588,9.7852431647
1675.0,41.1720905481,32.9376724385,8.23441810962
1676.0,56.2463415499,44.9970732399,11.24926831
1677.0,53.4398111331,42.7518489065,10.6879622266
1678.0,52.1088791828,41.6871033462,10.4217758366
1679.0,49.6206151019,39.6964920815,9.92412302038
1680.0,45.1359530956,36.1087624765,9.02719061912
1681.0,40.072625024,32.0581000192,8.0145250048
1682.0,41.0274240318,32.8219392254,8.20548480636
1683.0,38.7127597705,30.9702078164,7.7425519541
1684.0,41.6928900069,33.3543120055,8.33857800138
1685.0,41.4035569743,33.1228455794,8.28071139486
1686.0,37.8447606725,30.275808538,7.5689521345
1687.0,48.7236827007,38.9789461606,9.74473654014
1688.0,51.9642126665,41.5713701332,10.3928425333
1689.0,47.5952838733,38.0762270986,9.51905677466
1690.0,33.3022320597,26.6417856478,6.66044641194
1691.0,54.2788769278,43.4231015422,10.8557753856
1692.0,65.1867322593,52.1493858074,13.0373464519
1693.0,40.1015583273,32.0812466618,8.02031166546
1694.0,57.2879404675,45.830352374,11.4575880935
1695.0,50.5175475032,40.4140380026,10.1035095006
1696.0,45.2227530054,36.1782024043,9.04455060108
1697.0,46.582618259,37.2660946072,9.3165236518
1698.0,46.1775520132,36.9420416106,9.23551040264
1699.0,37.2371613039,29.7897290431,7.44743226078
1700.0,63.0456678176,50.4365342541,12.6091335635
1701.0,52.4271455188,41.941716415,10.4854291038
1702.0,55.4072757552,44.3258206042,11.081455151
1703.0,45.6856858577,36.5485486862,9.13713717154
1704.0,48.7815493072,39.0252394458,9.75630986144
1705.0,45.7724857675,36.617988614,9.1544971535
1706.0,47.3059508406,37.8447606725,9.46119016812
1707.0,40.7670243024,32.6136194419,8.15340486048
1708.0,41.2878237612,33.030259009,8.25756475224
1709.0,40.2462248436,32.1969798749,8.04924496872
1710.0,40.8827575155,32.7062060124,8.1765515031
1711.0,56.1306083369,44.9044866695,11.2261216674
1712.0,42.5319558017,34.0255646414,8.50639116034
1713.0,43.8918210552,35.1134568442,8.77836421104
1714.0,41.1720905481,32.9376724385,8.23441810962
1715.0,47.6531504798,38.1225203838,9.53063009596
1716.0,42.0400896461,33.6320717169,8.40801792922
1717.0,32.2606331421,25.8085065137,6.45212662842
1718.0,36.5427620255,29.2342096204,7.3085524051
1719.0,48.1160833321,38.4928666657,9.62321666642
1720.0,42.6187557115,34.0950045692,8.5237511423
1721.0,46.0328854969,36.8263083975,9.20657709938
1722.0,59.5736714256,47.6589371405,11.9147342851
1723.0,40.5934244828,32.4747395862,8.11868489656
1724.0,33.6204983956,26.8963987165,6.72409967912
1725.0,48.2318165451,38.5854532361,9.64636330902
1726.0,43.8918210552,35.1134568442,8.77836421104
1727.0,39.1756926227,31.3405540982,7.83513852454
1728.0,37.902627279,30.3221018232,7.5805254558
1729.0,38.770626377,31.0165011016,7.7541252754
1730.0,40.2172915403,32.1738332322,8.04345830806
1731.0,36.5427620255,29.2342096204,7.3085524051
1732.0,37.2950279104,29.8360223283,7.45900558208
1733.0,36.7452951484,29.3962361187,7.34905902968
1734.0,39.9568918109,31.9655134487,7.99137836218
1735.0,51.472346511,41.1778772088,10.2944693022
1736.0,49.0708823399,39.2567058719,9.81417646798
1737.0,44.094354178,35.2754833424,8.8188708356
1738.0,54.3656768376,43.4925414701,10.8731353675
1739.0,48.9262158235,39.1409726588,9.7852431647
1740.0,37.0635614843,29.6508491874,7.41271229686
1741.0,37.786894066,30.2295152528,7.5573788132
1742.0,28.5861036272,22.8688829018,5.71722072544
1743.0,45.0491531858,36.0393225486,9.00983063716
1744.0,43.978620965,35.182896772,8.795724193
1745.0,44.9044866695,35.9235893356,8.9808973339
1746.0,42.1558228592,33.7246582874,8.43116457184
1747.0,37.902627279,30.3221018232,7.5805254558
1748.0,46.4090184394,37.1272147515,9.28180368788
1749.0,51.8195461502,41.4556369202,10.36390923
1750.0,52.5428787318,42.0343029854,10.5085757464
1751.0,46.3511518328,37.0809214662,9.27023036656
1752.0,39.4939589587,31.595167167,7.89879179174
1753.0,41.1720905481,32.9376724385,8.23441810962
1754.0,36.9478282712,29.558262617,7.38956565424
1755.0,38.9442261966,31.1553809573,7.78884523932
1756.0,38.1340937052,30.5072749642,7.62681874104
1757.0,37.9894271888,30.391541751,7.59788543776
1758.0,35.7904961406,28.6323969125,7.15809922812
1759.0,42.4451558919,33.9561247135,8.48903117838
1760.0,43.0527552605,34.4422042084,8.6105510521
1761.0,37.0056948778,29.6045559022,7.40113897556
1762.0,34.3727642805,27.4982114244,6.8745528561
1763.0,35.2407633785,28.1926107028,7.0481526757
1764.0,36.5138287222,29.2110629778,7.30276574444
1765.0,35.298629985,28.238903988,7.059725997
1766.0,42.9370220474,34.3496176379,8.58740440948
1767.0,36.0798291732,28.8638633386,7.21596583464
1768.0,46.2064853165,36.9651882532,9.2412970633
1769.0,38.336626828,30.6693014624,7.6673253656
1770.0,39.4939589587,31.595167167,7.89879179174
1771.0,41.0563573351,32.8450858681,8.21127146702
1772.0,48.2028832419,38.5623065935,9.64057664838
1773.0,43.1395551703,34.5116441362,8.62791103406
1774.0,43.4288882029,34.7431105623,8.68577764058
1775.0,40.7670243024,32.6136194419,8.15340486048
1776.0,41.0563573351,32.8450858681,8.21127146702
1777.0,40.5934244828,32.4747395862,8.11868489656
1778.0,37.4975610333,29.9980488266,7.49951220666
1779.0,38.1051604019,30.4841283215,7.62103208038
1780.0,42.9948886539,34.3959109231,8.59897773078
1781.0,37.4975610333,29.9980488266,7.49951220666
1782.0,38.6259598607,30.9007678886,7.72519197214
1783.0,41.0563573351,32.8450858681,8.21127146702
1784.0,43.3710215964,34.6968172771,8.67420431928
1785.0,32.0002334127,25.6001867302,6.40004668254
1786.0,37.4975610333,29.9980488266,7.49951220666
1787.0,48.0292834223,38.4234267378,9.60585668446
1788.0,30.6982347657,24.5585878126,6.13964695314
1789.0,33.5626317891,26.8501054313,6.71252635782
1790.0,29.5119693318,23.6095754654,5.90239386636
1791.0,36.5427620255,29.2342096204,7.3085524051
1792.0,57.6930067133,46.1544053706,11.5386013427
1793.0,49.2155488562,39.372439085,9.84310977124
1794.0,38.9731594999,31.1785275999,7.79463189998
1795.0,36.5427620255,29.2342096204,7.3085524051
1796.0,32.8103659041,26.2482927233,6.56207318082
1797.0,48.0871500288,38.469720023,9.61743000576
1798.0,41.4903568841,33.1922855073,8.29807137682
1799.0,46.3511518328,37.0809214662,9.27023036656
1800.0,48.7526160039,39.0020928031,9.75052320078
1801.0,41.374623671,33.0996989368,8.2749247342
1802.0,39.4360923521,31.5488738817,7.88721847042
1803.0,39.5518255652,31.6414604522,7.91036511304
1804.0,37.7000941562,30.160075325,7.54001883124
1805.0,35.6458296242,28.5166636994,7.12916592484
1806.0,38.1919603117,30.5535682494,7.63839206234
1807.0,51.9931459698,41.5945167758,10.398629194
1808.0,44.7308868499,35.7847094799,8.94617736998
1809.0,40.3908913599,32.3127130879,8.07817827198
1810.0,32.8392992074,26.2714393659,6.56785984148
1811.0,42.6187557115,34.0950045692,8.5237511423
1812.0,33.8230315185,27.0584252148,6.7646063037
1813.0,45.1359530956,36.1087624765,9.02719061912
1814.0,38.770626377,31.0165011016,7.7541252754
1815.0,40.4776912697,32.3821530158,8.09553825394
1816.0,38.5680932542,30.8544746034,7.71361865084
1817.0,37.2660946072,29.8128756858,7.45321892144
1818.0,35.8194294438,28.655543555,7.16388588876
1819.0,28.2678372913,22.614269833,5.65356745826
1820.0,51.5591464208,41.2473171366,10.3118292842
1821.0,43.544621416,34.8356971328,8.7089242832
1822.0,43.2842216866,34.6273773493,8.65684433732
1823.0,52.4271455188,41.941716415,10.4854291038
1824.0,44.8176867597,35.8541494078,8.96353735194
1825.0,39.5228922619,31.6183138095,7.90457845238
1826.0,38.8863595901,31.1090876721,7.77727191802
1827.0,41.5192901873,33.2154321498,8.30385803746
1828.0,38.654893164,30.9239145312,7.7309786328
1829.0,38.7995596803,31.0396477442,7.75991193606
1830.0,39.8411585979,31.8729268783,7.96823171958
1831.0,48.2028832419,38.5623065935,9.64057664838
1832.0,41.4324902775,33.145992222,8.2864980555
1833.0,36.0219625667,28.8175700534,7.20439251334
1834.0,36.7452951484,29.3962361187,7.34905902968
1835.0,55.494075665,44.395260532,11.098815133
1836.0,39.4360923521,31.5488738817,7.88721847042
1837.0,37.4975610333,29.9980488266,7.49951220666
1838.0,46.4090184394,37.1272147515,9.28180368788
1839.0,39.7832919913,31.826633593,7.95665839826
1840.0,52.1378124861,41.7102499889,10.4275624972
1841.0,48.5500828811,38.8400663049,9.71001657622
1842.0,48.5790161843,38.8632129474,9.71580323686
1843.0,39.1178260162,31.294260813,7.82356520324
1844.0,45.1648863989,36.1319091191,9.03297727978
1845.0,45.0491531858,36.0393225486,9.00983063716
1846.0,49.8520815281,39.8816652225,9.97041630562
1847.0,48.1450166353,38.5160133082,9.62900332706
1848.0,40.4776912697,32.3821530158,8.09553825394
1849.0,40.3040914501,32.2432731601,8.06081829002
1850.0,40.9116908187,32.729352655,8.18233816374
1851.0,39.1756926227,31.3405540982,7.83513852454
1852.0,38.1340937052,30.5072749642,7.62681874104
1853.0,39.2335592293,31.3868473834,7.84671184586
1854.0,41.6350234004,33.3080187203,8.32700468008
1855.0,55.5519422716,44.4415538173,11.1103884543
1856.0,47.7688836929,38.2151069543,9.55377673858
1857.0,40.2462248436,32.1969798749,8.04924496872
1858.0,37.8447606725,30.275808538,7.5689521345
1859.0,57.2590071643,45.8072057314,11.4518014329
1860.0,45.3384862185,36.2707889748,9.0676972437
1861.0,37.9604938856,30.3683951085,7.59209877712
1862.0,51.4434132077,41.1547305662,10.2886826415
1863.0,44.9044866695,35.9235893356,8.9808973339
1864.0,41.9532897363,33.562631789,8.39065794726
1865.0,67.6171297337,54.093703787,13.5234259467
1866.0,57.7219400165,46.1775520132,11.5443880033
1867.0,40.7670243024,32.6136194419,8.15340486048
1868.0,46.8140846851,37.4512677481,9.36281693702
1869.0,53.5844776494,42.8675821195,10.7168955299
1870.0,53.1504781004,42.5203824803,10.6300956201
1871.0,53.9316772886,43.1453418309,10.7863354577
1872.0,52.3692789122,41.8954231298,10.4738557824
1873.0,45.8014190708,36.6411352566,9.16028381416
1874.0,46.4958183492,37.1966546794,9.29916366984
1875.0,43.1974217768,34.5579374214,8.63948435536
1876.0,49.2155488562,39.372439085,9.84310977124
1877.0,49.7074150117,39.7659320094,9.94148300234
1878.0,47.6531504798,38.1225203838,9.53063009596
1879.0,53.5844776494,42.8675821195,10.7168955299
1880.0,48.9262158235,39.1409726588,9.7852431647
1881.0,41.0563573351,32.8450858681,8.21127146702
1882.0,37.034628181,29.6277025448,7.4069256362
1883.0,56.5067412793,45.2053930234,11.3013482559
1884.0,46.264351923,37.0114815384,9.2528703846
1885.0,46.14861871,36.918894968,9.229723742
1886.0,40.7091576959,32.5673261567,8.14183153918
1887.0,56.4488746728,45.1590997382,11.2897749346
1888.0,54.0184771984,43.2147817587,10.8036954397
1889.0,48.2607498484,38.6085998787,9.65214996968
1890.0,42.3294226788,33.863538143,8.46588453576
1891.0,56.0438084271,44.8350467417,11.2087616854
1892.0,60.5574037366,48.4459229893,12.1114807473
1893.0,58.3584726884,46.6867781507,11.6716945377
1894.0,53.2372780102,42.5898224082,10.647455602
1895.0,54.7128764768,43.7703011814,10.9425752954
1896.0,49.1866155529,39.3492924423,9.83732311058
1897.0,47.3348841439,37.8679073151,9.46697682878
1898.0,45.396352825,36.31708226,9.079270565
1899.0,46.7851513818,37.4281211054,9.35703027636
1900.0,46.2932852263,37.034628181,9.25865704526
1901.0,46.7562180786,37.4049744629,9.35124361572
1902.0,45.7724857675,36.617988614,9.1544971535
1903.0,60.2970040072,48.2376032058,12.0594008014
1904.0,52.9479449776,42.3583559821,10.5895889955
1905.0,53.0347448874,42.4277959099,10.6069489775
1906.0,41.7796899167,33.4237519334,8.35593798334
1907.0,61.8304690804,49.4643752643,12.3660938161
1908.0,50.6622140195,40.5297712156,10.1324428039
1909.0,46.1775520132,36.9420416106,9.23551040264
1910.0,38.8574262868,31.0859410294,7.77148525736
1911.0,32.8682325107,26.2945860086,6.57364650214
1912.0,44.0654208748,35.2523366998,8.81308417496
1913.0,47.2770175374,37.8216140299,9.45540350748
1914.0,45.9171522838,36.733721827,9.18343045676
1915.0,43.9207543584,35.1366034867,8.78415087168
1916.0,36.2244956896,28.9795965517,7.24489913792
1917.0,45.7724857675,36.617988614,9.1544971535
1918.0,49.4470152823,39.5576122258,9.88940305646
1919.0,43.6892879323,34.9514303458,8.73785758646
1920.0,45.4252861283,36.3402289026,9.08505722566
1921.0,43.2552883833,34.6042307066,8.65105767666
1922.0,40.9116908187,32.729352655,8.18233816374
1923.0,38.0472937954,30.4378350363,7.60945875908
1924.0,36.6295619353,29.3036495482,7.32591238706
1925.0,39.8122252946,31.8497802357,7.96244505892
1926.0,40.7091576959,32.5673261567,8.14183153918
1927.0,41.0852906383,32.8682325106,8.21705812766
1928.0,41.0852906383,32.8682325106,8.21705812766
1929.0,34.8646304361,27.8917043489,6.97292608722
1930.0,33.7940982152,27.0352785722,6.75881964304
1931.0,39.4360923521,31.5488738817,7.88721847042
1932.0,41.5192901873,33.2154321498,8.30385803746
1933.0,44.846620063,35.8772960504,8.9693240126
1934.0,37.8736939758,30.2989551806,7.57473879516
1935.0,39.5228922619,31.6183138095,7.90457845238
1936.0,54.7418097801,43.7934478241,10.948361956
1937.0,45.280619612,36.2244956896,9.0561239224
1938.0,39.4360923521,31.5488738817,7.88721847042
1939.0,47.016617808,37.6132942464,9.4033235616
1940.0,37.0056948778,29.6045559022,7.40113897556
1941.0,51.0094136587,40.807530927,10.2018827317
1942.0,49.4180819791,39.5344655833,9.88361639582
1943.0,45.7724857675,36.617988614,9.1544971535
1944.0,45.6856858577,36.5485486862,9.13713717154
1945.0,48.1450166353,38.5160133082,9.62900332706
1946.0,50.5754141097,40.4603312878,10.1150828219
1947.0,40.4487579665,32.3590063732,8.0897515933
1948.0,40.0436917207,32.0349533766,8.00873834414
1949.0,35.3564965916,28.2851972733,7.07129931832
1950.0,38.220893615,30.576714892,7.644178723
1951.0,38.1919603117,30.5535682494,7.63839206234
1952.0,42.1847561625,33.74780493,8.4369512325
1953.0,39.4360923521,31.5488738817,7.88721847042
1954.0,40.8248909089,32.6599127271,8.16497818178
1955.0,41.7218233102,33.3774586482,8.34436466204
1956.0,55.4651423618,44.3721138894,11.0930284724
1957.0,44.2968873009,35.4375098407,8.85937746018
1958.0,43.1395551703,34.5116441362,8.62791103406
1959.0,42.0690229494,33.6552183595,8.41380458988
1960.0,33.9387647315,27.1510117852,6.7877529463
1961.0,53.9027439854,43.1221951883,10.7805487971
1962.0,29.974902184,23.9799217472,5.9949804368
1963.0,28.8465033566,23.0772026853,5.76930067132
1964.0,31.2190342245,24.9752273796,6.2438068449
1965.0,48.9551491268,39.1641193014,9.79102982536
1966.0,46.5247516524,37.2198013219,9.30495033048
1967.0,47.2480842341,37.7984673873,9.44961684682
1968.0,42.1268895559,33.7015116447,8.42537791118
1969.0,41.2878237612,33.030259009,8.25756475224
1970.0,39.7254253848,31.7803403078,7.94508507696
1971.0,37.0924947876,29.6739958301,7.41849895752
1972.0,35.5879630177,28.4703704142,7.11759260354
1973.0,37.6422275496,30.1137820397,7.52844550992
1974.0,40.2462248436,32.1969798749,8.04924496872
1975.0,52.2246123959,41.7796899167,10.4449224792
1976.0,52.0510125763,41.640810061,10.4102025153
1977.0,41.8954231298,33.5163385038,8.37908462596
1978.0,42.7634222278,34.2107377822,8.55268444556
1979.0,59.949804368,47.9598434944,11.9899608736
1980.0,45.1070197924,36.0856158339,9.02140395848
1981.0,42.5030224984,34.0024179987,8.50060449968
1982.0,38.1340937052,30.5072749642,7.62681874104
1983.0,59.9208710648,47.9366968518,11.984174213
1984.0,48.0582167255,38.4465733804,9.6116433451
1985.0,38.7127597705,30.9702078164,7.7425519541
1986.0,48.7236827007,38.9789461606,9.74473654014
1987.0,38.3944934346,30.7155947477,7.67889868692
1988.0,46.8140846851,37.4512677481,9.36281693702
1989.0,50.9515470522,40.7612376418,10.1903094104
1990.0,47.4506173569,37.9604938855,9.49012347138
1991.0,48.3475497582,38.6780398066,9.66950995164
1992.0,46.3511518328,37.0809214662,9.27023036656
1993.0,39.2624925325,31.409994026,7.8524985065
1994.0,36.7452951484,29.3962361187,7.34905902968
1995.0,38.0472937954,30.4378350363,7.60945875908
1996.0,41.0274240318,32.8219392254,8.20548480636
1997.0,37.9604938856,30.3683951085,7.59209877712
1998.0,36.6874285418,29.3499428334,7.33748570836
1999.0,50.2571477738,40.205718219,10.0514295548
2000.0,48.4632829713,38.770626377,9.69265659426
2001.0,40.5355578763,32.428446301,8.10711157526
2002.0,41.0563573351,32.8450858681,8.21127146702
2003.0,64.9841991364,51.9873593091,12.9968398273
2004.0,56.1595416401,44.9276333121,11.231908328
2005.0,46.0618188002,36.8494550402,9.21236376004
2006.0,64.3187331613,51.454986529,12.8637466323
2007.0,57.1143406479,45.6914725183,11.4228681296
2008.0,70.3368602407,56.2694881926,14.0673720481
2009.0,44.5572870303,35.6458296242,8.91145740606
2010.0,44.962353276,35.9698826208,8.9924706552
2011.0,46.4958183492,37.1966546794,9.29916366984
2012.0,70.6261932734,56.5009546187,14.1252386547
2013.0,58.7635389341,47.0108311473,11.7527077868
2014.0,52.7454118547,42.1963294838,10.5490823709
2015.0,55.8412753042,44.6730202434,11.1682550608
2016.0,42.3583559821,33.8866847857,8.47167119642
2017.0,38.3655601313,30.692448105,7.67311202626
2018.0,39.1178260162,31.294260813,7.82356520324
2019.0,40.2462248436,32.1969798749,8.04924496872
2020.0,41.1431572449,32.9145257959,8.22863144898
2021.0,37.2660946072,29.8128756858,7.45321892144
2022.0,39.0020928032,31.2016742426,7.80041856064
2023.0,44.7019535466,35.7615628373,8.94039070932
2024.0,40.6512910893,32.5210328714,8.13025821786
2025.0,38.1340937052,30.5072749642,7.62681874104
2026.0,62.2066020228,49.7652816182,12.4413204046
2027.0,57.9823397459,46.3858717967,11.5964679492
2028.0,45.3384862185,36.2707889748,9.0676972437
2029.0,40.8248909089,32.6599127271,8.16497818178
2030.0,50.8647471424,40.6917977139,10.1729494285
2031.0,60.8756700726,48.7005360581,12.1751340145
2032.0,57.0275407381,45.6220325905,11.4055081476
2033.0,63.7690003992,51.0152003194,12.7538000798
2034.0,62.987801211,50.3902409688,12.5975602422
2035.0,63.1035344241,50.4828275393,12.6207068848
2036.0,46.0618188002,36.8494550402,9.21236376004
2037.0,49.5048818889,39.6039055111,9.90097637778
2038.0,57.3747403773,45.8997923018,11.4749480755
2039.0,45.396352825,36.31708226,9.079270565
2040.0,42.4451558919,33.9561247135,8.48903117838
