hour_ending,total
126.0,4867.33176721
127.0,5655.81387036
128.0,6838.91282962
129.0,7667.49548608
130.0,8387.16114909
131.0,8492.3200973
132.0,8331.67471646
133.0,8224.4377903
134.0,7855.39774796
135.0,7962.2588696
136.0,7946.4750796
137.0,7222.69767298
138.0,6746.90703974
139.0,6727.4978414
140.0,5974.34136348
141.0,5666.07112325
142.0,5395.02763702
143.0,5088.99011778
144.0,4812.24324525
145.0,4644.39126002
146.0,4672.53238701
147.0,4646.00500886
148.0,4688.93514916
149.0,4823.82686705
150.0,5134.79405739
151.0,6064.9986783
152.0,7373.08580093
153.0,8165.37016162
154.0,8743.33541302
155.0,8598.49592833
156.0,8477.2658102
157.0,8301.58824841
158.0,8200.20945159
159.0,8224.32725956
160.0,7951.73634294
161.0,7246.7933748
162.0,7261.16237129
163.0,7005.92478121
164.0,6291.23300161
165.0,5933.59973187
166.0,5642.55018129
167.0,5419.43282492
168.0,5079.99291536
169.0,4842.61709323
170.0,4771.45740135
171.0,4619.98607213
172.0,4651.55365212
173.0,4755.36412528
174.0,5105.76868446
175.0,6136.79944849
176.0,7526.32562203
177.0,8295.53116373
178.0,8548.33707749
179.0,8674.34212369
180.0,8413.06955508
181.0,8236.94987032
182.0,8137.95853753
183.0,8270.94912665
184.0,8013.32407254
185.0,7386.92424986
186.0,7280.39472045
187.0,7088.55756414
188.0,6307.0610039
189.0,5948.52138208
190.0,5866.92758813
191.0,5521.60744308
192.0,5149.80413219
193.0,4897.61719059
194.0,4681.66222632
195.0,4632.05602918
196.0,4635.26142071
197.0,4616.40487608
198.0,4940.61364934
199.0,5878.53331607
200.0,7337.69385725
201.0,7917.84761735
202.0,8392.59926161
203.0,8479.21115126
204.0,8433.93775922
205.0,8276.98410518
206.0,8171.93568771
207.0,8084.63850746
208.0,7747.16604512
209.0,6938.32417923
210.0,7039.45980842
211.0,7090.98924047
212.0,6378.79545564
213.0,6138.12581739
214.0,5787.63283361
215.0,5624.77683793
216.0,5287.83492315
217.0,4996.21061271
218.0,4839.63276319
219.0,4851.85746329
220.0,4861.84944239
221.0,5025.7223209
222.0,5296.67738254
223.0,6219.60908061
224.0,7532.91325427
225.0,8194.63870218
226.0,8562.41869405
227.0,8345.69001458
228.0,8286.68870435
229.0,7956.26810337
230.0,7751.01251495
231.0,7679.10121402
232.0,7668.84396113
233.0,6978.69000631
234.0,6605.86981259
235.0,6615.97232244
236.0,6158.72874776
237.0,5753.03671128
238.0,5562.48171158
239.0,5294.90889066
240.0,5031.24885802
241.0,4928.56579843
242.0,4756.29258351
243.0,4664.59627971
244.0,4664.22047519
245.0,4741.23829641
246.0,4895.47289419
247.0,5178.52001903
248.0,5170.71654863
249.0,4629.77909589
250.0,4350.4015917
251.0,4413.75781317
252.0,4475.01395055
253.0,4402.97001273
254.0,4248.91226413
255.0,4124.36622373
256.0,4047.61367628
257.0,3720.13319305
258.0,4341.89072454
259.0,5453.38786895
260.0,5347.3888871
261.0,5295.7931366
262.0,5215.85730378
263.0,5038.54388701
264.0,4791.66242104
265.0,4686.19398675
266.0,4655.20116662
267.0,4604.37913132
268.0,4525.06227065
269.0,4578.58125607
270.0,4756.88944952
271.0,4960.84077518
272.0,4733.54535675
273.0,3905.47114171
274.0,3512.68909593
275.0,3614.53212187
276.0,3644.8396514
277.0,3560.83628727
278.0,3534.35312141
279.0,3512.97647586
280.0,3497.2590043
281.0,3418.31794817
282.0,3884.71346831
283.0,5074.51059055
284.0,5099.82213053
285.0,5077.58334518
286.0,5045.08730695
287.0,4939.30938658
288.0,4846.35303232
289.0,4708.16749832
290.0,4658.62761963
291.0,4685.22131622
292.0,4779.61457013
293.0,4875.97527126
294.0,5170.49548714
295.0,6210.81083352
296.0,7455.78490231
297.0,8152.23910944
298.0,8640.18812432
299.0,8825.72502832
300.0,8797.27441526
301.0,8773.64294256
302.0,8476.31524581
303.0,8545.10957981
304.0,8214.37949275
305.0,7425.8531773
306.0,7288.02134167
307.0,7017.04417389
308.0,6046.87163656
309.0,5796.96162826
310.0,5570.61677421
311.0,5263.36341681
312.0,4953.10362322
313.0,4820.53305093
314.0,4739.58033528
315.0,4765.20136134
316.0,4815.16125685
317.0,5005.38466432
318.0,5319.62356463
319.0,6226.21881899
320.0,7569.49892997
321.0,8294.77955469
322.0,8508.39126722
323.0,8705.20230694
324.0,8619.45255707
325.0,8674.45265443
326.0,8594.91473228
327.0,8616.60086392
328.0,8479.43221275
329.0,7602.43709117
330.0,6871.69624778
331.0,6833.38629251
332.0,6156.84972514
333.0,5853.13335149
334.0,5652.29899276
335.0,5252.97352704
336.0,4958.98385871
337.0,4707.48220772
338.0,4538.54702121
339.0,4484.05536527
340.0,4523.24956648
341.0,4731.75475872
342.0,4961.03973052
343.0,5825.83225815
344.0,7290.27616881
345.0,7904.34076064
346.0,8174.76527472
347.0,8330.17149837
348.0,8559.52278861
349.0,8574.53286341
350.0,8582.80056293
351.0,8785.22656435
352.0,8580.14782512
353.0,7893.48664175
354.0,7220.9291811
355.0,6816.34245205
356.0,6061.88171137
357.0,5746.38276059
358.0,5537.03753471
359.0,5323.27107913
360.0,5020.17367764
361.0,4706.44321874
362.0,4520.55261637
363.0,4509.3447991
364.0,4571.97151768
365.0,4721.65224888
366.0,4969.70534071
367.0,5917.15275742
368.0,7087.69542435
369.0,7703.35165887
370.0,8091.82300571
371.0,8103.11924757
372.0,8182.1487283
373.0,8312.33183656
374.0,8403.36495591
375.0,8657.91725539
376.0,8536.99662333
377.0,8026.7203985
378.0,7373.37318086
379.0,7189.78161793
380.0,6234.97285378
381.0,5876.41112581
382.0,5454.11737185
383.0,5190.61208224
384.0,4916.9158582
385.0,4704.56419612
386.0,4673.72611902
387.0,4620.31766435
388.0,4665.14893342
389.0,4777.05025691
390.0,5090.55965433
391.0,5919.03178004
392.0,6805.06831633
393.0,7261.25079589
394.0,7797.67859434
395.0,7920.92037199
396.0,8040.51463514
397.0,8108.60157238
398.0,8215.19742024
399.0,8254.63478909
400.0,8115.65343374
401.0,7379.73975162
402.0,6801.88503096
403.0,6809.24637839
404.0,6151.6768864
405.0,5693.21747355
406.0,5347.23414406
407.0,5105.74657832
408.0,4833.77463385
409.0,4617.44386505
410.0,4500.36970283
411.0,4463.93877017
412.0,4491.74830493
413.0,4567.06395272
414.0,4718.88898032
415.0,5091.90812938
416.0,5081.54034575
417.0,4493.6052214
418.0,4197.89127349
419.0,4282.60203438
420.0,4339.72432199
421.0,4339.14956213
422.0,4272.56584298
423.0,4107.85293083
424.0,4056.08033114
425.0,3982.68791827
426.0,4217.91944399
427.0,5365.40539809
428.0,5311.82009423
429.0,5241.69939132
430.0,5176.02202426
431.0,4907.07862213
432.0,4660.63927914
433.0,4531.87096438
434.0,4477.55615762
435.0,4406.21961655
436.0,4412.87356723
437.0,4484.69644357
438.0,4673.94718051
439.0,4825.81642041
440.0,4524.97384606
441.0,3769.5183287
442.0,3496.35265222
443.0,3549.84953148
444.0,3591.49751518
445.0,3599.56625936
446.0,3630.89067173
447.0,3673.5776444
448.0,3599.34519788
449.0,3467.76940226
450.0,3901.29307965
451.0,5065.11547745
452.0,5081.62877035
453.0,5017.60936442
454.0,4904.55852121
455.0,4848.8952394
456.0,4807.13672496
457.0,4648.52510978
458.0,4669.32699548
459.0,4689.1783168
460.0,4729.80941766
461.0,4850.2216083
462.0,5110.3004449
463.0,5964.01779215
464.0,6930.12279815
465.0,7755.58848768
466.0,8312.15498737
467.0,8539.11881358
468.0,8481.75335833
469.0,8411.83161077
470.0,8423.10574648
471.0,8474.41411705
472.0,8071.33060609
473.0,7369.968834
474.0,6791.49514118
475.0,6815.01608314
476.0,6132.66559873
477.0,5799.9901706
478.0,5512.809196
479.0,5152.14738393
480.0,4989.33560054
481.0,4900.02676078
482.0,4577.71911628
483.0,4603.67173457
484.0,4730.20732833
485.0,4921.97816619
486.0,5203.52207294
487.0,6002.59302121
488.0,7134.53835293
489.0,8211.4835873
490.0,8670.27459237
491.0,8941.05280482
492.0,8841.39828758
493.0,8839.69611415
494.0,8508.50179797
495.0,8548.51392667
496.0,8175.05265465
497.0,7280.30629586
498.0,6835.95060573
499.0,6730.74744522
500.0,6143.03338235
501.0,5808.47893161
502.0,5560.97849349
503.0,5336.11475138
504.0,5067.34819845
505.0,4865.38642614
506.0,4663.02674317
507.0,4519.24835361
508.0,4503.28771442
509.0,4635.46037605
510.0,4914.70524335
511.0,5806.51148439
512.0,7030.92683512
513.0,7773.51657408
514.0,8385.19370188
515.0,8653.3633888
516.0,8721.65289055
517.0,8700.64798921
518.0,8674.91357515
519.0,8766.96072006
520.0,8234.00072966
521.0,7472.79475644
522.0,7054.63199498
523.0,7124.26350536
524.0,6213.46522554
525.0,5924.99923707
526.0,5576.62558628
527.0,5336.92576131
528.0,5076.24720145
529.0,4891.52536768
530.0,4761.42782676
531.0,4811.91541258
532.0,4766.77180017
533.0,4837.81810405
534.0,5219.4778999
535.0,6221.25937226
536.0,7409.04197773
537.0,8162.50508448
538.0,8654.25349964
539.0,8526.5213166
540.0,8471.84995421
541.0,8391.71230879
542.0,8438.88397234
543.0,8260.2855417
544.0,7652.98257404
545.0,7170.53513287
546.0,6801.42591483
547.0,6828.1272849
548.0,6217.59681957
549.0,5968.5460938
550.0,5653.22113495
551.0,5373.73024276
552.0,4948.55983223
553.0,4762.77690334
554.0,4857.18940614
555.0,4731.86679329
556.0,4636.94013456
557.0,4767.73935772
558.0,5027.72691246
559.0,5782.45006966
560.0,7005.09407125
561.0,7383.04003416
562.0,7930.67279262
563.0,8170.057417
564.0,8228.96744538
565.0,7960.59594586
566.0,7804.67842354
567.0,7494.54840958
568.0,7309.00864833
569.0,6626.36792672
570.0,6465.63126404
571.0,6579.07716066
572.0,5976.72597025
573.0,5624.17425741
574.0,5326.46789888
575.0,5054.13939879
576.0,4723.22960528
577.0,4483.04344504
578.0,4368.11072196
579.0,4262.48468737
580.0,4205.73534703
581.0,4312.90309749
582.0,4463.26626203
583.0,4642.61058721
584.0,4626.20496779
585.0,3990.56191781
586.0,3888.03074401
587.0,4098.41210162
588.0,4335.98402183
589.0,4277.24512812
590.0,4175.24450188
591.0,4176.76696887
592.0,3959.61541532
593.0,3748.94096327
594.0,4121.93514892
595.0,5253.41339428
596.0,5292.02997837
597.0,5111.44199437
598.0,4958.28774061
599.0,4824.4100483
600.0,4585.52815081
601.0,4527.03242474
602.0,4419.90317206
603.0,4334.94638629
604.0,4319.5576497
605.0,4342.78835447
606.0,4583.32249857
607.0,4697.58632269
608.0,4370.56721131
609.0,3603.5252149
610.0,3369.86036846
611.0,3356.35065449
612.0,3558.39799413
613.0,3426.00141376
614.0,3534.09762246
615.0,3575.21220133
616.0,3509.0235356
617.0,3579.64982266
618.0,4175.25292327
619.0,5232.01238684
620.0,5187.77512652
621.0,4902.2050435
622.0,4754.73206989
623.0,4726.91967787
624.0,4522.58969043
625.0,4426.11560131
626.0,4351.79187294
627.0,4490.19561117
628.0,4355.87579589
629.0,4414.2552767
630.0,4741.97607032
631.0,5424.05842369
632.0,6393.41017627
633.0,7172.62694596
634.0,7825.175485
635.0,8193.68212252
636.0,8194.34244971
637.0,8424.44249174
638.0,8448.60165475
639.0,8396.00827031
640.0,8091.6921734
641.0,7139.15748529
642.0,6859.40131931
643.0,6942.29651877
644.0,6100.57995287
645.0,5700.54423314
646.0,5481.97788609
647.0,5136.05801778
648.0,4867.13386455
649.0,4686.19218217
650.0,4550.70074102
651.0,4519.30715296
652.0,4589.44710475
653.0,4677.22776302
654.0,5005.94333331
655.0,6003.70148665
656.0,7350.38308723
657.0,8557.57489105
658.0,8558.32364284
659.0,8804.87065932
660.0,8737.44404927
661.0,8605.53380417
662.0,8630.28983318
663.0,8532.42305671
664.0,8340.16302632
665.0,7424.19190776
666.0,7086.71658816
667.0,7000.0797351
668.0,6221.4541169
669.0,5846.42045107
670.0,5527.2490224
671.0,5222.0265734
672.0,5036.77419207
673.0,4879.61872544
674.0,4829.35753966
675.0,4851.26187553
676.0,4875.80789613
677.0,4974.63057555
678.0,5271.31433673
679.0,6053.01804813
680.0,7462.72796232
681.0,7830.35403825
682.0,8141.73101944
683.0,8324.1702054
684.0,8804.25762725
685.0,8811.39505594
686.0,8649.53097969
687.0,8814.76052907
688.0,8260.32441544
689.0,7808.58609883
690.0,7294.3647536
691.0,7083.03080146
692.0,6413.78640582
693.0,5913.65404588
694.0,5671.62202224
695.0,5478.91986889
696.0,5156.3661995
697.0,4722.24279884
698.0,4602.97727066
699.0,4641.12962564
700.0,4589.88471626
701.0,4678.66015121
702.0,5087.53261581
703.0,6008.22873562
704.0,7074.64858607
705.0,7749.92224572
706.0,8428.29076616
707.0,8610.33204144
708.0,8555.41751142
709.0,8559.26112399
710.0,8377.8110002
711.0,8539.16092053
712.0,8179.33628484
713.0,7515.41947098
714.0,7193.39634916
715.0,7047.2718506
716.0,6097.3899003
717.0,5781.15858937
718.0,5691.20581404
719.0,5452.72182724
720.0,5188.72734511
721.0,4918.78630904
722.0,4811.1265088
723.0,4770.1830646
724.0,4740.0937393
725.0,4686.57189663
726.0,4986.88106615
727.0,5720.47074543
728.0,6922.93183348
729.0,7875.26185174
730.0,8516.71310425
731.0,8621.11758616
732.0,8462.25994609
733.0,8460.68755229
734.0,7991.21642026
735.0,7826.21327092
736.0,7453.21337075
737.0,6857.73719252
738.0,6433.0752234
739.0,6617.28290124
740.0,6079.54798277
741.0,5808.08162246
742.0,5626.69781712
743.0,5391.79502636
744.0,5158.08596762
745.0,4884.76269084
746.0,4749.53652347
747.0,4772.41352987
748.0,4657.76818671
749.0,4579.26639629
750.0,4886.67163947
751.0,5241.33982805
752.0,5028.5652919
753.0,4463.94929691
754.0,4298.99035987
755.0,4396.93984642
756.0,4360.97028562
757.0,4291.99624518
758.0,4065.58221543
759.0,3972.53457932
760.0,3928.12046981
761.0,3901.678659
762.0,4168.7622874
763.0,5280.919759
764.0,5385.56740854
765.0,5361.75622939
766.0,5133.8168754
767.0,5038.11650147
768.0,4885.42647682
769.0,4812.14173743
770.0,4698.97750622
771.0,4653.67915078
772.0,4718.4030962
773.0,4773.24559327
774.0,4912.40094054
775.0,5079.29950413
776.0,4699.3803795
777.0,3937.84281406
778.0,3806.37469193
779.0,3713.23863122
780.0,3489.23417165
781.0,3546.53045119
782.0,3418.99722349
783.0,3375.68842141
784.0,3324.20034439
785.0,3361.73372721
786.0,3868.09430651
787.0,5022.56294626
788.0,5093.01238413
789.0,5101.32143869
790.0,5110.97896831
791.0,5095.03757802
792.0,4954.99227029
793.0,4735.89537567
794.0,4608.36214797
795.0,4636.98675296
796.0,4746.74092279
797.0,4811.86277889
798.0,5242.62033046
799.0,6130.22354604
800.0,7428.24951387
801.0,8393.57794742
802.0,8938.1158451
803.0,8985.53067628
804.0,8918.59040149
805.0,8839.6907004
806.0,8491.75917258
807.0,8542.18043995
808.0,8261.91583256
809.0,7667.56706789
810.0,7088.18416573
811.0,6799.67396497
812.0,6399.17401612
813.0,6098.06331073
814.0,5843.95027696
815.0,5489.89534602
816.0,5301.74705925
817.0,5066.51267626
818.0,5211.06192376
819.0,5098.6935139
820.0,5078.39721236
821.0,5197.21490306
822.0,5654.56615122
823.0,6569.02833718
824.0,7877.15681485
825.0,8692.14133275
826.0,9134.79199219
827.0,9244.63458661
828.0,9021.1606746
829.0,8717.55197444
830.0,8386.46533175
831.0,8474.71021913
832.0,8137.14647494
833.0,7450.68138965
834.0,7074.69715944
835.0,7204.10369525
836.0,6659.40534002
837.0,6075.97701269
838.0,5750.24005792
839.0,5497.29865003
840.0,5213.45284658
841.0,5008.01755172
842.0,4953.34618933
843.0,4985.33092889
844.0,5005.86468355
845.0,5145.81585217
846.0,5522.81125069
847.0,6460.109088
848.0,7932.66309789
849.0,8445.2797172
850.0,8971.5358301
851.0,8993.6391213
852.0,8965.25196943
853.0,8927.29285527
854.0,8343.17923734
855.0,8492.94553588
856.0,8123.15102724
857.0,7316.16322056
858.0,7006.69639106
859.0,6647.33598449
860.0,6136.06212573
861.0,5880.44587386
862.0,5662.65324201
863.0,5364.06263755
864.0,5026.43257491
865.0,4877.08057868
866.0,4788.94050752
867.0,4780.11729703
868.0,4774.54369036
869.0,4906.66928243
870.0,5230.14569554
871.0,5993.51235679
872.0,7070.14524783
873.0,8129.18164469
874.0,8732.16819889
875.0,8816.69925333
876.0,8612.21452284
877.0,8535.98966571
878.0,8167.30046449
879.0,8253.57790466
880.0,7880.79906598
881.0,7212.35049168
882.0,7184.0517644
883.0,7400.9544358
884.0,6400.18413176
885.0,5945.87781757
886.0,5746.12380285
887.0,5558.37342675
888.0,5403.09698273
889.0,5156.74320708
890.0,5015.2167874
891.0,4984.61902068
892.0,4901.34230218
893.0,4933.76916471
894.0,5322.48082192
895.0,6098.29324475
896.0,7136.77092355
897.0,7667.42615999
898.0,8118.10135132
899.0,8213.44231236
900.0,8224.89044
901.0,8155.47427659
902.0,7827.76987461
903.0,7677.00308488
904.0,7397.04796357
905.0,6615.68118296
906.0,6162.81176841
907.0,6362.93587314
908.0,5905.71154735
909.0,5658.4514196
910.0,5356.81016665
911.0,5172.66309275
912.0,4810.47309918
913.0,4671.93100954
914.0,4534.53843962
915.0,4474.20790323
916.0,4407.42237148
917.0,4464.18810346
918.0,4676.36005909
919.0,4930.22421071
920.0,4714.90746749
921.0,4371.81718618
922.0,4120.7105886
923.0,4155.63544591
924.0,4245.53829443
925.0,4150.36846806
926.0,3988.12858728
927.0,3870.03468497
928.0,3774.77643401
929.0,3731.64448111
930.0,4037.28123242
931.0,5113.82569886
932.0,5290.93730304
933.0,5187.05765418
934.0,5091.29096181
935.0,4919.72228638
936.0,4748.90522
937.0,4522.11538572
938.0,4450.86441199
939.0,4369.40039767
940.0,4364.02574633
941.0,4423.7979145
942.0,4527.82659188
943.0,4641.11774547
944.0,4227.95097355
945.0,3558.64025947
946.0,3421.3582203
947.0,3416.46990423
948.0,3500.58094185
949.0,3382.42072109
950.0,3482.27133641
951.0,3546.92896339
952.0,3590.58574934
953.0,3498.90869443
954.0,3804.70018878
955.0,4778.23000341
956.0,4997.01169743
957.0,4974.21740111
958.0,4928.25586121
959.0,4774.96897055
960.0,4615.69131367
961.0,4568.5581479
962.0,4421.15149273
963.0,4470.33481579
964.0,4529.73117944
965.0,4573.56481457
966.0,4913.04607916
967.0,5720.84609881
968.0,6737.35026604
969.0,7618.47638012
970.0,8296.24803455
971.0,8449.92712136
972.0,8299.31507467
973.0,8344.91720168
974.0,8183.03101927
975.0,7993.31319596
976.0,7663.97293899
977.0,7147.12833082
978.0,6726.71074221
979.0,6705.53019473
980.0,6300.23321167
981.0,5877.93660044
982.0,5526.0259659
983.0,5074.79240634
984.0,4827.95229542
985.0,4740.14381649
986.0,4765.93883448
987.0,4723.53638448
988.0,4752.89049238
989.0,4878.00843539
990.0,5219.280298
991.0,6099.03583088
992.0,7393.74587644
993.0,8057.61276349
994.0,8402.42160986
995.0,8543.72125354
996.0,8741.41368193
997.0,8573.71358248
998.0,8581.22681569
999.0,8546.34045617
1000.0,8240.01269975
1001.0,7361.44518438
1002.0,6989.63901622
1003.0,6676.90047675
1004.0,6184.52737491
1005.0,5684.0413166
1006.0,5611.79556618
1007.0,5391.65968259
1008.0,4947.85378892
1009.0,4786.85185245
1010.0,4632.72492815
1011.0,4648.70481623
1012.0,4629.646459
1013.0,4758.19085502
1014.0,5232.09960838
1015.0,6060.23728461
1016.0,7212.03108039
1017.0,8017.50995446
1018.0,8598.50089094
1019.0,8860.87590972
1020.0,8861.09411394
1021.0,9043.17960152
1022.0,8718.99007715
1023.0,8600.34352112
1024.0,8361.43951749
1025.0,7780.57550339
1026.0,7164.07637797
1027.0,6734.44052545
1028.0,6408.76988913
1029.0,6019.89777437
1030.0,5676.76328077
1031.0,5297.08732377
1032.0,5013.08677728
1033.0,4781.4114842
1034.0,4650.09810511
1035.0,4619.38980765
1036.0,4657.01161506
1037.0,4772.91129416
1038.0,5102.93112722
1039.0,6035.71931024
1040.0,6947.9045629
1041.0,7665.73255833
1042.0,8258.01973668
1043.0,8570.61992475
1044.0,8875.30611167
1045.0,8896.17145856
1046.0,8902.62359665
1047.0,9079.73520083
1048.0,8776.90021586
1049.0,8228.86383221
1050.0,7406.51225236
1051.0,6869.48473065
1052.0,6426.05464149
1053.0,5913.01229085
1054.0,5544.05781585
1055.0,5156.33522081
1056.0,4849.12321845
1057.0,4691.37088581
1058.0,4515.80099751
1059.0,4528.70813095
1060.0,4587.02129332
1061.0,4647.87666276
1062.0,5002.5227452
1063.0,5842.39878626
1064.0,6700.71135513
1065.0,7101.55928784
1066.0,7487.81716257
1067.0,7814.72002869
1068.0,8099.84227423
1069.0,8400.9472651
1070.0,8286.85457566
1071.0,8407.04284756
1072.0,8222.2768015
1073.0,7487.90769251
1074.0,6310.88506682
1075.0,6298.56908487
1076.0,5768.39446918
1077.0,5473.60612225
1078.0,5178.24301546
1079.0,4938.34423515
1080.0,4653.19416895
1081.0,4530.5685062
1082.0,4410.06503371
1083.0,4328.44627635
1084.0,4360.65207739
1085.0,4349.79510124
1086.0,4508.6028145
1087.0,4753.27080836
1088.0,4395.63468137
1089.0,3902.15627211
1090.0,3825.71035349
1091.0,3975.69771351
1092.0,3988.29536088
1093.0,4112.83854402
1094.0,4129.65846574
1095.0,4097.24799485
1096.0,3950.54873643
1097.0,3869.63737582
1098.0,4039.52026946
1099.0,5039.17955156
1100.0,5170.61985303
1101.0,5095.01396805
1102.0,4907.9267764
1103.0,4697.2302182
1104.0,4437.98855799
1105.0,4310.12373806
1106.0,4199.39118318
1107.0,4137.88902092
1108.0,4173.32231964
1109.0,4244.54547271
1110.0,4420.15385879
1111.0,4536.93778383
1112.0,4016.68882879
1113.0,3301.61838741
1114.0,3175.12414868
1115.0,3259.61099082
1116.0,3420.9830173
1117.0,3421.68755679
1118.0,3542.20742092
1119.0,3584.82521789
1120.0,3543.04174005
1121.0,3575.80019481
1122.0,3736.1774446
1123.0,4639.69708707
1124.0,5053.23394899
1125.0,4976.3459074
1126.0,4762.20079005
1127.0,4508.08775628
1128.0,4391.6960274
1129.0,4335.21196083
1130.0,4287.52614135
1131.0,4344.51293482
1132.0,4376.85137275
1133.0,4441.06687676
1134.0,4663.38555453
1135.0,5285.51603329
1136.0,5753.7877188
1137.0,6226.12693562
1138.0,6684.78244654
1139.0,6976.40389972
1140.0,7159.48416398
1141.0,7054.21182778
1142.0,6950.06690514
1143.0,6996.66380883
1144.0,6828.78686019
1145.0,6294.25733325
1146.0,6002.91754548
1147.0,6403.10229374
1148.0,6012.79327933
1149.0,5578.00669422
1150.0,5304.52867441
1151.0,5002.57793538
1152.0,4636.85095805
1153.0,4502.15533825
1154.0,4373.36206008
1155.0,4414.80823118
1156.0,4489.05992659
1157.0,4670.48222972
1158.0,5079.88524188
1159.0,5753.89885107
1160.0,6817.6217514
1161.0,7621.59740737
1162.0,7809.56313044
1163.0,8120.26218974
1164.0,8390.72805885
1165.0,8334.39873533
1166.0,8386.69902532
1167.0,8316.17755448
1168.0,8055.8084807
1169.0,7335.54309443
1170.0,6795.86283489
1171.0,6772.93590169
1172.0,6321.39285605
1173.0,5820.7520547
1174.0,5654.00251963
1175.0,5510.19916666
1176.0,5260.75053022
1177.0,4856.05041316
1178.0,4715.08672279
1179.0,4703.70205633
1180.0,4750.7660464
1181.0,4801.61018785
1182.0,5124.86839673
1183.0,6097.49471653
1184.0,7314.39397678
1185.0,7999.39719901
1186.0,8515.75261466
1187.0,8673.76736383
1188.0,8817.63417799
1189.0,8460.22196974
1190.0,8558.30695044
1191.0,8472.82247436
1192.0,8268.62798106
1193.0,7487.70618068
1194.0,6996.15386359
1195.0,6881.17978547
1196.0,6466.49054657
1197.0,5957.87228288
1198.0,5734.31280353
1199.0,5613.48059607
1200.0,5219.92483509
1201.0,4953.96576301
1202.0,4915.63370159
1203.0,4904.18271669
1204.0,4877.98693077
1205.0,4986.46180124
1206.0,5273.46592666
1207.0,6165.36059229
1208.0,7236.97824488
1209.0,7805.12836637
1210.0,8331.07785045
1211.0,8508.25863033
1212.0,8601.21498459
1213.0,8570.64218128
1214.0,8552.58145799
1215.0,8706.72763118
1216.0,8516.21684378
1217.0,8017.98846986
1218.0,7360.06527949
1219.0,7027.41195751
1220.0,6406.33971662
1221.0,5963.61988148
1222.0,5532.17418205
1223.0,5255.42730952
1224.0,4976.20454836
1225.0,4785.18531954
1226.0,4682.28119848
1227.0,4630.66334183
1228.0,4568.41242778
1229.0,4698.55132374
1230.0,5017.56515212
1231.0,5749.38919678
1232.0,6537.47338927
1233.0,7182.26552745
1234.0,7929.01122232
1235.0,8155.22343948
1236.0,8288.56772697
1237.0,8249.68301184
1238.0,8395.11936253
1239.0,8622.59163015
1240.0,8459.11666231
1241.0,7518.08002866
1242.0,6678.75378405
1243.0,6582.96784279
1244.0,6193.17012705
1245.0,5862.79373837
1246.0,5441.8705656
1247.0,5147.5271989
1248.0,4819.4277435
1249.0,4597.21673922
