hour_ending,total
2229.0,22698.8178879
2230.0,21340.6900498
2231.0,18788.5979607
2232.0,16051.2697475
2233.0,14555.2217555
2234.0,13488.0083347
2235.0,12938.4835757
2236.0,12570.9874805
2237.0,12515.1202223
2238.0,12880.9208513
2239.0,14357.3694704
2240.0,16135.8668754
2241.0,18572.5955937
2242.0,20494.5943822
2243.0,21994.6265805
2244.0,23225.0244361
2245.0,24204.6091736
2246.0,23560.7131622
2247.0,23890.3355784
2248.0,23509.6925873
2249.0,22945.0785178
2250.0,22139.0275758
2251.0,21630.2592554
2252.0,22262.9523689
2253.0,23377.1539278
2254.0,22214.5341296
2255.0,19630.3990635
2256.0,17568.0584356
2257.0,15903.6238389
2258.0,15154.3374928
2259.0,14434.3347736
2260.0,13998.6320033
2261.0,13666.9911451
2262.0,13583.5620582
2263.0,13913.4000403
2264.0,14372.3798822
2265.0,15315.402977
2266.0,16757.1475577
2267.0,18095.7208798
2268.0,19645.8476061
2269.0,20395.872619
2270.0,20387.6565189
2271.0,20240.3599041
2272.0,20453.6183078
2273.0,20377.9034532
2274.0,20993.6094617
2275.0,21412.7135338
2276.0,21900.8954903
2277.0,23122.31377
2278.0,21452.5077087
2279.0,19334.9729625
2280.0,17345.4999506
2281.0,15309.1382462
2282.0,14295.6158949
2283.0,13321.4539298
2284.0,12697.2877615
2285.0,12485.967146
2286.0,12787.9897372
2287.0,13380.9497567
2288.0,14126.1323298
2289.0,15303.0366982
2290.0,16708.5852294
2291.0,18504.9689263
2292.0,20097.7337638
2293.0,20863.0643493
2294.0,20787.3031618
2295.0,20570.243645
2296.0,21143.5946622
2297.0,21283.0128709
2298.0,21309.5493707
2299.0,21293.2022893
2300.0,21347.1034627
2301.0,21501.1699592
2302.0,20600.330967
2303.0,19053.9351075
2304.0,16834.9219465
2305.0,15718.8655387
2306.0,14942.6161763
2307.0,14189.7970765
2308.0,13417.0518673
2309.0,13163.4396748
2310.0,13406.4907304
2311.0,14438.9011729
2312.0,15550.88384
2313.0,17159.3456451
2314.0,18848.7003775
2315.0,20671.4238184
2316.0,23393.3170788
2317.0,24746.1811642
2318.0,25255.1094197
2319.0,26327.6118072
2320.0,26593.4575039
2321.0,25491.8522544
2322.0,24744.4722668
2323.0,23715.2590608
2324.0,23556.976916
2325.0,23516.4932523
2326.0,22075.9431119
2327.0,20161.2597783
2328.0,17656.5901288
2329.0,16111.3285131
2330.0,15068.4915861
2331.0,14467.728239
2332.0,14011.2318603
2333.0,13583.945317
2334.0,13967.3354362
2335.0,14760.5289402
2336.0,15672.6021872
2337.0,17445.33839
2338.0,19452.9626053
2339.0,21964.6810953
2340.0,24691.598612
2341.0,26996.1376157
2342.0,28484.8329346
2343.0,29046.7459298
2344.0,28963.7971097
2345.0,27335.8046848
2346.0,26360.5080085
2347.0,25842.391458
2348.0,25144.6610086
2349.0,25564.7830767
2350.0,23249.424461
2351.0,20765.0171157
2352.0,18153.5065319
2353.0,16471.1113481
2354.0,15437.087717
2355.0,14782.1556269
2356.0,14296.515365
2357.0,13962.4413534
2358.0,14191.0207737
2359.0,15237.8816737
2360.0,16639.891642
2361.0,18238.5504979
2362.0,19832.8154371
2363.0,22459.8898563
2364.0,25107.9723672
2365.0,27307.8480874
2366.0,30660.730617
2367.0,31650.3361591
2368.0,31043.935314
2369.0,29827.271664
2370.0,28114.4008369
2371.0,27344.9862225
2372.0,27011.6456257
2373.0,26835.3599597
2374.0,25087.5683718
2375.0,22447.2073967
2376.0,19380.363931
2377.0,17439.8960512
2378.0,16166.3660204
2379.0,15561.3804169
2380.0,15107.6322518
2381.0,14731.1987682
2382.0,14947.511564
2383.0,15481.2976859
2384.0,16797.1655322
2385.0,18556.8899869
2386.0,20591.8963308
2387.0,22851.463904
2388.0,25751.4653291
2389.0,28451.0267971
2390.0,29469.4529085
2391.0,30027.8509003
2392.0,29819.355203
2393.0,28644.04837
2394.0,28881.0797132
2395.0,30841.8811335
2396.0,32190.7261938
2397.0,32132.6693347
2398.0,30498.6473489
2399.0,26313.0893605
2400.0,21303.5201131
2401.0,19379.4554265
2402.0,17423.5967053
2403.0,15531.1527936
2404.0,15530.5868965
2405.0,14403.7190404
2406.0,14225.5966834
2407.0,15657.5156911
2408.0,16877.9757184
2409.0,18948.7543048
2410.0,20949.0031782
2411.0,22692.4476385
2412.0,24782.0056895
2413.0,26843.951529
2414.0,27831.614835
2415.0,29081.4216345
2416.0,28937.3881326
2417.0,27288.90246
2418.0,26616.6721642
2419.0,25435.0064932
2420.0,24349.7036618
2421.0,24984.4697403
2422.0,23848.3150375
2423.0,21943.8584543
2424.0,19502.8529377
2425.0,17341.6534918
2426.0,15983.7879224
2427.0,15353.911648
2428.0,14428.7507636
2429.0,13892.0547725
2430.0,13864.2371888
2431.0,14349.3349737
2432.0,14572.6029983
2433.0,15569.2238655
2434.0,17045.9364077
2435.0,18817.5231553
2436.0,20613.4207577
2437.0,21613.2899922
2438.0,22037.7759434
2439.0,21877.4129296
2440.0,22031.7095982
2441.0,22093.8327887
2442.0,22633.8882799
2443.0,22759.8636328
2444.0,22265.2628913
2445.0,23239.205196
2446.0,22266.252827
2447.0,20813.1817639
2448.0,19326.8603311
2449.0,18019.7687958
2450.0,15827.8214196
2451.0,14970.212957
2452.0,14107.4096024
2453.0,13560.8850522
2454.0,13496.3973603
2455.0,14168.5827868
2456.0,14767.0405476
2457.0,15978.7157816
2458.0,17768.0148231
2459.0,19801.8644129
2460.0,21621.3079023
2461.0,22506.8398185
2462.0,22486.9843372
2463.0,22181.381309
2464.0,21864.8445571
2465.0,21913.2075104
2466.0,21741.2603383
2467.0,21636.951413
2468.0,21129.5951612
2469.0,21405.5884702
2470.0,20322.3386176
2471.0,18729.8641521
2472.0,17176.4991351
2473.0,15694.3208265
2474.0,14954.9760062
2475.0,14261.0323915
2476.0,13522.8078821
2477.0,13448.7392688
2478.0,13815.6880715
2479.0,14695.0181261
2480.0,15541.4064165
2481.0,17539.5607029
2482.0,19910.9742516
2483.0,21443.0323513
2484.0,23550.4031646
2485.0,25812.7518266
2486.0,26546.202442
2487.0,27083.3981437
2488.0,26615.3297577
2489.0,25577.8204383
2490.0,25280.9859063
2491.0,24639.7129548
2492.0,24327.9726875
2493.0,24668.251934
2494.0,22744.2363709
2495.0,20274.0328351
2496.0,17991.2781375
2497.0,16353.0004544
2498.0,15288.6119166
2499.0,14672.3866157
2500.0,14366.4852896
2501.0,14259.6339682
2502.0,14003.1325053
2503.0,14789.7384091
2504.0,16159.1207811
2505.0,18358.0779582
2506.0,20241.3656814
2507.0,22536.4256097
2508.0,24650.8964942
2509.0,25993.9729775
2510.0,26472.3816612
2511.0,27541.9229988
2512.0,27426.432354
2513.0,26121.1992646
2514.0,25065.9116687
2515.0,24195.6189571
2516.0,23481.1295291
2517.0,23887.6908475
2518.0,22501.784424
2519.0,20108.1613584
2520.0,17780.0481668
2521.0,16121.7186638
2522.0,15226.0829902
2523.0,14604.9512324
2524.0,14319.4433638
2525.0,14294.629032
2526.0,14188.0259788
2527.0,15118.0535606
2528.0,16313.578436
2529.0,18432.5886243
2530.0,20586.2709052
2531.0,22596.1180142
2532.0,24297.6053452
2533.0,25932.5450505
2534.0,26469.3729624
2535.0,27052.1392334
2536.0,26845.0596657
2537.0,25749.783619
2538.0,25354.9762057
2539.0,24358.0300863
2540.0,24186.7976433
2541.0,25333.810679
2542.0,23379.6496815
2543.0,20814.9441293
2544.0,18270.5440185
2545.0,16751.6948567
2546.0,15709.6013065
2547.0,15033.508003
2548.0,14593.9571261
2549.0,14231.7096859
2550.0,14615.6393552
2551.0,15086.9243496
2552.0,16553.0918263
2553.0,18559.0239534
2554.0,20902.2080624
2555.0,22583.9391831
2556.0,23866.9580991
2557.0,25079.1326287
2558.0,25223.3207813
2559.0,25266.8079647
2560.0,24752.7649443
2561.0,24033.0144244
2562.0,23283.5483305
2563.0,22408.3829547
2564.0,23159.65961
2565.0,24826.977386
2566.0,23178.4538837
2567.0,20400.5243825
2568.0,17820.2534878
2569.0,16385.1686739
2570.0,15343.2774245
2571.0,14624.1303532
2572.0,13756.7821
2573.0,13316.9674605
2574.0,13862.6534534
2575.0,14907.2363188
2576.0,16071.9068016
2577.0,17880.4011907
2578.0,19819.3346987
2579.0,21344.4251119
2580.0,23213.3828396
2581.0,24423.2995416
2582.0,25082.8779337
2583.0,25545.7129518
2584.0,25544.7358633
2585.0,25500.7908819
2586.0,24377.6538736
2587.0,23800.1803255
2588.0,23783.6272583
2589.0,24405.6843285
2590.0,23519.0965362
2591.0,21973.1698458
2592.0,19063.3042499
2593.0,17659.7913947
2594.0,16423.3377329
2595.0,15083.1073895
2596.0,14662.3669992
2597.0,14149.0804138
2598.0,14840.6793416
2599.0,14871.1339902
2600.0,13912.1524954
2601.0,15181.3669509
2602.0,17309.3495066
2603.0,18750.4009814
2604.0,20105.5610438
2605.0,21445.4826129
2606.0,22423.8750238
2607.0,22772.0266753
2608.0,22889.1367539
2609.0,23183.6171428
2610.0,23096.0106723
2611.0,23133.7156133
2612.0,23063.1611037
2613.0,23676.4605707
2614.0,23149.7397745
2615.0,21686.3039725
2616.0,19276.2824613
2617.0,17487.3562331
2618.0,16032.7732256
2619.0,15149.469702
2620.0,14691.9026459
2621.0,14136.830136
2622.0,14239.2111965
2623.0,14477.3265675
2624.0,14437.6411672
2625.0,15911.3504793
2626.0,17812.5095171
2627.0,19745.2014164
2628.0,21446.4176656
2629.0,22532.8382918
2630.0,21470.8172033
2631.0,20765.9768866
2632.0,20480.5806509
2633.0,19970.9739318
2634.0,19476.4901512
2635.0,18843.8914921
2636.0,18430.2783874
2637.0,19412.9020541
2638.0,18859.1432006
2639.0,17531.1499837
2640.0,16089.9131819
2641.0,15372.5681209
2642.0,14822.1934652
2643.0,14304.9412135
2644.0,13873.7187839
2645.0,13701.7014542
2646.0,13933.7115849
2647.0,14927.7136336
2648.0,15346.3995312
2649.0,17552.6277804
2650.0,19463.0163368
2651.0,21574.1050096
2652.0,24123.551239
2653.0,26318.8185808
2654.0,27110.0078439
2655.0,27193.977166
2656.0,26400.0160741
2657.0,26019.5519102
2658.0,25196.6221005
2659.0,24159.472501
2660.0,22877.141657
2661.0,23428.9842795
2662.0,21914.608441
2663.0,19595.1461221
2664.0,17226.2654249
2665.0,16160.6931445
2666.0,15413.2706562
2667.0,14701.9883309
2668.0,14376.8576783
2669.0,13949.73565
2670.0,14286.9447248
2671.0,15279.6366038
2672.0,16563.3688731
2673.0,18450.8682841
2674.0,20710.3086247
2675.0,22067.0345674
2676.0,23784.9138265
2677.0,25108.2705771
2678.0,25513.0435368
2679.0,26009.1074117
2680.0,25821.354388
2681.0,24715.2585668
2682.0,24405.7552312
2683.0,23263.2276442
2684.0,23230.9437215
2685.0,24225.3137207
2686.0,22699.2653376
2687.0,19757.0496197
2688.0,16925.1797855
2689.0,15847.0597202
2690.0,14884.1245412
2691.0,14413.0271726
2692.0,14031.6009356
2693.0,13687.4969186
2694.0,14083.6691096
2695.0,15141.4213886
2696.0,15715.8862459
2697.0,17993.2427519
2698.0,19978.3713664
2699.0,22056.2723291
2700.0,23895.1527688
2701.0,25396.9501705
2702.0,26370.7456743
2703.0,26547.8243632
2704.0,26169.3307507
2705.0,25895.155299
2706.0,25094.0669279
2707.0,24269.4659343
2708.0,24613.9395122
2709.0,25948.779967
2710.0,24080.1400235
2711.0,21191.0279511
2712.0,18178.998279
2713.0,16910.8776192
2714.0,16001.0105331
2715.0,15311.8105816
2716.0,14947.9523269
2717.0,14792.0619084
2718.0,14928.6438094
2719.0,15830.5583177
2720.0,16365.6001083
2721.0,18784.5994133
2722.0,20597.3518771
2723.0,22782.7469704
2724.0,24979.1614912
2725.0,26581.5874654
2726.0,27168.5877084
2727.0,27913.0873389
2728.0,28026.8706287
2729.0,27171.4222041
2730.0,26117.1434181
2731.0,25835.0797031
2732.0,25019.9081998
2733.0,25329.8781949
2734.0,23859.7799002
2735.0,20834.514555
2736.0,17945.7823811
2737.0,16524.1147342
2738.0,15591.2324661
2739.0,14930.5774801
2740.0,14498.8715713
2741.0,14403.8280844
2742.0,14671.7303318
2743.0,15624.9461556
2744.0,16357.7128796
2745.0,18607.1321602
2746.0,20771.5942309
2747.0,22838.8236542
2748.0,24700.764392
2749.0,25958.2676641
2750.0,27025.1987585
2751.0,27309.096026
2752.0,26706.0532802
2753.0,25501.8449299
2754.0,24664.136796
2755.0,23675.898585
2756.0,23674.4858847
2757.0,24536.085016
2758.0,23574.6196468
2759.0,21692.794811
2760.0,18838.1886218
2761.0,17079.7472684
2762.0,15777.5519965
2763.0,15111.2529932
2764.0,14502.0954315
2765.0,14229.724628
2766.0,14152.9116142
2767.0,14164.1525012
2768.0,14273.2891552
2769.0,15706.8732163
2770.0,17164.9369812
2771.0,18824.1215327
2772.0,20281.1363462
2773.0,20800.4359278
2774.0,21089.1968334
2775.0,20687.9114367
2776.0,20838.8502968
2777.0,20764.7605608
2778.0,21001.4388819
2779.0,21504.6212287
2780.0,21871.6141146
2781.0,23169.1945387
2782.0,22251.7664663
2783.0,19702.8760217
2784.0,17108.2636125
2785.0,15097.9634905
2786.0,13852.2073382
2787.0,13290.7113281
2788.0,12870.772813
2789.0,12607.46108
2790.0,12897.5941794
2791.0,13671.401099
2792.0,13675.3880532
2793.0,15375.9625508
2794.0,17180.3879848
2795.0,19350.7163365
2796.0,21339.5873801
2797.0,22131.2941768
2798.0,22450.4063712
2799.0,21799.3181947
2800.0,21552.2385315
2801.0,21193.618271
2802.0,21071.6820467
2803.0,21066.7992749
2804.0,21098.8641453
2805.0,21771.1033855
2806.0,20439.1412984
2807.0,18213.2099093
2808.0,16017.7288176
2809.0,14522.5916391
2810.0,13649.2300019
2811.0,12962.4199639
2812.0,12412.9782419
2813.0,12371.3603805
2814.0,12937.7558928
2815.0,14308.6624953
2816.0,15119.8856082
2817.0,17502.6770955
2818.0,19588.4554632
2819.0,21513.4737955
2820.0,23862.4244057
2821.0,25112.8663248
2822.0,25803.3259124
2823.0,26217.6674172
2824.0,26579.7020715
2825.0,25732.9920595
2826.0,25229.4416612
2827.0,23901.4865162
2828.0,23208.8786617
2829.0,23654.7165362
2830.0,22273.1495257
2831.0,19641.2937917
2832.0,16999.1743919
2833.0,15774.6704629
2834.0,15091.1507136
2835.0,14485.9848947
2836.0,13977.6751589
2837.0,13530.9527934
2838.0,13981.3095283
2839.0,15071.5707753
2840.0,15290.9493122
2841.0,17160.6272144
2842.0,19545.641399
2843.0,22501.4891523
2844.0,25537.529762
2845.0,27640.1259619
2846.0,29278.5548422
2847.0,30294.2309032
2848.0,30224.8888342
2849.0,29223.1431429
2850.0,27603.5251222
2851.0,26137.4953985
2852.0,26286.9486207
2853.0,26518.7394247
2854.0,24790.687605
2855.0,20731.8495287
2856.0,17430.6845767
2857.0,15936.9842291
2858.0,15420.8247411
2859.0,14560.8793149
2860.0,13901.395239
2861.0,13741.5619543
2862.0,13762.1952735
2863.0,14747.1212048
2864.0,16219.9402962
2865.0,18423.291113
2866.0,21939.4410725
2867.0,24528.9851418
2868.0,27531.2728472
2869.0,29668.1237219
2870.0,30421.7631425
2871.0,31406.5584265
2872.0,31543.2849454
2873.0,30888.8137042
2874.0,30008.5983491
2875.0,28563.1523705
2876.0,28687.0990289
2877.0,28643.760134
2878.0,26386.8289101
2879.0,22366.7186692
2880.0,18874.4859202
2881.0,17241.6740801
2882.0,15997.5193547
2883.0,15522.2788545
2884.0,14914.6562618
2885.0,14418.2463304
2886.0,14820.6689618
2887.0,14875.9683953
2888.0,15631.9017742
2889.0,18549.9030636
2890.0,22969.7903482
2891.0,26669.5742513
2892.0,29989.3017125
2893.0,31836.1911197
2894.0,32471.0293409
2895.0,33299.4277736
2896.0,34656.9490472
2897.0,33151.8668144
2898.0,31905.8082824
2899.0,31407.7553652
2900.0,30297.1811934
2901.0,29590.0837456
2902.0,26942.7641954
2903.0,22966.42331
2904.0,19345.9510939
2905.0,17144.7729957
2906.0,16129.7043296
2907.0,15285.6484977
2908.0,14325.095204
2909.0,13981.0240347
2910.0,14835.561685
2911.0,15575.1741991
2912.0,16544.1638492
2913.0,19879.5976396
2914.0,24568.1428056
2915.0,27783.5242826
2916.0,32631.2094849
2917.0,35176.9836056
2918.0,36603.7719601
2919.0,38374.7076842
2920.0,38242.3828146
2921.0,35901.4094155
2922.0,34530.5199737
2923.0,34516.9910249
2924.0,33937.4701647
2925.0,32729.8544902
2926.0,30211.5214396
2927.0,26650.9034083
2928.0,23415.9486909
2929.0,20671.6746628
2930.0,18834.3083413
2931.0,17053.6290345
2932.0,16451.162466
2933.0,15826.8310203
2934.0,15312.9471022
2935.0,15490.6464807
2936.0,15266.5889356
2937.0,18245.5129262
2938.0,22190.8925298
2939.0,25858.4053933
2940.0,29160.8914238
2941.0,30786.1067784
2942.0,31942.05343
2943.0,32484.4301154
2944.0,32149.449074
2945.0,31834.1023457
2946.0,32423.4534398
2947.0,32992.571792
2948.0,31314.386379
2949.0,30330.3707236
2950.0,28185.9674855
2951.0,25792.5271113
2952.0,22857.3297572
2953.0,20370.2711799
2954.0,18477.2154144
2955.0,17046.902286
2956.0,16086.4901529
2957.0,14928.6714449
2958.0,14613.0929078
2959.0,15388.4653338
2960.0,16465.50497
2961.0,18984.8704234
2962.0,21185.0653205
2963.0,24235.8616483
2964.0,27660.7534638
2965.0,29785.6899323
2966.0,29100.9339124
2967.0,28582.2230051
2968.0,27467.6438027
2969.0,27020.6936077
2970.0,26840.3534346
2971.0,26665.4855948
2972.0,26156.5856145
2973.0,25293.8989059
2974.0,23433.3290346
2975.0,20854.3526402
2976.0,18672.1568866
2977.0,17086.1304018
2978.0,16060.7517518
2979.0,15329.3857508
2980.0,14557.8076767
2981.0,14016.6901822
2982.0,14467.5124256
2983.0,15347.3444758
2984.0,16339.6835656
2985.0,19073.210134
2986.0,21772.4260907
2987.0,24120.9153583
2988.0,26628.4132045
2989.0,28604.6819539
2990.0,28909.4243514
2991.0,28777.0982918
2992.0,28149.3276568
2993.0,27099.1563492
2994.0,26153.0931051
2995.0,25008.9314572
2996.0,24157.9205027
2997.0,24384.0869268
2998.0,22834.1839412
2999.0,20212.8546931
3000.0,18010.1257555
3001.0,16554.2469389
3002.0,15834.6707371
3003.0,15056.5966371
3004.0,14541.3631819
3005.0,14258.0882319
3006.0,14618.2189648
3007.0,15372.8828878
3008.0,16578.9377679
3009.0,18598.7815234
3010.0,21693.7824346
3011.0,24657.6497474
3012.0,26327.3769951
3013.0,27842.0337199
3014.0,28241.3942084
3015.0,27751.942339
3016.0,27215.1561559
3017.0,26534.5062756
3018.0,25507.8127398
3019.0,24287.6390065
3020.0,23532.8234232
3021.0,24380.5173925
3022.0,23099.3364863
3023.0,20313.0045762
3024.0,17275.5256608
3025.0,15161.2923967
3026.0,14285.7510197
3027.0,13744.1073216
3028.0,13478.4333303
3029.0,13319.2892446
3030.0,13755.0483259
3031.0,14864.3280565
3032.0,16458.2780922
3033.0,19133.0713133
3034.0,21132.8317687
3035.0,23540.6988856
3036.0,25807.4890448
3037.0,26677.5626662
3038.0,27462.2505066
3039.0,27987.8173752
3040.0,27622.0305301
3041.0,26349.3443038
3042.0,25499.3669655
3043.0,24518.6581583
3044.0,24889.5586519
3045.0,25830.465845
3046.0,23834.4267289
3047.0,20871.2975644
3048.0,18875.1025664
3049.0,17077.4697778
3050.0,16440.4214122
3051.0,15592.8296936
3052.0,14839.7048284
3053.0,14916.3842349
3054.0,15304.6580206
3055.0,15637.4141721
3056.0,16683.7433285
3057.0,19202.78607
3058.0,22049.0240851
3059.0,24392.1662754
3060.0,26667.3601668
3061.0,27746.3838015
3062.0,28137.8453243
3063.0,28332.1926895
3064.0,27592.5404861
3065.0,26713.803104
3066.0,26007.5151046
3067.0,25096.1631648
3068.0,24720.8881547
3069.0,24786.6152149
3070.0,23618.0875997
3071.0,21143.9458391
3072.0,18154.7683727
3073.0,16694.9669825
3074.0,15645.4509813
3075.0,14814.790153
3076.0,14243.4831103
3077.0,13900.6422375
3078.0,14510.8675206
3079.0,15185.2875367
3080.0,16174.6042074
3081.0,18292.5111537
3082.0,21539.7578736
3083.0,23488.3407865
3084.0,26374.2001792
3085.0,28312.8418475
3086.0,29004.4241205
3087.0,29281.3829738
3088.0,29090.9343433
3089.0,28036.7267547
3090.0,27466.661181
3091.0,25921.2659045
3092.0,24846.6937264
3093.0,24894.1818907
3094.0,24559.9823779
3095.0,22222.1060473
3096.0,19591.8453477
3097.0,17636.7906111
3098.0,16258.2863842
3099.0,15374.5868947
3100.0,14550.34102
3101.0,14158.0127444
3102.0,14103.6588209
3103.0,14302.6906538
3104.0,14468.6652005
3105.0,16153.7889104
3106.0,18345.4052311
3107.0,20545.5046205
3108.0,22512.0054023
3109.0,23332.9788679
3110.0,23884.9714653
3111.0,24078.9187964
3112.0,24540.5810094
3113.0,25157.184418
3114.0,24604.3754586
3115.0,24405.9636483
3116.0,24042.3373508
3117.0,23822.4272587
3118.0,23963.1746902
3119.0,22595.9441086
3120.0,19980.8233852
3121.0,18166.8622389
3122.0,16456.2153283
3123.0,15359.0070217
3124.0,14799.2733631
3125.0,14177.5218674
3126.0,14010.7398541
3127.0,14114.9492166
3128.0,14362.7952363
3129.0,16365.8142472
3130.0,18238.5855123
3131.0,20801.4080568
3132.0,23021.647356
3133.0,24745.2118946
3134.0,24384.118779
3135.0,24289.0660112
3136.0,24245.0495033
3137.0,23699.3343767
3138.0,23480.8499144
3139.0,23045.9045539
3140.0,22469.2835569
3141.0,21949.5335214
3142.0,20974.5697553
3143.0,19409.7630716
3144.0,17499.9627344
3145.0,16117.3065205
3146.0,15302.5167617
3147.0,14683.5602456
3148.0,14034.2859853
3149.0,13808.5769465
3150.0,13809.3185737
3151.0,14448.8534069
3152.0,15416.7679167
3153.0,17685.2350807
3154.0,19975.9735888
3155.0,22455.7322516
3156.0,25837.4161398
3157.0,28456.7142145
3158.0,29376.4705762
3159.0,30663.3184999
3160.0,30643.8911788
3161.0,29588.2974885
3162.0,28208.9417535
3163.0,26243.5346967
3164.0,25414.5502654
3165.0,24725.623745
3166.0,23390.3657251
3167.0,20809.4982289
3168.0,17798.6852036
3169.0,15970.3065269
3170.0,15207.0726918
3171.0,14452.3904442
3172.0,13766.1705602
3173.0,13795.5266623
3174.0,14087.8913937
3175.0,14952.2056376
3176.0,16148.5484207
3177.0,18538.950004
3178.0,22475.4325245
3179.0,26243.9873372
3180.0,30125.6418251
3181.0,32667.0693999
3182.0,33908.5724613
3183.0,34249.6563771
3184.0,33778.4878881
3185.0,33161.4052084
3186.0,31912.9625865
3187.0,30549.6307848
3188.0,29672.1753077
3189.0,28292.2268046
3190.0,26674.3580606
3191.0,23426.5925862
3192.0,19695.9154225
3193.0,17673.4367925
3194.0,16714.961451
3195.0,15772.5306035
3196.0,15231.3657971
3197.0,14866.564473
3198.0,14862.6617616
3199.0,15502.5721321
3200.0,16581.7096597
3201.0,19668.4735846
3202.0,24777.9220114
3203.0,29871.7118409
3204.0,32891.1375595
3205.0,35291.351582
3206.0,36521.7689711
3207.0,36305.8913032
3208.0,35981.5925645
3209.0,34598.5479187
3210.0,32784.4019649
3211.0,31634.2656438
3212.0,32120.1411573
3213.0,31394.8490439
3214.0,28791.6368801
3215.0,24296.0900456
3216.0,20653.7390109
3217.0,18008.4467843
3218.0,16698.6571305
3219.0,15941.4535488
3220.0,15231.8234621
3221.0,15336.9894014
3222.0,15740.0460038
3223.0,15638.7337967
3224.0,16464.3515697
3225.0,18923.5502543
3226.0,22318.9817549
3227.0,26420.2728588
3228.0,30297.6539353
3229.0,33333.5792367
3230.0,33430.8465443
3231.0,33235.593612
3232.0,32376.3577198
3233.0,32280.1046758
3234.0,31811.448135
3235.0,30830.957194
3236.0,30719.2007108
3237.0,30598.8190145
3238.0,28708.3647603
3239.0,24741.5134954
3240.0,21323.9968309
3241.0,18456.4296238
3242.0,17390.2816039
3243.0,16330.9780566
3244.0,15729.1647695
3245.0,15316.2231531
3246.0,15548.1413174
3247.0,15778.1636507
3248.0,17233.7826848
3249.0,20603.6541638
3250.0,24027.7124121
3251.0,27531.3414317
3252.0,31265.9120321
3253.0,33354.5695181
3254.0,34121.9195194
3255.0,34801.1202777
3256.0,34171.3056037
3257.0,33204.3641489
3258.0,32882.327199
3259.0,32394.0686739
3260.0,31544.3641914
3261.0,31617.3883988
3262.0,30471.1868881
3263.0,27789.5875142
3264.0,23849.4067479
3265.0,21220.635715
3266.0,19420.1680305
3267.0,17698.9071402
3268.0,16693.0767589
3269.0,15988.2247583
3270.0,15890.2425434
3271.0,16217.2956515
3272.0,16519.5744752
3273.0,18939.3911987
3274.0,21415.8678589
3275.0,23713.929716
3276.0,26141.7028573
3277.0,27910.2976283
3278.0,28981.1052838
3279.0,29498.7970089
3280.0,29402.0460514
3281.0,29319.7440927
3282.0,29395.807938
3283.0,28673.209057
3284.0,27743.857681
3285.0,27451.6772816
3286.0,26711.4523167
3287.0,24548.5886969
3288.0,21995.2091888
3289.0,20073.0511572
3290.0,18274.3966971
3291.0,17107.5620413
3292.0,15730.1477304
3293.0,15492.9917579
3294.0,15372.3320568
3295.0,15581.6434001
3296.0,16545.9245149
3297.0,19204.0709693
3298.0,21312.8809856
3299.0,24015.3354422
3300.0,26343.8419517
3301.0,28216.4641372
3302.0,28207.3601752
3303.0,28272.5802651
3304.0,28389.8677105
3305.0,27970.3366946
3306.0,26988.735534
3307.0,26566.0968621
3308.0,25626.4304673
3309.0,25484.9662109
3310.0,24448.2341606
3311.0,21675.3300034
3312.0,19454.7625996
3313.0,17508.1380525
3314.0,16544.2483359
3315.0,15914.3209422
3316.0,15263.3717577
3317.0,15057.6630037
3318.0,14812.6995131
3319.0,15804.5839117
3320.0,17227.1228589
3321.0,20340.7064429
3322.0,23177.7508255
3323.0,25751.601894
3324.0,28041.9230942
3325.0,29353.2751719
3326.0,29369.9466906
3327.0,29198.2123466
3328.0,28571.8401455
3329.0,27229.1148786
3330.0,25744.1577505
3331.0,24277.423999
3332.0,23641.2288689
3333.0,23982.8105715
3334.0,23182.0342935
3335.0,20584.2931147
3336.0,18302.7510646
3337.0,16837.0097367
3338.0,15952.8670279
3339.0,15183.2705689
3340.0,14701.4473864
3341.0,14422.7542966
3342.0,14356.4353356
3343.0,15084.3980116
3344.0,16697.626949
3345.0,19247.331263
3346.0,21943.9699191
3347.0,24192.0974628
3348.0,26153.8817432
3349.0,27442.1113704
3350.0,27866.6551547
3351.0,27849.6659592
3352.0,27094.0559021
3353.0,25971.2626508
3354.0,25047.6498982
3355.0,23766.1299079
3356.0,23238.6723478
3357.0,23622.5687644
3358.0,22894.0782997
3359.0,19513.2564123
3360.0,16973.6265877
3361.0,15478.0359217
3362.0,14662.3499868
3363.0,14256.8030302
3364.0,13796.0987472
3365.0,13782.336426
3366.0,13858.12731
3367.0,14556.8402806
3368.0,16190.4309753
3369.0,18637.762507
3370.0,21578.8360003
3371.0,23510.8156045
3372.0,25641.4202449
3373.0,27193.5354213
3374.0,27953.2156128
3375.0,27932.1978038
3376.0,28045.1026472
3377.0,26713.3037117
3378.0,26138.9764347
3379.0,25115.6033991
3380.0,25194.2784904
3381.0,25975.6253581
3382.0,24873.8804012
3383.0,21738.1904561
3384.0,19185.342225
3385.0,17323.0753512
3386.0,16309.0812171
3387.0,15663.4432153
3388.0,14923.7755045
3389.0,14778.4076018
3390.0,14983.9140042
3391.0,15685.4015463
3392.0,16720.9940364
3393.0,19448.6948478
3394.0,22278.2500599
3395.0,23842.0432304
3396.0,25980.3664812
3397.0,26946.0062737
3398.0,26551.1026391
3399.0,26342.6942836
3400.0,25406.3087957
3401.0,24938.9186641
3402.0,23983.5194013
3403.0,23408.5025946
3404.0,23644.8739427
