hour_ending,total,process,other
48.0,80.1918452147,72.1726606932,8.01918452147
49.0,79.8606694527,71.8746025074,7.98606694527
50.0,74.6564789078,67.190831017,7.46564789078
51.0,72.8823230402,65.5940907362,7.28823230402
52.0,75.7919386631,68.2127447968,7.57919386631
53.0,71.6522416387,64.4870174748,7.16522416387
54.0,75.6736616052,68.1062954447,7.56736616052
55.0,89.6303544302,80.6673189872,8.96303544302
56.0,92.2324497027,83.0092047324,9.22324497027
57.0,105.148304419,94.6334739771,10.5148304419
58.0,138.407813083,124.567031775,13.8407813083
59.0,152.932235786,137.639012207,15.2932235786
60.0,138.147603556,124.3328432,13.8147603556
61.0,132.754169718,119.478752746,13.2754169718
62.0,131.524088317,118.371679485,13.1524088317
63.0,121.423227577,109.280904819,12.1423227577
64.0,120.902808523,108.812527671,12.0902808523
65.0,126.603762711,113.94338644,12.6603762711
66.0,122.274822394,110.047340155,12.2274822394
67.0,106.662250759,95.9960256831,10.6662250759
68.0,86.6261171611,77.963505445,8.66261171611
69.0,80.2628114494,72.2365303045,8.02628114494
70.0,74.1124044418,66.7011639976,7.41124044418
71.0,73.9231611492,66.5308450343,7.39231611492
72.0,74.6091680847,67.1482512762,7.46091680847
73.0,76.6671888911,69.000470002,7.66671888911
74.0,74.7511005541,67.2759904987,7.47511005541
75.0,78.2994122893,70.4694710604,7.82994122893
76.0,78.3230677008,70.4907609307,7.83230677008
77.0,71.912451166,64.7212060494,7.1912451166
78.0,77.329540415,69.5965863735,7.7329540415
79.0,76.9273984183,69.2346585765,7.69273984183
80.0,70.3985048256,63.358654343,7.03985048256
81.0,58.6890760996,52.8201684896,5.86890760996
82.0,59.1621843309,53.2459658978,5.91621843309
83.0,56.6073998816,50.9466598934,5.66073998816
84.0,56.7256769395,51.0531092455,5.67256769395
85.0,60.5578536134,54.5020682521,6.05578536134
86.0,56.7020215279,51.0318193751,5.67020215279
87.0,64.1771315833,57.759418425,6.41771315833
88.0,61.2438605489,55.119474494,6.12438605489
89.0,60.6051644366,54.5446479929,6.06051644366
90.0,68.245862373,61.4212761357,6.8245862373
91.0,78.039202762,70.2352824858,7.8039202762
92.0,78.3230677008,70.4907609307,7.83230677008
93.0,77.1876079456,69.468847151,7.71876079456
94.0,76.2177360713,68.5959624642,7.62177360713
95.0,74.6801343194,67.2121208875,7.46801343194
96.0,75.9102157209,68.3191941488,7.59102157209
97.0,79.2219733404,71.2997760064,7.92219733404
98.0,74.5855126731,67.1269614058,7.45855126731
99.0,76.9510538299,69.2559484469,7.69510538299
100.0,80.0972235684,72.0875012116,8.00972235684
101.0,81.3273049699,73.1945744729,8.13273049699
102.0,77.7553378232,69.9798040409,7.77553378232
103.0,81.1853725005,73.0668352505,8.11853725005
104.0,74.4199247921,66.9779323129,7.44199247921
105.0,60.4868873787,54.4381986408,6.04868873787
106.0,59.6352925623,53.6717633061,5.96352925623
107.0,55.6848388305,50.1163549474,5.56848388305
108.0,58.5707990418,52.7137191376,5.85707990418
109.0,62.6158744198,56.3542869778,6.26158744198
110.0,59.5879817392,53.6291835653,5.95879817392
111.0,55.8267712999,50.2440941699,5.58267712999
112.0,62.7341514777,56.4607363299,6.27341514777
113.0,61.8115904265,55.6304313838,6.18115904265
114.0,69.6415316555,62.67737849,6.96415316555
115.0,77.7316824116,69.9585141704,7.77316824116
116.0,75.0349654929,67.5314689436,7.50349654929
117.0,79.2219733404,71.2997760064,7.92219733404
118.0,72.8350122171,65.5515109954,7.28350122171
119.0,75.5080737243,67.9572663519,7.55080737243
120.0,77.6607161769,69.8946445592,7.76607161769
121.0,80.1681898031,72.1513708228,8.01681898031
122.0,80.996129208,72.8965162872,8.0996129208
123.0,77.3531958265,69.6178762439,7.73531958265
124.0,79.7660478065,71.7894430259,7.97660478065
125.0,79.1273516941,71.2146165247,7.91273516941
126.0,81.1144062658,73.0029656392,8.11144062658
127.0,89.1809016104,80.2628114494,8.91809016104
128.0,93.5334973389,84.180147605,9.35334973389
129.0,100.298945047,90.2690505423,10.0298945047
130.0,136.799245096,123.119320586,13.6799245096
131.0,149.644133578,134.67972022,14.9644133578
132.0,135.474542049,121.927087844,13.5474542049
133.0,136.278826042,122.650943438,13.6278826042
134.0,130.743459735,117.669113761,13.0743459735
135.0,124.971539312,112.474385381,12.4971539312
136.0,124.119944496,111.707950046,12.4119944496
137.0,127.857499524,115.071749572,12.7857499524
138.0,121.423227577,109.280904819,12.1423227577
139.0,103.989189252,93.5902703268,10.3989189252
140.0,86.247630576,77.6228675184,8.6247630576
141.0,85.4196911711,76.877722054,8.54196911711
142.0,81.3273049699,73.1945744729,8.13273049699
143.0,76.9747092415,69.2772383173,7.69747092415
144.0,73.0952217443,65.7856995699,7.30952217443
145.0,73.7339178567,66.360526071,7.37339178567
146.0,71.3447212883,64.2102491595,7.13447212883
147.0,70.2092615331,63.1883353798,7.02092615331
148.0,72.4328702205,65.1895831985,7.24328702205
149.0,71.8651403428,64.6786263085,7.18651403428
150.0,71.3683766999,64.2315390299,7.13683766999
151.0,86.3659076339,77.7293168705,8.63659076339
152.0,89.1099353757,80.1989418381,8.91099353757
153.0,96.0409709651,86.4368738686,9.60409709651
154.0,138.052981909,124.247683718,13.8052981909
155.0,145.173260791,130.655934712,14.5173260791
156.0,149.549511931,134.594560738,14.9549511931
157.0,152.482782966,137.234504669,15.2482782966
158.0,139.046509195,125.141858275,13.9046509195
159.0,143.446415747,129.101774172,14.3446415747
160.0,125.350025898,112.815023308,12.5350025898
161.0,126.248931537,113.624038383,12.6248931537
162.0,124.947883901,112.453095511,12.4947883901
163.0,116.952354791,105.257119312,11.6952354791
164.0,92.7292133456,83.456292011,9.27292133456
165.0,87.1938470387,78.4744623348,8.71938470387
166.0,87.8798539742,79.0918685768,8.78798539742
167.0,85.537968229,76.9841714061,8.5537968229
168.0,76.0758036019,68.4682232417,7.60758036019
169.0,74.2779923227,66.8501930904,7.42779923227
170.0,73.2371542138,65.9134387924,7.32371542138
171.0,76.0521481903,68.4469333713,7.60521481903
172.0,76.6435334795,68.9791801315,7.66435334795
173.0,75.3424858433,67.808237259,7.53424858433
174.0,77.0693308877,69.3623977989,7.70693308877
175.0,85.70355611,77.133200499,8.570355611
176.0,92.4453484068,83.2008135661,9.24453484068
177.0,95.4022748527,85.8620473674,9.54022748527
178.0,134.315426882,120.883884194,13.4315426882
179.0,134.788535113,121.309681602,13.4788535113
180.0,134.126183589,120.71356523,13.4126183589
181.0,131.784297844,118.60586806,13.1784297844
182.0,124.001667438,111.601500694,12.4001667438
183.0,123.907045792,111.516341213,12.3907045792
184.0,131.050980085,117.945882076,13.1050980085
185.0,121.990957455,109.791861709,12.1990957455
186.0,122.251166982,110.026050284,12.2251166982
187.0,104.556919129,94.1012272161,10.4556919129
188.0,85.8218331678,77.239649851,8.58218331678
189.0,82.581041783,74.3229376047,8.2581041783
190.0,77.7553378232,69.9798040409,7.77553378232
191.0,73.4027420947,66.0624678852,7.34027420947
192.0,72.290937751,65.0618439759,7.2290937751
193.0,74.53820185,67.084381665,7.453820185
194.0,73.5446745641,66.1902071077,7.35446745641
195.0,72.0780390469,64.8702351422,7.20780390469
196.0,71.2027888189,64.082509937,7.12027888189
197.0,75.5080737243,67.9572663519,7.55080737243
198.0,72.4092148089,65.168293328,7.24092148089
199.0,84.0003664771,75.6003298294,8.40003664771
200.0,85.8218331678,77.239649851,8.58218331678
201.0,98.997897411,89.0981076699,9.8997897411
202.0,128.992959279,116.093663351,12.8992959279
203.0,132.801480541,119.521332487,13.2801480541
204.0,131.807953256,118.62715793,13.1807953256
205.0,135.994961103,122.395464993,13.5994961103
206.0,123.907045792,111.516341213,12.3907045792
207.0,125.752167894,113.176951105,12.5752167894
208.0,125.870444952,113.283400457,12.5870444952
209.0,119.767348768,107.790613891,11.9767348768
210.0,109.075102739,98.1675924651,10.9075102739
211.0,101.907513034,91.7167617306,10.1907513034
212.0,78.5832772281,70.7249495053,7.85832772281
213.0,83.5272582457,75.1745324211,8.35272582457
214.0,77.329540415,69.5965863735,7.7329540415
215.0,72.290937751,65.0618439759,7.2290937751
216.0,75.1532425507,67.6379182956,7.51532425507
217.0,75.8155940746,68.2340346671,7.58155940746
218.0,76.7854659489,69.106919354,7.67854659489
219.0,78.6778988743,70.8101089869,7.86778988743
220.0,78.0865135851,70.2778622266,7.80865135851
221.0,79.1746625173,71.2571962656,7.91746625173
222.0,76.3360131291,68.7024118162,7.63360131291
223.0,87.8798539742,79.0918685768,8.78798539742
224.0,93.036733696,83.7330603264,9.3036733696
225.0,98.8559649416,88.9703684474,9.88559649416
226.0,130.980013851,117.882012466,13.0980013851
227.0,137.319664151,123.587697736,13.7319664151
228.0,136.444413923,122.799972531,13.6444413923
229.0,138.786299668,124.907669701,13.8786299668
230.0,127.762877877,114.986590089,12.7762877877
231.0,121.399572166,109.259614949,12.1399572166
232.0,117.165253495,105.448728145,11.7165253495
233.0,117.780294196,106.002264776,11.7780294196
234.0,119.601760887,107.641584798,11.9601760887
235.0,104.769817834,94.2928360506,10.4769817834
236.0,78.0865135851,70.2778622266,7.80865135851
237.0,74.7274451425,67.2547006283,7.47274451425
238.0,74.6091680847,67.1482512762,7.46091680847
239.0,80.1918452147,72.1726606932,8.01918452147
240.0,75.9811819556,68.38306376,7.59811819556
241.0,70.706025176,63.6354226584,7.0706025176
242.0,69.7124978902,62.7412481012,6.97124978902
243.0,71.2027888189,64.082509937,7.12027888189
244.0,69.3340113051,62.4006101746,6.93340113051
245.0,72.7640459824,65.4876413842,7.27640459824
246.0,72.5748026899,65.3173224209,7.25748026899
247.0,75.6973170168,68.1275853151,7.56973170168
248.0,66.1168753319,59.5051877987,6.61168753319
249.0,54.5257236637,49.0731512973,5.45257236637
250.0,54.7386223678,49.264760131,5.47386223678
251.0,53.1063989696,47.7957590726,5.31063989696
252.0,55.2590414223,49.7331372801,5.52590414223
253.0,57.8611366947,52.0750230252,5.78611366947
254.0,54.9042102487,49.4137892238,5.49042102487
255.0,51.5687972177,46.4119174959,5.15687972177
256.0,57.4826501096,51.7343850986,5.74826501096
257.0,53.1300543812,47.8170489431,5.31300543812
258.0,63.8459558214,57.4613602393,6.38459558214
259.0,73.7812286798,66.4031058118,7.37812286798
260.0,71.3683766999,64.2315390299,7.13683766999
261.0,73.6866070335,66.3179463302,7.36866070335
262.0,70.540437295,63.4863935655,7.0540437295
263.0,70.9662347033,63.869611233,7.09662347033
264.0,70.1619507099,63.1457556389,7.01619507099
265.0,75.2951750202,67.7656575182,7.52951750202
266.0,70.0909844752,63.0818860277,7.00909844752
267.0,69.3103558935,62.3793203042,6.93103558935
268.0,73.2134988022,65.892148922,7.32134988022
269.0,73.0952217443,65.7856995699,7.30952217443
270.0,71.1081671727,63.9973504554,7.11081671727
271.0,68.95552472,62.059972248,6.895552472
272.0,67.8200649647,61.0380584682,6.78200649647
273.0,51.0720335748,45.9648302173,5.10720335748
274.0,51.6870742755,46.518366848,5.16870742755
275.0,57.2697514055,51.542776265,5.72697514055
276.0,50.3150604046,45.2835543641,5.03150604046
277.0,51.166655221,46.0499896989,5.1166655221
278.0,55.5902171842,50.0311954658,5.55902171842
279.0,53.5085409663,48.1576868697,5.35085409663
280.0,55.8031158883,50.2228042995,5.58031158883
281.0,54.5730344868,49.1157310381,5.45730344868
282.0,64.3427194643,57.9084475179,6.43427194643
283.0,72.1963161048,64.9766844943,7.21963161048
284.0,71.2027888189,64.082509937,7.12027888189
285.0,73.6392962104,66.2753665894,7.36392962104
286.0,74.9639992582,67.4675993324,7.49639992582
287.0,71.4393429346,64.2954086411,7.14393429346
288.0,72.3619039857,65.1257135871,7.23619039857
289.0,71.415687523,64.2741187707,7.1415687523
290.0,73.7102624451,66.3392362006,7.37102624451
291.0,71.4393429346,64.2954086411,7.14393429346
292.0,70.9189238801,63.8270314921,7.09189238801
293.0,74.1360598533,66.722453868,7.41360598533
294.0,76.1467698366,68.5320928529,7.61467698366
295.0,86.2949413992,77.6654472593,8.62949413992
296.0,88.6368271444,79.77314443,8.86368271444
297.0,94.8582003867,85.372380348,9.48582003867
298.0,130.010141976,117.009127778,13.0010141976
299.0,137.177731681,123.459958513,13.7177731681
300.0,140.867975886,126.781178297,14.0867975886
301.0,124.498431081,112.048587973,12.4498431081
302.0,122.535031921,110.281528729,12.2535031921
303.0,128.377918578,115.54012672,12.8377918578
304.0,127.881154935,115.093039441,12.7881154935
305.0,123.788768734,111.409891861,12.3788768734
306.0,121.541504635,109.387354171,12.1541504635
307.0,112.812657767,101.53139199,11.2812657767
308.0,91.4281657094,82.2853491385,9.14281657094
309.0,89.6540098418,80.6886088576,8.96540098418
310.0,81.4219266162,73.2797339546,8.14219266162
311.0,79.5531491023,71.5978341921,7.95531491023
312.0,75.4607629011,67.914686611,7.54607629011
313.0,78.6305880512,70.7675292461,7.86305880512
314.0,79.7660478065,71.7894430259,7.97660478065
315.0,81.7531023781,73.5777921403,8.17531023781
316.0,77.9445811157,70.1501230041,7.79445811157
317.0,76.4306347754,68.7875712979,7.64306347754
318.0,80.0262573337,72.0236316003,8.00262573337
319.0,93.3679094579,84.0311185121,9.33679094579
320.0,95.6861397916,86.1175258124,9.56861397916
321.0,94.0775718049,84.6698146244,9.40775718049
322.0,130.648838089,117.58395428,13.0648838089
323.0,129.60799998,116.647199982,12.960799998
324.0,129.347790452,116.413011407,12.9347790452
325.0,129.891864919,116.902678427,12.9891864919
326.0,119.152308067,107.23707726,11.9152308067
327.0,128.685438929,115.816895036,12.8685438929
328.0,132.399338545,119.159404691,13.2399338545
329.0,137.130420858,123.417378772,13.7130420858
330.0,111.275056015,100.147550413,11.1275056015
331.0,102.806418673,92.5257768057,10.2806418673
332.0,90.07980725,81.071826525,9.007980725
333.0,86.5551509264,77.8996358338,8.65551509264
334.0,83.3380149532,75.0042134579,8.33380149532
335.0,81.4219266162,73.2797339546,8.14219266162
336.0,76.2177360713,68.5959624642,7.62177360713
337.0,75.1059317276,67.5953385548,7.51059317276
338.0,76.0994590135,68.4895131122,7.60994590135
339.0,76.7144997142,69.0430497428,7.67144997142
340.0,78.4886555818,70.6397900236,7.84886555818
341.0,78.2284460546,70.4056014491,7.82284460546
342.0,77.0220200646,69.3198180581,7.70220200646
343.0,89.7722868996,80.7950582096,8.97722868996
344.0,99.7075597581,89.7368037823,9.97075597581
345.0,104.367675837,93.9309082533,10.4367675837
346.0,123.788768734,111.409891861,12.3788768734
347.0,126.982249296,114.284024366,12.6982249296
348.0,142.784064223,128.505657801,14.2784064223
349.0,132.068162783,118.861346505,13.2068162783
350.0,120.335078645,108.301570781,12.0335078645
351.0,123.292005091,110.962804582,12.3292005091
352.0,131.098290908,117.988461817,13.1098290908
353.0,120.879153111,108.7912378,12.0879153111
354.0,107.72674428,96.954069852,10.772674428
355.0,101.032262806,90.9290365254,10.1032262806
356.0,81.705791555,73.5352123995,8.1705791555
357.0,80.0735681568,72.0662113411,8.00735681568
358.0,78.8907975784,71.0017178206,7.88907975784
359.0,64.3427194643,57.9084475179,6.43427194643
360.0,63.9878882908,57.5890994617,6.39878882908
361.0,64.7921722841,58.3129550557,6.47921722841
362.0,63.9642328792,57.5678095913,6.39642328792
363.0,64.3900302874,57.9510272587,6.43900302874
364.0,64.6975506378,58.227795574,6.46975506378
365.0,62.6158744198,56.3542869778,6.26158744198
366.0,64.2717532296,57.8445779066,6.42717532296
367.0,78.6305880512,70.7675292461,7.86305880512
368.0,81.3036495584,73.1732846026,8.13036495584
369.0,85.4196911711,76.877722054,8.54196911711
370.0,112.457826593,101.212043934,11.2457826593
371.0,111.96106295,100.764956655,11.196106295
372.0,121.754403339,109.578963005,12.1754403339
373.0,119.128652655,107.215787389,11.9128652655
374.0,115.816895036,104.235205532,11.5816895036
375.0,122.653308979,110.387978081,12.2653308979
376.0,126.556451887,113.900806698,12.6556451887
377.0,124.498431081,112.048587973,12.4498431081
378.0,115.603996332,104.043596699,11.5603996332
379.0,90.1507734847,81.1356961362,9.01507734847
380.0,73.1661879791,65.8495691812,7.31661879791
381.0,70.6587143529,63.5928429176,7.06587143529
382.0,68.7662814275,61.8896532848,6.87662814275
383.0,64.5083073453,58.0574766108,6.45083073453
384.0,61.4331038414,55.2897934573,6.14331038414
385.0,62.0008337191,55.8007503472,6.20008337191
386.0,60.8890293754,54.8001264379,6.08890293754
387.0,57.5299609328,51.7769648395,5.75299609328
388.0,60.581509025,54.5233581225,6.0581509025
389.0,59.6826033854,53.7143430469,5.96826033854
390.0,61.4094484299,55.2685035869,6.14094484299
391.0,72.7167351593,65.4450616434,7.27167351593
392.0,80.3101222725,72.2791100452,8.03101222725
393.0,82.7939404871,74.5145464384,8.27939404871
394.0,110.967535664,99.8707820976,11.0967535664
395.0,107.419223929,96.6773015361,10.7419223929
396.0,111.346022249,100.211420024,11.1346022249
397.0,107.632122633,96.8689103697,10.7632122633
398.0,110.518082845,99.4662745605,11.0518082845
399.0,120.193146176,108.173831558,12.0193146176
400.0,115.367442216,103.830697994,11.5367442216
401.0,115.556685508,104.001016957,11.5556685508
402.0,94.7162679173,85.2446411256,9.47162679173
403.0,86.578806338,77.9209257042,8.6578806338
404.0,74.4908910268,67.0418019241,7.44908910268
405.0,73.5446745641,66.1902071077,7.35446745641
406.0,70.7533359991,63.6780023992,7.07533359991
407.0,65.9276320393,59.3348688354,6.59276320393
408.0,64.1061653486,57.6955488137,6.41061653486
409.0,66.8975039136,60.2077535222,6.68975039136
410.0,61.622347134,55.4601124206,6.1622347134
411.0,59.9664683242,53.9698214918,5.99664683242
412.0,62.7578068892,56.4820262003,6.27578068892
413.0,61.5750363109,55.4175326798,6.15750363109
414.0,64.957760165,58.4619841485,6.4957760165
415.0,64.9814155766,58.4832740189,6.49814155766
416.0,55.3773184801,49.8395866321,5.53773184801
417.0,42.3431867063,38.1088680357,4.23431867063
418.0,48.872080299,43.9848722691,4.8872080299
419.0,47.2398569008,42.5158712107,4.72398569008
420.0,47.3344785471,42.6010306924,4.73344785471
421.0,52.9644665002,47.6680198502,5.29644665002
422.0,49.581742646,44.6235683814,4.9581742646
423.0,51.8526621565,46.6673959408,5.18526621565
424.0,50.1967833468,45.1771050121,5.01967833468
425.0,49.4871209997,44.5384088997,4.94871209997
426.0,56.5600890585,50.9040801527,5.65600890585
427.0,68.9318693084,62.0386823776,6.89318693084
428.0,70.2329169447,63.2096252502,7.02329169447
429.0,67.3233013218,60.5909711896,6.73233013218
430.0,65.0287263997,58.5258537597,6.50287263997
431.0,64.957760165,58.4619841485,6.4957760165
432.0,65.0996926345,58.5897233711,6.50996926345
433.0,62.2846986579,56.0562287921,6.22846986579
434.0,60.2030224399,54.1827201959,6.02030224399
435.0,61.2438605489,55.119474494,6.12438605489
436.0,62.4502865389,56.205257885,6.24502865389
437.0,62.1900770116,55.9710693104,6.21900770116
438.0,60.747096906,54.6723872154,6.0747096906
439.0,63.7276787635,57.3549108872,6.37276787635
440.0,59.0675626847,53.1608064162,5.90675626847
441.0,42.8872611723,38.5985350551,4.28872611723
442.0,41.7044905939,37.5340415345,4.17044905939
443.0,47.0979244314,42.3881319883,4.70979244314
444.0,48.540904537,43.6868140833,4.8540904537
445.0,52.538669092,47.2848021828,5.2538669092
446.0,51.3085876905,46.1777289215,5.13085876905
447.0,44.8506603325,40.3655942992,4.48506603325
448.0,44.4958291589,40.046246243,4.44958291589
449.0,45.0635590366,40.5572031329,4.50635590366
450.0,55.2353860107,49.7118474096,5.52353860107
451.0,64.1534761717,57.7381285545,6.41534761717
452.0,63.6803679404,57.3123311464,6.36803679404
453.0,61.1019280795,54.9917352715,6.11019280795
454.0,59.9664683242,53.9698214918,5.99664683242
455.0,62.6868406545,56.418156589,6.26868406545
456.0,60.7944077291,54.7149669562,6.07944077291
457.0,60.415921144,54.3743290296,6.0415921144
458.0,66.3770848591,59.7393763732,6.63770848591
459.0,62.4739419504,56.2265477554,6.24739419504
460.0,62.3556648926,56.1200984033,6.23556648926
461.0,62.8760839471,56.5884755524,6.28760839471
462.0,64.5083073453,58.0574766108,6.45083073453
463.0,81.7294469666,73.5565022699,8.17294469666
464.0,97.7205051864,87.9484546678,9.77205051864
465.0,108.838548623,97.9546937607,10.8838548623
466.0,133.889629473,120.500666526,13.3889629473
467.0,133.369210419,120.032289377,13.3369210419
468.0,126.911283061,114.220154755,12.6911283061
469.0,122.605998156,110.34539834,12.2605998156
470.0,124.687674374,112.218906937,12.4687674374
471.0,123.623180853,111.260862768,12.3623180853
472.0,129.820898684,116.838808816,12.9820898684
473.0,124.498431081,112.048587973,12.4498431081
474.0,124.924228489,112.43180564,12.4924228489
475.0,109.217035208,98.2953316872,10.9217035208
476.0,89.748631488,80.7737683392,8.9748631488
477.0,79.789703218,71.8107328962,7.9789703218
478.0,76.0521481903,68.4469333713,7.60521481903
479.0,73.3081204485,65.9773084037,7.33081204485
480.0,73.7102624451,66.3392362006,7.37102624451
481.0,75.2715196086,67.7443676477,7.52715196086
482.0,76.5252564217,68.8727307795,7.65252564217
483.0,72.9769446865,65.6792502178,7.29769446865
484.0,70.4221602372,63.3799442135,7.04221602372
485.0,74.0177827955,66.6160045159,7.40177827955
486.0,73.7102624451,66.3392362006,7.37102624451
487.0,84.1659543581,75.7493589223,8.41659543581
488.0,90.4109830119,81.3698847107,9.04109830119
489.0,106.614939936,95.9534459424,10.6614939936
490.0,135.569163695,122.012247325,13.5569163695
491.0,132.588581837,119.329723653,13.2588581837
492.0,133.84231865,120.458086785,13.384231865
493.0,129.371445864,116.434301278,12.9371445864
494.0,126.651073534,113.985966181,12.6651073534
495.0,126.580107299,113.922096569,12.6580107299
496.0,126.816661415,114.134995273,12.6816661415
497.0,130.696148912,117.626534021,13.0696148912
498.0,116.668489852,105.001640867,11.6668489852
499.0,109.004136504,98.1037228536,10.9004136504
500.0,89.3938003145,80.4544202831,8.93938003145
501.0,82.0606227285,73.8545604557,8.20606227285
502.0,75.8155940746,68.2340346671,7.58155940746
503.0,77.329540415,69.5965863735,7.7329540415
504.0,81.705791555,73.5352123995,8.1705791555
505.0,78.4413447587,70.5972102828,7.84413447587
506.0,75.6026953705,68.0424258334,7.56026953705
507.0,76.2413914829,68.6172523346,7.62413914829
508.0,79.2219733404,71.2997760064,7.92219733404
509.0,77.5897499422,69.830774948,7.75897499422
510.0,79.0563854594,71.1507469135,7.90563854594
511.0,86.7207388074,78.0486649267,8.67207388074
512.0,89.4174557261,80.4757101535,8.94174557261
513.0,103.587047255,93.2283425295,10.3587047255
514.0,131.689676198,118.520708578,13.1689676198
515.0,136.562690981,122.906421883,13.6562690981
516.0,131.192912555,118.073621299,13.1192912555
517.0,131.050980085,117.945882076,13.1050980085
518.0,133.818663239,120.436796915,13.3818663239
519.0,133.463832065,120.117448858,13.3463832065
520.0,134.599291821,121.139362639,13.4599291821
521.0,134.031561943,120.628405749,13.4031561943
522.0,125.917755775,113.325980198,12.5917755775
523.0,126.248931537,113.624038383,12.6248931537
524.0,106.189142528,95.5702282752,10.6189142528
525.0,103.823601371,93.4412412339,10.3823601371
526.0,86.6024617495,77.9422155746,8.66024617495
527.0,78.6305880512,70.7675292461,7.86305880512
528.0,78.9617638132,71.0655874319,7.89617638132
529.0,78.2757568777,70.4481811899,7.82757568777
530.0,79.5058382792,71.5552544513,7.95058382792
531.0,78.8434867553,70.9591380798,7.88434867553
532.0,77.6843715885,69.9159344297,7.76843715885
533.0,76.4069793638,68.7662814274,7.64069793638
534.0,79.0563854594,71.1507469135,7.90563854594
535.0,93.8646731008,84.4782057907,9.38646731008
536.0,103.326837728,92.9941539552,10.3326837728
537.0,104.817128657,94.3354157913,10.4817128657
538.0,124.734985197,112.261486677,12.4734985197
539.0,144.463598444,130.0172386,14.4463598444
540.0,142.949652104,128.654686894,14.2949652104
541.0,130.459594796,117.413635316,13.0459594796
542.0,122.605998156,110.34539834,12.2605998156
543.0,130.554216442,117.498794798,13.0554216442
544.0,125.775823306,113.198240975,12.5775823306
545.0,136.846555919,123.161900327,13.6846555919
546.0,131.57139914,118.414259226,13.157139914
547.0,116.313658679,104.682292811,11.6313658679
548.0,106.875149463,96.1876345167,10.6875149463
549.0,108.838548623,97.9546937607,10.8838548623
550.0,101.24516151,91.120645359,10.124516151
551.0,93.5334973389,84.180147605,9.35334973389
552.0,88.5422054981,79.6879849483,8.85422054981
553.0,91.9485847638,82.7537262874,9.19485847638
554.0,91.9012739407,82.7111465466,9.19012739407
555.0,86.4605292801,77.8144763521,8.64605292801
556.0,91.4045102978,82.264059268,9.14045102978
557.0,87.7379215048,78.9641293543,8.77379215048
558.0,91.5464427672,82.3917984905,9.15464427672
559.0,97.1527753088,87.4374977779,9.71527753088
560.0,106.260108762,95.6340978858,10.6260108762
561.0,109.358967678,98.4230709102,10.9358967678
562.0,137.130420858,123.417378772,13.7130420858
563.0,145.433470319,130.890123287,14.5433470319
564.0,150.59035004,135.531315036,15.059035004
565.0,151.536566503,136.382909853,15.1536566503
566.0,141.624949056,127.46245415,14.1624949056
567.0,144.368976798,129.932079118,14.4368976798
568.0,145.267882438,130.741094194,14.5267882438
569.0,132.210095252,118.989085727,13.2210095252
570.0,134.622947232,121.160652509,13.4622947232
571.0,124.616708139,112.155037325,12.4616708139
572.0,93.5571527505,84.2014374754,9.35571527505
573.0,85.5616236406,77.0054612765,8.55616236406
574.0,79.7423923949,71.7681531554,7.97423923949
575.0,78.370378524,70.5333406716,7.8370378524
576.0,81.8004132013,73.6203718812,8.18004132013
