hour_ending,total
2230.0,231.697507519
2231.0,222.280312678
2232.0,213.706167044
2233.0,203.516103063
2234.0,199.266897136
2235.0,195.890575415
2236.0,191.34957395
2237.0,190.628730979
2238.0,197.109209887
2239.0,213.955262569
2240.0,234.175618227
2241.0,250.189096809
2242.0,257.325257097
2243.0,261.35327976
2244.0,265.361791346
2245.0,267.119669824
2246.0,262.437695812
2247.0,258.14159338
2248.0,249.352763084
2249.0,239.964638525
2250.0,232.210021319
2251.0,228.826062045
2252.0,232.183121532
2253.0,236.21708066
2254.0,230.480106437
2255.0,219.776497317
2256.0,213.818197778
2257.0,205.22537903
2258.0,199.191689749
2259.0,195.892482818
2260.0,195.752655855
2261.0,197.626442111
2262.0,202.580296103
2263.0,206.818287543
2264.0,207.405699194
2265.0,211.749636803
2266.0,218.448363121
2267.0,223.457091378
2268.0,224.787586874
2269.0,227.011462222
2270.0,235.674010379
2271.0,227.265092302
2272.0,224.080569595
2273.0,221.1508182
2274.0,222.54508921
2275.0,221.173116453
2276.0,224.852302848
2277.0,226.299517959
2278.0,221.990248465
2279.0,215.955421765
2280.0,212.064423294
2281.0,206.784583132
2282.0,204.881283563
2283.0,194.119507441
2284.0,191.555613399
2285.0,193.044853896
2286.0,197.849490658
2287.0,204.251896068
2288.0,207.998757636
2289.0,213.485703002
2290.0,222.134043564
2291.0,238.024259946
2292.0,241.735071862
2293.0,242.473990265
2294.0,237.748506504
2295.0,235.305736447
2296.0,236.138968097
2297.0,234.731331458
2298.0,235.947751488
2299.0,237.365674872
2300.0,236.64784101
2301.0,233.170817942
2302.0,229.533558712
2303.0,224.283572789
2304.0,220.609171253
2305.0,214.112702667
2306.0,206.981271571
2307.0,203.436864925
2308.0,199.449489171
2309.0,199.893099402
2310.0,208.708958881
2311.0,227.757053532
2312.0,239.475741059
2313.0,258.90642818
2314.0,274.068803023
2315.0,288.819410547
2316.0,296.632229317
2317.0,301.398972072
2318.0,306.993449888
2319.0,307.101668819
2320.0,301.530315587
2321.0,288.727055986
2322.0,279.865465712
2323.0,272.839013041
2324.0,267.063021188
2325.0,258.494450454
2326.0,248.802331195
2327.0,236.664632966
2328.0,228.146157474
2329.0,219.490080026
2330.0,213.709421213
2331.0,209.602899115
2332.0,207.23056985
2333.0,208.25634327
2334.0,216.678691489
2335.0,240.700000919
2336.0,256.856051094
2337.0,275.182344749
2338.0,289.155355813
2339.0,302.468358948
2340.0,312.184039679
2341.0,321.061551876
2342.0,328.984279236
2343.0,331.270618468
2344.0,319.654145099
2345.0,306.741377254
2346.0,295.613294303
2347.0,283.079601237
2348.0,277.459693546
2349.0,282.054125416
2350.0,269.587952276
2351.0,256.66793728
2352.0,246.387658124
2353.0,237.593911215
2354.0,228.358238319
2355.0,224.139685228
2356.0,215.981348188
2357.0,210.93607353
2358.0,219.577535754
2359.0,232.259230743
2360.0,247.491815126
2361.0,264.079782136
2362.0,286.630536488
2363.0,304.628243599
2364.0,313.009459505
2365.0,322.35132041
2366.0,331.85952782
2367.0,329.722363089
2368.0,317.36262845
2369.0,301.912306218
2370.0,285.642702079
2371.0,280.08561909
2372.0,276.99369441
2373.0,268.654552594
2374.0,261.026078503
2375.0,250.55514826
2376.0,238.496743036
2377.0,228.611365453
2378.0,220.035699295
2379.0,209.927988605
2380.0,206.50614187
2381.0,206.161293584
2382.0,216.595514165
2383.0,232.556858333
2384.0,246.621803901
2385.0,261.164386407
2386.0,277.98350495
2387.0,294.033308172
2388.0,307.587554584
2389.0,310.688076871
2390.0,315.699300189
2391.0,313.930263395
2392.0,305.970521406
2393.0,293.951920799
2394.0,285.740624454
2395.0,297.537919237
2396.0,306.670986469
2397.0,301.0880252
2398.0,296.25526264
2399.0,279.266277876
2400.0,254.919310574
2401.0,244.132226753
2402.0,227.058377493
2403.0,212.824906729
2404.0,213.376419339
2405.0,208.519529857
2406.0,215.154670591
2407.0,233.69355581
2408.0,252.121810557
2409.0,265.549822727
2410.0,275.65472219
2411.0,293.768130996
2412.0,301.542853953
2413.0,303.632980899
2414.0,307.61566284
2415.0,304.654889566
2416.0,295.964624059
2417.0,281.105849372
2418.0,266.256846933
2419.0,253.535208986
2420.0,249.683966011
2421.0,251.731287732
2422.0,241.152972554
2423.0,231.460431522
2424.0,232.974180724
2425.0,225.617278084
2426.0,220.846035491
2427.0,216.440424302
2428.0,209.741860094
2429.0,208.591735866
2430.0,213.21879328
2431.0,217.283378682
2432.0,217.21499954
2433.0,222.683697085
2434.0,226.986486627
2435.0,230.087597826
2436.0,232.195141995
2437.0,234.517545478
2438.0,234.890736066
2439.0,234.452820787
2440.0,232.298507289
2441.0,228.673285027
2442.0,231.039723108
2443.0,226.30593766
2444.0,229.808292982
2445.0,230.838678222
2446.0,228.171349678
2447.0,225.223508652
2448.0,225.529574101
2449.0,223.471595641
2450.0,210.683845275
2451.0,206.720448932
2452.0,204.618441835
2453.0,202.871146097
2454.0,206.460374143
2455.0,211.234268453
2456.0,214.928963738
2457.0,215.777404774
2458.0,220.428968018
2459.0,223.058451205
2460.0,226.572425367
2461.0,226.70903607
2462.0,226.778168621
2463.0,223.556716228
2464.0,223.602661207
2465.0,221.563414063
2466.0,221.016203537
2467.0,218.473589228
2468.0,218.865016538
2469.0,218.810415639
2470.0,217.522972006
2471.0,215.678701399
2472.0,214.473399221
2473.0,211.319566359
2474.0,207.056445721
2475.0,204.464028331
2476.0,201.787877371
2477.0,202.360988089
2478.0,211.400443091
2479.0,226.005971068
2480.0,244.604247609
2481.0,261.879949285
2482.0,271.65198571
2483.0,282.125666152
2484.0,291.075275139
2485.0,294.368249765
2486.0,295.985322467
2487.0,294.268466578
2488.0,284.756897513
2489.0,273.583802163
2490.0,266.126430337
2491.0,260.894336525
2492.0,255.829257202
2493.0,258.275717902
2494.0,251.737318742
2495.0,244.42804471
2496.0,240.05196716
2497.0,234.657024979
2498.0,226.116642477
2499.0,218.448481427
2500.0,213.057518358
2501.0,214.112231175
2502.0,220.61363287
2503.0,238.453727314
2504.0,249.467976785
2505.0,262.759366577
2506.0,273.060908553
2507.0,282.279964138
2508.0,289.657218588
2509.0,292.569007586
2510.0,296.647057125
2511.0,295.332876662
2512.0,284.049705872
2513.0,269.408963088
2514.0,259.954201676
2515.0,247.814460992
2516.0,243.656545063
2517.0,253.221202045
2518.0,253.963381269
2519.0,244.947998578
2520.0,233.878832193
2521.0,219.763575559
2522.0,209.69477163
2523.0,206.150299924
2524.0,202.139693701
2525.0,203.156075256
2526.0,211.794018758
2527.0,228.278847087
2528.0,247.191839352
2529.0,264.229899211
2530.0,273.215966626
2531.0,280.653752151
2532.0,288.461287781
2533.0,291.208339459
2534.0,292.234577804
2535.0,288.027468673
2536.0,278.726788525
2537.0,266.463250751
2538.0,256.088687446
2539.0,242.635557361
2540.0,243.211464027
2541.0,250.755048666
2542.0,249.154715202
2543.0,243.090607883
2544.0,237.849195315
2545.0,228.369751244
2546.0,222.794509631
2547.0,209.763583991
2548.0,205.558033426
2549.0,205.999747736
2550.0,213.734880009
2551.0,229.161414646
2552.0,246.321743945
2553.0,259.684676806
2554.0,269.208988583
2555.0,274.353289709
2556.0,276.611496344
2557.0,278.254615244
2558.0,281.196306998
2559.0,276.531444174
2560.0,265.395572109
2561.0,254.46762221
2562.0,242.180958549
2563.0,237.380040588
2564.0,242.541944699
2565.0,258.379384645
2566.0,254.935528702
2567.0,246.278628805
2568.0,239.953999139
2569.0,219.921665961
2570.0,212.875655605
2571.0,209.096145539
2572.0,203.803661368
2573.0,201.72008292
2574.0,209.355207725
2575.0,223.919487591
2576.0,241.082205231
2577.0,256.618630442
2578.0,262.266887311
2579.0,263.14805435
2580.0,268.182164023
2581.0,273.214293949
2582.0,272.810919695
2583.0,270.039777834
2584.0,260.118519356
2585.0,249.106311286
2586.0,241.846981849
2587.0,240.177874017
2588.0,245.035192076
2589.0,253.356563368
2590.0,251.690717713
2591.0,248.877693496
2592.0,240.769405422
2593.0,230.341594403
2594.0,223.006777277
2595.0,206.881660024
2596.0,205.773515092
2597.0,208.453217066
2598.0,214.962830233
2599.0,213.644677641
2600.0,210.728648214
2601.0,218.374177339
2602.0,223.448808496
2603.0,228.950605283
2604.0,236.956315112
2605.0,238.198676029
2606.0,240.809742483
2607.0,242.593032309
2608.0,243.20680663
2609.0,239.841779273
2610.0,236.975530801
2611.0,234.282408933
2612.0,228.874899601
2613.0,239.311893131
2614.0,243.514157548
2615.0,237.310959652
2616.0,229.287685896
2617.0,220.742442417
2618.0,215.202921075
2619.0,211.170615877
2620.0,209.46298426
2621.0,208.634514483
2622.0,210.8994447
2623.0,213.790177284
2624.0,215.331532835
2625.0,224.634405807
2626.0,235.173706784
2627.0,249.127797225
2628.0,250.172133038
2629.0,250.028374536
2630.0,247.433502789
2631.0,244.283359263
2632.0,242.990116515
2633.0,242.277141573
2634.0,243.074162095
2635.0,239.708430658
2636.0,233.461635666
2637.0,232.616206446
2638.0,228.326418632
2639.0,225.301460422
2640.0,220.470667948
2641.0,218.240026132
2642.0,214.282633447
2643.0,210.531619534
2644.0,209.320249149
2645.0,210.278653664
2646.0,213.874625285
2647.0,230.60675625
2648.0,250.764359598
2649.0,271.148206162
2650.0,283.432650856
2651.0,301.094357803
2652.0,306.882024003
2653.0,308.004182828
2654.0,310.920585056
2655.0,309.408664749
2656.0,297.007615527
2657.0,285.029295787
2658.0,273.988029838
2659.0,258.900575011
2660.0,254.358689266
2661.0,259.9788722
2662.0,255.92563554
2663.0,247.506148492
2664.0,241.91730152
2665.0,233.761372296
2666.0,224.799549388
2667.0,219.244925066
2668.0,212.192675039
2669.0,212.036654111
2670.0,220.349214912
2671.0,234.816857342
2672.0,253.561805939
2673.0,275.264348353
2674.0,282.203669762
2675.0,279.003949878
2676.0,286.521795345
2677.0,289.614710865
2678.0,301.883808006
2679.0,297.678119132
2680.0,286.008739484
2681.0,274.023163014
2682.0,261.989723177
2683.0,248.92338257
2684.0,253.170676942
2685.0,256.292491226
2686.0,256.805784867
2687.0,248.822440013
2688.0,234.423645545
2689.0,227.638163511
2690.0,217.377273401
2691.0,207.304806263
2692.0,204.454100629
2693.0,203.437290365
2694.0,210.008413415
2695.0,227.639417471
2696.0,249.634920809
2697.0,271.157843357
2698.0,277.333849887
2699.0,291.610572353
2700.0,296.903054345
2701.0,298.300505356
2702.0,303.696709452
2703.0,300.874530262
2704.0,290.446931293
2705.0,275.845912961
2706.0,267.727214205
2707.0,259.596298326
2708.0,260.715008304
2709.0,269.381927395
2710.0,259.13300809
2711.0,257.09371289
2712.0,244.068544628
2713.0,232.220795074
2714.0,224.588968109
2715.0,220.899267609
2716.0,217.006184484
2717.0,217.879991046
2718.0,222.311488056
2719.0,233.397636032
2720.0,253.964877568
2721.0,278.15020181
2722.0,292.666277421
2723.0,302.693701704
2724.0,308.904301296
2725.0,312.822744984
2726.0,313.095487312
2727.0,310.781084403
2728.0,300.02212053
2729.0,284.396885133
2730.0,273.928345801
2731.0,265.660987124
2732.0,263.80507398
2733.0,272.994266593
2734.0,270.795030664
2735.0,257.355153644
2736.0,243.54569124
2737.0,227.094897881
2738.0,220.770538985
2739.0,215.013120925
2740.0,210.343916296
2741.0,204.192442309
2742.0,211.089762402
2743.0,231.742632565
2744.0,251.431308841
2745.0,271.213296224
2746.0,280.311221656
2747.0,281.956297087
2748.0,289.071765411
2749.0,288.599179811
2750.0,289.280148567
2751.0,284.363488184
2752.0,268.771721184
2753.0,254.35547517
2754.0,243.728507678
2755.0,237.7812399
2756.0,239.692853982
2757.0,247.898071507
2758.0,243.408482957
2759.0,237.599533426
2760.0,226.39732951
2761.0,222.779253692
2762.0,215.363422992
2763.0,206.728979545
2764.0,204.677605481
2765.0,207.595977379
2766.0,211.003866836
2767.0,213.532631151
2768.0,213.825893795
2769.0,214.395504098
2770.0,214.920665933
2771.0,221.28387107
2772.0,222.301611022
2773.0,223.353711751
2774.0,224.236481937
2775.0,223.747449971
2776.0,222.119075021
2777.0,221.214373832
2778.0,220.793891668
2779.0,219.318658685
2780.0,222.254778516
2781.0,224.674647666
2782.0,223.424214284
2783.0,218.686589772
2784.0,210.236127433
2785.0,202.824879796
2786.0,197.764897777
2787.0,195.53941119
2788.0,195.893331828
2789.0,195.900111069
2790.0,202.160248717
2791.0,208.678260131
2792.0,212.120911829
2793.0,215.427983701
2794.0,218.874530751
2795.0,223.887272047
2796.0,225.557358453
2797.0,230.371450382
2798.0,228.021148383
2799.0,224.418841686
2800.0,225.410437714
2801.0,225.841796292
2802.0,225.533288247
2803.0,224.908251437
2804.0,224.516766131
2805.0,229.288721792
2806.0,226.275369593
2807.0,218.070627659
2808.0,209.639031181
2809.0,205.145799778
2810.0,201.310915125
2811.0,197.563393478
2812.0,194.628584492
2813.0,196.795781094
2814.0,206.262650112
2815.0,221.418504057
2816.0,245.311534255
2817.0,272.103997343
2818.0,284.504014585
2819.0,295.218244755
2820.0,304.664758331
2821.0,308.92387418
2822.0,310.344412219
2823.0,308.39950816
2824.0,296.085040505
2825.0,284.967929295
2826.0,272.917346407
2827.0,265.240600449
2828.0,262.608577928
2829.0,266.676826262
2830.0,256.07487242
2831.0,251.394769448
2832.0,237.256766218
2833.0,227.567855381
2834.0,220.13341504
2835.0,215.248028974
2836.0,211.394079362
2837.0,214.226265469
2838.0,221.76065834
2839.0,234.987130487
2840.0,259.901594916
2841.0,297.372718169
2842.0,316.894126616
2843.0,338.218597151
2844.0,349.598069418
2845.0,355.409761107
2846.0,355.957347822
2847.0,354.745571733
2848.0,338.799280257
2849.0,320.638068749
2850.0,309.361300647
2851.0,298.186235161
2852.0,287.481218724
2853.0,290.31177339
2854.0,283.276620524
2855.0,267.12667733
2856.0,255.565983504
2857.0,248.23191205
2858.0,240.270604589
2859.0,235.862092478
2860.0,231.662491208
2861.0,227.159327214
2862.0,231.851591425
2863.0,249.490960313
2864.0,276.607472195
2865.0,304.797778813
2866.0,322.483921892
2867.0,334.555442213
2868.0,347.473144736
2869.0,354.541098504
2870.0,355.148599782
2871.0,358.565303588
2872.0,344.666698637
2873.0,328.319540817
2874.0,316.503461128
2875.0,306.04963556
2876.0,299.175999356
2877.0,300.658130206
2878.0,289.377906649
2879.0,274.421261779
2880.0,260.814386965
2881.0,252.228557751
2882.0,243.924846137
2883.0,236.088393196
2884.0,229.674882528
2885.0,229.069567764
2886.0,235.331294734
2887.0,235.953132634
2888.0,278.947455796
2889.0,312.34672714
2890.0,331.30790304
2891.0,349.575608433
2892.0,359.237387804
2893.0,367.683814071
2894.0,373.273799759
2895.0,372.284292769
2896.0,353.855646684
2897.0,329.86570296
2898.0,319.896040471
2899.0,309.898623263
2900.0,301.593725732
2901.0,300.559762686
2902.0,280.313497361
2903.0,261.648758763
2904.0,246.578059862
2905.0,236.90589552
2906.0,231.86384743
2907.0,228.312888006
2908.0,224.10950151
2909.0,223.768090623
2910.0,233.595501628
2911.0,246.861022774
2912.0,274.558717442
2913.0,303.974844837
2914.0,331.620615134
2915.0,350.921805429
2916.0,365.300462303
2917.0,374.754808143
2918.0,378.446212484
2919.0,373.061872173
2920.0,353.651434348
2921.0,331.518330222
2922.0,312.957512331
2923.0,299.246966577
2924.0,290.430577813
2925.0,287.327398091
2926.0,277.172922147
2927.0,265.281881381
2928.0,256.974362522
2929.0,247.533291501
2930.0,240.458704744
2931.0,237.216140042
2932.0,231.366266364
2933.0,228.435598526
2934.0,228.809770499
2935.0,227.709665412
2936.0,231.594321813
2937.0,246.656076761
2938.0,261.801279516
2939.0,275.094756879
2940.0,279.301007112
2941.0,286.442405287
2942.0,291.430144222
2943.0,293.127521769
2944.0,293.674732598
2945.0,292.363337316
2946.0,287.195306588
2947.0,284.851602653
2948.0,279.212283842
2949.0,274.051600633
2950.0,266.106406226
2951.0,256.322752271
2952.0,248.432893547
2953.0,250.512105653
2954.0,243.136181692
2955.0,236.070430967
2956.0,232.174620449
2957.0,227.839969688
2958.0,227.319746418
2959.0,229.311566819
2960.0,240.103952175
2961.0,248.862627615
2962.0,256.608233252
2963.0,264.683067661
2964.0,269.10776905
2965.0,272.008659019
2966.0,271.28123857
2967.0,272.93814666
2968.0,271.113783109
2969.0,268.831449246
2970.0,267.249947592
2971.0,261.598699053
2972.0,253.571409763
2973.0,256.317635551
2974.0,255.173711195
2975.0,247.156309557
2976.0,237.433202912
2977.0,227.472708784
2978.0,220.972990515
2979.0,215.502176852
2980.0,212.24427427
2981.0,209.719512553
2982.0,219.282933506
2983.0,235.658030881
2984.0,260.340367084
2985.0,285.218926839
2986.0,297.859872331
2987.0,307.965278109
2988.0,306.988737389
2989.0,311.771999385
2990.0,312.775086988
2991.0,308.7283871
2992.0,293.035081437
2993.0,277.712467635
2994.0,265.561787141
2995.0,258.381194404
2996.0,254.938051766
2997.0,261.165857237
2998.0,250.755276422
2999.0,240.968380785
3000.0,233.390479603
3001.0,210.534381111
3002.0,216.795873866
3003.0,216.721932822
3004.0,213.083781028
3005.0,213.43133709
3006.0,219.149491412
3007.0,237.294959316
3008.0,259.841653614
3009.0,276.376835113
3010.0,285.930784487
3011.0,291.965023943
3012.0,291.545661775
3013.0,295.872720944
3014.0,297.297603262
3015.0,291.370381939
3016.0,278.218559777
3017.0,266.618665054
3018.0,254.616036407
3019.0,245.51980357
3020.0,245.07115999
3021.0,253.638971024
3022.0,251.965446136
3023.0,240.12969694
3024.0,230.316339322
3025.0,216.922111924
3026.0,213.521400879
3027.0,210.253937805
3028.0,206.230532306
3029.0,207.92401281
3030.0,217.159781535
3031.0,235.318278954
3032.0,256.940787467
3033.0,271.828856072
3034.0,288.290449521
3035.0,294.914244043
3036.0,298.357958136
3037.0,298.985221163
3038.0,297.291950911
3039.0,292.558732984
3040.0,282.538530333
3041.0,269.180092466
3042.0,259.784155781
3043.0,249.944591306
3044.0,253.242186772
3045.0,262.831511131
3046.0,253.296532442
3047.0,250.656855922
3048.0,240.51569803
3049.0,231.006568459
3050.0,227.510176563
3051.0,219.707087883
3052.0,197.926588263
3053.0,205.29251131
3054.0,222.961041105
3055.0,232.823238413
3056.0,254.272834709
3057.0,271.484784338
3058.0,285.552817465
3059.0,293.249269026
3060.0,298.009840989
3061.0,300.130956483
3062.0,299.695232709
3063.0,294.599715705
3064.0,281.43326849
3065.0,268.27438264
3066.0,260.955041893
3067.0,256.713498832
3068.0,254.322642685
3069.0,259.239922356
3070.0,259.729872416
3071.0,250.149903983
3072.0,238.119776242
3073.0,229.320958823
3074.0,220.716440281
3075.0,213.032037869
3076.0,203.069484531
3077.0,206.262062796
3078.0,211.898587775
3079.0,228.421022912
3080.0,251.308272456
3081.0,274.339543024
3082.0,290.166557815
3083.0,298.431308242
3084.0,304.856242133
3085.0,305.941130701
3086.0,306.152577292
3087.0,301.013979763
3088.0,287.209087619
3089.0,272.80340944
3090.0,263.16744362
3091.0,250.738274403
3092.0,245.4774002
3093.0,251.263339237
3094.0,247.918235688
3095.0,246.139538303
3096.0,240.761493525
3097.0,229.752276915
3098.0,224.047020548
3099.0,216.46588131
3100.0,216.165051042
3101.0,217.068517203
3102.0,218.887306893
3103.0,220.784092349
3104.0,218.975133827
3105.0,224.455158744
3106.0,227.327576991
3107.0,232.758005422
3108.0,235.282176945
3109.0,240.43751583
3110.0,241.014176667
3111.0,239.583193946
3112.0,242.672943191
3113.0,240.352552761
3114.0,235.370572799
3115.0,231.249034325
3116.0,230.740088484
3117.0,231.193537949
3118.0,231.596219956
3119.0,227.176140282
3120.0,219.901440696
3121.0,217.467231656
3122.0,211.23587098
3123.0,209.276525079
3124.0,206.08390126
3125.0,202.76909684
3126.0,203.794046376
3127.0,203.251739677
3128.0,209.154562197
3129.0,219.998557683
3130.0,229.428679798
3131.0,239.756623836
3132.0,242.020378564
3133.0,245.854745971
3134.0,242.296953995
3135.0,241.02272095
3136.0,241.406645986
3137.0,238.827662747
3138.0,235.182045435
3139.0,233.602893886
3140.0,230.323130297
3141.0,231.4938584
3142.0,233.253230044
3143.0,230.773032714
3144.0,221.719818808
3145.0,214.372560207
3146.0,211.215299903
3147.0,207.659426629
3148.0,210.579533494
3149.0,206.815866394
3150.0,215.089307214
3151.0,232.220443105
3152.0,261.777121125
3153.0,293.337539785
3154.0,312.93087018
3155.0,325.114892457
3156.0,334.670386169
3157.0,343.41687133
3158.0,350.492980892
3159.0,351.079570567
3160.0,335.151020907
3161.0,322.833501649
3162.0,307.718539301
3163.0,298.635649252
3164.0,292.739475609
3165.0,292.165972715
3166.0,282.280125623
3167.0,267.900257782
3168.0,256.790728495
3169.0,250.340424223
3170.0,240.782271064
3171.0,232.120772508
3172.0,225.904852666
3173.0,225.322520238
3174.0,232.89963771
3175.0,257.477387529
3176.0,291.984899924
3177.0,327.399657399
3178.0,341.518512313
3179.0,360.545134842
3180.0,368.757273444
3181.0,375.48110121
3182.0,385.593926597
3183.0,384.21494967
3184.0,366.484137914
3185.0,349.140607258
3186.0,335.471072436
3187.0,325.638463008
3188.0,315.704235147
3189.0,313.271952325
3190.0,298.074830045
3191.0,284.345540089
3192.0,270.747763574
3193.0,263.741714517
3194.0,255.601609417
3195.0,247.503413904
3196.0,239.581267116
3197.0,238.434991702
3198.0,250.705900782
3199.0,262.294353647
3200.0,298.00207898
3201.0,337.682459956
3202.0,365.377119746
3203.0,382.05739982
3204.0,384.395627667
3205.0,392.404764518
3206.0,393.900293453
3207.0,388.56040075
3208.0,370.304517896
3209.0,349.323589723
3210.0,332.815857766
3211.0,319.087372382
3212.0,313.238042929
3213.0,315.307490802
3214.0,300.305967403
3215.0,284.672630557
3216.0,273.317613833
3217.0,259.081391831
3218.0,253.202854403
3219.0,246.37805838
3220.0,241.90141768
3221.0,243.198239453
3222.0,245.668393521
3223.0,250.155947902
3224.0,273.620780207
3225.0,304.945847641
3226.0,325.196569355
3227.0,342.920291302
3228.0,351.953270264
3229.0,357.989951322
3230.0,364.406508019
3231.0,354.471090897
3232.0,342.361477145
3233.0,333.013371855
3234.0,323.947805789
3235.0,325.026171589
3236.0,321.920975704
3237.0,312.562961195
3238.0,302.594317815
3239.0,281.239142484
3240.0,268.68456872
3241.0,257.761807335
3242.0,253.290865826
3243.0,247.161440041
3244.0,243.931923177
3245.0,243.030224265
3246.0,247.709199086
3247.0,260.169202043
3248.0,282.284546903
3249.0,315.285590065
3250.0,327.063957019
3251.0,339.244221262
3252.0,351.433943371
3253.0,357.318774007
3254.0,359.449591994
3255.0,353.114420002
3256.0,341.466248215
3257.0,325.160287918
3258.0,308.245327673
3259.0,292.059709032
3260.0,291.630536151
3261.0,300.050739251
3262.0,294.01229084
3263.0,285.991419064
3264.0,278.701628886
3265.0,263.8587607
3266.0,257.870228858
3267.0,251.068173585
3268.0,247.411232006
3269.0,243.128391263
3270.0,245.142353686
3271.0,245.836829495
3272.0,247.909881622
3273.0,254.85125916
3274.0,267.007164484
3275.0,276.640668307
3276.0,278.429341672
3277.0,280.330841697
3278.0,280.277692672
3279.0,278.879364428
3280.0,281.699563138
3281.0,281.466243597
3282.0,280.94676887
3283.0,276.233343565
3284.0,264.063701124
3285.0,266.150422878
3286.0,269.144621945
3287.0,257.17962593
3288.0,251.027154838
3289.0,244.701976208
3290.0,239.223064809
3291.0,233.616890877
3292.0,229.536435656
3293.0,229.29395265
3294.0,232.864846628
3295.0,235.287552401
3296.0,241.718302602
3297.0,248.906941489
3298.0,248.031617239
3299.0,254.243304771
3300.0,258.302589996
3301.0,262.612973827
3302.0,262.527676924
3303.0,261.498322589
3304.0,262.683988476
3305.0,259.356519926
3306.0,257.867369761
3307.0,256.805636595
3308.0,252.433174817
3309.0,259.963644856
3310.0,260.754011337
3311.0,255.139771473
3312.0,244.157205049
3313.0,231.5211185
3314.0,226.899118697
3315.0,223.469959153
3316.0,220.672158752
3317.0,220.256266202
3318.0,230.103032126
3319.0,245.849032304
3320.0,271.933238392
3321.0,298.255010132
3322.0,311.604441696
3323.0,317.73804832
3324.0,318.714143138
3325.0,319.699237181
3326.0,320.780004549
3327.0,318.703995475
3328.0,305.049859303
3329.0,290.736008585
3330.0,276.271136853
3331.0,265.674056223
3332.0,262.369338019
3333.0,268.208005907
3334.0,265.273487347
3335.0,257.637379231
3336.0,251.030836184
3337.0,242.397934611
3338.0,232.508293594
3339.0,225.86418747
3340.0,222.986320452
3341.0,217.010859629
3342.0,222.432750239
3343.0,238.410954843
3344.0,264.94962018
3345.0,287.075264951
3346.0,300.197139171
3347.0,307.542202312
3348.0,309.607646994
3349.0,310.200630844
3350.0,312.88499252
3351.0,312.201289583
3352.0,295.145775265
3353.0,279.638758188
3354.0,269.076058289
3355.0,259.243486384
3356.0,253.590189812
3357.0,262.472463584
3358.0,263.838176558
3359.0,248.660559407
3360.0,238.543198926
3361.0,229.643091756
3362.0,226.11463566
3363.0,219.15167589
3364.0,215.064802407
3365.0,217.430206349
3366.0,224.785313883
3367.0,240.791589487
3368.0,268.426738912
3369.0,285.086219496
3370.0,293.882488036
3371.0,301.84306514
3372.0,307.095358509
3373.0,307.479734968
3374.0,312.830835576
3375.0,309.613064351
3376.0,298.144587051
3377.0,282.127577131
3378.0,274.796818635
3379.0,262.337439935
3380.0,262.479338915
3381.0,267.858105734
3382.0,259.540421552
3383.0,249.651723622
3384.0,239.369245582
3385.0,229.575506092
3386.0,225.715085622
3387.0,220.175120183
3388.0,216.088742373
3389.0,225.762715935
3390.0,233.008463999
3391.0,245.293303233
3392.0,272.258700139
3393.0,292.285535036
3394.0,299.331111331
3395.0,302.884049744
3396.0,300.68037372
3397.0,301.190993269
3398.0,299.59840212
3399.0,294.216961867
3400.0,279.361247383
3401.0,264.089141645
3402.0,255.954312575
3403.0,253.821535455
3404.0,254.533820585
3405.0,267.667897274
3406.0,262.232288
3407.0,250.853851515
3408.0,236.827823637
3409.0,228.614393058
3410.0,223.840529346
3411.0,221.776067056
3412.0,217.972207406
3413.0,218.500888932
3414.0,227.998840767
3415.0,240.970636856
3416.0,260.662942232
3417.0,284.464507746
3418.0,287.415112595
3419.0,294.495974125
3420.0,298.85256935
3421.0,300.541690697
3422.0,303.788141909
3423.0,301.320029669
3424.0,286.261503172
3425.0,271.134033427
3426.0,263.250148128
3427.0,251.847082817
3428.0,245.769745888
3429.0,243.428157467
3430.0,242.541446672
3431.0,240.985763061
3432.0,231.037711332
3433.0,231.37769372
3434.0,219.542870797
3435.0,214.274394539
3436.0,215.53557484
3437.0,214.532410536
3438.0,223.887984424
3439.0,220.235303623
3440.0,222.932630401
3441.0,228.07503488
3442.0,233.071221674
3443.0,235.165245484
3444.0,238.824603593
3445.0,240.909070238
3446.0,241.1967124
3447.0,238.948957023
3448.0,238.489398123
3449.0,237.25391067
3450.0,238.471115478
3451.0,236.929262483
3452.0,239.65235035
3453.0,242.67565798
3454.0,241.801451361
3455.0,239.179479065
3456.0,232.058366963
3457.0,227.918138689
3458.0,222.774570366
3459.0,218.608472349
3460.0,217.402340246
3461.0,216.344634182
3462.0,218.251008774
3463.0,219.858528094
3464.0,223.2973479
3465.0,231.782199785
3466.0,243.131458172
3467.0,256.71311552
3468.0,260.331216396
3469.0,263.11776261
3470.0,261.12965201
3471.0,258.115943678
3472.0,258.366817591
3473.0,255.336373052
3474.0,253.923398159
3475.0,253.451237824
3476.0,251.51465082
3477.0,246.380191772
3478.0,246.336169668
3479.0,245.580500039
3480.0,243.262541793
3481.0,239.779809471
3482.0,226.439565798
3483.0,223.517728966
3484.0,220.192272853
3485.0,220.725434783
3486.0,226.818490621
3487.0,228.951917984
3488.0,238.6173055
3489.0,244.478529973
3490.0,251.833225044
3491.0,269.391156471
3492.0,273.246552022
3493.0,275.974340082
3494.0,276.133287975
3495.0,275.670373329
3496.0,275.906770468
3497.0,269.750781968
3498.0,260.944986754
3499.0,252.77530856
3500.0,244.735931356
3501.0,242.799133293
