hour_ending,total,process,other
319.0,1027.67888302,776.828132241,250.850750779
320.0,1229.73571652,929.564006421,300.171710099
321.0,1561.12442595,1180.06255849,381.061867457
322.0,1515.05008763,1145.2347122,369.815375434
323.0,1490.51966307,1126.69202906,363.827634011
324.0,1484.82021499,1122.38378484,362.43643015
325.0,1512.31435255,1143.16675497,369.147597581
326.0,1574.71191018,1190.33341272,384.378497463
327.0,1517.44385583,1147.04417477,370.399681058
328.0,1446.26914815,1093.24282092,353.026327228
329.0,1125.00265851,850.395710582,274.606947928
330.0,945.287661513,714.548153763,230.73950775
331.0,817.620024418,618.043483179,199.576541239
332.0,708.760566003,535.75601853,173.004547473
333.0,671.896535792,507.890294899,164.006240893
334.0,657.511128827,497.016286482,160.494842345
335.0,650.785780087,491.932558299,158.853221788
336.0,637.563060531,481.937431703,155.625628828
337.0,549.198817428,415.142413278,134.05640415
338.0,513.109912157,387.862610861,125.247301296
339.0,614.970448324,464.859551605,150.110896719
340.0,599.969500965,453.520252811,146.449248154
341.0,671.622962284,507.683499176,163.939463108
342.0,845.661308994,639.240044754,206.42126424
343.0,938.334334849,709.292095811,229.042239038
344.0,1193.03127085,901.818913624,291.212357226
345.0,1491.22639464,1127.22625135,364.000143292
346.0,1506.11335303,1138.47938525,367.633967778
347.0,1489.44816683,1125.88207915,363.566087685
348.0,1507.34443382,1139.40996601,367.934467813
349.0,1516.57753972,1146.38932165,370.18821807
350.0,1442.37072566,1090.29598187,352.074743786
351.0,1565.31921974,1183.23342624,382.085793499
352.0,1484.09068563,1121.83232958,362.258356054
353.0,1230.57923483,930.201626561,300.377608269
354.0,941.115665515,711.394518992,229.721146523
355.0,836.975350114,632.674280559,204.301069555
356.0,767.168509974,579.906905322,187.261604652
357.0,713.844473695,539.598972377,174.245501318
358.0,707.666271971,534.928835639,172.737436332
359.0,648.802372154,490.43328931,158.369082844
360.0,645.83865915,488.193002314,157.645656836
361.0,567.25466896,428.790930975,138.463737985
362.0,526.811385352,398.219629972,128.59175538
363.0,623.815991751,471.545946638,152.270045113
364.0,613.192220522,463.515379408,149.676841114
365.0,700.7357431,529.690010665,171.045732435
366.0,834.513188541,630.813119055,203.700069486
367.0,932.817269104,705.121715405,227.695553699
368.0,1193.82919358,902.422067814,291.407125766
369.0,1491.0440123,1127.08838753,363.955624768
370.0,1482.97359381,1120.98791371,361.985680099
371.0,1401.92744205,1059.72468087,342.20276118
372.0,1467.26591489,1109.11439264,358.151522255
373.0,1536.41161905,1161.38201154,375.029607509
374.0,1486.66683617,1123.77965597,362.887180201
375.0,1581.73363022,1195.6411696,386.092460621
376.0,1484.7746194,1122.34931888,362.425300518
377.0,1215.46429851,918.776162883,296.688135627
378.0,929.260813499,702.433371009,226.82744249
379.0,855.031201646,646.322798256,208.70840339
380.0,804.123731354,607.84156086,196.282170494
381.0,780.277240568,589.815867034,190.461373534
382.0,761.856624359,575.891621707,185.965002652
383.0,738.329302666,558.107189556,180.22211311
384.0,715.349127989,540.736348851,174.612779138
385.0,615.722775471,465.428239842,150.294535629
386.0,572.52095899,432.771748636,139.749210354
387.0,673.287201125,508.941506489,164.345694636
388.0,680.149336619,514.128632533,166.020704086
389.0,795.665750397,601.448126435,194.217623962
390.0,876.141957351,662.280534856,213.861422495
391.0,983.747537187,743.620185776,240.127351411
392.0,1212.24980979,916.346313141,295.903496649
393.0,1488.23988384,1124.96873137,363.271152467
394.0,1443.23704176,1090.95083499,352.286206771
395.0,1390.4601525,1051.05649349,339.403659009
396.0,1382.66330752,1045.16281539,337.500492125
397.0,1369.85094823,1035.47788239,334.373065845
398.0,1383.64361259,1045.9038334,337.73977919
399.0,1330.11439618,1005.44080366,324.673592517
400.0,1217.76687554,920.516693552,297.250181988
401.0,1013.88621866,766.402181226,247.484037434
402.0,873.839380325,660.54000419,213.299376135
403.0,766.34778945,579.286518154,187.061271296
404.0,726.109685973,548.870313944,177.239372029
405.0,710.356411467,536.962326912,173.394084555
406.0,686.327538343,518.798769271,167.528769072
407.0,619.142444322,468.013186376,151.129257946
408.0,613.602580784,463.825572992,149.777007792
409.0,497.561817782,376.109720622,121.45209716
410.0,439.290660565,332.062231691,107.228428874
411.0,448.683351009,339.16221817,109.521132839
412.0,457.756872359,346.020942972,111.735929387
413.0,454.701968186,343.711724069,110.990244117
414.0,476.67904,360.324313791,116.354726209
415.0,511.924426955,386.966496063,124.957930892
416.0,524.052852479,396.134439768,127.918412711
417.0,565.955194797,427.808651292,138.146543505
418.0,592.355038324,447.76443853,144.590599794
419.0,563.424639847,425.895790857,137.52884899
420.0,515.366893598,389.568675573,125.798218025
421.0,550.521089384,416.141925938,134.379163446
422.0,529.61551381,400.33928613,129.27622768
423.0,501.277857933,378.918695855,122.359162078
424.0,520.815565967,393.68735705,127.128208917
425.0,534.038285523,403.682483646,130.355801877
426.0,465.234548246,351.673359392,113.561188854
427.0,335.218738541,253.393692189,81.8250463522
428.0,341.944087281,258.477420372,83.4666669095
429.0,330.567988904,249.878164903,80.6898240007
430.0,297.07803196,224.562921853,72.5151101073
431.0,272.205640519,205.761744066,66.4438964532
432.0,264.636773462,200.040395738,64.5963777242
433.0,268.991151799,203.331894324,65.6592574749
434.0,270.039850246,204.124611261,65.9152389854
435.0,275.055364561,207.915866177,67.1394983842
436.0,273.163147797,206.485529095,66.677618702
437.0,272.160044934,205.727278112,66.4327668222
438.0,274.006666113,207.12314924,66.8835168734
439.0,279.842900952,211.534791324,68.3081096283
440.0,273.77868819,206.950819471,66.827868719
441.0,336.791786213,254.582767595,82.2090186183
442.0,329.861257342,249.34394262,80.5173147219
443.0,337.521315568,255.134222855,82.3870927127
444.0,346.822814842,262.165277426,84.6575374156
445.0,319.397070659,241.434006228,77.9630644312
446.0,296.850054036,224.390592083,72.4594619527
447.0,276.400434309,208.932611813,67.4678224956
448.0,258.162200438,195.146230301,63.0159701369
449.0,284.767224097,215.257114332,69.5101097651
450.0,285.08639319,215.498376009,69.5880171815
451.0,226.290886749,171.054528609,55.2363581401
452.0,224.421467778,169.641424505,54.7800432735
453.0,206.867167677,156.372032299,50.4951353781
454.0,214.185259018,161.903817881,52.2814411371
455.0,284.01489695,214.688426095,69.3264708554
456.0,346.936803803,262.25144231,84.6853614926
457.0,420.687662017,318.000122549,102.687539468
458.0,422.511485405,319.378760701,103.132724704
459.0,432.291738318,326.771707787,105.520030531
460.0,440.977697198,333.337471981,107.640225217
461.0,544.73045013,411.764749808,132.965700322
462.0,724.741818432,547.83633533,176.905483102
463.0,917.246376937,693.351592189,223.894784748
464.0,1238.37607981,936.095304657,302.280775153
465.0,1557.11201449,1177.02955455,380.082459936
466.0,1598.37601863,1208.22124273,390.154775899
467.0,1564.65808376,1182.73366991,381.92441385
468.0,1504.08434952,1136.94565032,367.138699205
469.0,1561.12442595,1180.06255849,381.061867457
470.0,1558.43428645,1178.02906722,380.405219233
471.0,1534.42821112,1159.88274255,374.545468566
472.0,1512.1775658,1143.06335711,369.114208689
473.0,1261.69822137,953.724640014,307.973581356
474.0,983.063603417,743.103196469,239.960406948
475.0,824.75573342,623.437404946,201.318328474
476.0,775.170535085,585.955680211,189.214854874
477.0,738.944843059,558.572479932,180.372363127
478.0,735.319994077,555.832436607,179.48755747
479.0,677.755568423,512.31916996,165.436398463
480.0,655.345338555,495.379153677,159.966184878
481.0,577.49087772,436.528537598,140.962340122
482.0,564.382147125,426.619575886,137.762571239
483.0,621.627403687,469.891580857,151.73582283
484.0,629.880204513,476.129918491,153.750286022
485.0,742.227725156,561.054028605,181.173696551
486.0,889.661048207,672.499690151,217.161358056
487.0,991.909146844,749.789591503,242.119555341
488.0,1249.77497598,944.711793103,305.063182877
489.0,1563.08503609,1181.54459451,381.540441585
490.0,1548.74522471,1170.70505204,378.040172668
491.0,1560.09852529,1179.28707453,380.81145076
492.0,1504.99626121,1137.63496939,367.361291822
493.0,1560.75966127,1179.78683086,380.972830409
494.0,1500.43670274,1134.18837401,366.248328732
495.0,1519.290477,1148.44004589,370.850431107
496.0,1472.71458726,1113.23307411,359.481513147
497.0,1235.64034473,934.027347431,301.612997299
498.0,975.88229883,737.674808749,238.207490081
499.0,826.260387715,624.574781421,201.685606294
500.0,762.289782414,576.219048268,186.070734146
501.0,741.042239954,560.157913806,180.884326148
502.0,741.019442162,560.140680829,180.878761333
503.0,686.737898605,519.108962855,167.62893575
504.0,689.861196155,521.469880688,168.391315467
505.0,580.431792931,438.751591617,141.680201314
506.0,567.095084414,428.670300137,138.424784277
507.0,642.441788091,485.625288757,156.816499334
508.0,621.057458878,469.460756435,151.596702443
509.0,752.577922877,568.877800112,183.700122765
510.0,846.276849388,639.70533513,206.571514258
511.0,997.836572852,754.270165494,243.566407358
512.0,1278.54578991,966.459809937,312.085979973
513.0,1572.02177068,1188.29992144,383.721849239
514.0,1596.87136433,1207.08386625,389.787498078
515.0,1567.53060559,1184.90502499,382.625580596
516.0,1593.06413301,1204.20595911,388.858173898
517.0,1603.98427554,1212.46055504,391.523720498
518.0,1502.07814379,1135.42914835,366.648995444
519.0,1468.47419788,1110.02774041,358.446457473
520.0,1426.22988868,1078.09503423,348.134854448
521.0,1220.32022828,922.446786962,297.873441318
522.0,952.37777493,719.907609576,232.470165354
523.0,794.092702725,600.259051029,193.833651696
524.0,744.302324259,562.622229502,181.680094757
525.0,719.019572556,543.510858131,175.508714425
526.0,672.64886294,508.458983137,164.189879803
527.0,647.502897991,489.451009627,158.051888364
528.0,646.157828243,488.434263991,157.723564252
529.0,564.13137141,426.430013141,137.701358269
530.0,549.654773275,415.487072816,134.167700459
531.0,630.290564775,476.440112075,153.8504527
532.0,634.029402719,479.266320285,154.763082434
533.0,707.757463141,534.997767547,172.759695594
534.0,842.78878716,637.068689666,205.720097494
535.0,987.098812661,746.153433379,240.945379282
536.0,1280.73437798,968.114175723,312.620202257
537.0,1535.43131398,1160.64099353,374.790320445
538.0,1561.28401049,1180.18318933,381.100821163
539.0,1523.57646196,1151.67984555,371.896616411
540.0,1464.48458422,1107.01196945,357.472614769
541.0,1510.55892254,1141.83981575,368.719106791
542.0,1482.42644679,1120.57432226,361.852124527
543.0,1524.76194717,1152.57596035,372.185986816
544.0,1496.56107804,1131.25876794,365.302310105
545.0,1253.51381393,947.538001318,305.975812612
546.0,967.447115665,731.2986073,236.148508365
547.0,788.09688334,595.726778107,192.370105233
548.0,756.11158069,571.548911531,184.562669159
549.0,713.707686941,539.495574515,174.212112426
550.0,703.129511296,531.499473239,171.630038057
551.0,666.470661216,503.788846399,162.681814817
552.0,673.469583464,509.079370305,164.390213159
553.0,583.007943466,440.698918006,142.30902546
554.0,556.174941884,420.415704206,135.759237678
555.0,656.188856871,496.016773822,160.172083049
556.0,641.484280813,484.901503728,156.582777085
557.0,734.727251477,555.384379208,179.342872269
558.0,868.025943278,656.145595083,211.880348195
559.0,985.571360574,744.998823927,240.572536647
560.0,1239.28799151,936.784623738,302.503367772
561.0,1475.8606826,1115.61122492,360.249457679
562.0,1499.25121754,1133.29225921,365.958958329
563.0,1469.72807646,1110.97555414,358.752522323
564.0,1367.16080873,1033.44439111,333.716417621
565.0,1347.37232498,1018.48616717,328.886157811
566.0,1230.14607678,929.874200003,300.271876777
567.0,1187.05824926,897.303873681,289.754375579
568.0,1047.6725469,791.941452973,255.731093927
569.0,902.222631786,681.995060418,220.227571368
570.0,836.770169983,632.519183767,204.250986216
571.0,718.404032162,543.045567754,175.358464408
572.0,694.945103846,525.312834535,169.632269311
573.0,686.350336135,518.816002247,167.534333888
574.0,674.70066425,510.009951057,164.690713193
575.0,663.301768081,501.393462612,161.908305469
576.0,664.783624583,502.51360611,162.270018473
577.0,494.871678286,374.076229349,120.795448937
578.0,438.515535626,331.476310477,107.039225149
579.0,416.356081473,314.72585694,101.630224533
580.0,424.51769113,320.895262667,103.622428463
581.0,423.423397098,320.068079776,103.355317322
582.0,420.596470848,317.931190642,102.665280206
583.0,464.960974738,351.466563669,113.494411069
584.0,505.495449516,382.10679658,123.388652936
585.0,539.441362307,407.766699169,131.674663138
586.0,493.617799707,373.12841562,120.489384087
587.0,533.331553961,403.148261363,130.183292598
588.0,523.004154031,395.341722831,127.6624312
589.0,470.090478014,355.343983469,114.746494545
590.0,479.20959495,362.237174226,116.972420724
591.0,459.899864839,347.6408428,112.259022039
592.0,447.5206636,338.283336349,109.237327251
593.0,402.996575163,304.627332483,98.3692426802
594.0,348.874616152,263.716245346,85.1583708058
595.0,283.650132272,214.412698464,69.2374338081
596.0,269.606692192,203.7971847,65.809507492
597.0,260.03161941,196.559334406,63.4722850037
598.0,254.468958079,192.354488045,62.1144700342
599.0,254.332171325,192.251090183,62.0810811415
600.0,267.82846439,202.453012503,65.3754518871
601.0,275.648107162,208.363923576,67.2841835859
602.0,275.625309369,208.346690599,67.2786187703
603.0,291.469775044,220.323609537,71.1461655068
604.0,298.468697292,225.614133442,72.8545638495
605.0,297.07803196,224.562921853,72.5151101073
606.0,305.900777594,231.232083908,74.6686936856
607.0,293.567171939,221.909043411,71.6581285281
608.0,325.25610329,245.862881289,79.3932220014
609.0,370.806092381,280.294369114,90.511723267
610.0,337.110955305,254.824029271,82.2869260344
611.0,313.036486596,236.626005675,76.410480921
612.0,282.669827202,213.671680458,68.9981467439
613.0,268.831567252,203.211263485,65.6203037666
614.0,271.612897918,205.313686667,66.2992112515
615.0,275.716500539,208.415622507,67.3008780322
616.0,278.338246658,210.397414849,67.9408318088
