hour_ending,total,process,other
178.0,550.330830239,415.998108001,134.332722238
179.0,587.347221556,443.979002232,143.368219324
180.0,689.07098572,520.872556265,168.198429455
181.0,677.090576912,511.816499211,165.274077701
182.0,674.940247126,510.191053073,164.749194053
183.0,580.742637213,438.986560523,141.75607669
184.0,764.113106824,577.59730924,186.515797584
185.0,558.361653726,422.068651741,136.293001985
186.0,343.065369435,259.325003732,83.7403657028
187.0,98.5640959067,74.5051433812,24.0589525255
188.0,28.3931300319,21.462523494,6.93060653785
189.0,25.5406517443,19.3063194336,6.23433231071
190.0,26.5938744966,20.1024563174,6.49141817918
191.0,26.0233788391,19.6712155053,6.35216333376
192.0,25.6503624477,19.389250359,6.26111208869
193.0,26.1989159645,19.803904986,6.39501097851
194.0,26.1989159645,19.803904986,6.39501097851
195.0,26.7474694814,20.218559613,6.52890986836
196.0,26.0453209798,19.6878016904,6.35751928936
197.0,26.6816430593,20.1688010577,6.51284200156
198.0,26.9888330288,20.4010076489,6.58782537988
199.0,25.760073151,19.4721812844,6.28789186664
200.0,118.641154623,89.6815027296,28.9596518934
201.0,357.327760873,270.106024035,87.2217368385
202.0,469.759289685,355.093636386,114.665653299
203.0,442.353555984,334.377491221,107.976064763
204.0,517.307908525,391.035899455,126.27200907
205.0,556.650166754,420.774929305,135.875237449
206.0,716.191471593,541.373081025,174.818390568
207.0,484.043623264,365.891242874,118.15238039
208.0,527.489061798,398.731889333,128.757172465
209.0,471.097760266,356.105393676,114.99236659
210.0,257.337425822,194.522778623,62.8146471993
211.0,45.6177104608,34.4826787821,11.1350316787
212.0,32.2768889312,24.3982782533,7.87861067789
213.0,26.3086266679,19.8868359114,6.42179075648
214.0,26.9668908881,20.3844214638,6.58246942428
215.0,28.4370143132,21.4956958642,6.94131844903
216.0,27.5154444049,20.7990760908,6.71636831411
217.0,27.6909815303,20.9317655714,6.75921595886
218.0,28.4150721726,21.4791096791,6.93596249345
219.0,27.6690393897,20.9151793864,6.75386000328
220.0,28.3931300319,21.462523494,6.93060653785
221.0,27.4715601236,20.7659037207,6.70565640293
222.0,28.6783778607,21.6781439001,7.00023396058
223.0,28.3053614692,21.3961787537,6.90918271548
224.0,91.3231894843,69.0317023046,22.2914871797
225.0,278.862665823,210.793826187,68.0688396364
226.0,433.796121121,327.90887904,105.887242081
227.0,479.764905833,362.656936783,117.10796905
228.0,517.702867058,391.334450787,126.368416271
229.0,581.422843574,439.50073226,141.922111314
230.0,625.877620579,473.104343233,152.773277346
231.0,529.310259474,400.108542695,129.201716779
232.0,404.964148276,306.114631844,98.8495164318
233.0,245.400901296,185.499893939,59.9010073566
234.0,98.3446745,74.3392815304,24.0053929696
235.0,34.7344086866,26.2559309823,8.47847770434
236.0,28.5247828759,21.5620406045,6.9627422714
237.0,27.6032129676,20.8654208311,6.73779213648
238.0,26.7035852,20.1853872428,6.51819795716
239.0,26.0233788391,19.6712155053,6.35216333376
240.0,26.0014366984,19.6546293202,6.34680737816
241.0,27.0107751694,20.4175938339,6.59318133546
242.0,25.8039574324,19.5053536546,6.29860377784
243.0,27.2082544355,20.5668694997,6.64138493581
244.0,27.1863122948,20.5502833146,6.63602898021
245.0,27.3837915609,20.6995589803,6.68423258056
246.0,27.5593286863,20.832248461,6.72708022531
247.0,27.1643701542,20.5336971296,6.63067302463
248.0,26.1111474018,19.7375602457,6.37358715613
249.0,23.0831319888,17.4486667046,5.63446528424
250.0,23.675569787,17.8964937017,5.77907608527
251.0,31.7063932736,23.9670374412,7.73935583245
252.0,30.675112662,23.1874867424,7.48762591957
253.0,28.9416835487,21.877178121,7.06450542768
254.0,29.5780056283,22.3581774884,7.2198281399
255.0,24.5093711326,18.5267687348,5.98260239781
256.0,21.3277607349,16.1217718981,5.20598883677
257.0,20.4939593893,15.4914968651,5.00246252422
258.0,22.600404894,17.0837706328,5.51663426119
259.0,26.1330895425,19.7541464308,6.37894311173
260.0,26.7255273407,20.2019734279,6.52355391276
261.0,26.3305688086,19.9034220965,6.42714671208
262.0,26.5280480746,20.0526977622,6.47535031241
263.0,26.1550316832,19.7707326159,6.38429906733
264.0,25.9356102764,19.604870765,6.33073951139
265.0,26.637758778,20.1356286876,6.50213009038
266.0,27.5373865456,20.8156622759,6.72172426971
267.0,26.0672631205,19.7043878755,6.36287524496
268.0,25.8697838544,19.5551122098,6.31467164461
269.0,26.6816430593,20.1688010577,6.51284200156
270.0,26.3305688086,19.9034220965,6.42714671208
271.0,26.6816430593,20.1688010577,6.51284200156
272.0,25.2554039155,19.0906990275,6.16470488799
273.0,22.3151570653,16.8681502268,5.44700683849
274.0,22.6223470347,17.1003568179,5.52199021679
275.0,22.8198263007,17.2496324836,5.57019381712
276.0,22.2932149246,16.8515640417,5.44165088289
277.0,22.2712727839,16.8349778566,5.43629492729
278.0,22.2712727839,16.8349778566,5.43629492729
279.0,21.2619343129,16.0720133429,5.18992097
280.0,23.675569787,17.8964937017,5.77907608527
281.0,20.5597858113,15.5412554203,5.018530391
282.0,21.8104878298,16.48666797,5.32381985985
283.0,24.619081836,18.6096996602,6.00938217579
284.0,25.9136681358,19.58828458,6.32538355581
285.0,26.9888330288,20.4010076489,6.58782537988
286.0,25.5187096036,19.2897332485,6.22897635511
287.0,25.760073151,19.4721812844,6.28789186664
288.0,28.2175929065,21.3298340134,6.8877588931
289.0,26.9230066067,20.3512490936,6.57175751308
290.0,26.8132959034,20.2683181683,6.54497773513
291.0,27.9323450777,21.1142136073,6.81813147038
292.0,25.7820152917,19.4887674695,6.29324782224
293.0,27.3618494202,20.6829727952,6.67887662496
294.0,27.712923671,20.9483517565,6.76457191446
295.0,26.9010644661,20.3346629086,6.56640155751
296.0,73.1550970064,55.298341058,17.8567559484
297.0,298.96166668,225.98677172,72.9748949599
298.0,531.965258496,402.11547109,129.849787406
299.0,580.369620822,438.704595377,141.665025445
300.0,666.755828655,504.004406038,162.751422617
301.0,499.052047485,377.236193469,121.815854016
302.0,602.180108652,455.191263347,146.988845305
303.0,543.17769238,410.591011665,132.586680715
304.0,608.104486634,459.669533319,148.434953315
305.0,566.063345103,427.890402705,138.172942398
306.0,229.887807839,173.773461087,56.1143467519
307.0,77.3460458751,58.4663024084,18.8797434667
308.0,68.7666688717,51.981104042,16.7855648297
309.0,53.9557239169,40.7854291127,13.1702948042
310.0,50.4230392684,38.1150533148,12.3079859536
311.0,49.0406844059,37.0701236547,11.9705607512
312.0,52.6830797578,39.8234303781,12.8596493797
313.0,50.0280807363,37.8165019834,12.2115787529
314.0,52.4197740697,39.6243961571,12.7953779126
315.0,51.9589891156,39.2760862704,12.6829028452
316.0,53.3632861187,40.3376021156,13.0256840031
317.0,52.2222948036,39.4751204913,12.7471743123
318.0,54.9431202472,41.5318074413,13.4113128059
319.0,53.1877489933,40.2049126349,12.9828363584
320.0,105.037027405,79.3980679795,25.6389594255
321.0,282.285639768,213.381271059,68.9043687089
322.0,546.556782044,413.145284168,133.411497876
323.0,461.487102651,348.840644611,112.64645804
324.0,502.80415354,380.072431117,122.731722423
325.0,421.486580203,318.604029209,102.882550994
326.0,499.161758188,377.319124394,121.842633794
327.0,407.004767358,307.657147056,99.3476203018
328.0,559.305165775,422.781857699,136.523308076
329.0,437.548227176,330.745116688,106.803110488
330.0,177.599686614,134.248582041,43.351104573
331.0,49.4575850787,37.3852611712,12.0723239075
332.0,38.2451511944,28.9097205951,9.33543059928
333.0,28.722262142,21.7113162702,7.01094587175
334.0,27.5154444049,20.7990760908,6.71636831411
335.0,28.2175929065,21.3298340134,6.8877588931
336.0,26.9230066067,20.3512490936,6.57175751308
337.0,27.844576515,21.047868867,6.79670764801
338.0,26.4402795119,19.9863530219,6.45392649003
339.0,28.5467250166,21.5786267896,6.968098227
340.0,27.4496179829,20.7493175356,6.70030044733
341.0,27.6251551083,20.8820070162,6.74314809208
342.0,37.5868869742,28.4121350427,9.17475193148
343.0,131.630901902,99.5005242973,32.1303776047
344.0,205.224841722,155.130589057,50.094252665
345.0,299.356625213,226.285323052,73.0713021608
346.0,439.413309133,332.15494242,107.258366713
347.0,558.471364429,422.151582666,136.319781763
348.0,689.663423518,521.320383262,168.343040256
349.0,708.072879543,535.236192544,172.836686999
350.0,602.355645777,455.323952827,147.03169295
351.0,489.638869136,370.120720069,119.518149067
352.0,637.814145106,482.127227917,155.686917189
353.0,454.180369807,343.317444979,110.862924828
354.0,298.983608821,226.003357905,72.9802509156
355.0,101.965127711,77.0760020685,24.8891256425
356.0,40.900150216,30.9166489899,9.9835012261
357.0,35.3707307662,26.7369303496,8.63380041656
358.0,31.881930399,24.0997269218,7.7822034772
359.0,32.5621367599,24.6138986593,7.94823810059
360.0,32.2330046498,24.3651058831,7.86789876669
361.0,31.8380461177,24.0665545517,7.77149156602
362.0,33.2862274021,25.1612427669,8.12498463517
363.0,32.4524260565,24.5309677339,7.92145832262
364.0,34.3175080138,25.9407934657,8.37671454806
365.0,33.4178802462,25.2607598775,8.15712036874
366.0,41.4048194515,31.2981312468,10.1066882047
367.0,144.488996337,109.220028754,35.2689675825
368.0,163.556716582,123.633423589,39.923292993
369.0,342.824005887,259.142555696,83.6814501911
370.0,581.203422168,439.33487041,141.868551758
371.0,467.126232804,353.103294176,114.022938628
372.0,556.342976784,420.542722714,135.80025407
373.0,550.221119536,415.915177076,134.30594246
374.0,520.686998189,393.590171958,127.096826231
375.0,446.347025586,337.396176905,108.950848681
376.0,459.49036785,347.331301769,112.159066081
377.0,415.628028643,314.175517793,101.45251085
378.0,243.57970362,184.123240578,59.4564630423
379.0,42.0630836717,31.7957167992,10.2673668725
380.0,47.3950238554,35.8261597737,11.5688640817
381.0,51.9589891156,39.2760862704,12.6829028452
382.0,44.3889505831,33.5538524177,10.8350981654
383.0,38.947299696,29.4404785177,9.50682117828
384.0,30.4776333959,23.0382110767,7.43942231922
385.0,27.9981714998,21.1639721626,6.83419933718
386.0,29.2708156588,22.1259708972,7.14484476158
387.0,30.6312283806,23.1543143722,7.47691400837
388.0,28.3711878912,21.4459373089,6.92525058225
389.0,29.2269313775,22.0927985271,7.1341328504
390.0,57.3348135806,43.3397016151,13.9951119655
391.0,127.637432299,96.4818386123,31.1555936867
392.0,156.184157316,118.060465402,38.1236919138
393.0,296.548031206,224.162291361,72.3857398446
394.0,392.72043378,296.859540569,95.8608932107
395.0,459.973094945,347.696197841,112.276897104
396.0,526.018938373,397.620614933,128.39832344
397.0,400.180761609,302.498843497,97.6819181124
398.0,372.753085766,281.766112146,90.9869736205
399.0,282.263697628,213.364684875,68.8990127535
400.0,364.39313017,275.44677563,88.9463545396
401.0,357.218050169,270.023093109,87.1949570604
402.0,134.571148752,101.723073098,32.8480756542
403.0,58.8268791464,44.4675622005,14.3593169459
404.0,35.8095735796,27.0686540512,8.74091952841
405.0,26.9010644661,20.3346629086,6.56640155751
406.0,27.9542872184,21.1307997924,6.82348742598
407.0,27.3837915609,20.6995589803,6.68423258056
408.0,25.6064781663,19.3560779888,6.25040017749
409.0,27.0546594508,20.4507662041,6.60389324666
410.0,26.571932356,20.0858701324,6.48606222361
411.0,27.2521387169,20.6000418699,6.65209684701
412.0,29.5341213469,22.3250051182,7.2091162287
413.0,27.0985437321,20.4839385743,6.61460515783
414.0,30.0387905824,22.706487375,7.33230320735
415.0,29.1611049555,22.0430399719,7.11806498363
416.0,27.9323450777,21.1142136073,6.81813147038
417.0,26.4622216526,20.002939207,6.45928244563
418.0,27.0107751694,20.4175938339,6.59318133546
419.0,30.740939084,23.2372452977,7.50369378635
420.0,29.665774191,22.4245222287,7.24125196228
421.0,30.3240384112,22.9221077811,7.40193063007
422.0,30.3020962705,22.905521596,7.39657467447
423.0,33.0229217141,24.962208546,8.06071316807
424.0,26.3963952306,19.9531806517,6.44321457886
425.0,25.1456932122,19.0077681022,6.13792511004
426.0,23.1928426922,17.53159763,5.66124506222
427.0,27.8006922337,21.0146964969,6.78599573683
428.0,27.9542872184,21.1307997924,6.82348742598
429.0,26.5061059339,20.0361115771,6.46999435681
430.0,27.0327173101,20.434180019,6.59853729106
431.0,26.1769738238,19.7873188009,6.38965502291
432.0,26.7035852,20.1853872428,6.51819795716
433.0,27.7348658117,20.9649379416,6.76992787006
434.0,25.6503624477,19.389250359,6.26111208869
435.0,28.0639979218,21.2137307178,6.85026720395
436.0,28.2614771879,21.3630063836,6.8984708043
437.0,27.6690393897,20.9151793864,6.75386000328
438.0,29.9510220197,22.6401426347,7.31087938498
439.0,29.2269313775,22.0927985271,7.1341328504
440.0,27.647097249,20.8985932013,6.74850404768
441.0,26.571932356,20.0858701324,6.48606222361
442.0,23.9169333344,18.0789417376,5.83799159679
443.0,23.3903219583,17.6808732957,5.70944866257
444.0,21.9640828145,16.6027712655,5.36131154899
445.0,23.2586691142,17.5813561852,5.67731292899
446.0,22.6442891754,17.116943003,5.52734617239
447.0,23.3464376769,17.6477009255,5.69873675137
448.0,21.1083393282,15.9559100474,5.15242928085
449.0,22.8856527228,17.2993910389,5.58626168392
450.0,22.8417684414,17.2662186687,5.57554977272
451.0,26.5499902153,20.0692839473,6.48070626801
452.0,27.8226343744,21.031282682,6.79135169243
453.0,26.769411622,20.2351457981,6.53426582393
454.0,26.8571801847,20.3014905384,6.55568964631
455.0,27.0766015915,20.4673523892,6.60924920226
456.0,25.8258995731,19.5219398397,6.30395973344
457.0,29.3146999402,22.1591432674,7.15555667278
458.0,28.4370143132,21.4956958642,6.94131844903
459.0,29.2488735182,22.1093847122,7.139488806
460.0,29.2049892368,22.076212342,7.1287768948
461.0,28.1298243438,21.2634892731,6.86633507073
462.0,49.5014693601,37.4184335414,12.0830358187
463.0,178.236008693,134.729581408,43.5064272851
464.0,165.926467775,125.424731578,40.5017361972
465.0,264.446679401,199.896702589,64.5499768117
466.0,557.681447365,421.554480003,136.126967362
467.0,553.007771402,418.021622582,134.98614882
468.0,620.830928224,469.289520665,151.541407559
469.0,491.130934702,371.248580655,119.882354047
470.0,616.881342903,466.30400735,150.577335553
471.0,538.394305713,406.975223318,131.419082395
472.0,618.768367001,467.730419267,151.037947734
473.0,494.510024365,373.802853157,120.707171208
474.0,242.745902274,183.492965544,59.2529367297
475.0,57.7297721128,43.6382529466,14.0915191662
476.0,61.9865474035,46.8559728522,15.1305745513
477.0,51.6737412868,39.0604658644,12.6132754224
478.0,33.9225494817,25.6422421343,8.28030734739
479.0,28.1298243438,21.2634892731,6.86633507073
480.0,26.8571801847,20.3014905384,6.55568964631
481.0,28.3931300319,21.462523494,6.93060653785
482.0,26.7913537627,20.2517319832,6.53962177953
483.0,28.0201136404,21.1805583476,6.83955529276
484.0,29.1172206741,22.0098676017,7.10735307243
485.0,26.4841637933,20.0195253921,6.46463840123
486.0,53.1219225713,40.1551540797,12.9667684916
487.0,134.17619022,101.424521766,32.7516684535
488.0,206.738849429,156.275035828,50.4638136011
489.0,361.518709741,273.273985384,88.2447243567
490.0,530.780382899,401.219817095,129.560565804
491.0,671.978058135,507.951918087,164.026140048
492.0,631.209560763,477.134786208,154.074774555
493.0,586.535362351,443.365313384,143.170048967
494.0,556.759877457,420.85786023,135.902017227
495.0,434.476327482,328.423050777,106.053276705
496.0,630.002743026,476.222546028,153.780196998
497.0,547.719715499,414.024351977,133.695363522
498.0,207.77013004,157.054586526,50.7155435138
499.0,56.7204336418,42.8752884329,13.8451452089
500.0,46.2540325404,34.9636781495,11.2903543909
501.0,29.4463527842,22.2586603779,7.18769240633
502.0,27.647097249,20.8985932013,6.74850404768
503.0,27.1204858728,20.5005247594,6.61996111343
504.0,27.4276758422,20.7327313505,6.69494449173
505.0,26.5280480746,20.0526977622,6.47535031241
506.0,26.8132959034,20.2683181683,6.54497773513
507.0,28.4150721726,21.4791096791,6.93596249345
508.0,26.637758778,20.1356286876,6.50213009038
509.0,27.5593286863,20.832248461,6.72708022531
510.0,27.3179651389,20.6498004251,6.66816471378
511.0,25.9136681358,19.58828458,6.32538355581
512.0,63.5444393913,48.0335919928,15.5108473985
513.0,221.220662273,167.22191798,53.9987442925
514.0,517.351792807,391.069071826,126.282720981
515.0,498.349898983,376.705435546,121.644463437
516.0,644.243192323,486.986980145,157.256212178
517.0,577.473258253,436.515218946,140.958039307
518.0,582.124992076,440.031490183,142.093501893
519.0,532.491869872,402.513539531,129.978330341
520.0,769.774179118,581.876544991,187.897634127
521.0,592.306145348,447.72748006,144.578665288
522.0,252.532097015,190.890404091,61.6416929244
523.0,59.1560112566,44.7163549768,14.4396562798
524.0,80.4179455695,60.7883683197,19.6295772498
525.0,42.9407692986,32.4591642023,10.4816050963
526.0,28.5028407353,21.5454544195,6.95738631583
527.0,29.3585842215,22.1923156375,7.16626858395
528.0,27.0327173101,20.434180019,6.59853729106
529.0,30.3898648332,22.9718663364,7.41799849685
530.0,28.2834193285,21.3795925686,6.90382675988
531.0,27.3618494202,20.6829727952,6.67887662496
532.0,29.8193691757,22.5406255243,7.27874365143
533.0,28.1737086252,21.2966616433,6.87704698193
534.0,27.844576515,21.047868867,6.79670764801
535.0,29.0513942521,21.9601090464,7.09128520565
536.0,130.90681126,98.9531801898,31.9536310702
537.0,273.201593529,206.514590436,66.6870030932
538.0,483.517011888,365.493174432,118.023837456
539.0,468.749951214,354.330671872,114.419279342
540.0,631.845882843,477.615785576,154.230097267
541.0,578.833670975,437.543562421,141.290108554
542.0,464.69065519,351.262227633,113.428427557
543.0,584.385032565,441.739867246,142.645165319
544.0,750.816169576,567.546081081,183.270088495
545.0,588.905113544,445.156621373,143.748492171
546.0,368.562136898,278.598150796,89.9639861023
547.0,79.2550121138,59.9093005104,19.3457116034
548.0,68.7008424497,51.9313454868,16.7694969629
549.0,57.8394828161,43.7211838719,14.1182989442
550.0,30.7848233653,23.2704176678,7.51440569752
551.0,26.9230066067,20.3512490936,6.57175751308
552.0,27.6251551083,20.8820070162,6.74314809208
553.0,28.3273036099,21.4127649388,6.91453867108
554.0,27.581270827,20.8488346461,6.73243618091
555.0,28.1078822031,21.246903088,6.86097911513
556.0,26.3963952306,19.9531806517,6.44321457886
557.0,29.0294521114,21.9435228613,7.08592925005
558.0,84.7405472822,64.0558467805,20.6847005017
559.0,152.651472668,115.390089605,37.2613830633
560.0,166.848037684,126.121351352,40.7266863323
561.0,195.306994137,147.6336334,47.6733607367
562.0,499.688369564,377.717192836,121.971176728
563.0,519.962907547,393.04282785,126.920079697
564.0,611.439692016,462.19063345,149.249058566
565.0,636.102658133,480.833505481,155.269152652
566.0,466.380200022,352.539363884,113.840836138
567.0,557.264546692,421.239342487,136.025204205
568.0,643.211911712,486.207429447,157.004482265
569.0,443.648142283,335.35607614,108.292066143
570.0,276.16378252,208.753725422,67.4100570984
571.0,57.510350706,43.4723910957,14.0379596103
572.0,41.3609351701,31.2649588766,10.0959762935
573.0,28.2175929065,21.3298340134,6.8877588931
574.0,28.5467250166,21.5786267896,6.968098227
575.0,27.5154444049,20.7990760908,6.71636831411
576.0,28.8977992674,21.8440057509,7.0537935165
577.0,26.9888330288,20.4010076489,6.58782537988
578.0,27.6690393897,20.9151793864,6.75386000328
579.0,27.647097249,20.8985932013,6.74850404768
580.0,24.3338340072,18.3940792541,5.93975475306
581.0,24.3118918666,18.3774930691,5.93439879749
582.0,47.6802716842,36.0417801797,11.6384915045
