hour_ending,hvac,lighting,total,other
47.0,855.002731404,2167.70655258,4845.88496215,1823.17567817
48.0,610.282694798,1677.81486122,4300.35263178,2012.25507576
49.0,432.68531763,1283.69919249,3479.36335681,1762.97884669
50.0,408.508208791,1138.42196214,3188.99670108,1642.06653015
51.0,439.857533649,1202.06324933,3313.23648173,1671.31569875
52.0,465.805739566,1343.47421068,3546.66660312,1737.38665287
53.0,464.261609591,1617.75120812,3865.3553046,1783.34248689
54.0,428.628336271,1840.87585562,4099.32028269,1829.8160908
55.0,495.590594692,2580.30338786,4547.82718642,1471.93320387
56.0,693.059639882,3555.8560839,5416.63519305,1167.71946926
57.0,708.291566372,3937.16993007,5804.55803751,1159.09654106
58.0,786.724639034,4129.65826287,6161.79873831,1245.4158364
59.0,849.978130969,4543.31664806,6727.67638356,1334.38160453
60.0,876.64297147,4635.69806367,6923.27604981,1410.93501467
61.0,877.117549566,4656.73871332,6957.68628043,1423.83001755
62.0,883.106206688,4613.84531525,6874.95123408,1377.99971214
63.0,887.330213094,4634.80130175,6916.20332491,1394.07181007
64.0,882.35629534,4581.08092995,6804.00230976,1340.56508447
65.0,936.122732155,4760.83166922,7000.37573863,1303.42133726
66.0,977.594329381,4741.25817596,7424.88950533,1706.03699999
67.0,921.003737824,4212.00341038,7006.01490526,1873.00775706
68.0,960.075140193,3850.05863805,6891.16522659,2081.03144834
69.0,1027.92447629,3755.12316262,6752.928481,1969.88084209
70.0,1095.2173772,3154.56550782,6293.45469922,2043.67181421
71.0,961.529748164,2443.78702441,5453.72275383,2048.40598126
72.0,633.810535466,1745.1823801,4472.53931808,2093.54640251
73.0,481.265113567,1440.03993164,3903.1147222,1981.80967699
74.0,422.565287391,1219.13237965,3415.08620368,1773.38853664
75.0,445.440595662,1250.48570014,3448.51116822,1752.58487242
76.0,446.717929504,1333.98050124,3526.85499793,1746.15656719
77.0,431.698617201,1573.59614665,3765.10495818,1759.81019433
78.0,394.658808372,1808.37834518,4032.43069886,1829.39354531
79.0,473.222878852,2564.75747129,4527.27895142,1489.29860127
80.0,638.522674287,3310.2909906,5026.72235103,1077.90868615
81.0,637.272210633,3632.27963987,5334.5846305,1065.03278
82.0,750.436393074,3975.96626092,5925.79216685,1199.38951285
83.0,803.041346402,4288.20870251,6361.02734643,1269.77729752
84.0,822.113084251,4336.48687977,6468.85173117,1310.25176715
85.0,866.196598998,4422.34890893,6636.08293632,1347.53742839
86.0,869.62303323,4407.79610576,6591.14474686,1313.72560787
87.0,863.134668597,4389.97601222,6568.63486505,1315.52418423
88.0,878.987027821,4367.53061007,6519.15144048,1272.63380259
89.0,952.10017056,4655.0281848,6876.66904399,1269.54068863
90.0,940.892859899,4481.82774119,7033.00150408,1610.280903
91.0,887.106473106,4041.1406402,6717.20765059,1788.96053729
92.0,937.739221688,3718.35151769,6635.95075148,1979.86001211
93.0,948.013777667,3575.33145333,6377.63434149,1854.28911049
94.0,1067.16939616,2959.6676411,5891.41514016,1864.5781029
95.0,909.473179933,2291.31183415,5111.11230569,1910.32729161
96.0,613.752526818,1685.23014247,4320.6252521,2021.64258281
97.0,457.388878265,1398.94477791,3796.51389865,1940.18024247
98.0,407.114471914,1165.77410544,3269.60825683,1696.71967947
99.0,398.225440997,1147.31315463,3179.40719214,1633.86859651
100.0,428.831908352,1272.05402325,3429.88164164,1728.99571003
101.0,433.253457805,1463.22950296,3657.99478633,1761.51182557
102.0,396.682245983,1704.1649792,3845.13450995,1744.28728477
103.0,507.810267932,2292.56758272,4058.63568831,1258.25783766
104.0,595.595260392,2836.46290942,4347.160088,915.10191819
105.0,671.939841923,3309.65218139,4967.92391432,986.331891009
106.0,657.305959546,3410.54076459,5093.02013788,1025.17341374
107.0,680.850886819,3648.69589165,5374.05459848,1044.50782001
108.0,826.39743507,4096.97470048,6125.05020121,1201.67806566
109.0,889.153971001,4151.16533126,6263.59119314,1223.27189088
110.0,904.214779734,4190.01990284,6281.55641949,1187.32173692
111.0,911.753171002,4205.95105081,6248.88844395,1131.18422214
112.0,941.005191712,4293.7214848,6293.23013934,1058.50346284
113.0,1015.54372705,4496.22357285,6467.68380296,955.916503057
114.0,1050.10533854,4377.40444175,6882.97682253,1455.46704223
115.0,994.247899147,3842.29615838,6605.82067123,1769.2766137
116.0,906.462975681,3312.25300892,6036.73818889,1818.02220428
117.0,860.185145746,2814.34103286,5304.99386127,1630.46768267
118.0,820.201644965,2190.39209416,4580.3570501,1569.76331097
119.0,597.376699752,1823.56404964,4173.74682095,1752.80607156
120.0,615.912101221,1440.49605971,3766.82148988,1710.41332895
121.0,400.08704591,1235.21510269,3353.85412266,1718.55197406
122.0,387.056422631,1112.16586096,3121.35051614,1622.12823255
123.0,392.052862956,1120.83881336,3106.48792501,1593.59624869
124.0,400.280866287,1193.74746046,3251.20509717,1657.17677043
125.0,443.376925046,1378.34347339,3613.6703639,1791.94996547
126.0,459.188410028,1588.67065755,3976.29299828,1928.43393071
127.0,641.155899732,2484.01333719,4678.2772483,1553.10801138
128.0,889.359767223,3598.15587966,5535.41921394,1047.90356706
129.0,1010.76283289,3947.0335559,5800.06781824,842.271429454
130.0,875.987213913,4253.91203884,6208.07836651,1078.17911375
131.0,964.591024896,4561.43229025,6682.910724,1156.88740886
132.0,1011.81470865,4651.67167005,6758.64281834,1095.15643964
133.0,1067.44215262,4685.65549748,6878.22046833,1125.12281823
134.0,1113.56449983,4700.57793116,6924.69532065,1110.55288966
135.0,1105.60226418,4650.30787149,6860.85581334,1104.94567767
136.0,1124.72202939,4774.23437294,6977.26969157,1078.31328924
137.0,1145.39621764,4854.47824964,7016.79752206,1016.92305478
138.0,1136.90906675,4530.20329782,7241.99302464,1574.88066007
139.0,1112.30124015,3894.7880266,6918.04611981,1910.95685306
140.0,1169.19575117,3350.52049072,6764.58434061,2244.86809872
141.0,1122.38550421,2892.97846617,6599.27453961,2583.91056922
142.0,842.40360692,2399.6591112,5804.99367373,2562.93095561
143.0,590.325305738,1936.50950956,4808.31505995,2281.48024465
144.0,550.698018464,1566.74967052,4168.85238598,2051.404697
145.0,444.473475758,1330.79302075,3607.0066574,1831.74016089
146.0,419.429176703,1156.33950592,3239.1880975,1663.41941488
147.0,398.626815153,1153.48911453,3179.35201636,1627.23608667
148.0,421.390943935,1287.5969697,3399.17276367,1690.18485004
149.0,423.434408408,1560.96434844,3731.30980471,1746.91104787
150.0,378.24021755,1769.97222273,3941.81189433,1793.59945405
151.0,482.68497828,2540.64524244,4477.83237114,1454.50215042
152.0,691.087513644,3572.51663671,5450.86030752,1187.25615716
153.0,715.52987445,3941.22329407,5825.6461745,1168.89300598
154.0,766.023529843,4060.83809145,6055.10521773,1228.24359644
155.0,842.264123317,4474.29014499,6641.42930746,1324.87503916
156.0,858.598938402,4548.37841478,6786.23771114,1379.26035796
157.0,885.705391708,4619.971196,6915.27444494,1409.59785723
158.0,897.691188462,4653.31311412,6948.0411519,1397.03684932
159.0,868.680563135,4523.7295097,6753.93793942,1361.52786659
160.0,895.110008622,4620.86663591,6866.80596996,1350.82932543
161.0,956.325110202,4807.68003687,7068.49803859,1304.49289152
162.0,987.393471925,4752.35946813,7441.07512327,1701.32218321
163.0,976.093618293,4271.20198875,7170.00771589,1922.71210885
164.0,1021.98103559,3945.47513371,7109.02743974,2141.57127044
165.0,1046.19651112,3840.21220023,6920.28209731,2033.87338596
166.0,1068.67688821,3050.02262199,6118.36846614,1999.66895593
167.0,902.347481059,2283.34806282,5105.91444079,1920.21889691
168.0,771.732432024,1738.55101889,4457.537611,1947.25416009
169.0,472.306313815,1405.86810842,3813.31599983,1935.14157759
170.0,424.800094126,1187.01965852,3327.95506435,1716.1353117
171.0,413.684263034,1175.70297251,3247.85926174,1658.4720262
172.0,441.519151664,1326.81237907,3507.09565594,1738.76412521
173.0,428.090769333,1567.48382964,3749.7697766,1754.19517763
174.0,408.68756876,1907.37871249,4249.01349797,1932.94721672
175.0,510.47581848,2800.96770864,4939.47042777,1628.02690064
176.0,749.166121004,3791.21156843,5791.8803757,1251.50268627
177.0,737.626449111,4036.0404961,5969.94240422,1196.275459
178.0,797.885918192,4182.48151642,6237.40501438,1257.03757976
179.0,853.034032573,4484.47723236,6644.19010258,1306.67883765
180.0,879.691423045,4562.2043566,6808.91008629,1367.01430664
181.0,900.901219047,4621.6540359,6916.49413354,1393.93887859
182.0,923.638693039,4709.62528106,7025.95618899,1392.69221489
183.0,916.969689644,4695.76359747,7011.34693163,1398.61364452
184.0,919.650588775,4653.32140031,6923.70718505,1350.73519596
185.0,970.147427117,4799.08878063,7064.90582197,1295.66961423
186.0,997.406952118,4734.13002613,7421.62620917,1690.08923092
187.0,975.81142419,4245.47644376,7130.99944968,1909.71158173
188.0,995.712678738,3803.56757567,6853.82597339,2054.54571898
189.0,1010.73258302,3744.75223904,6748.25778563,1992.77296357
190.0,1033.84137814,2997.66330673,6013.33528339,1981.83059852
191.0,883.341551735,2238.27657782,5003.64350364,1882.02537408
192.0,764.622232082,1725.19286531,4421.78565115,1931.97055376
193.0,478.406601198,1435.41109964,3890.56548371,1976.74778287
194.0,421.021841448,1209.60952526,3388.41037325,1757.77900654
195.0,445.869081482,1262.96631966,3481.10308489,1772.26768375
196.0,418.662248095,1310.80101171,3460.41191903,1730.94865923
197.0,427.103230807,1586.22662261,3790.03239757,1776.70254416
198.0,387.198215317,1812.84862269,4037.08013076,1837.03329276
199.0,476.405227935,2624.18382945,4626.54639402,1525.95733664
200.0,707.875645086,3691.31498475,5626.29148036,1227.10085053
201.0,723.335621798,4013.41788118,5930.1769434,1193.42344042
202.0,785.126177179,4126.44725224,6185.09298951,1273.51956009
203.0,855.528747435,4560.08690217,6763.89225308,1348.27660347
204.0,866.428363594,4634.46471366,6918.14020683,1417.24712958
205.0,873.845083718,4677.92452339,7005.4285237,1453.6589166
206.0,865.149872814,4648.66579192,6926.41757215,1412.60190742
207.0,876.402616812,4684.66456727,6995.3419166,1434.27473252
208.0,869.124933786,4640.82432425,6891.38491131,1381.43565328
209.0,920.679488118,4746.89701921,6979.74636822,1312.16986089
210.0,971.742059656,4777.41210306,7486.65350475,1737.49934203
211.0,931.015248627,4240.93391421,7073.11535655,1901.16619371
212.0,988.766403005,3871.54208299,6976.84597367,2116.53748767
213.0,975.693484892,3733.43869809,6727.96918227,2018.83699929
214.0,1041.07526322,3030.74597498,6079.70011021,2007.87887201
215.0,939.651804184,2386.77350935,5335.60681599,2009.18150246
216.0,666.191256426,1843.34374272,4724.6143174,2215.07931825
217.0,514.184838955,1573.23242925,4264.11989515,2176.70262694
218.0,490.19015699,1342.46774897,3760.57855976,1927.9206538
219.0,488.42659692,1408.24173728,3881.52445527,1984.85612107
220.0,492.821787573,1447.49195029,3821.26528187,1880.95154401
221.0,471.905751765,1740.41326607,4158.43648667,1946.11746883
222.0,437.199431877,1993.97322775,4440.11640666,2008.94374704
223.0,497.599291786,2665.41436364,4700.66937436,1537.65571894
224.0,710.015057135,3693.5200623,5638.3890895,1234.85397006
225.0,730.834008634,4019.07663427,5932.70468639,1182.79404349
226.0,802.794573826,4185.67543054,6264.6565533,1276.18654894
227.0,861.27563471,4545.9554967,6742.25892173,1335.02779032
228.0,860.987702593,4528.84819305,6758.6405867,1368.80469106
229.0,892.085584384,4671.51292463,6981.37675447,1417.77824546
230.0,901.479090297,4652.80371113,6939.78461637,1385.50181494
231.0,924.693806098,4758.62062671,7102.02467226,1418.71023945
232.0,900.601279761,4596.89590332,6836.2721908,1338.77500772
233.0,938.683179259,4739.30598576,6964.73729685,1286.74813183
234.0,963.49770271,4647.84309576,7278.68965298,1667.34885451
235.0,928.981181573,4174.95223981,6949.34430027,1845.41087888
236.0,1004.50497789,3895.94760261,6982.26368389,2081.81110339
237.0,1038.99209959,3795.01820968,6824.67270559,1990.66239632
238.0,1102.84140303,3122.4008906,6229.28530382,2004.04301019
239.0,967.534969102,2455.81309545,5482.07507029,2058.72700574
240.0,690.033698027,1888.61694422,4844.52900792,2265.87836568
241.0,537.733456215,1591.01544889,4319.13788499,2190.38897989
242.0,503.044962397,1427.24401127,4006.75126286,2076.46228919
243.0,482.368071718,1381.94073774,3814.28228247,1949.97347302
244.0,480.987147621,1442.2737169,3810.86274168,1887.60187716
245.0,472.270558756,1715.78973953,4108.2963265,1920.23602821
246.0,438.130180635,1964.2458165,4383.1615886,1980.78559147
247.0,483.337415614,2616.39018959,4620.16104401,1520.4334388
248.0,643.43524886,3326.33138368,5054.75077034,1084.9841378
249.0,635.180497084,3630.73804446,5333.0294693,1067.11092775
250.0,700.406840812,3689.78419524,5501.83178388,1111.64074783
251.0,774.813607596,3986.41346088,5926.55833488,1165.3312664
252.0,844.715670545,4177.91273975,6276.5543851,1253.9259748
253.0,929.949915726,4404.0433911,6656.79055112,1322.7972443
254.0,941.278097282,4353.3205988,6575.75199994,1281.15330386
255.0,967.139674106,4439.1157742,6713.51732418,1307.26187588
256.0,925.96604013,4368.20445441,6541.10950897,1246.93901443
257.0,971.476907801,4610.1767174,6810.76105273,1229.10742753
258.0,963.830188034,4481.16079705,7031.95766724,1586.96668216
259.0,932.042198846,4090.75155639,6818.1468729,1795.35311766
260.0,982.115135328,3761.76392449,6722.21603643,1978.33697661
261.0,978.461309856,3604.47340665,6431.02613576,1848.09141925
262.0,1094.42393233,2973.46497352,5918.87964731,1850.99074146
263.0,906.046493396,2283.43984002,5093.66764787,1904.18131446
264.0,805.233547019,1791.61094578,4591.44393265,1994.59943985
265.0,487.76524424,1505.94258456,4083.25776487,2089.54993607
266.0,466.343908431,1359.56512077,3809.19361354,1983.28458434
267.0,443.096262171,1351.3764989,3734.66265216,1940.18989109
268.0,463.792337579,1404.61673432,3779.52342922,1911.11435732
269.0,473.290865119,1641.31744303,4094.84242941,1980.23412126
270.0,431.111470676,1926.41471563,4344.14633674,1986.62015044
271.0,528.921219002,2404.51047176,4254.67897082,1321.24728006
272.0,594.723478233,2844.78936956,4358.82248804,919.309640255
273.0,634.734023633,3134.63362744,4702.5856872,933.218036119
274.0,626.42523548,3223.48550915,4809.9553234,960.044578771
275.0,688.791126791,3457.02945158,5121.22702007,975.406441696
276.0,827.512564188,3923.05558361,5874.38212025,1123.81397245
277.0,892.684087437,4004.08851368,6041.33124965,1144.55864854
278.0,936.31724734,4009.87401788,6040.26688664,1094.07562141
279.0,934.186088063,4026.36265563,6000.62276572,1040.07402203
280.0,952.896531179,4113.04004936,6043.90639628,977.969815738
281.0,1023.49142822,4380.61518746,6298.18639602,894.079780336
282.0,1073.19658934,4258.9280532,6713.70609326,1381.58145072
283.0,1015.84960554,3762.36734698,6486.34504513,1708.12809262
284.0,947.743343431,3284.63239474,5994.47618608,1762.10044791
285.0,920.130867463,2947.1179339,5555.39147795,1688.14267659
286.0,919.146240703,2405.40455662,5029.97237281,1705.42157549
287.0,650.72931455,1986.00456621,4545.53830794,1908.80442718
288.0,696.997228024,1619.67642268,4229.46451197,1912.79086126
289.0,646.607186486,1397.11272568,3791.7257329,1748.00582073
290.0,437.680594688,1272.38095734,3567.48638271,1857.42483069
291.0,421.462354924,1252.42540461,3467.6372832,1793.74952366
292.0,457.882398347,1417.69500735,3856.88434825,1981.30694255
293.0,476.63328759,1530.99258839,4011.49947461,2003.87359863
294.0,476.486342582,1709.53564161,4275.58953086,2089.56754667
295.0,656.854612978,2548.25099711,4802.08392273,1596.97831263
296.0,885.029554793,3622.37506364,5563.38796687,1055.98334843
297.0,1040.95561945,4063.0995555,5968.48842052,864.433245559
298.0,875.816322298,4327.79110232,6284.18904513,1080.58162051
299.0,997.849953552,4596.65333022,6727.71252005,1133.20923627
300.0,1048.58672052,4675.85166585,6793.13656104,1068.69817467
301.0,1130.11674117,4796.04712544,7030.05009046,1103.88622385
302.0,1145.18227737,4796.15438376,7046.37714796,1105.04048683
303.0,1227.20405645,4823.61327438,7174.88330137,1124.06597053
304.0,1200.74525904,4795.73277891,7070.53971199,1074.06167404
305.0,1267.38885509,4973.38174382,7259.47389979,1018.70330089
306.0,1232.41009518,4560.99441622,7372.33109106,1578.92657965
307.0,1180.52404359,4025.17803008,7177.69998154,1971.99790787
308.0,1216.40501546,3443.66908218,6966.2409859,2306.16688825
309.0,1188.81404753,3051.95311181,6966.13011818,2725.36295884
310.0,715.727489111,2509.42489961,6074.74161632,2849.5892276
311.0,646.86974306,2125.72881208,5278.12620052,2505.52764537
312.0,617.58956982,1759.56523768,4681.90156821,2304.74676071
313.0,517.064451758,1509.49964974,4091.37649587,2064.81239437
314.0,454.223674048,1278.44734134,3581.24183266,1848.57081727
315.0,444.631056784,1251.22398707,3450.25190709,1754.39686324
316.0,415.836965941,1297.60095253,3425.58263166,1712.14471318
317.0,444.761198254,1639.75935163,3920.89426116,1836.37371128
318.0,409.069619178,1884.55620743,4195.38371876,1901.75789216
319.0,525.192269368,2747.87003328,4847.4583363,1574.39603365
320.0,740.241898534,3694.19175529,5639.67099936,1205.23734553
321.0,706.945335886,3946.05557991,5826.14788341,1173.14696761
322.0,781.045276028,4168.84472249,6210.67487328,1260.78487476
323.0,881.335690632,4490.85105894,6700.5402482,1328.35349863
324.0,997.448690518,4494.20189208,6863.94509723,1372.29451463
325.0,1026.30415782,4622.40073285,7082.20285672,1433.49796606
326.0,1043.37402606,4736.43833516,7213.96908645,1434.15672523
327.0,1089.37972597,4903.22483129,7473.77179159,1481.16723433
328.0,1041.75159979,4804.72753363,7271.58752531,1425.10839189
329.0,1080.11183768,5040.98604904,7507.99591529,1386.89802857
330.0,1047.0974789,4773.52157152,7552.51131659,1731.89226617
331.0,997.772040697,4271.0923595,7213.94232861,1945.07792842
332.0,1040.76824212,3917.36852,7096.82556211,2138.68879999
333.0,1012.03682322,3802.74524564,6868.9582647,2054.17619584
334.0,1078.08290934,3099.3526156,6230.61239159,2053.17686665
335.0,922.852085844,2306.21098539,5170.38777212,1941.32470089
336.0,609.406028374,1644.58864072,4229.89861157,1975.90394248
337.0,477.984975933,1426.21692709,3877.4462692,1973.24436618
338.0,450.751717384,1215.3892974,3414.81657733,1748.67556254
339.0,446.635623068,1241.62368169,3436.983581,1748.72427624
340.0,442.724623069,1318.67150845,3481.20753718,1719.81140566
341.0,424.576296961,1563.2966505,3736.88222298,1749.00927553
342.0,392.612567859,1795.99148011,3999.73396817,1811.1299202
343.0,498.332198038,2631.05632996,4637.18083565,1507.79230765
344.0,585.854535985,3480.58902688,5302.29740758,1235.85384471
345.0,686.804442539,3838.66164739,5672.30320959,1146.83711967
346.0,802.694257466,4298.40748492,6404.11364525,1303.01190287
347.0,930.96917058,4648.00086697,6962.33078788,1383.36075033
348.0,1030.71536537,4666.44960508,7127.72266606,1430.55769562
349.0,1068.67566335,4765.50546007,7315.78933737,1481.60821395
350.0,1093.32223283,4885.39383873,7474.56216854,1495.84609698
351.0,1116.82650776,4971.84794659,7622.22608445,1533.5516301
352.0,1094.9877695,4889.92518123,7453.48327236,1468.57032164
353.0,1132.90748749,4938.53564153,7441.12811759,1369.68498857
354.0,1133.20453582,4884.8945048,7797.33477951,1779.23573889
355.0,1038.30468622,4340.07436468,7374.3388981,1995.9598472
356.0,1042.81401465,3863.92893113,7020.92204156,2114.17909578
357.0,1007.97005823,3818.07903502,6893.23442363,2067.18533037
358.0,1101.67266233,3182.76914767,6393.27423858,2108.83242858
359.0,970.308199747,2448.73044002,5480.42303004,2061.38439027
360.0,617.012936101,1695.31332383,4349.59528939,2037.26902946
361.0,462.933554334,1408.6876907,3820.22368375,1948.60243872
362.0,445.459163303,1188.3811575,3328.9445539,1695.10423309
363.0,417.115517301,1198.89689524,3304.50908748,1688.49667494
364.0,430.040247742,1249.83842703,3299.47547426,1619.59679948
365.0,414.393180856,1529.43051166,3654.32726094,1710.50356843
366.0,379.853686581,1740.45362924,3874.40817535,1754.10085953
367.0,498.806920768,2566.22135673,4524.38956168,1459.36128418
368.0,603.241347238,3515.05153952,5358.70981972,1240.41693297
369.0,672.877882701,3829.88371119,5643.99562646,1141.23403257
370.0,762.950960404,4043.51187508,6061.17289048,1254.71005499
371.0,893.436845365,4467.94562426,6674.1882918,1312.80582217
372.0,992.228799345,4586.86729359,6975.92223959,1396.82614666
373.0,1099.87945662,4779.75384224,7353.28651038,1473.65321153
374.0,1114.62948307,4820.63567935,7388.09996765,1452.83480523
375.0,1113.73050226,4948.02722377,7569.43746033,1507.6797343
376.0,1057.59101832,4883.15505594,7387.53873828,1446.79266403
377.0,1110.24978492,4984.48055728,7464.9453153,1370.2149731
378.0,1107.89739172,4822.30898121,7679.28369928,1749.07732635
379.0,1023.5774814,4362.72390388,7339.07376447,1952.77237918
380.0,1037.27193813,3864.57420715,7012.36013307,2110.51398779
381.0,1013.72414762,3823.55811686,6903.20947807,2065.92721359
382.0,1041.54684112,2995.49040189,6019.51162822,1982.47438521
383.0,877.712755718,2207.89321808,4944.33706295,1858.73108916
384.0,626.237375371,1720.04222794,4412.9771382,2066.69753489
385.0,467.490911084,1429.71495869,3875.29793937,1978.0920696
386.0,420.2234287,1179.29372535,3303.65904577,1704.14189171
387.0,419.312445687,1149.58035418,3168.57833418,1599.68553431
388.0,420.788191428,1220.61123801,3222.48858507,1581.08915563
389.0,426.888950828,1573.67115649,3760.03313854,1759.47303122
390.0,390.603594724,1780.6503689,3963.74369749,1792.48973386
391.0,482.362277842,2491.15571051,4389.24113803,1415.72314968
392.0,574.773898228,3543.16121399,5383.46035108,1265.52523886
393.0,698.531671337,3981.07059266,5845.92705019,1166.32478619
394.0,828.62417235,4113.93235639,6196.92177858,1254.36524983
395.0,939.767603306,4538.04032202,6809.49023134,1331.68230601
396.0,1081.00861935,4666.55563187,7158.05014646,1410.48589525
397.0,1146.82382816,4857.85005677,7486.30801702,1481.6341321
398.0,1157.43020087,4886.92114293,7509.28646638,1464.93512258
399.0,1162.92506175,4877.92150011,7509.09694987,1468.25038802
400.0,1129.50708705,4884.30192426,7445.66662297,1431.85761166
401.0,1125.97920132,4945.77191409,7421.52161667,1349.77050126
402.0,1064.80105133,4652.85284294,7399.79076285,1682.13686858
403.0,1025.48420965,4247.39737053,7163.29510746,1890.41352727
404.0,1060.97471343,3899.69647027,7049.57282773,2088.90164403
405.0,1050.05372876,3792.41231307,6836.76515061,1994.29910879
406.0,1032.80806313,2940.54119914,5879.30721187,1905.9579496
407.0,865.166730715,2172.75472861,4859.40296436,1821.48150503
408.0,600.936371917,1637.70828315,4205.72080699,1967.07615193
409.0,450.863200472,1337.1701557,3628.5492112,1840.51585503
410.0,436.319583284,1216.0188203,3409.32555283,1756.98714925
411.0,402.226304033,1157.3653285,3191.4447107,1631.85307817
412.0,429.641772247,1244.26800008,3286.17870327,1612.26893094
413.0,418.760647909,1545.85551762,3693.68715817,1729.07099264
414.0,388.405743712,1779.65583567,3961.67585462,1793.61427524
415.0,439.131573857,2370.94607975,4178.8645567,1368.78690309
416.0,608.048753308,3241.88553285,4919.28266247,1069.34837631
417.0,611.430529838,3463.00615478,5093.89756084,1019.46087622
418.0,724.46936927,3583.94275397,5390.63596514,1082.22384189
419.0,840.016885652,4065.81595887,6100.36675462,1194.5339101
420.0,894.376664802,4139.62924601,6285.98946362,1251.98355281
421.0,973.454091538,4367.10887999,6677.68761809,1337.12464656
422.0,952.673202822,4382.04997258,6643.80882256,1309.08564717
423.0,956.989579283,4338.92309699,6599.86609848,1303.95342221
424.0,996.722982687,4508.49948285,6824.17921523,1318.95674969
425.0,996.332569856,4554.33014476,6793.18369407,1242.52097946
426.0,971.93005114,4361.10197286,6900.14574729,1567.11372329
427.0,915.671291125,4012.39803606,6713.73725063,1785.66792345
428.0,949.166227344,3627.20445817,6509.51911308,1933.14842757
429.0,899.287942055,3378.96553531,6033.16649271,1754.91301534
430.0,939.533771986,2636.52887014,5253.99331491,1677.93067278
431.0,781.087198784,1953.53405442,4363.45603488,1628.83478167
432.0,536.259002145,1469.25568204,3768.29042921,1762.77574503
433.0,393.374659379,1235.79172996,3352.17137729,1723.00498795
434.0,383.951057571,1084.76237584,3039.37354507,1570.66011166
435.0,369.687428957,1093.38430348,3021.67569585,1558.60396341
436.0,392.404488278,1156.67115057,3110.86575497,1561.79011612
437.0,388.307592278,1350.9176137,3366.01615943,1626.79095345
438.0,369.466054379,1618.22021567,3644.7437928,1657.05752275
439.0,472.747260646,2159.43417532,3817.99751231,1185.81607634
440.0,468.320692496,2697.70301323,4130.00283115,963.979125428
441.0,621.033605208,3060.96260825,4591.3975399,909.401326438
442.0,615.272840339,3168.47819588,4729.99587623,946.244840012
443.0,625.221791003,3376.07029045,4971.52691721,970.234835757
444.0,718.610556318,3798.57319346,5634.40534118,1117.2215914
445.0,765.549697871,3965.33029581,5917.64038976,1186.76039608
446.0,782.106370625,3994.90179353,5928.10239873,1151.09423457
447.0,799.052204328,4012.64444615,5922.85253777,1111.1558873
448.0,847.435190611,4173.70499821,6079.45785173,1058.3176629
