hour_ending,total,process,other
70.0,1031.20564314,565.253463494,465.952179646
71.0,916.958122358,502.628896564,414.329225794
72.0,861.10882625,472.015208335,389.093617915
73.0,808.363670866,443.103049096,365.26062177
74.0,795.921871055,436.283099571,359.638771484
75.0,803.316287576,440.336335293,362.979952283
76.0,808.742224613,443.310552631,365.431671982
77.0,810.382624182,444.209734617,366.172889565
78.0,859.1908206,470.96385709,388.22696351
79.0,1091.64805804,598.384861282,493.263196758
80.0,1102.65135361,604.416297371,498.235056239
81.0,1036.05113109,567.90950874,468.14162235
82.0,1026.51157668,562.680419658,463.831157022
83.0,921.500767319,505.118938986,416.381828333
84.0,859.54413743,471.157527057,388.386610373
85.0,875.998606957,480.177014054,395.821592903
86.0,904.21347955,495.642944212,408.570535338
87.0,884.604395467,484.894261088,399.710134379
88.0,870.269826922,477.036793888,393.233033034
89.0,850.206478343,466.039106521,384.167371822
90.0,841.752111332,461.404860902,380.34725043
91.0,831.102132589,455.567094778,375.535037811
92.0,882.863048232,483.939744826,398.923303406
93.0,849.146527852,465.458096623,383.688431229
94.0,890.484597,488.117482668,402.367114332
95.0,825.221931056,452.343873197,372.878057859
96.0,716.450821149,392.721190746,323.729630403
97.0,730.003045283,400.149817306,329.853227977
98.0,732.905290675,401.740677743,331.164612932
99.0,737.8517263,404.45205727,333.39966903
100.0,764.80475307,419.226308977,345.578444093
101.0,802.407758584,439.838326809,362.569431775
102.0,816.742327128,447.695794008,369.04653312
103.0,865.929077293,474.657420018,391.271657275
104.0,888.718012849,487.149132837,401.568880012
105.0,778.256029539,426.599601262,351.656428277
106.0,787.164661047,431.482851124,355.681809923
107.0,876.250976121,480.315349744,395.935626377
108.0,873.27301998,478.6829886,394.59003138
109.0,816.237588799,447.419122628,368.818466171
110.0,854.269621892,468.266311133,386.003310759
111.0,889.121803512,487.370469942,401.75133357
112.0,905.651983788,496.431457646,409.220526142
113.0,854.749123304,468.529148944,386.21997436
114.0,842.181138912,461.640031575,380.541107337
115.0,861.361195415,472.153544026,389.207651389
116.0,826.483776879,453.035551648,373.448225231
117.0,800.540226766,438.814642701,361.725584065
118.0,755.971832312,414.384559822,341.58727249
119.0,743.101004922,407.329439625,335.771565297
120.0,714.961843078,391.905010174,323.056832904
121.0,731.794866352,401.132000707,330.662865645
122.0,722.532918014,396.055080878,326.477837136
123.0,711.075357945,389.774640546,321.300717399
124.0,716.021793569,392.486020072,323.535773497
125.0,740.223996446,405.752412757,334.471583689
126.0,863.279201065,473.204895271,390.074305794
127.0,1145.57934849,627.947198262,517.632150228
128.0,1375.46242045,753.957178413,621.505242037
129.0,1548.86527339,849.00763111,699.85764228
130.0,1633.33323276,895.308586604,738.024646156
131.0,1656.17264215,907.827966563,748.344675587
132.0,1723.27760299,944.611426569,778.666176421
133.0,1683.65564416,922.892723216,760.762920944
134.0,1672.17284718,916.598449318,755.574397862
135.0,1659.45344129,909.626330535,749.827110755
136.0,1617.63587072,886.704106674,730.931764046
137.0,1513.93738102,829.861971594,684.075409426
138.0,1378.51608734,755.631040264,622.885047076
139.0,1241.35344643,680.445592674,560.907853756
140.0,1170.53865887,641.628598022,528.910060848
141.0,1097.17494274,601.414412895,495.760529845
142.0,1071.00426038,587.069001827,483.935258553
143.0,971.92412639,532.758409877,439.165716513
144.0,860.982641668,471.94604049,389.036601178
145.0,826.25664463,452.911049527,373.345595103
146.0,836.679491125,458.62431353,378.055177595
147.0,838.244179945,459.481994809,378.762185136
148.0,852.452563907,467.270294163,385.182269744
149.0,916.37767328,502.310724477,414.066948803
150.0,1003.5459827,550.09187185,453.45411085
151.0,1306.38898013,716.094700026,590.294280104
152.0,1509.4452099,827.399596314,682.045613586
153.0,1681.15718943,921.523199883,759.633989547
154.0,1653.37134442,906.2924404,747.07890402
155.0,1658.21683238,908.948485652,749.268346728
156.0,1639.46580346,898.670143876,740.795659584
157.0,1593.83745851,873.659051095,720.178407415
158.0,1581.2442372,866.756100157,714.488137043
159.0,1630.15338128,893.565556905,736.587824375
160.0,1545.18068359,846.987930035,698.192753555
161.0,1496.22106568,820.150806151,676.070259529
162.0,1279.73879635,701.486451143,578.252345207
163.0,1192.62096076,653.732970907,538.887989853
164.0,1096.72067824,601.165408651,495.555269589
165.0,1115.04267959,611.208579758,503.834099832
166.0,1158.02114831,634.767147791,523.254000519
167.0,1110.1467178,608.52486737,501.62185043
168.0,947.822871179,519.547351469,428.27551971
169.0,942.422171058,516.5869677,425.835203358
170.0,938.762818172,514.581100192,424.18171798
171.0,925.967701531,507.567480702,418.400220829
172.0,925.286304787,507.193974339,418.092330448
173.0,968.719038001,531.001546613,437.717491388
174.0,1085.69214575,595.120138991,490.572006759
175.0,1397.14093169,765.840214201,631.300717489
176.0,1529.33190006,838.300448695,691.031451365
177.0,1693.5232785,928.301648705,765.221629795
178.0,1705.10702315,934.651256881,770.455766269
179.0,1756.41367429,962.774902684,793.638771606
180.0,1710.68438168,937.70847563,772.97590605
181.0,1597.16873148,875.485082204,721.683649276
182.0,1565.79924433,858.289955919,707.509288411
183.0,1604.4117265,879.45531651,724.95640999
184.0,1554.56881651,852.134017709,702.434798801
185.0,1564.96642609,857.833448143,707.132977947
186.0,1341.41782016,735.295693815,606.122126345
187.0,1184.79751666,649.444564512,535.352952148
188.0,1179.37157962,646.470347173,532.901232447
189.0,1125.13744617,616.742007364,508.395438806
190.0,1232.59623642,675.645344225,556.950892195
191.0,1114.89125809,611.125578343,503.765679747
192.0,925.033935623,507.055638649,417.978296974
193.0,917.286202272,502.808732961,414.477469311
194.0,917.715229852,503.043903635,414.671326217
195.0,918.548048095,503.500411412,415.047636683
196.0,914.787747543,501.439209629,413.348537914
197.0,938.863765838,514.636434468,424.22733137
198.0,947.469554348,519.353681502,428.115872846
199.0,1230.42586161,674.455657293,555.970204317
200.0,1366.98281653,749.309099229,617.673717301
201.0,1576.49969691,864.155389184,712.344307726
202.0,1562.16512836,856.297921981,705.867206379
203.0,1580.25999746,866.216590966,714.043406494
204.0,1519.08571198,832.684019675,686.401692305
205.0,1548.53719348,848.827794715,699.709398765
206.0,1550.20282997,849.740810272,700.462019698
207.0,1618.34250439,887.091446611,731.251057779
208.0,1563.9064756,857.252438245,706.654037355
209.0,1457.17955592,798.750274881,658.429281039
210.0,1326.6037502,727.175388802,599.428361398
211.0,1240.24302211,679.83691564,560.40610647
212.0,1133.06183793,621.085748031,511.976089899
213.0,1118.04587265,612.854774472,505.191098178
214.0,1179.22015812,646.387345758,532.832812362
215.0,1070.52475897,586.806164018,483.718594952
216.0,907.519515605,497.455141753,410.064373852
217.0,860.957404752,471.932206922,389.02519783
218.0,879.380353761,482.030712302,397.349641459
219.0,866.635710953,475.04475995,391.590951003
220.0,899.443702341,493.028399668,406.415302673
221.0,973.892605873,533.83742826,440.055177613
222.0,1051.72325621,576.5001551,475.22310111
223.0,1349.41792268,739.680935195,609.736987485
224.0,1606.30449524,880.49283419,725.81166105
225.0,1731.53007467,949.135003637,782.395071033
226.0,1702.25525159,933.088063582,769.167188008
227.0,1729.86443819,948.221988085,781.642450105
228.0,1656.17264215,907.827966563,748.344675587
229.0,1604.68933258,879.607485769,725.081846811
230.0,1589.57241963,871.321177932,718.251241698
231.0,1586.49351582,869.633482511,716.860033309
232.0,1523.40122469,835.049559975,688.351664715
233.0,1417.20428026,776.837901562,640.366378698
234.0,1274.96901914,698.871906599,576.097112541
235.0,1137.37735065,623.451288336,513.926062314
236.0,1061.71707513,581.978248432,479.738826698
237.0,1032.49272587,565.958975509,466.533750361
238.0,1135.96408333,622.676608472,513.287474858
239.0,1066.71398458,584.717295093,481.996689487
240.0,857.575657947,470.078508674,387.497149273
241.0,792.767256499,434.553903445,358.213353054
242.0,789.91548494,432.990710146,356.924774794
243.0,803.921973571,440.668340949,363.253632622
244.0,805.410951641,441.484521521,363.92643012
245.0,793.39817941,434.89974267,358.49843674
246.0,830.117892848,455.027585586,375.090307262
247.0,1008.89620899,553.024588482,455.871620508
248.0,1039.81143165,569.970710528,469.840721122
249.0,957.009108767,524.58277059,432.426338177
250.0,998.498599414,547.325158049,451.173441365
251.0,977.526721842,535.829462198,441.697259644
252.0,918.72470651,503.597246395,415.127460115
253.0,933.362118052,511.620716424,421.741401628
254.0,923.469246803,506.19795737,417.271289433
255.0,886.270031953,485.807276643,400.46275531
256.0,906.308143615,496.79113044,409.517013175
257.0,841.020240755,461.0036874,380.016553355
258.0,866.030024958,474.712754293,391.317270665
259.0,852.679696155,467.394796285,385.28489987
260.0,875.847185458,480.09401264,395.753172818
261.0,869.411771763,476.566452541,392.845319222
262.0,884.427737052,484.797426105,399.630310947
263.0,885.765293624,485.530605263,400.234688361
264.0,822.193501082,450.683844916,371.509656166
265.0,829.285074605,454.571077809,374.713996796
266.0,839.001287439,459.897001879,379.10428556
267.0,832.010661581,456.065103262,375.945558319
268.0,851.190718085,466.578615713,384.612102372
269.0,888.011379188,486.761792905,401.249586283
270.0,909.185152091,498.368157308,410.816994783
271.0,1001.77939855,549.12352202,452.65587653
272.0,1007.35675709,552.180740774,455.176016316
273.0,937.778578431,514.041591001,423.73698743
274.0,923.645905218,506.294792353,417.351112865
275.0,898.181856518,492.336721218,405.8451353
276.0,960.769409318,526.643972373,434.125436945
277.0,876.75571445,480.592021124,396.163693326
278.0,925.362015537,507.235475046,418.126540491
279.0,890.585544666,488.172816944,402.412727722
280.0,881.929282323,483.427902772,398.501379551
281.0,824.818140393,452.122536093,372.6956043
282.0,866.913317034,475.196929209,391.716387825
283.0,885.311029128,485.28160102,400.029428108
284.0,891.191230661,488.504822601,402.68640806
285.0,853.739646646,467.975806183,385.763840463
286.0,908.200912349,497.828648116,410.372264233
287.0,853.487277482,467.837470493,385.649806989
288.0,821.966368834,450.559342795,371.407026039
289.0,822.117790332,450.642344208,371.475446124
290.0,825.095746474,452.274705352,372.821041122
291.0,850.58503209,466.246610057,384.338422033
292.0,836.452358877,458.499811409,377.952547468
293.0,902.875922978,494.909765054,407.966157924
294.0,1011.69750672,554.560114645,457.137392075
295.0,1327.86559603,727.867067257,599.998528773
296.0,1420.83839623,778.829935501,642.008460729
297.0,1661.06860394,910.511678951,750.556924989
298.0,1651.8066556,905.434759121,746.371896479
299.0,1655.28935007,907.343791645,747.945558425
300.0,1681.00576793,921.440198468,759.565569462
301.0,1570.31665238,860.766164776,709.550487604
302.0,1638.27966838,898.019966129,740.259702251
303.0,1691.73145743,927.319465304,764.411992126
304.0,1631.97043927,894.561573877,737.408865393
305.0,1529.28142623,838.272781559,691.008644671
306.0,1392.57304981,763.336338208,629.236711602
307.0,1167.73736114,640.093071859,527.644289281
308.0,1081.45234379,592.796099399,488.656244391
309.0,1069.0357809,585.989983446,483.045797454
310.0,991.810816554,543.65926226,448.151554294
311.0,929.475632918,509.490346795,419.985286123
312.0,739.315467454,405.254404273,334.061063181
313.0,680.791058203,373.174357729,307.616700474
314.0,681.043427367,373.312693419,307.730733948
315.0,688.084527057,377.172259174,310.912267883
316.0,685.687019994,375.858070117,309.828949877
317.0,730.608731278,400.481822963,330.126908315
318.0,856.339049041,469.400663792,386.938385249
319.0,1140.30483296,625.055982342,515.248850618
320.0,1339.95407901,734.493346814,605.460732196
321.0,1509.57139448,827.468764158,682.102630322
322.0,1561.55944237,855.965916327,705.593526043
323.0,1549.24382714,849.215134647,700.028692493
324.0,1574.85929734,863.256207198,711.603090142
325.0,1589.16862897,871.09984083,718.06878814
326.0,1623.97033675,890.176332496,733.794004254
327.0,1620.26051004,888.142797856,732.117712184
328.0,1646.50690315,902.529709631,743.977193519
329.0,1548.1081659,848.592624042,699.515541858
330.0,1375.36147279,753.90184414,621.45962865
331.0,1186.81646998,650.551250035,536.265219945
332.0,1089.02341873,596.946170105,492.077248625
333.0,992.012711886,543.769930813,448.242781073
334.0,1033.52743945,566.526151842,467.001287608
335.0,1038.70100732,569.362033488,469.338973832
336.0,836.553306543,458.555145685,377.998160858
337.0,791.429699927,433.820724287,357.60897564
338.0,797.234190711,437.002445161,360.23174555
339.0,803.366761409,440.364002431,363.002758978
340.0,816.313299548,447.460623335,368.852676213
341.0,802.685364665,439.990496068,362.694868597
342.0,858.105633193,470.369013623,387.73661957
343.0,1190.34963828,652.487949696,537.861688584
344.0,1319.43646593,723.246655203,596.189810727
345.0,1499.98136623,822.212007933,677.769358297
346.0,1548.58766731,848.855461852,699.732205458
347.0,1557.52153574,853.752545286,703.768990454
348.0,1661.95189601,910.995853863,750.956042147
349.0,1647.08735222,902.847881714,744.239470506
350.0,1678.00257488,919.79400376,758.20857112
351.0,1753.88998265,961.391545785,792.498436865
352.0,1719.34064403,942.453389806,776.887254224
353.0,1624.72744425,890.59133957,734.13610468
354.0,1445.77246969,792.49750169,653.274968
355.0,1260.9372936,691.180442231,569.756851369
356.0,1121.5033302,614.749973425,506.753356775
357.0,1061.43946904,581.826079168,479.613389872
358.0,1077.23777874,590.485893372,486.751885368
359.0,1052.85891745,577.122665706,475.736251744
360.0,876.124791539,480.246181899,395.87860964
361.0,804.022921236,440.723675225,363.299246011
362.0,819.795994019,449.369655859,370.42633816
363.0,824.565771228,451.984200403,372.581570825
364.0,838.117995363,459.412826964,378.705168399
365.0,828.856047025,454.335907135,374.52013989
366.0,896.768589197,491.562041353,405.206547844
367.0,1200.99961702,658.325715818,542.673901202
368.0,1396.00527045,765.217703595,630.787566855
369.0,1534.73260018,841.260832464,693.471767716
370.0,1632.52565143,894.865912394,737.659739036
371.0,1564.36074009,857.501442484,706.859297606
372.0,1629.59816912,893.261218387,736.336950733
373.0,1632.80325751,895.018081652,737.785175858
374.0,1652.46281543,905.794431917,746.668383513
375.0,1690.09105786,926.420283317,763.670774543
376.0,1735.74463972,951.445209663,784.299430057
377.0,1623.99557367,890.190166067,733.805407603
378.0,1359.43697851,745.172862093,614.264116417
379.0,1140.5319652,625.180484459,515.351480741
380.0,1050.18380431,575.656307392,474.527496918
381.0,1057.04824558,579.419038161,477.629207419
382.0,1082.43658353,593.335608589,489.100974941
383.0,983.129317295,538.90051452,444.228802775
384.0,774.394781322,424.483065203,349.911716119
385.0,752.337716343,412.392525884,339.945190459
386.0,765.612334397,419.668983186,345.943351211
387.0,743.908586248,407.772113833,336.136472415
388.0,762.180113759,417.787617799,344.39249596
389.0,751.126344354,411.728514572,339.397829782
390.0,799.177433278,438.067629975,361.109803303
391.0,1115.04267959,611.208579758,503.834099832
392.0,1375.23528821,753.832676297,621.402611913
393.0,1537.55913482,842.810192192,694.748942628
394.0,1586.79635882,869.79948534,716.99687348
395.0,1558.48053856,854.278220906,704.202317654
396.0,1625.50978866,891.02018021,734.48960845
397.0,1619.95766704,887.976795026,731.980872014
398.0,1631.21333178,894.146566808,737.066764972
399.0,1684.6398839,923.432232407,761.207651493
400.0,1675.32746173,918.327645441,756.999816289
401.0,1571.5784982,861.457843225,710.120654975
402.0,1360.85024583,745.947541957,614.902703873
403.0,1153.2513711,632.152603247,521.098767853
404.0,1077.28825258,590.513560514,486.774692066
405.0,980.10088732,537.240486238,442.860401082
406.0,1069.38909773,586.183653412,483.205444318
407.0,987.066276261,541.058551286,446.007724975
408.0,797.108006129,436.933277316,360.174728813
409.0,696.614604818,381.848005501,314.766599317
410.0,693.434753345,380.104975805,313.32977754
411.0,712.110071519,390.341816875,321.768254644
412.0,721.826284353,395.667740946,326.158543407
413.0,708.450718634,388.335949368,320.114769266
414.0,736.236563647,403.566708853,332.669854794
415.0,924.327301962,506.668298716,417.659003246
416.0,954.157337208,523.019577291,431.137759917
417.0,949.766113745,520.612536282,429.153577463
418.0,979.596148991,536.963814857,442.632334134
419.0,861.840696827,472.416381837,389.42431499
420.0,817.474197705,448.09696751,369.377230195
421.0,898.888490179,492.72406115,406.164429029
422.0,900.3017575,493.498741015,406.803016485
423.0,895.405795708,490.815028626,404.590767082
424.0,887.456167026,486.457454386,400.99871264
425.0,874.610576552,479.416167758,395.194408794
426.0,896.718115364,491.534374215,405.183741149
427.0,875.519105544,479.914176243,395.604929301
428.0,927.431442686,508.369827705,419.061614981
429.0,890.686492332,488.22815122,402.458341112
430.0,900.983154244,493.872247378,407.110906866
431.0,819.695046353,449.314321583,370.38072477
432.0,730.305888281,400.315820135,329.990068146
433.0,759.959265112,416.570263727,343.389001385
434.0,745.044247489,408.394624439,336.64962305
435.0,748.703600374,410.400491946,338.303108428
436.0,752.312479427,412.378692315,339.933787112
437.0,765.536623648,419.627482479,345.909141169
438.0,804.174342735,440.806676639,363.367666096
439.0,843.039194071,462.110372921,380.92882115
440.0,887.733773107,486.609623646,401.124149461
441.0,830.849763425,455.428759088,375.421004337
442.0,863.329674898,473.232562409,390.097112489
443.0,836.427121961,458.48597784,377.941144121
444.0,869.941747008,476.85695749,393.084789518
445.0,807.884169454,442.840211285,365.043958169
446.0,841.752111332,461.404860902,380.34725043
447.0,866.332867956,474.878757122,391.454110834
448.0,853.790120479,468.003473321,385.786647158
449.0,882.888285148,483.953578395,398.934706753
450.0,884.755816966,484.977262502,399.778554464
451.0,920.768896742,504.717765485,416.051131257
452.0,886.976665613,486.194616575,400.782049038
453.0,903.557319722,495.283271417,408.274048305
454.0,879.329879929,482.003045164,397.326834765
455.0,847.783734364,464.711083896,383.072650468
456.0,828.023228782,453.879399358,374.143829424
457.0,826.180933881,452.86954882,373.311385061
458.0,830.16836668,455.055252724,375.113113956
459.0,829.234600772,454.543410671,374.691190101
460.0,840.84358234,460.906852417,379.936729923
461.0,890.484597,488.117482668,402.367114332
462.0,1023.55885745,561.06189208,462.49696537
463.0,1318.80554302,722.900815979,595.904727041
464.0,1525.36970418,836.128578362,689.241125818
465.0,1655.9455099,907.703464441,748.242045459
466.0,1741.700552,954.709931949,786.990620051
467.0,1711.9462275,938.40015408,773.54607342
468.0,1628.58869246,892.707875626,735.880816834
469.0,1612.48753977,883.882058598,728.605481172
470.0,1628.86629855,892.86004489,736.00625366
471.0,1683.78182874,922.96189106,760.81993768
472.0,1633.7117865,895.516090136,738.195696364
473.0,1545.25639434,847.029430743,698.226963597
474.0,1344.37053939,736.914221392,607.456317998
475.0,1129.27630047,619.010712683,510.265587787
476.0,1075.26929926,589.406874991,485.862424269
477.0,967.608613677,530.392869576,437.215744101
478.0,1018.63765874,558.364346121,460.273312619
479.0,967.911456674,530.558872404,437.35258427
480.0,796.931347714,436.836442333,360.094905381
481.0,723.719053087,396.705258622,327.013794465
482.0,723.41621009,396.539255794,326.876954296
483.0,712.211019185,390.397151151,321.813868034
484.0,727.353169056,398.69729256,328.655876496
485.0,729.649728453,399.95614734,329.693581113
486.0,847.001389954,464.282243257,382.719146697
487.0,1121.37714562,614.680805581,506.696340039
488.0,1319.3859921,723.218988067,596.167004033
489.0,1460.66225039,800.659307405,660.002942985
490.0,1482.89597379,812.84668171,670.04929208
491.0,1540.66327555,844.511721184,696.151554366
492.0,1534.07644035,840.901159668,693.175280682
493.0,1547.12392616,848.053114851,699.070811309
494.0,1538.46766382,843.308200681,695.159463139
495.0,1567.79296073,859.382807872,708.410152858
496.0,1474.74444977,808.378438915,666.366010855
497.0,1472.75073338,807.285586968,665.465146412
498.0,1314.03576581,720.286271435,593.749494375
499.0,1182.87951101,648.393213267,534.486297743
500.0,1053.28794503,577.357836379,475.930108651
501.0,1004.98448694,550.880385285,454.104101655
502.0,1075.92545909,589.766547786,486.158911304
503.0,985.047322945,539.951865765,445.09545718
504.0,855.329572383,468.847321031,386.482251352
505.0,718.873565128,394.049213371,324.824351757
506.0,762.911984337,418.188791301,344.723193036
507.0,775.429494897,425.050241532,350.379253365
508.0,741.612026851,406.513259053,335.098767798
509.0,740.62778711,405.973749862,334.654037248
510.0,821.259735173,450.172002862,371.087732311
511.0,1138.6896703,624.170633922,514.519036378
512.0,1395.09674145,764.719695107,630.377046343
513.0,1555.02308101,852.383021953,702.640059057
514.0,1626.69592373,891.670357952,735.025565778
515.0,1606.88494432,880.811006278,726.073938042
516.0,1638.70869596,898.255136802,740.453559158
517.0,1617.91347681,886.856275938,731.057200872
518.0,1551.51514962,850.460155858,701.054993762
519.0,1651.9580771,905.517760536,746.440316564
520.0,1563.95694943,857.280105382,706.676844048
521.0,1534.78307401,841.2884996,693.49457441
522.0,1324.35766464,725.944201162,598.413463478
523.0,1212.40670326,664.578489015,547.828214245
524.0,1070.17144214,586.612494052,483.558948088
525.0,1146.31121907,628.348371765,517.962847305
526.0,1146.43740365,628.417539609,518.019864041
527.0,1101.38950779,603.724618922,497.664888868
528.0,914.888695209,501.494543905,413.394151304
529.0,847.682786698,464.65574962,383.027037078
530.0,811.240679342,444.680075964,366.560603378
531.0,815.000979893,446.741277747,368.259702146
532.0,799.783119273,438.399635631,361.383483642
533.0,877.790428025,481.159197454,396.631230571
534.0,972.7064708,533.187250517,439.519220283
535.0,1296.26897663,710.54743885,585.72153778
536.0,1563.35126344,856.948099728,706.403163712
537.0,1724.6656334,945.372272867,779.293360533
538.0,1753.0571644,960.935038004,792.122126396
539.0,1705.56128764,934.90026112,770.66102652
540.0,1705.25844465,934.734258296,770.524186354
541.0,1657.03069731,908.29830791,748.7323894
542.0,1552.47415245,850.985831483,701.488320967
543.0,1586.61970041,869.70265036,716.91705005
544.0,1529.78616456,838.54945294,691.23671162
545.0,1509.19284073,827.261260621,681.931580109
546.0,1331.0454475,729.610096951,601.435350549
547.0,1252.71005883,686.670698729,566.039360101
548.0,1139.42154088,624.571807425,514.849733455
549.0,1159.35870488,635.500326948,523.858377932
550.0,1141.86952178,625.913663621,515.955858159
551.0,1007.02867717,552.000904374,455.027772796
552.0,866.156209541,474.781922139,391.374287402
553.0,853.310619067,467.74063551,385.569983557
554.0,875.847185458,480.09401264,395.753172818
555.0,835.518592968,457.987969355,377.530623613
556.0,820.325969264,449.660160808,370.665808456
557.0,793.297231744,434.844408394,358.45282335
558.0,869.966983925,476.87079106,393.096192865
559.0,1249.35354894,684.830834049,564.522714891
560.0,1342.22540149,735.738368025,606.487033465
561.0,1522.24032654,834.413215804,687.827110736
562.0,1551.26278046,850.32182017,700.94096029
563.0,1526.85868225,836.944758933,689.913923317
564.0,1515.55254368,830.747320015,684.805223665
565.0,1505.20540793,825.075556716,680.129851214
566.0,1526.98486683,837.013926777,689.970940053
567.0,1468.08190383,804.726376697,663.355527133
568.0,1478.20190733,810.273637873,667.928269457
569.0,1398.47848826,766.573393358,631.905094902
570.0,1225.42895215,671.716610627,553.712341523
571.0,1053.51507728,577.482338501,476.032738779
572.0,1048.44245707,574.701791127,473.740665943
573.0,1019.11716015,558.627183931,460.489976219
574.0,1108.40537056,607.570351106,500.835019454
575.0,1056.99777175,579.391371025,477.606400725
576.0,881.071227164,482.957561426,398.113665738
577.0,817.877988368,448.318304614,369.559683754
578.0,815.631902804,447.087116972,368.544785832
579.0,796.704215465,436.711940211,359.992275254
580.0,800.08596227,438.565638459,361.520323811
581.0,806.899929712,442.300702093,364.599227619
582.0,833.625824234,456.950451679,376.675372555
583.0,1049.75477673,575.421136719,474.333640011
584.0,1027.49581642,563.219928848,464.275887572
585.0,1022.37272238,560.411714338,461.961008042
586.0,952.491700722,522.106561736,430.385138986
587.0,997.892913419,546.993152393,450.899761026
588.0,927.633338017,508.480496257,419.15284176
589.0,906.91382961,497.123136096,409.790693514
590.0,862.421145906,472.734553924,389.686591982
591.0,859.1908206,470.96385709,388.22696351
592.0,872.414964821,478.212647254,394.202317567
593.0,862.32019824,472.679219648,389.640978592
594.0,870.648380669,477.244297423,393.404083246
595.0,900.705548163,493.720078119,406.985470044
596.0,907.317620274,497.344473201,409.973147073
597.0,875.796711625,480.066345502,395.730366123
598.0,895.683401789,490.967197885,404.716203904
599.0,823.404873071,451.347856228,372.057016843
600.0,783.404360495,429.42164934,353.982711155
601.0,778.079371124,426.502766279,351.576604845
602.0,808.69175078,443.282885493,365.408865287
603.0,802.584416999,439.935161792,362.649255207
604.0,808.489855448,443.172216941,365.317638507
605.0,819.442677188,449.175985893,370.266691295
606.0,864.641994554,473.951907998,390.690086556
607.0,959.457089663,525.924626784,433.532462879
608.0,938.005710679,514.166093122,423.839617557
609.0,903.86016272,495.449274246,408.410888474
610.0,904.238716466,495.656777781,408.581938685
611.0,859.064636018,470.894689246,388.169946772
612.0,876.351923787,480.37068402,395.981239767
613.0,863.88488706,473.536900927,390.347986133
614.0,863.481096397,473.315563823,390.165532574
615.0,864.086782392,473.647569479,390.439212913
616.0,852.57874849,467.339462009,385.239286481
617.0,844.654356724,462.995721338,381.658635386
618.0,868.780848852,476.220613316,392.560235536
619.0,896.364798533,491.340704248,405.024094285
620.0,930.106555829,509.83618602,420.270369809
621.0,850.837401254,466.384945747,384.452455507
622.0,896.137666285,491.216202127,404.921464158
