hour_ending,total,process,other
46.0,42.1780914324,33.4703564229,8.70773500948
47.0,41.4596733915,32.9002569454,8.55941644613
48.0,45.6774825348,36.2472925877,9.43018994709
49.0,45.144462698,35.824315556,9.32014714202
50.0,44.9590644939,35.6771931102,9.28187138374
51.0,45.7701816368,36.3208538106,9.44932782622
52.0,45.7238320858,36.2840731991,9.43975888665
53.0,46.3959005757,36.8173920653,9.57850851044
54.0,45.6079582082,36.1921216705,9.41583653772
55.0,45.9324050654,36.4495859507,9.48281911472
56.0,42.7111112692,33.8933334547,8.81777781455
57.0,81.922831436,65.0097307445,16.9131006915
58.0,154.135431932,122.313923389,31.8215085428
59.0,150.056671442,119.077229581,30.9794418606
60.0,160.34627177,127.242525325,33.1037464455
61.0,147.855067769,117.330150538,30.5249172311
62.0,140.184217074,111.242959342,28.9412577321
63.0,151.053186789,119.868012728,31.1851740614
64.0,144.74964785,114.86584957,29.8837982798
65.0,145.189968585,115.215265379,29.9747032058
66.0,79.0955088235,62.7661134458,16.3293953777
67.0,53.5800809845,42.5183868406,11.0616941439
68.0,43.0587329019,34.1691880406,8.88954486133
69.0,40.6949057996,32.2933768564,8.40152894321
70.0,40.9266535548,32.4772799137,8.44937364108
71.0,44.2174716775,35.0887033269,9.1287683506
72.0,59.0261532299,46.8401086864,12.1860445435
73.0,56.3147044949,44.6884429163,11.6262615786
74.0,45.098113147,35.7875349445,9.31057820245
75.0,45.0285888204,35.7323640273,9.29622479309
76.0,44.8431906163,35.5852415815,9.2579490348
77.0,46.8593960859,37.1851981798,9.67419790614
78.0,44.147947351,35.0335324097,9.11441494125
79.0,44.7736662898,35.5300706643,9.24359562545
80.0,42.9660337998,34.0956268176,8.87040698218
81.0,44.8663653918,35.6036318872,9.26273350458
82.0,52.8848377191,41.9666776687,10.9181600504
83.0,52.0737205762,41.3230169683,10.7507036079
84.0,56.0134324133,44.4493689419,11.5640634714
85.0,51.0076809026,40.4770629049,10.5306179977
86.0,53.6264305355,42.555167452,11.0712630835
87.0,54.9010431887,43.566634267,11.3344089217
88.0,48.3657564942,38.380568052,9.98518844219
89.0,48.3657564942,38.380568052,9.98518844219
90.0,46.0714537185,36.5599277851,9.51152593344
91.0,47.5778141268,37.7552976573,9.82251646949
92.0,46.7203474328,37.0748563454,9.64549108742
93.0,41.2279256364,32.7163538881,8.51157174828
94.0,40.6485562486,32.256596245,8.39196000364
95.0,40.4631580445,32.1094737991,8.35368424536
96.0,45.6079582082,36.1921216705,9.41583653772
97.0,45.6079582082,36.1921216705,9.41583653772
98.0,46.1641528205,36.6334890079,9.53066381257
99.0,46.5581240042,36.9461242053,9.61199979892
100.0,45.8165311879,36.3576344221,9.45889676581
101.0,46.3495510246,36.7806114537,9.56893957085
102.0,46.2336771471,36.6886599252,9.54501722194
103.0,45.3530356776,35.9898283075,9.36320737009
104.0,40.7180805751,32.3117671621,8.40631341299
105.0,40.2314102894,31.9255707419,8.30583954751
106.0,45.6079582082,36.1921216705,9.41583653772
107.0,54.4375476784,43.1988281524,11.238719526
108.0,52.8153133926,41.9115067516,10.903806641
109.0,53.7654791886,42.6655092864,11.0999699022
110.0,51.5870502904,40.936820548,10.6502297424
111.0,55.2023152703,43.8057082414,11.3966070289
112.0,52.1895944537,41.4149684969,10.7746259568
113.0,48.3194069432,38.3437874406,9.97561950263
114.0,49.1305240861,38.987448141,10.1430759451
115.0,51.8187980455,41.1207236053,10.6980744402
116.0,45.6774825348,36.2472925877,9.43018994709
117.0,44.7041419633,35.4748997472,9.2292422161
118.0,45.3993852286,36.0266089189,9.37277630965
119.0,44.9590644939,35.6771931102,9.28187138374
120.0,49.5476700453,39.3184736441,10.2291964012
121.0,49.4549709433,39.2449124212,10.2100585221
122.0,46.7666969839,37.1116369569,9.65506002701
123.0,46.2336771471,36.6886599252,9.54501722194
124.0,46.001929392,36.5047568679,9.49717252409
125.0,45.6543077593,36.228902282,9.42540547731
126.0,45.2139870245,35.8794864731,9.33450055137
127.0,49.7098934739,39.4472057842,10.2626876897
128.0,63.5452344548,50.4262183031,13.1190161517
129.0,80.8104422115,64.1269960697,16.6834461418
130.0,168.990463036,134.102109361,34.8883536754
131.0,156.615132912,124.281686102,32.3334468099
132.0,142.316296421,112.934867469,29.3814289523
133.0,164.170109729,130.276925769,33.8931839599
134.0,140.740411686,111.684326679,29.0560850069
135.0,155.108772504,123.08631623,32.0224562739
136.0,149.106505646,118.323227047,30.7832785994
137.0,136.962923278,108.686706846,28.2762164319
138.0,79.1186835991,62.7845037516,16.3341798475
139.0,53.556906209,42.4999965349,11.0569096741
140.0,42.247615759,33.5255273402,8.72208841885
141.0,40.7412553507,32.3301574679,8.4110978828
142.0,39.7447400036,31.5393743216,8.20536568201
143.0,40.0460120853,31.7784482961,8.26756378923
144.0,44.8431906163,35.5852415815,9.2579490348
145.0,45.7470068613,36.3024635049,9.44454335644
146.0,46.0251041675,36.5231471736,9.50195699387
147.0,46.998444739,37.2955400141,9.70290472486
148.0,46.001929392,36.5047568679,9.49717252409
149.0,46.8362213104,37.166807874,9.66941343636
150.0,45.7470068613,36.3024635049,9.44454335644
151.0,45.7006573103,36.2656828934,9.43497441687
152.0,38.8177489831,30.8037620925,8.01398689059
153.0,64.0782542916,50.8491953349,13.2290589567
154.0,155.896714871,123.711586624,32.1851282465
155.0,156.128462626,123.895489682,32.2329729443
156.0,127.785712175,101.404145778,26.3815663969
157.0,144.170278462,114.406091927,29.7641865351
158.0,121.25042548,96.2180795627,25.0323459173
159.0,119.836764174,95.0962709136,24.7404932604
160.0,121.25042548,96.2180795627,25.0323459173
161.0,107.554133153,85.3494088787,22.2047242743
162.0,72.7224455577,57.708779371,15.0136661867
163.0,52.5140413109,41.6724327771,10.8416085338
164.0,50.4978358413,40.0724761789,10.4253596624
165.0,49.6403691474,39.392034867,10.2483342804
166.0,51.9578466986,41.2310654397,10.7267812589
167.0,50.9613313516,40.4402822934,10.5210490582
168.0,52.3286431068,41.5253103313,10.8033327755
169.0,48.2035330656,38.2518359119,9.95169715369
170.0,47.4155906982,37.6265655172,9.78902518099
171.0,47.3692411472,37.5897849058,9.77945624143
172.0,47.2765420451,37.5162236828,9.76031836227
173.0,49.1305240861,38.987448141,10.1430759451
174.0,50.7759331475,40.2931598476,10.4827732999
175.0,50.1502142087,39.796621593,10.3535926157
176.0,45.5152591062,36.1185604476,9.39669865859
177.0,64.6344489039,51.2905626723,13.3438862316
178.0,124.518068828,98.8111126708,25.7069561572
179.0,113.533225235,90.0941077561,23.4391174789
180.0,112.397661235,89.1929827756,23.2046784594
181.0,114.43704148,90.8113296795,23.6257118005
182.0,97.7048535599,77.5335289445,20.1713246154
183.0,99.9296320091,79.2989982943,20.6306337148
184.0,109.871610704,87.1884394513,22.6831712527
185.0,101.945837479,80.8989548928,21.0468825862
186.0,74.6227771497,59.2167844406,15.4059927091
187.0,51.5638755149,40.9184302423,10.6454452726
188.0,49.5708448208,39.3368639498,10.233980871
189.0,48.7597276779,38.6932032494,10.0665244285
190.0,43.2673058815,34.3347007921,8.9326050894
191.0,41.390149065,32.8450860282,8.54506303678
192.0,45.6079582082,36.1921216705,9.41583653772
193.0,46.2568519226,36.7070502309,9.54980169172
194.0,47.2070177186,37.4610527657,9.74596495292
195.0,47.6241636778,37.7920782687,9.83208540906
196.0,47.7168627799,37.8656394917,9.85122328821
197.0,47.5546393513,37.7369073516,9.81773199971
198.0,47.2533672696,37.4978333771,9.75553389249
199.0,47.1374933921,37.4058818485,9.73161154358
200.0,41.7609454732,33.1393309199,8.62161455335
201.0,63.012214618,50.0032412714,13.0089733466
202.0,116.870392909,92.742311781,24.128081128
203.0,108.318900745,85.9562889678,22.3626117772
204.0,105.028082622,83.3448655544,21.6832170676
205.0,102.015361805,80.9541258096,21.0612359954
206.0,96.6619886619,76.7059651869,19.956023475
207.0,108.13350254,85.8091665213,22.3243360187
208.0,104.309664581,82.7747660768,21.5348985042
209.0,104.72681054,83.1057915797,21.6210189603
210.0,77.5659736397,61.5523532679,16.0136203718
211.0,43.1746067794,34.2611395692,8.91346721025
212.0,42.4330139631,33.672649786,8.76036417713
213.0,41.8072950242,33.1761115313,8.63118349291
214.0,42.2012662079,33.4887467286,8.71251947926
215.0,41.9695184528,33.3048436714,8.66467478141
216.0,46.6739978818,37.0380757339,9.63592214786
217.0,45.6311329838,36.2105119763,9.42062100752
218.0,46.2336771471,36.6886599252,9.54501722194
219.0,45.4920843307,36.1001701419,9.39191418881
220.0,45.7006573103,36.2656828934,9.43497441687
221.0,46.2568519226,36.7070502309,9.54980169172
222.0,46.5812987798,36.9645145111,9.61678426872
223.0,46.4654249022,36.8725629824,9.59286191979
224.0,41.4133238405,32.8634763339,8.54984750656
225.0,69.8951229452,55.4651620723,14.4299608729
226.0,118.145005562,93.7537785958,24.3912269662
227.0,112.096389153,88.9539088009,23.1424803521
228.0,112.768457643,89.4872276671,23.2812299759
229.0,110.891300826,87.9976129028,22.8936879232
230.0,110.126533235,87.3907328145,22.7358004205
231.0,121.366299358,96.3100310917,25.0562682663
232.0,133.254959196,105.74425793,27.5107012663
233.0,113.602749561,90.1492786729,23.4534708881
234.0,60.8801352709,48.3113331446,12.5688021263
235.0,34.3450173093,27.2544330873,7.09058422202
236.0,32.1897631866,25.5441346546,6.64562853196
237.0,31.3786460437,24.9004739542,6.47817208948
238.0,31.4018208192,24.9188642599,6.48295655926
239.0,32.5605595948,25.8383795463,6.72218004853
240.0,38.9104480852,30.8773233155,8.03312476974
241.0,36.3380480033,28.8359993797,7.50204862355
242.0,36.0367759217,28.5969254053,7.43985051635
243.0,35.781853391,28.3946320423,7.3872213487
244.0,35.2488335542,27.9716550106,7.27717854363
245.0,34.7158137175,27.5486779789,7.16713573859
246.0,35.1793092277,27.9164840934,7.26282513428
247.0,34.1364443296,27.0889203357,7.04752399393
248.0,29.17704237,23.1533949101,6.02364745986
249.0,28.8989450639,22.9327112415,5.96623382244
250.0,33.0240551051,26.2061856609,6.81786944425
251.0,73.9275338843,58.6650752688,15.2624586155
252.0,98.1683490702,77.9013350591,20.2670140111
253.0,101.829963601,80.8070033638,21.0229602372
254.0,96.5229400088,76.5956233525,19.9273166563
255.0,95.1092787026,75.4738147032,19.6354639994
256.0,95.2251525801,75.5657662318,19.6593863483
257.0,89.5241578041,71.041751023,18.4824067811
258.0,32.6069091458,25.8751601577,6.73174898809
259.0,32.2129379621,25.5625249604,6.65041300174
260.0,33.1399289826,26.2981371894,6.84179179316
261.0,32.2592875131,25.5993055718,6.65998194131
262.0,32.1202388601,25.4889637375,6.63127512261
263.0,32.5373848193,25.8199892406,6.71739557875
264.0,35.3878822073,28.0819968449,7.30588536235
265.0,33.3716767377,26.4820402467,6.88963649101
266.0,33.4180262888,26.5188208582,6.8992054306
267.0,33.0240551051,26.2061856609,6.81786944425
268.0,33.5802497173,26.6475529982,6.93269671908
269.0,33.1631037581,26.3165274952,6.84657626295
270.0,31.7957920029,25.2314994573,6.56429254561
271.0,32.2361127376,25.5809152661,6.65519747153
272.0,29.7100622068,23.5763719419,6.13369026492
273.0,28.5281486557,22.6384663498,5.88968230587
274.0,25.3995539615,20.1557750767,5.24377888483
275.0,25.469078288,20.2109459938,5.25813229418
276.0,27.7633810638,22.0315862608,5.73179480296
277.0,31.4481703702,24.9556448714,6.49252549883
278.0,35.4342317583,28.1187774564,7.31545430192
279.0,30.034509064,23.8338362221,6.20067284193
280.0,38.3079039219,30.3991753666,7.90872855533
281.0,39.0263219627,30.969274844,8.05704711866
282.0,34.3913668603,27.2912136987,7.10015316158
283.0,30.9615000845,24.5694484512,6.39205163334
284.0,29.0611684924,23.0614433815,5.99972511092
285.0,29.17704237,23.1533949101,6.02364745986
286.0,28.6903720842,22.7671984898,5.92317359435
287.0,28.6903720842,22.7671984898,5.92317359435
288.0,33.6961235949,26.7395045269,6.95661906801
289.0,33.6265992684,26.6843336097,6.94226565867
290.0,34.2986677582,27.2176524758,7.08101528243
291.0,33.5570749418,26.6291626925,6.9279122493
292.0,34.1827938807,27.1257009472,7.05709293352
293.0,33.0008803295,26.1877953551,6.81308497445
294.0,33.1167542071,26.2797468837,6.83700732338
295.0,31.4945199212,24.9924254828,6.50209443839
296.0,26.372894533,20.9281679172,5.44472661582
297.0,65.7236633529,52.1549070414,13.5687563115
298.0,136.568952094,108.374071648,28.1948804455
299.0,131.400977155,104.273033472,27.1279436834
300.0,121.551697562,96.4571535374,25.0945440246
301.0,121.899319195,96.7330081236,25.1663110714
302.0,124.40219495,98.7191611418,25.6830338082
303.0,131.308278053,104.199472249,27.1088058043
304.0,120.671056093,95.7583219202,24.9127341728
305.0,123.05805797,97.6525234094,25.4055345606
306.0,94.993404825,75.3818631745,19.6115416505
307.0,50.2197385352,39.8517925102,10.367946025
308.0,43.8003257183,34.7576778238,9.04264789447
309.0,43.8466752693,34.7944584353,9.05221683403
310.0,43.8930248203,34.8312390467,9.0617857736
311.0,48.8060772289,38.7299838608,10.0760933681
312.0,53.3946827804,42.3712643948,11.0234183856
313.0,52.0041962496,41.2678460511,10.7363501985
314.0,51.6333998414,40.9736011595,10.6597986819
315.0,51.5175259639,40.8816496309,10.635876333
316.0,52.0273710252,41.2862363569,10.7411346683
317.0,51.4016520863,40.7896981022,10.6119539841
318.0,51.702924168,41.0287720767,10.6741520913
319.0,51.5638755149,40.9184302423,10.6454452726
320.0,44.7736662898,35.5300706643,9.24359562545
321.0,68.0643156797,54.0123279199,14.0519877598
322.0,138.353409809,109.79012519,28.5632846191
323.0,142.779791931,113.302673583,29.477118348
324.0,109.431289969,86.8390236422,22.5922663268
325.0,129.709218542,102.930541153,26.778677389
326.0,122.849484991,97.4870106584,25.3624743326
327.0,140.740411686,111.684326679,29.0560850069
328.0,134.830843931,106.994798719,27.8360452117
329.0,135.03941691,107.16031147,27.8791054396
330.0,81.6447341299,64.7890470758,16.8556870541
331.0,59.5591730667,47.2630857181,12.2960873486
332.0,43.5685779632,34.5737747666,8.99480319662
333.0,45.4225600041,36.0449992247,9.37756077944
334.0,52.2591187803,41.4701394141,10.7889793662
335.0,43.1514320039,34.2427492634,8.90868274046
336.0,48.5511546983,38.5276904978,10.0234642005
337.0,48.7133781269,38.6564226379,10.056955489
338.0,51.1699043312,40.605795045,10.5641092862
339.0,52.8153133926,41.9115067516,10.903806641
340.0,52.653089964,41.7827746115,10.8703153525
341.0,48.7829024534,38.7115935551,10.0713088983
342.0,48.7133781269,38.6564226379,10.056955489
343.0,47.6473384533,37.8104685745,9.83686987884
344.0,42.29396531,33.5623079516,8.73165735842
345.0,67.9947913531,53.9571570027,14.0376343504
346.0,147.739193891,117.238199009,30.5009948821
347.0,132.953687114,105.505183955,27.448503159
348.0,138.608332339,109.992418552,28.6159137866
349.0,143.892181156,114.185408258,29.7067728977
350.0,138.886429645,110.213102221,28.673327424
351.0,123.637427358,98.1122810528,25.5251463052
352.0,118.168180337,93.7721689012,24.3960114358
353.0,122.316465154,97.0640336265,25.2524315275
354.0,71.6332311086,56.8444350018,14.7887961068
355.0,60.2312415565,47.7964045842,12.4348369723
356.0,56.4769279235,44.8171750564,11.6597528671
357.0,54.4375476784,43.1988281524,11.238719526
358.0,45.9555798409,36.4679762564,9.4876035845
359.0,43.1746067794,34.2611395692,8.91346721025
360.0,47.902260984,38.0127619375,9.88949904649
361.0,47.5314645758,37.7185170459,9.81294752993
362.0,48.0644844125,38.1414940775,9.92299033497
363.0,47.7168627799,37.8656394917,9.85122328821
364.0,48.2730573922,38.3070068291,9.96605056306
365.0,47.9254357595,38.0311522432,9.89428351628
366.0,47.1606681676,37.4242721542,9.73639601336
367.0,46.1178032695,36.5967083965,9.521094873
368.0,49.848942127,39.5575476185,10.2913945085
369.0,75.7351663743,60.0995191155,15.6356472588
370.0,147.391572258,116.962344423,30.4292278353
371.0,139.095002625,110.378614973,28.7163876522
372.0,139.32675038,110.56251803,28.76423235
373.0,142.107723442,112.769354718,29.3383687244
374.0,110.474154867,87.6665873999,22.8075674671
375.0,118.446277643,93.9928525698,24.4534250732
376.0,125.236486869,99.3812121484,25.8552747206
377.0,144.795997401,114.902630182,29.8933672194
378.0,90.1035271919,71.5015086661,18.6020185258
379.0,43.4295293101,34.4634329322,8.9660963779
380.0,42.0622175549,33.3784048943,8.68381266057
381.0,42.29396531,33.5623079516,8.73165735842
382.0,41.8768193508,33.2312824485,8.64553690228
383.0,41.9231689018,33.26806306,8.65510584185
384.0,47.3228915962,37.5530042943,9.76988730186
385.0,47.2301924941,37.4794430714,9.75074942271
386.0,47.8327366574,37.9575910203,9.87514563712
387.0,47.5778141268,37.7552976573,9.82251646949
388.0,47.2070177186,37.4610527657,9.74596495292
389.0,47.6936880044,37.847249186,9.84643881843
390.0,47.04479429,37.3323206256,9.71247366442
391.0,47.7863871064,37.9208104088,9.86557669756
392.0,46.3495510246,36.7806114537,9.56893957085
393.0,67.5312958429,53.5893508882,13.9419449547
394.0,147.924592095,117.385321455,30.5392706404
395.0,144.07757936,114.332530704,29.745048656
396.0,135.92005838,107.859143088,28.0609152916
397.0,135.943233155,107.877533394,28.0656997613
398.0,106.302695275,84.3563323692,21.9463629058
399.0,118.168180337,93.7721689012,24.3960114358
400.0,112.583059439,89.3401052213,23.2429542177
401.0,105.955073642,84.0804777831,21.8745958589
402.0,84.6111053955,67.1430062089,17.4680991866
403.0,73.5799122516,58.3892206829,15.1906915687
404.0,70.3122689044,55.7961875754,14.516081329
405.0,42.1317418814,33.4335758115,8.69816606991
406.0,30.7761018804,24.4223260053,6.35377587506
407.0,30.8688009824,24.4958872282,6.37291375419
408.0,35.8050281665,28.413022348,7.39200581848
409.0,36.5002714319,28.9647315198,7.53553991205
410.0,36.4075723299,28.891170297,7.51640203292
411.0,36.4075723299,28.891170297,7.51640203292
412.0,36.1526497992,28.6888769339,7.46377286527
413.0,35.9209020441,28.5049738767,7.41592816742
414.0,35.689154289,28.3210708194,7.36808346957
415.0,35.6196299624,28.2658999022,7.3537300602
416.0,30.1967324926,23.9625683622,6.23416413043
417.0,28.6671973087,22.7488081841,5.91838912457
418.0,26.8595648188,21.3143643375,5.54520048132
419.0,63.6842831078,50.5365601374,13.1477229704
420.0,94.8080066209,75.2347407287,19.5732658922
421.0,103.707120418,82.2966181281,21.4105022899
422.0,106.603967357,84.5954063439,22.0085610131
423.0,90.0340028654,71.446337749,18.5876651164
424.0,41.9231689018,33.26806306,8.65510584185
425.0,38.0529813912,30.1968820035,7.85609938767
426.0,38.4006030239,30.4727365894,7.92786643446
427.0,40.0228373098,31.7600579904,8.26277931944
428.0,35.9672515951,28.5417544881,7.42549710699
429.0,35.2024840032,27.9348743991,7.26760960407
430.0,34.7621632685,27.5854585903,7.17670467815
431.0,37.6126606565,29.8474661947,7.76519446176
432.0,43.7539761673,34.7208972124,9.0330789549
433.0,44.4028698816,35.2358257727,9.16704410889
434.0,44.194296902,35.0703130212,9.12398388082
435.0,44.240646453,35.1070936326,9.13355282038
436.0,44.194296902,35.0703130212,9.12398388082
437.0,43.7076266162,34.6841166009,9.02351001532
438.0,43.2209563305,34.2979201807,8.92303614983
439.0,41.0193526568,32.5508411366,8.46851152021
440.0,34.2059686562,27.1440912529,7.0618774033
441.0,34.831687595,27.6406295075,7.1910580875
442.0,37.0796408197,29.424489163,7.65515165669
443.0,36.2221741258,28.7440478512,7.47812627464
444.0,41.8999941263,33.2496727542,8.65032137207
445.0,35.7586786155,28.3762417366,7.38243687892
446.0,34.0900947786,27.0521397242,7.03795505436
447.0,38.7482246566,30.7485911754,7.99963348124
448.0,42.1317418814,33.4335758115,8.69816606991
449.0,39.1653706158,31.0796166784,8.08575393737
450.0,29.4087901251,23.3372979674,6.07149215771
451.0,29.7795865333,23.631542859,6.14804367427
452.0,30.3821306966,24.1096908079,6.27243988869
453.0,40.1850607384,31.8887901305,8.29627060795
454.0,38.9567976362,30.9141039269,8.04269370931
455.0,40.0460120853,31.7784482961,8.26756378923
456.0,45.0285888204,35.7323640273,9.29622479309
457.0,45.7006573103,36.2656828934,9.43497441687
458.0,44.7041419633,35.4748997472,9.2292422161
459.0,44.4723942081,35.2909966899,9.18139751823
460.0,43.8003257183,34.7576778238,9.04264789447
461.0,43.197781555,34.2795298749,8.91825168005
462.0,43.336830208,34.3898717093,8.94695849875
463.0,44.9127149429,35.6404124987,9.27230244417
464.0,39.7910895546,31.576154933,8.21493462157
465.0,51.9810214741,41.2494557454,10.7315657287
466.0,95.8508715189,76.0623044864,19.7885670325
467.0,106.835715112,84.7793094011,22.0564057109
468.0,111.586544092,88.5493220751,23.0372220169
469.0,121.644396664,96.5307147603,25.1136819037
470.0,114.599264908,90.9400618191,23.6592030889
471.0,113.139254051,89.7814725586,23.3577814924
472.0,107.229686295,85.0919445979,22.1377416971
473.0,109.802086377,87.1332685337,22.6688178433
474.0,64.4722254753,51.1618305322,13.3103949431
475.0,40.0923616363,31.8152289075,8.27713272879
476.0,40.9498283303,32.4956702194,8.45415811086
477.0,47.9254357595,38.0311522432,9.89428351628
478.0,42.2707905345,33.5439176459,8.72687288863
479.0,39.536167024,31.3738615701,8.16230545394
480.0,44.3796951061,35.217435467,9.1622596391
481.0,44.240646453,35.1070936326,9.13355282038
482.0,44.6809671877,35.4565094414,9.2244577463
483.0,44.4260446571,35.2542160784,9.17182857867
484.0,43.3136554325,34.3714814035,8.94217402897
485.0,42.8501599223,34.003675289,8.84648463327
486.0,43.2209563305,34.2979201807,8.92303614983
487.0,40.7180805751,32.3117671621,8.40631341299
488.0,39.7910895546,31.576154933,8.21493462157
489.0,54.599771107,43.3275602925,11.2722108145
490.0,105.584277234,83.7862328916,21.7980443424
491.0,107.044288091,84.9448221522,22.0994659388
492.0,119.697715521,94.9859290793,24.7117864417
493.0,132.119395196,104.843132949,27.2762622468
494.0,110.659553071,87.8137098456,22.8458432254
495.0,120.277084909,95.4456867226,24.8313981864
496.0,123.567903032,98.057110136,25.510792896
497.0,116.012926215,92.0618704691,23.9510557459
498.0,62.7572920874,49.8009479084,12.956344179
499.0,44.5650933102,35.3645579128,9.20053539739
500.0,37.2186894728,29.5348309974,7.68385847541
501.0,30.4516550232,24.1648617251,6.28679329806
502.0,29.9649847374,23.7786653048,6.18631943256
503.0,30.5675289007,24.2568132537,6.31071564697
504.0,35.0866101256,27.8429228705,7.24368725513
505.0,37.5199615544,29.7739049718,7.7460565826
506.0,36.5234462074,28.9831218256,7.54032438184
507.0,36.2453489013,28.7624381569,7.48291074442
508.0,35.4110569828,28.1003871507,7.31066983213
509.0,35.5964551869,28.2475095965,7.34894559042
510.0,35.8745524931,28.4681932652,7.40635922785
511.0,35.9440768196,28.5233641824,7.4207126372
512.0,30.8919757579,24.5142775339,6.37769822398
513.0,41.2279256364,32.7163538881,8.51157174828
514.0,111.864641398,88.7700057437,23.0946356543
515.0,113.510050459,90.07571745,23.434333009
516.0,113.649099112,90.1860592843,23.4630398277
517.0,125.213312093,99.3628218423,25.8504902507
518.0,113.579574786,90.1308883676,23.4486864184
519.0,114.182118949,90.6090363162,23.5730826328
520.0,109.663037724,87.0229266994,22.6401110246
521.0,110.033834132,87.3171715909,22.7166625411
522.0,79.9529755175,63.4465547578,16.5064207597
523.0,49.1536988616,39.0058384467,10.1478604149
524.0,39.5593417995,31.3922518758,8.16708992373
525.0,43.2209563305,34.2979201807,8.92303614983
526.0,45.4225600041,36.0449992247,9.37756077944
527.0,48.4584555963,38.454129275,10.0043263213
528.0,53.2788089028,42.2793128661,10.9994960367
529.0,52.2822935558,41.4885297199,10.7937638359
530.0,52.9080124946,41.9850679745,10.9229445201
531.0,51.8883223721,41.1758945225,10.7124278496
532.0,45.8628807389,36.3944150335,9.46846570537
533.0,45.2371618,35.8978767788,9.33928502115
534.0,44.6114428612,35.4013385242,9.21010433695
535.0,44.5650933102,35.3645579128,9.20053539739
536.0,39.1190210648,31.042836067,8.07618499781
537.0,59.0725027809,46.8768892978,12.1956134831
538.0,120.277084909,95.4456867226,24.8313981864
539.0,110.080183684,87.3539522031,22.7262314809
540.0,106.74301601,84.7057481783,22.0372678317
541.0,124.448544501,98.7559417533,25.6926027477
542.0,108.087152989,85.7723859098,22.3147670792
543.0,111.934165724,88.8251766605,23.1089890635
544.0,115.920227113,91.9883092462,23.9319178668
545.0,124.657117481,98.9214545051,25.7356629759
546.0,93.139422784,73.9106387164,19.2287840676
547.0,65.1211191896,51.6767590925,13.4443600971
548.0,55.549936903,44.0815628273,11.4683740757
549.0,50.845457474,40.3483307648,10.4971267092
550.0,47.7400375554,37.8840297974,9.85600775799
551.0,47.9254357595,38.0311522432,9.89428351628
552.0,52.8848377191,41.9666776687,10.9181600504
553.0,52.8848377191,41.9666776687,10.9181600504
554.0,53.5800809845,42.5183868406,11.0616941439
555.0,56.9404234338,45.184981171,11.7554422628
556.0,56.8477243317,45.111419948,11.7363043837
557.0,56.8245495562,45.0930296423,11.7315199139
558.0,56.8477243317,45.111419948,11.7363043837
559.0,56.1061315153,44.5229301648,11.5832013505
560.0,46.9057456369,37.2219787912,9.68376684571
561.0,64.2404777201,50.9779274749,13.2625502452
562.0,121.92249397,96.7513984289,25.1710955411
563.0,130.334937481,103.427079408,26.9078580732
564.0,117.913257807,93.5698755387,24.3433822683
565.0,125.352360746,99.4731636766,25.8791970694
566.0,112.930681072,89.6159598075,23.3147212645
567.0,110.8217765,87.942441986,22.879334514
568.0,111.934165724,88.8251766605,23.1089890635
569.0,97.9366013151,77.7174320019,20.2191693132
570.0,50.3124376372,39.925353733,10.3870839042
571.0,47.4387654737,37.6449558229,9.79380965077
