hour_ending,total
2220.0,159.142259603
2221.0,157.22389243
2222.0,156.593571787
2223.0,155.661793446
2224.0,163.855961799
2225.0,144.343427127
2226.0,153.277537103
2227.0,124.365003285
2228.0,150.865875514
2229.0,148.618645398
2230.0,138.478704628
2231.0,137.135847607
2232.0,130.723020201
2233.0,115.376082819
2234.0,110.059465225
2235.0,111.950427153
2236.0,108.415150506
2237.0,109.483955074
2238.0,113.567336627
2239.0,124.995323928
2240.0,145.932931356
2241.0,143.877537957
2242.0,151.386575176
2243.0,156.209898353
2244.0,157.333513411
2245.0,155.9358459
2246.0,172.269372113
2247.0,184.081032848
2248.0,163.664125081
2249.0,157.388323902
2250.0,153.46937382
2251.0,140.561503272
2252.0,148.344592945
2253.0,160.56733236
2254.0,157.854213072
2255.0,147.714272302
2256.0,134.998238471
2257.0,121.103779091
2258.0,133.436139488
2259.0,133.518355224
2260.0,113.622147118
2261.0,113.4303104
2262.0,118.609901767
2263.0,122.857714792
2264.0,121.048968601
2265.0,134.943427981
2266.0,136.423311228
2267.0,144.97374777
2268.0,135.053048962
2269.0,132.312524429
2270.0,111.47895367
2271.0,118.549506964
2272.0,130.037889067
2273.0,126.173749477
2274.0,128.585411065
2275.0,138.149841684
2276.0,136.149258775
2277.0,165.66470799
2278.0,144.535263844
2279.0,145.001153015
2280.0,132.093282467
2281.0,121.734099734
2282.0,113.813983835
2283.0,114.66354644
2284.0,112.169669115
2285.0,115.924187725
2286.0,117.349260482
2287.0,125.378997362
2288.0,134.724186018
2289.0,148.974913587
2290.0,125.729681239
2291.0,139.772360244
2292.0,150.870943512
2293.0,144.427931091
2294.0,137.878077459
2295.0,137.067113497
2296.0,127.25881544
2297.0,134.055316281
2298.0,130.547444879
2299.0,130.848902577
2300.0,149.076170487
2301.0,160.928668546
2302.0,158.407927065
2303.0,156.916850419
2304.0,144.754505807
2305.0,123.159172491
2306.0,116.992992293
2307.0,113.84138908
2308.0,114.416899232
2309.0,112.635558286
2310.0,118.335849314
2311.0,137.190658097
2312.0,168.734095466
2313.0,144.033605348
2314.0,133.120758171
2315.0,138.130358527
2316.0,149.396694125
2317.0,158.177024938
2318.0,194.16011205
2319.0,230.030798412
2320.0,244.966657114
2321.0,233.538669813
2322.0,228.030215503
2323.0,160.273255661
2324.0,155.645090059
2325.0,158.91187379
2326.0,152.433042495
2327.0,153.886061587
2328.0,128.990905433
2329.0,117.130018519
2330.0,109.730602282
2331.0,104.660631896
2332.0,108.360340015
2333.0,107.428561674
2334.0,116.30786116
2335.0,129.133515972
2336.0,158.20489695
2337.0,138.755045309
2338.0,132.649309462
2339.0,140.667852944
2340.0,188.487226268
2341.0,216.766659674
2342.0,246.717813046
2343.0,251.746405018
2344.0,264.39419628
2345.0,284.230034358
2346.0,268.748850518
2347.0,199.459976707
2348.0,182.704719504
2349.0,198.205436049
2350.0,191.682987661
2351.0,159.183146475
2352.0,127.412594603
2353.0,121.728515422
2354.0,111.100864548
2355.0,108.853634431
2356.0,103.920690273
2357.0,105.592410237
2358.0,107.702614128
2359.0,128.14692714
2360.0,151.35916993
2361.0,116.52151881
2362.0,130.941770623
2363.0,130.72252866
2364.0,149.010240921
2365.0,185.658926461
2366.0,226.062597377
2367.0,252.319602167
2368.0,244.054411478
2369.0,274.791903334
2370.0,292.468286569
2371.0,197.207653819
2372.0,207.693210469
2373.0,215.558515877
2374.0,168.273274293
2375.0,158.347507488
2376.0,154.620394124
2377.0,145.494447431
2378.0,129.626810388
2379.0,118.171417842
2380.0,114.060631043
2381.0,113.019231721
2382.0,111.895616662
2383.0,122.062962678
2384.0,141.301444896
2385.0,130.394157257
2386.0,142.474286133
2387.0,161.449368207
2388.0,174.850533171
2389.0,191.814921117
2390.0,205.668002084
2391.0,248.581836494
2392.0,267.42267211
2393.0,252.434782686
2394.0,200.283141922
2395.0,163.603730279
2396.0,180.079867031
2397.0,182.792986318
2398.0,151.605817138
2399.0,150.89328076
2400.0,140.040803611
2401.0,131.435556579
2402.0,119.322438145
2403.0,115.89678248
2404.0,111.484537982
2405.0,107.867045599
2406.0,107.181914466
2407.0,117.897365388
2408.0,127.544011743
2409.0,126.584828156
2410.0,136.116269218
2411.0,158.555605601
2412.0,162.60880214
2413.0,167.664799358
2414.0,175.664351224
2415.0,179.106759826
2416.0,193.814962936
2417.0,181.822658882
2418.0,168.456697381
2419.0,142.699112408
2420.0,152.373164007
2421.0,159.635554019
2422.0,148.344592945
2423.0,147.111356905
2424.0,145.494447431
2425.0,120.99415811
2426.0,116.088619197
2427.0,109.401739338
2428.0,104.304363707
2429.0,108.360340015
2430.0,112.169669115
2431.0,109.292118356
2432.0,121.295615809
2433.0,122.885120038
2434.0,121.103779091
2435.0,137.82097874
2436.0,133.463544733
2437.0,146.788103047
2438.0,152.038716751
2439.0,131.731429966
2440.0,122.008152187
2441.0,123.076956755
2442.0,126.173749477
2443.0,136.313690247
2444.0,132.888034581
2445.0,153.578994802
2446.0,150.016312909
2447.0,152.565000725
2448.0,141.657713085
2449.0,123.844303624
2450.0,117.321855237
2451.0,111.347511756
2452.0,119.349843391
2453.0,111.813400926
2454.0,114.033225798
2455.0,112.772584513
2456.0,118.089202106
2457.0,111.594158964
2458.0,125.872291778
2459.0,142.644301917
2460.0,138.506109873
2461.0,138.588325609
2462.0,137.87578923
2463.0,142.540265248
2464.0,139.624115845
2465.0,133.14304587
2466.0,118.261997659
2467.0,116.521494036
2468.0,138.670541345
2469.0,154.072289218
2470.0,158.566749451
2471.0,145.494447431
2472.0,132.586576883
2473.0,128.804653028
2474.0,120.089785014
2475.0,117.212234255
2476.0,113.622147118
2477.0,110.662380623
2478.0,114.965004139
2479.0,122.254799395
2480.0,137.40990006
2481.0,148.646050643
2482.0,146.064373271
2483.0,149.117007811
2484.0,159.021494772
2485.0,176.070337133
2486.0,189.22207512
2487.0,189.071075726
2488.0,195.261881401
2489.0,202.754706773
2490.0,185.209715904
2491.0,147.105772593
2492.0,149.742260456
2493.0,153.46937382
2494.0,145.932931356
2495.0,136.258879756
2496.0,137.300279079
2497.0,117.130018519
2498.0,110.525354396
2499.0,108.661797714
2500.0,105.756841709
2501.0,100.76908706
2502.0,102.714859478
2503.0,115.869377234
2504.0,126.173749477
2505.0,138.177246929
2506.0,132.833224091
2507.0,141.246634405
2508.0,162.211647079
2509.0,159.038247708
2510.0,190.663900813
2511.0,204.607561597
2512.0,193.234384787
2513.0,209.123842764
2514.0,205.265287485
2515.0,169.501442336
2516.0,171.255378036
2517.0,185.396484624
2518.0,176.434969403
2519.0,139.163835761
2520.0,129.051300236
2521.0,118.966169956
2522.0,104.93468435
2523.0,96.9597579601
2524.0,98.9877461141
2525.0,99.6454720019
2526.0,110.223896697
2527.0,116.609318858
2528.0,139.328267233
2529.0,132.285119184
2530.0,137.300279079
2531.0,146.426225772
2532.0,150.783659779
2533.0,158.45712847
2534.0,178.079284122
2535.0,200.633801025
2536.0,203.730593747
2537.0,200.606395779
2538.0,209.978989681
2539.0,183.724764659
2540.0,177.50377397
2541.0,194.467620827
2542.0,176.352753667
2543.0,156.949839977
2544.0,136.478121719
2545.0,131.49036707
2546.0,127.32476978
2547.0,114.992409384
2548.0,106.661214805
2549.0,106.551593824
2550.0,116.992992293
2551.0,130.311941521
2552.0,142.699112408
2553.0,135.080454207
2554.0,142.781328144
2555.0,162.704941495
2556.0,161.471705455
2557.0,150.94809125
2558.0,168.59706924
2559.0,173.036718982
2560.0,166.48686535
2561.0,168.624474485
2562.0,171.556835735
2563.0,158.895612395
2564.0,159.416312056
2565.0,158.731180923
2566.0,153.770831519
2567.0,145.357421204
2568.0,139.547509195
2569.0,124.830892456
2570.0,113.676957608
2571.0,111.73118519
2572.0,103.920690273
2573.0,102.166754572
2574.0,110.991243567
2575.0,121.898531206
2576.0,133.518355224
2577.0,145.631473657
2578.0,134.559754546
2579.0,139.246051497
2580.0,134.718601706
2581.0,136.33551118
2582.0,143.773526062
2583.0,133.167696121
2584.0,140.923380548
2585.0,143.926764135
2586.0,146.365830969
2587.0,146.67287298
2588.0,139.081620025
2589.0,152.016895818
2590.0,161.992405116
2591.0,145.110773996
2592.0,127.105527818
2593.0,122.22739415
2594.0,116.910776557
2595.0,109.785412772
2596.0,110.251301943
2597.0,114.745762176
2598.0,108.963255412
2599.0,108.305529525
2600.0,107.346345938
2601.0,114.389493987
2602.0,117.151839453
2603.0,125.123986073
2604.0,120.122258257
2605.0,119.503131013
2606.0,113.120488621
2607.0,114.189293189
2608.0,112.503600057
2609.0,119.547289194
2610.0,129.12793166
2611.0,120.089785014
2612.0,147.08395166
2613.0,164.212229988
2614.0,153.113105631
2615.0,150.701444043
2616.0,137.738763004
2617.0,131.13409888
2618.0,118.719522748
2619.0,112.443721569
2620.0,107.483372165
2621.0,106.085704653
2622.0,109.538765564
2623.0,108.935850167
2624.0,114.553925459
2625.0,122.062962678
2626.0,129.215731708
2627.0,135.683369604
2628.0,145.242215911
2629.0,145.491101798
2630.0,127.302973621
2631.0,130.893060759
2632.0,152.392205172
2633.0,154.187519285
2634.0,165.089197838
2635.0,149.331181776
2636.0,142.726517653
2637.0,162.32126806
2638.0,163.170830665
2639.0,140.479287536
2640.0,138.752757081
2641.0,121.460047281
2642.0,112.388911078
2643.0,107.017482994
2644.0,106.414567597
2645.0,108.606987223
2646.0,112.498532059
2647.0,120.829726638
2648.0,128.366169103
2649.0,137.245468588
2650.0,139.048630467
2651.0,154.872650418
2652.0,170.068588406
2653.0,181.427792049
2654.0,233.484326089
2655.0,254.970038424
2656.0,253.915207023
2657.0,260.821328845
2658.0,240.864701162
2659.0,150.591823061
2660.0,150.372581099
2661.0,163.472288364
2662.0,149.331181776
2663.0,144.590074335
2664.0,139.300861987
2665.0,126.85888061
2666.0,121.377831545
2667.0,113.019231721
2668.0,105.921273181
2669.0,103.427395857
2670.0,110.114275716
2671.0,124.529434757
2672.0,136.012232548
2673.0,152.537595479
2674.0,149.769665701
2675.0,160.512521869
2676.0,157.333513411
2677.0,171.469035687
2678.0,185.278499562
2679.0,214.89013768
2680.0,231.552526838
2681.0,288.116953189
2682.0,275.559741744
2683.0,187.643714741
2684.0,177.969663141
2685.0,176.489779893
2686.0,176.900858573
2687.0,155.469956729
2688.0,137.355089569
2689.0,134.367917829
2690.0,118.856548975
2691.0,106.962672504
2692.0,104.633226651
2693.0,102.934101441
2694.0,103.783664046
2695.0,120.52826894
2696.0,132.230308693
2697.0,134.861212245
2698.0,143.082785842
2699.0,141.137013424
2700.0,158.451544158
2701.0,167.166412171
2702.0,183.949615708
2703.0,206.185921976
2704.0,201.378810646
2705.0,251.571788003
2706.0,224.166542678
2707.0,154.258541623
2708.0,161.115437266
2709.0,180.737592919
2710.0,179.504356879
2711.0,150.317770608
2712.0,129.517189406
2713.0,115.458298555
2714.0,116.417482141
2715.0,107.867045599
2716.0,112.443721569
2717.0,106.68862005
2718.0,105.784246955
2719.0,122.337015131
2720.0,142.479870445
2721.0,136.368500738
2722.0,140.3970718
2723.0,138.144257372
2724.0,140.991623117
2725.0,172.959571244
2726.0,190.896574854
2727.0,217.540057621
2728.0,229.409308616
2729.0,245.397760039
2730.0,233.985984585
2731.0,140.364057468
2732.0,147.610235633
2733.0,147.029141169
2734.0,151.30435944
2735.0,139.602319686
2736.0,132.230308693
2737.0,131.54517756
2738.0,123.816898379
2739.0,119.70611158
2740.0,108.33293477
2741.0,105.948678427
2742.0,113.238473683
2743.0,122.665878075
2744.0,133.956839149
2745.0,138.752757081
2746.0,138.971999043
2747.0,141.904360293
2748.0,155.881035409
2749.0,163.206599992
2750.0,165.662419762
2751.0,154.919563595
2752.0,154.028622577
2753.0,151.052644235
2754.0,152.806579936
2755.0,139.41606728
2756.0,149.446387069
2757.0,161.334679229
2758.0,151.934680082
2759.0,137.848383985
2760.0,135.464127642
2761.0,127.187743554
2762.0,113.813983835
2763.0,111.950427153
2764.0,116.883371311
2765.0,114.66354644
2766.0,110.881622585
2767.0,114.499114968
2768.0,116.36267165
2769.0,112.060048134
2770.0,111.018648812
2771.0,124.693866229
2772.0,115.704945762
2773.0,115.513109045
2774.0,131.95625624
2775.0,126.968501591
2776.0,129.407568425
2777.0,121.542263017
2778.0,141.274039651
2779.0,140.862960971
2780.0,150.619228307
2781.0,164.130014252
2782.0,153.606400047
2783.0,140.369666555
2784.0,123.296198717
2785.0,112.937015985
2786.0,107.620398392
2787.0,105.537599747
2788.0,104.52360567
2789.0,102.385996534
2790.0,107.51077741
2791.0,109.374334092
2792.0,118.664712258
2793.0,121.679289243
2794.0,112.96442123
2795.0,123.871708869
2796.0,132.67437693
2797.0,126.305166617
2798.0,108.724972285
2799.0,108.469960996
2800.0,104.178530879
2801.0,98.3356293127
2802.0,112.438137257
2803.0,111.539348473
2804.0,113.84138908
2805.0,137.190658097
2806.0,146.069957583
2807.0,142.260628482
2808.0,132.833224091
2809.0,120.144595505
2810.0,108.415150506
2811.0,104.249553217
2812.0,102.632643742
2813.0,99.6728772473
2814.0,108.086287562
2815.0,114.855383157
2816.0,152.126516799
2817.0,131.216314616
2818.0,138.758366167
2819.0,138.851234212
2820.0,143.523557996
2821.0,160.041073161
2822.0,174.719091256
2823.0,194.094599701
2824.0,208.126626397
2825.0,245.643866158
2826.0,235.23826179
2827.0,162.957197789
2828.0,150.180744381
2829.0,146.968746366
2830.0,156.511356051
2831.0,153.578994802
2832.0,138.204652174
2833.0,125.406402608
2834.0,112.854800249
2835.0,107.401156429
2836.0,108.387745261
2837.0,106.661214805
2838.0,109.018065903
2839.0,117.486286709
2840.0,139.169444847
2841.0,135.888687948
2842.0,121.637493613
2843.0,133.347405907
2844.0,165.082679994
2845.0,198.541704767
2846.0,225.141004579
2847.0,243.395677735
2848.0,250.165314419
2849.0,264.407628358
2850.0,250.071905285
2851.0,194.423045428
2852.0,190.745108694
2853.0,192.830687107
2854.0,170.509385334
2855.0,140.147153283
2856.0,134.869134334
2857.0,136.721497617
2858.0,126.151412228
2859.0,115.337533723
2860.0,114.249196451
2861.0,105.802821353
2862.0,109.518741319
2863.0,121.467428281
2864.0,127.548612974
2865.0,142.794343004
2866.0,153.287772195
2867.0,166.935043278
2868.0,200.599877935
2869.0,228.934121832
2870.0,241.468971255
2871.0,244.078053873
2872.0,233.203780565
2873.0,268.956432316
2874.0,287.696527347
2875.0,204.521607786
2876.0,179.588394077
2877.0,212.71129264
2878.0,188.813309443
2879.0,151.547735338
2880.0,144.000640565
2881.0,139.27574497
2882.0,122.74760227
2883.0,118.395727801
2884.0,114.463345642
2885.0,110.626611296
2886.0,116.614927945
2887.0,128.818134655
2888.0,122.89882266
2889.0,121.924978145
2890.0,163.422103879
2891.0,188.571705457
2892.0,195.308377359
2893.0,199.923110883
2894.0,201.52380851
2895.0,267.148177665
2896.0,277.576610822
2897.0,287.099663028
2898.0,281.070509056
2899.0,205.59137066
2900.0,216.14239011
2901.0,197.191392423
2902.0,166.810168756
2903.0,157.051121652
2904.0,131.621833759
2905.0,124.866711331
2906.0,120.950541018
2907.0,115.033246707
2908.0,108.640001555
2909.0,108.152291451
2910.0,110.711606801
2911.0,109.283754275
2912.0,113.25195531
2913.0,136.880861093
2914.0,137.842824447
2915.0,179.095591202
2916.0,206.081344218
2917.0,235.158850597
2918.0,282.832784064
2919.0,277.127941354
2920.0,277.229148705
2921.0,257.585221669
2922.0,312.21730768
2923.0,232.229735882
2924.0,195.172751431
2925.0,199.157164312
2926.0,205.388807311
2927.0,172.826357416
2928.0,153.379285544
2929.0,136.661544806
2930.0,129.24869649
2931.0,120.711692028
2932.0,123.902434973
2933.0,117.122145979
2934.0,117.283797682
2935.0,112.282069866
2936.0,111.689806778
2937.0,124.86107747
2938.0,134.745957403
2939.0,156.204805582
2940.0,192.66999371
2941.0,197.17359458
2942.0,210.330892105
2943.0,207.891786027
2944.0,212.635633993
2945.0,218.692385265
2946.0,174.833030647
2947.0,156.416175004
2948.0,165.130501928
2949.0,188.724179473
2950.0,170.540528655
2951.0,152.096798551
2952.0,143.475339672
2953.0,130.457307054
2954.0,122.499158375
2955.0,118.840287579
2956.0,114.932530896
2957.0,110.437529573
2958.0,114.32907441
2959.0,109.245671947
2960.0,112.479490895
2961.0,111.520307309
2962.0,144.702475085
2963.0,145.069936673
2964.0,175.056293507
2965.0,209.546065293
2966.0,220.124489989
2967.0,187.208010584
2968.0,162.088052931
2969.0,162.499131611
2970.0,165.555087009
2971.0,151.745623134
2972.0,155.472736498
2973.0,145.543648835
2974.0,152.515774546
2975.0,135.436722396
2976.0,119.843137807
2977.0,117.869960143
2978.0,107.92185609
2979.0,110.799406849
2980.0,105.263547294
2981.0,103.591827329
2982.0,103.893285027
2983.0,109.100281639
2984.0,123.241388227
2985.0,134.47753881
2986.0,143.959753693
2987.0,160.15625368
2988.0,178.265511753
2989.0,206.688072014
2990.0,206.23839469
2991.0,248.30264172
2992.0,247.568284408
2993.0,246.346241767
2994.0,211.40177421
2995.0,173.765958748
2996.0,146.388118668
2997.0,149.682381969
2998.0,151.983881486
2999.0,145.143763553
3000.0,131.95625624
3001.0,121.323021054
3002.0,117.349260482
3003.0,114.855383157
3004.0,109.346928847
3005.0,109.182497375
3006.0,109.593576055
3007.0,121.076373846
3008.0,129.571999897
3009.0,137.2510529
3010.0,141.123531798
3011.0,157.846832073
3012.0,153.160535122
3013.0,162.497310149
3014.0,183.599349049
3015.0,167.726152468
3016.0,169.529314347
3017.0,181.113885354
3018.0,204.40834388
3019.0,151.173384291
3020.0,147.210276028
3021.0,163.96607432
3022.0,169.83079682
3023.0,137.574823072
3024.0,122.249731398
3025.0,123.427615857
3026.0,111.791579993
3027.0,109.790997084
3028.0,106.545984737
3029.0,102.462603184
3030.0,107.779220777
3031.0,117.042193697
3032.0,134.471929723
3033.0,130.15587413
3034.0,135.390275987
3035.0,150.890992532
3036.0,156.618688805
3037.0,154.453674424
3038.0,175.793946902
3039.0,186.287376093
3040.0,213.062300776
3041.0,206.276993334
3042.0,195.684595471
3043.0,160.921312321
3044.0,155.467668501
3045.0,174.70337095
3046.0,158.849165985
3047.0,133.293504174
3048.0,124.414204689
3049.0,114.970588451
3050.0,115.052804186
3051.0,104.255137528
3052.0,103.70144831
3053.0,103.29036963
3054.0,103.838474537
3055.0,111.895616662
3056.0,123.076956755
3057.0,130.399741569
3058.0,130.580925977
3059.0,139.424406588
3060.0,150.553715958
3061.0,173.859367882
3062.0,178.016551542
3063.0,195.923370138
3064.0,203.199192227
3065.0,217.77878274
3066.0,206.063310908
3067.0,149.112431354
3068.0,138.383007265
3069.0,148.339524948
3070.0,152.943065073
3071.0,144.184579967
3072.0,125.927102269
3073.0,119.377248636
3074.0,109.456549828
3075.0,113.265878929
3076.0,112.443721569
3077.0,103.098532913
3078.0,105.619815483
3079.0,112.690368777
3080.0,129.626810388
3081.0,140.236576598
3082.0,134.14306678
3083.0,161.773704243
3084.0,174.793975542
3085.0,164.396194164
3086.0,173.182084515
3087.0,194.355145753
3088.0,182.280625963
3089.0,173.496974292
3090.0,175.196640591
3091.0,136.119565302
3092.0,151.808797705
3093.0,157.232256511
3094.0,156.752394173
3095.0,135.96300637
3096.0,125.017120086
3097.0,118.560675588
3098.0,115.622730026
3099.0,105.893867936
3100.0,105.290952539
3101.0,104.797658123
3102.0,110.415733415
3103.0,104.605821406
3104.0,110.85421734
3105.0,120.11719026
3106.0,126.557422911
3107.0,120.500863694
3108.0,130.640804464
3109.0,113.008038322
3110.0,123.307392116
3111.0,118.442690526
3112.0,117.321855236
3113.0,127.692231368
3114.0,145.735510327
3115.0,130.448967747
3116.0,126.831475364
3117.0,140.34226131
3118.0,133.326518506
3119.0,130.037889067
3120.0,133.874623413
3121.0,113.37549991
3122.0,110.333517679
3123.0,107.647803637
3124.0,102.495617516
3125.0,98.0833730184
3126.0,102.961506686
3127.0,98.4122359623
3128.0,106.030894163
3129.0,107.264130202
3130.0,102.213200982
3131.0,114.901829567
3132.0,131.224187157
3133.0,135.885858631
3134.0,150.273612427
3135.0,127.894720394
3136.0,115.518742906
3137.0,110.670794252
3138.0,127.799072581
3139.0,133.169959575
3140.0,126.540669975
3141.0,136.140894694
3142.0,127.974131587
3143.0,125.343228036
3144.0,121.043384289
3145.0,114.170252024
3146.0,108.086287562
3147.0,107.538182656
3148.0,101.536433929
3149.0,98.8233146422
3150.0,105.839057445
3151.0,112.005237644
3152.0,129.207367627
3153.0,132.980952175
3154.0,120.848301037
3155.0,133.574987177
3156.0,174.079939767
3157.0,215.947306858
3158.0,222.686217439
3159.0,246.665807098
3160.0,264.827071119
3161.0,272.142032942
3162.0,258.768273223
3163.0,194.313374898
3164.0,174.214677765
3165.0,176.080473127
3166.0,176.749933502
3167.0,149.128225983
3168.0,129.390865038
3169.0,125.365073744
3170.0,110.640043375
3171.0,111.969468317
3172.0,104.39164744
3173.0,103.268573471
3174.0,118.385075492
3175.0,116.436523305
3176.0,130.336075457
3177.0,139.708202592
3178.0,134.051553431
3179.0,160.853883359
3180.0,201.180972399
3181.0,228.326138439
3182.0,234.919609163
3183.0,272.832256846
3184.0,305.065843796
3185.0,338.803324059
3186.0,373.176758825
3187.0,258.483027371
3188.0,224.568765737
3189.0,222.96582943
3190.0,197.28711456
3191.0,155.071843361
3192.0,132.616295131
3193.0,142.487742985
3194.0,117.469533772
3195.0,114.441524708
3196.0,107.439213983
3197.0,106.844687442
3198.0,110.297748353
3199.0,119.955047016
3200.0,129.541323342
3201.0,136.553770062
3202.0,136.496720892
3203.0,168.74150124
3204.0,193.033200907
3205.0,217.563675242
3206.0,263.879080931
3207.0,319.991050189
3208.0,426.816696467
3209.0,428.132689331
3210.0,324.011207622
3211.0,257.361650992
3212.0,247.425281427
3213.0,242.54714776
3214.0,214.15573082
3215.0,179.400629999
3216.0,162.332102121
3217.0,142.399967712
3218.0,139.700821592
3219.0,125.233631829
3220.0,124.315285566
3221.0,111.329110778
3222.0,109.938700394
3223.0,119.623404303
3224.0,125.42010523
3225.0,151.334608472
3226.0,189.900663634
3227.0,237.873816121
3228.0,233.393329055
3229.0,308.242613574
3230.0,308.225860639
3231.0,320.311573827
3232.0,317.839542211
3233.0,329.261354561
3234.0,314.408793773
3235.0,256.56975297
3236.0,283.374862666
3237.0,240.222769904
3238.0,216.97192847
3239.0,205.53328886
3240.0,167.810239214
3241.0,151.504118246
3242.0,142.205326451
3243.0,142.438541581
3244.0,134.671663756
3245.0,131.088292657
3246.0,136.480409947
3247.0,129.092187108
3248.0,145.916227969
3249.0,170.687248884
3250.0,190.523086962
3251.0,201.904677402
3252.0,230.718242547
3253.0,266.610725068
3254.0,291.850956012
3255.0,323.013499716
3256.0,300.993114552
3257.0,315.07493329
3258.0,327.502867177
3259.0,260.335931744
3260.0,240.850777543
3261.0,227.287960876
3262.0,207.983474769
3263.0,193.335641687
3264.0,170.260425124
3265.0,154.16011404
3266.0,144.392653306
3267.0,133.299113261
3268.0,132.038471976
3269.0,121.103779091
3270.0,119.020980447
3271.0,117.18482901
3272.0,113.156257947
3273.0,127.078122572
3274.0,141.641501238
3275.0,176.454010567
3276.0,174.198391595
3277.0,166.19605996
3278.0,181.542997342
3279.0,205.043265753
3280.0,195.453668569
3281.0,185.478159271
3282.0,181.627992847
3283.0,201.864257295
3284.0,219.378988827
3285.0,218.233552835
3286.0,222.749834002
3287.0,180.299108994
3288.0,160.868790058
3289.0,149.057129323
3290.0,146.097362828
3291.0,137.081037116
3292.0,129.763836614
3293.0,127.598822234
3294.0,127.516606498
3295.0,130.202320539
3296.0,132.011066731
3297.0,125.653049815
3298.0,126.003708918
3299.0,168.673675889
3300.0,167.610480408
3301.0,191.63144848
3302.0,176.643017967
3303.0,156.854192163
3304.0,166.571860855
3305.0,173.919246371
3306.0,160.199870772
3307.0,169.257574897
3308.0,165.749703495
3309.0,166.804534895
3310.0,173.420392417
3311.0,152.976079404
3312.0,135.025643717
3313.0,129.900862841
3314.0,122.912525283
3315.0,119.678706335
3316.0,109.867628508
3317.0,111.6763747
3318.0,113.84138908
3319.0,128.695032047
3320.0,138.6431361
3321.0,141.657713085
3322.0,151.688032874
3323.0,169.698863365
3324.0,177.805231669
3325.0,196.517405139
3326.0,240.606860555
3327.0,243.769657166
3328.0,244.950862484
3329.0,226.951200618
3330.0,220.291726004
3331.0,160.822343648
3332.0,144.940733438
3333.0,145.719273705
3334.0,144.288616636
3335.0,136.505526964
3336.0,132.345513987
3337.0,124.151345634
3338.0,116.61490317
3339.0,107.900035157
3340.0,103.016317177
3341.0,105.099115822
3342.0,106.113109899
3343.0,127.653632724
3344.0,141.849549803
3345.0,152.976079405
3346.0,143.746096042
3347.0,145.713689393
3348.0,169.47403709
3349.0,171.502025244
3350.0,181.66883017
3351.0,194.823889016
3352.0,189.602919237
3353.0,197.838466001
3354.0,209.638933338
3355.0,156.072872126
3356.0,129.983078577
3357.0,156.867624241
3358.0,151.962085327
3359.0,142.86354388
3360.0,128.941679254
3361.0,119.514274863
3362.0,114.718356931
3363.0,114.882788403
3364.0,109.703197036
3365.0,108.250719034
3366.0,111.6763747
3367.0,121.679289243
3368.0,128.503195329
3369.0,137.026226625
3370.0,141.465876368
3371.0,161.685363106
3372.0,157.777606423
3373.0,172.883480909
3374.0,192.025774224
3375.0,212.294462366
3376.0,219.801260905
3377.0,232.196279558
3378.0,210.839745684
3379.0,163.192651599
3380.0,145.165584487
3381.0,158.928601952
3382.0,146.755088716
3383.0,141.356255387
3384.0,130.476372993
3385.0,123.597656416
3386.0,106.63380956
3387.0,107.209319712
3388.0,105.674625973
3389.0,104.002906009
3390.0,109.100281639
3391.0,123.597656416
3392.0,131.188909371
3393.0,139.547509195
3394.0,150.865875514
3395.0,144.178995655
3396.0,153.036474207
3397.0,170.811285024
3398.0,178.287332686
3399.0,182.129651344
3400.0,188.564299683
3401.0,209.891164858
3402.0,187.281837465
3403.0,143.307612117
3404.0,146.124768073
3405.0,158.621559941
3406.0,148.591240153
3407.0,146.097362828
3408.0,126.392991439
3409.0,125.461213098
3410.0,115.869377234
3411.0,109.593576055
3412.0,109.648386546
3413.0,108.278124279
3414.0,109.511360319
3415.0,118.746927994
3416.0,131.819230014
3417.0,139.246051497
3418.0,132.553587325
3419.0,134.554170234
3420.0,155.585186797
3421.0,157.398976211
3422.0,151.726090429
3423.0,154.658451679
3424.0,150.01577182
3425.0,149.344613854
3426.0,148.383191588
3427.0,151.742843365
3428.0,140.424477045
3429.0,150.624812618
3430.0,157.256881987
3431.0,147.281372689
3432.0,148.180161473
3433.0,126.694449138
3434.0,121.624478753
3435.0,118.335849314
3436.0,114.882788403
3437.0,110.772001604
3438.0,111.621564209
3439.0,119.952758788
3440.0,120.610484676
3441.0,123.131767246
3442.0,136.478121719
3443.0,140.999987197
3444.0,122.413646555
3445.0,120.604875589
3446.0,118.900166067
3447.0,122.98354762
3448.0,117.502498555
3449.0,132.805818845
3450.0,143.466459277
3451.0,158.183076016
3452.0,146.892114942
3453.0,143.274622559
3454.0,142.425059954
3455.0,136.313690247
3456.0,139.794156403
3457.0,119.377248636
3458.0,116.499697877
3459.0,116.170834933
3460.0,107.127103976
3461.0,110.114275716
3462.0,113.896199571
3463.0,112.14226387
3464.0,109.045471148
3465.0,107.971082269
3466.0,104.378215362
3467.0,138.727640064
3468.0,147.045402565
3469.0,149.443090986
3470.0,141.413354106
3471.0,140.9368374
3472.0,143.367490604
3473.0,170.849367354
3474.0,182.291327821
3475.0,184.092226247
3476.0,159.010842462
3477.0,171.167577988
3478.0,157.739007779
3479.0,133.293528949
3480.0,132.312524429
3481.0,117.157423765
3482.0,116.253050669
3483.0,106.195325635
3484.0,105.236142048
3485.0,101.646054911
3486.0,105.40057352
3487.0,104.819479056
3488.0,108.985076346
3489.0,113.764782431
3490.0,124.178234565
