hour_ending,total,pumping,process,other
785.0,1267.09853208,633.54926604,316.77463302,316.77463302
786.0,1284.88410178,642.44205089,321.221025445,321.221025445
787.0,1280.03876713,640.019383565,320.009691782,320.009691782
788.0,1328.57915558,664.28957779,332.144788895,332.144788895
789.0,1309.66204065,654.831020325,327.415510163,327.415510163
790.0,1379.58573232,689.79286616,344.89643308,344.89643308
791.0,1343.52135525,671.760677625,335.880338812,335.880338812
792.0,1350.97794809,675.488974045,337.744487022,337.744487022
793.0,1438.36805568,719.18402784,359.59201392,359.59201392
794.0,1644.6284391,822.31421955,411.157109775,411.157109775
795.0,1702.65639898,851.32819949,425.664099745,425.664099745
796.0,1917.47590648,958.73795324,479.36897662,479.36897662
797.0,1970.5424758,985.2712379,492.63561895,492.63561895
798.0,1999.55645574,999.77822787,499.889113935,499.889113935
799.0,1981.94496991,990.972484955,495.486242478,495.486242478
800.0,1869.28368579,934.641842895,467.320921447,467.320921447
801.0,1622.69387026,811.34693513,405.673467565,405.673467565
802.0,1288.59789121,644.298945605,322.149472802,322.149472802
803.0,1271.71175489,635.855877445,317.927938723,317.927938723
804.0,1172.0197198,586.0098599,293.00492995,293.00492995
805.0,1174.89210382,587.44605191,293.723025955,293.723025955
806.0,1193.7221768,596.8610884,298.4305442,298.4305442
807.0,1195.92723928,597.96361964,298.98180982,298.98180982
808.0,1252.06929047,626.034645235,313.017322617,313.017322617
809.0,1461.60825361,730.804126805,365.402063403,365.402063403
810.0,1603.77675534,801.88837767,400.944188835,400.944188835
811.0,1638.04226565,819.021132825,409.510566412,409.510566412
812.0,1503.33035677,751.665178385,375.832589192,375.832589192
813.0,1383.61867553,691.809337765,345.904668883,345.904668883
814.0,1359.36298829,679.681494145,339.840747072,339.840747072
815.0,1322.28312193,661.141560965,330.570780483,330.570780483
816.0,1288.77197509,644.385987545,322.192993773,322.192993773
817.0,1326.92535872,663.46267936,331.73133968,331.73133968
818.0,1893.68444293,946.842221465,473.421110732,473.421110732
819.0,1882.07885095,941.039425475,470.519712738,470.519712738
820.0,1719.68760521,859.843802605,429.921901302,429.921901302
821.0,1747.48299799,873.741498995,436.870749498,436.870749498
822.0,1966.30643472,983.15321736,491.57660868,491.57660868
823.0,2074.06435623,1037.03217812,518.516089058,518.516089058
824.0,1984.90439587,992.452197935,496.226098967,496.226098967
825.0,1637.17184625,818.585923125,409.292961563,409.292961563
826.0,1412.57462751,706.287313755,353.143656878,353.143656878
827.0,1322.77635959,661.388179795,330.694089898,330.694089898
828.0,1316.59638186,658.29819093,329.149095465,329.149095465
829.0,1270.58020967,635.290104835,317.645052417,317.645052417
830.0,1297.53419704,648.76709852,324.38354926,324.38354926
831.0,1540.72937692,770.36468846,385.18234423,385.18234423
832.0,1666.35991007,833.179955035,416.589977518,416.589977518
833.0,1733.93346936,866.96673468,433.48336734,433.48336734
834.0,1834.37986792,917.18993396,458.59496698,458.59496698
835.0,2113.52336896,1056.76168448,528.38084224,528.38084224
836.0,2045.92079569,1022.96039784,511.480198922,511.480198922
837.0,2120.1095424,1060.0547712,530.0273856,530.0273856
838.0,1885.00926292,942.50463146,471.25231573,471.25231573
839.0,1772.11586697,886.057933485,443.028966743,443.028966743
840.0,1731.90249076,865.95124538,432.97562269,432.97562269
841.0,1788.13158389,894.065791945,447.032895973,447.032895973
842.0,1758.94352007,879.471760035,439.735880017,439.735880017
843.0,1832.46494525,916.232472625,458.116236313,458.116236313
844.0,1838.96407675,919.482038375,459.741019188,459.741019188
845.0,1819.61175213,909.805876065,454.902938033,454.902938033
846.0,1861.76906499,930.884532495,465.442266248,465.442266248
847.0,1946.60594234,973.30297117,486.651485585,486.651485585
848.0,2272.83913282,1136.41956641,568.209783205,568.209783205
849.0,2217.01623541,1108.5081177,554.254058852,554.254058852
850.0,2149.18155031,1074.59077516,537.295387578,537.295387578
851.0,1943.09525077,971.547625385,485.773812692,485.773812692
852.0,1813.8669841,906.93349205,453.466746025,453.466746025
853.0,1915.82210962,957.91105481,478.955527405,478.955527405
854.0,2037.85490926,1018.92745463,509.463727315,509.463727315
855.0,1923.45278635,961.726393175,480.863196587,480.863196587
856.0,1978.6373762,989.3186881,494.65934405,494.65934405
857.0,2066.86888921,1033.4344446,516.717222302,516.717222302
858.0,1886.7791157,943.38955785,471.694778925,471.694778925
859.0,1655.94389127,827.971945635,413.985972817,413.985972817
860.0,1518.73678012,759.36839006,379.68419503,379.68419503
861.0,1582.10331232,791.05165616,395.52582808,395.52582808
862.0,1615.99164089,807.995820445,403.997910223,403.997910223
863.0,1626.46568765,813.232843825,406.616421913,406.616421913
864.0,1817.14556384,908.57278192,454.28639096,454.28639096
865.0,1655.16051381,827.580256905,413.790128453,413.790128453
866.0,1550.42004622,775.21002311,387.605011555,387.605011555
867.0,1572.38362904,786.19181452,393.09590726,393.09590726
868.0,1553.69862595,776.849312975,388.424656487,388.424656487
869.0,1548.21498374,774.10749187,387.053745935,387.053745935
870.0,1555.41045077,777.705225385,388.852612692,388.852612692
871.0,1551.92877318,775.96438659,387.982193295,387.982193295
872.0,1860.49244987,930.246224935,465.123112467,465.123112467
873.0,1937.78569244,968.89284622,484.44642311,484.44642311
874.0,1997.35139326,998.67569663,499.337848315,499.337848315
875.0,2016.32653615,1008.16326808,504.081634038,504.081634038
876.0,1952.52479425,976.262397125,488.131198563,488.131198563
877.0,1930.35811358,965.17905679,482.589528395,482.589528395
878.0,1662.29795288,831.14897644,415.57448822,415.57448822
879.0,1652.78136746,826.39068373,413.195341865,413.195341865
880.0,1781.95160617,890.975803085,445.487901543,445.487901543
881.0,1655.59572351,827.797861755,413.898930877,413.898930877
882.0,1581.46500476,790.73250238,395.36625119,395.36625119
883.0,1542.67331358,771.33665679,385.668328395,385.668328395
884.0,1557.20931753,778.604658765,389.302329382,389.302329382
885.0,1697.20177075,848.600885375,424.300442687,424.300442687
886.0,1816.39120036,908.19560018,454.09780009,454.09780009
887.0,1846.10151582,923.05075791,461.525378955,461.525378955
888.0,1648.69039629,824.345198145,412.172599073,412.172599073
889.0,1471.90821649,735.954108245,367.977054123,367.977054123
890.0,1419.47995474,709.73997737,354.869988685,354.869988685
891.0,1210.55028517,605.275142585,302.637571293,302.637571293
892.0,1041.42779608,520.71389804,260.35694902,260.35694902
893.0,1096.14816225,548.074081125,274.037040563,274.037040563
894.0,1037.71400665,518.857003325,259.428501663,259.428501663
895.0,1110.21994252,555.10997126,277.55498563,277.55498563
896.0,1224.79614932,612.39807466,306.19903733,306.19903733
897.0,1349.17908133,674.589540665,337.294770332,337.294770332
898.0,1200.39539219,600.197696095,300.098848047,300.098848047
899.0,1344.82698434,672.41349217,336.206746085,336.206746085
900.0,1262.45629528,631.22814764,315.61407382,315.61407382
901.0,1277.57257884,638.78628942,319.39314471,319.39314471
902.0,1505.79654507,752.898272535,376.449136268,376.449136268
903.0,1558.9791703,779.48958515,389.744792575,389.744792575
904.0,1639.40592271,819.702961355,409.851480677,409.851480677
905.0,1747.30891411,873.654457055,436.827228527,436.827228527
906.0,1673.72946098,836.86473049,418.432365245,418.432365245
907.0,1709.01046059,854.505230295,427.252615148,427.252615148
908.0,1627.48117695,813.740588475,406.870294237,406.870294237
909.0,1892.46585577,946.232927885,473.116463942,473.116463942
910.0,2002.22574189,1001.11287095,500.556435473,500.556435473
911.0,2108.15578267,1054.07789134,527.038945668,527.038945668
912.0,1941.23835605,970.619178025,485.309589012,485.309589012
913.0,1840.47280371,920.236401855,460.118200928,460.118200928
914.0,1846.76883736,923.38441868,461.69220934,461.69220934
915.0,1806.787573,903.3937865,451.69689325,451.69689325
916.0,1563.44732321,781.723661605,390.861830802,390.861830802
917.0,1635.48903541,817.744517705,408.872258853,408.872258853
918.0,1659.19345703,829.596728515,414.798364257,414.798364257
919.0,1752.90861224,876.45430612,438.22715306,438.22715306
920.0,1614.16376016,807.08188008,403.54094004,403.54094004
921.0,1434.97342003,717.486710015,358.743355007,358.743355007
922.0,1567.53829439,783.769147195,391.884573597,391.884573597
923.0,1634.00932244,817.00466122,408.50233061,408.50233061
924.0,1499.29741356,749.64870678,374.82435339,374.82435339
925.0,1517.77931878,758.88965939,379.444829695,379.444829695
926.0,1307.89218788,653.94609394,326.97304697,326.97304697
927.0,1280.96721449,640.483607245,320.241803623,320.241803623
928.0,1282.50495543,641.252477715,320.626238858,320.626238858
929.0,1371.83899967,685.919499835,342.959749918,342.959749918
930.0,1518.09847256,759.04923628,379.52461814,379.52461814
931.0,1493.40757563,746.703787815,373.351893908,373.351893908
932.0,1520.27452106,760.13726053,380.068630265,380.068630265
933.0,1522.91479323,761.457396615,380.728698307,380.728698307
934.0,1531.90912702,765.95456351,382.977281755,382.977281755
935.0,1618.28374531,809.141872655,404.570936328,404.570936328
936.0,1538.1471327,769.07356635,384.536783175,384.536783175
937.0,1822.04892645,911.024463225,455.512231612,455.512231612
938.0,1846.5657395,923.28286975,461.641434875,461.641434875
939.0,1819.35062631,909.675313155,454.837656578,454.837656578
940.0,1846.1305298,923.0652649,461.53263245,461.53263245
941.0,1872.12705583,936.063527915,468.031763958,468.031763958
942.0,2090.66035276,1045.33017638,522.66508819,522.66508819
943.0,2195.77800209,1097.88900104,548.944500522,548.944500522
944.0,2263.38057536,1131.69028768,565.84514384,565.84514384
945.0,2105.86367825,1052.93183912,526.465919562,526.465919562
946.0,1536.84150361,768.420751805,384.210375903,384.210375903
947.0,1468.281469,734.1407345,367.07036725,367.07036725
948.0,1315.72596246,657.86298123,328.931490615,328.931490615
949.0,1206.63339787,603.316698935,301.658349467,301.658349467
950.0,1159.45666649,579.728333245,289.864166623,289.864166623
951.0,1168.56705619,584.283528095,292.141764047,292.141764047
952.0,1178.02561365,589.012806825,294.506403412,294.506403412
953.0,1212.5232358,606.2616179,303.13080895,303.13080895
954.0,1313.25977417,656.629887085,328.314943542,328.314943542
955.0,1480.0031169,740.00155845,370.000779225,370.000779225
956.0,1459.49023308,729.74511654,364.87255827,364.87255827
957.0,1372.88350295,686.441751475,343.220875738,343.220875738
958.0,1364.90465846,682.45232923,341.226164615,341.226164615
959.0,1299.79728747,649.898643735,324.949321867,324.949321867
960.0,1461.17304392,730.58652196,365.29326098,365.29326098
961.0,1441.03734183,720.518670915,360.259335458,360.259335458
962.0,1450.87308104,725.43654052,362.71827026,362.71827026
963.0,1434.74130819,717.370654095,358.685327047,358.685327047
964.0,1132.56070708,566.28035354,283.14017677,283.14017677
965.0,1168.79916803,584.399584015,292.199792007,292.199792007
966.0,1200.91764383,600.458821915,300.229410958,300.229410958
967.0,1221.14038785,610.570193925,305.285096963,305.285096963
968.0,1268.98444077,634.492220385,317.246110192,317.246110192
969.0,1351.79033953,675.895169765,337.947584882,337.947584882
970.0,1541.71585224,770.85792612,385.42896306,385.42896306
971.0,1497.03432312,748.51716156,374.25858078,374.25858078
972.0,1474.49046071,737.245230355,368.622615177,368.622615177
973.0,1446.84013782,723.42006891,361.710034455,361.710034455
974.0,1439.12241916,719.56120958,359.78060479,359.78060479
975.0,1421.10473761,710.552368805,355.276184403,355.276184403
976.0,1467.90428726,733.95214363,366.976071815,366.976071815
977.0,1497.6436167,748.82180835,374.410904175,374.410904175
978.0,1595.91396677,797.956983385,398.978491692,398.978491692
979.0,1694.9676943,847.48384715,423.741923575,423.741923575
980.0,1621.35922718,810.67961359,405.339806795,405.339806795
981.0,1454.99306619,727.496533095,363.748266548,363.748266548
982.0,1279.19736171,639.598680855,319.799340427,319.799340427
983.0,1195.20188978,597.60094489,298.800472445,298.800472445
984.0,1243.88734812,621.94367406,310.97183703,310.97183703
985.0,1246.17945254,623.08972627,311.544863135,311.544863135
986.0,1236.08258752,618.04129376,309.02064688,309.02064688
987.0,1216.61420697,608.307103485,304.153551742,304.153551742
988.0,1278.67511007,639.337555035,319.668777518,319.668777518
989.0,1275.07737656,637.53868828,318.76934414,318.76934414
990.0,1297.4471551,648.72357755,324.361788775,324.361788775
991.0,1336.41293016,668.20646508,334.10323254,334.10323254
992.0,1408.86083808,704.43041904,352.21520952,352.21520952
993.0,1678.66183757,839.330918785,419.665459392,419.665459392
994.0,1868.38425242,934.19212621,467.096063105,467.096063105
995.0,1654.7543181,827.37715905,413.688579525,413.688579525
996.0,1659.13542907,829.567714535,414.783857268,414.783857268
997.0,1692.47249202,846.23624601,423.118123005,423.118123005
998.0,1462.30458913,731.152294565,365.576147283,365.576147283
999.0,1717.39550079,858.697750395,429.348875197,429.348875197
1000.0,1842.88096405,921.440482025,460.720241013,460.720241013
1001.0,1872.76536339,936.382681695,468.191340847,468.191340847
1002.0,1624.69583487,812.347917435,406.173958717,406.173958717
1003.0,1346.13261344,673.06630672,336.53315336,336.53315336
1004.0,1364.38240682,682.19120341,341.095601705,341.095601705
1005.0,1583.08978764,791.54489382,395.77244691,395.77244691
1006.0,1561.06817686,780.53408843,390.267044215,390.267044215
1007.0,1524.82971591,762.414857955,381.207428978,381.207428978
1008.0,1230.33781949,615.168909745,307.584454872,307.584454872
1009.0,1225.6955827,612.84779135,306.423895675,306.423895675
1010.0,1313.72399784,656.86199892,328.43099946,328.43099946
1011.0,1318.71440239,659.357201195,329.678600598,329.678600598
1012.0,1319.67186373,659.835931865,329.917965933,329.917965933
1013.0,1332.61209879,666.306049395,333.153024697,333.153024697
1014.0,1320.19411537,660.097057685,330.048528842,330.048528842
1015.0,1422.12022691,711.060113455,355.530056727,355.530056727
1016.0,1375.61081706,687.80540853,343.902704265,343.902704265
1017.0,1444.05479575,722.027397875,361.013698938,361.013698938
1018.0,1538.90149618,769.45074809,384.725374045,384.725374045
1019.0,1438.36805568,719.18402784,359.59201392,359.59201392
1020.0,1442.92325053,721.461625265,360.730812632,360.730812632
1021.0,1467.78823134,733.89411567,366.947057835,366.947057835
1022.0,1636.38846879,818.194234395,409.097117197,409.097117197
1023.0,1823.29652759,911.648263795,455.824131898,455.824131898
1024.0,1817.9289413,908.96447065,454.482235325,454.482235325
1025.0,1957.74731064,978.87365532,489.43682766,489.43682766
1026.0,1958.64674402,979.32337201,489.661686005,489.661686005
1027.0,1592.37426122,796.18713061,398.093565305,398.093565305
1028.0,1772.20290891,886.101454455,443.050727227,443.050727227
1029.0,1864.81553288,932.40776644,466.20388322,466.20388322
1030.0,1637.83916779,818.919583895,409.459791947,409.459791947
1031.0,1460.56375034,730.28187517,365.140937585,365.140937585
1032.0,1427.08161748,713.54080874,356.77040437,356.77040437
1033.0,1427.02358952,713.51179476,356.75589738,356.75589738
1034.0,1422.17825487,711.089127435,355.544563718,355.544563718
1035.0,1121.2452549,560.62262745,280.311313725,280.311313725
1036.0,1139.81420207,569.907101035,284.953550517,284.953550517
1037.0,1150.78148648,575.39074324,287.69537162,287.69537162
1038.0,1202.65848262,601.32924131,300.664620655,300.664620655
1039.0,1554.45298943,777.226494715,388.613247357,388.613247357
1040.0,1843.78039742,921.89019871,460.945099355,460.945099355
1041.0,1813.77994216,906.88997108,453.44498554,453.44498554
1042.0,1769.96883245,884.984416225,442.492208113,442.492208113
1043.0,1609.26039754,804.63019877,402.315099385,402.315099385
1044.0,1444.17085167,722.085425835,361.042712918,361.042712918
1045.0,1428.18414872,714.09207436,357.04603718,357.04603718
1046.0,1651.18559856,825.59279928,412.79639964,412.79639964
1047.0,1721.77661176,860.88830588,430.44415294,430.44415294
1048.0,1925.65784882,962.82892441,481.414462205,481.414462205
1049.0,1928.64628876,964.32314438,482.16157219,482.16157219
1050.0,2038.75434264,1019.37717132,509.68858566,509.68858566
1051.0,2052.04274546,1026.02137273,513.010686365,513.010686365
1052.0,1966.53854656,983.26927328,491.63463664,491.63463664
1053.0,1759.58182763,879.790913815,439.895456907,439.895456907
1054.0,1769.09841305,884.549206525,442.274603263,442.274603263
1055.0,1812.03910337,906.019551685,453.009775843,453.009775843
1056.0,1747.88919371,873.944596855,436.972298427,436.972298427
1057.0,1746.49652268,873.24826134,436.62413067,436.62413067
1058.0,1733.12107792,866.56053896,433.28026948,433.28026948
1059.0,1536.31925197,768.159625985,384.079812993,384.079812993
1060.0,1529.93617638,764.96808819,382.484044095,382.484044095
1061.0,1531.70602916,765.85301458,382.92650729,382.92650729
1062.0,1542.76035552,771.38017776,385.69008888,385.69008888
1063.0,1565.79745559,782.898727795,391.449363898,391.449363898
1064.0,1640.88563568,820.44281784,410.22140892,410.22140892
1065.0,1574.32756569,787.163782845,393.581891423,393.581891423
1066.0,1456.15362538,728.07681269,364.038406345,364.038406345
1067.0,1455.31221997,727.656109985,363.828054992,363.828054992
1068.0,1469.84822392,734.92411196,367.46205598,367.46205598
1069.0,1582.48049406,791.24024703,395.620123515,395.620123515
1070.0,1833.13226679,916.566133395,458.283066697,458.283066697
1071.0,1939.32343338,969.66171669,484.830858345,484.830858345
1072.0,1945.01017345,972.505086725,486.252543362,486.252543362
1073.0,1988.9083251,994.45416255,497.227081275,497.227081275
1074.0,1922.23419919,961.117099595,480.558549798,480.558549798
1075.0,1572.2965871,786.14829355,393.074146775,393.074146775
1076.0,1501.73458788,750.86729394,375.43364697,375.43364697
1077.0,1476.11524359,738.057621795,369.028810898,369.028810898
1078.0,1739.59119545,869.795597725,434.897798862,434.897798862
1079.0,1766.19701506,883.09850753,441.549253765,441.549253765
1080.0,1767.50264415,883.751322075,441.875661037,441.875661037
1081.0,1680.28662045,840.143310225,420.071655113,420.071655113
1082.0,1914.54549451,957.272747255,478.636373628,478.636373628
1083.0,1946.6639703,973.33198515,486.665992575,486.665992575
1084.0,1960.88082048,980.44041024,490.22020512,490.22020512
1085.0,1612.945173,806.4725865,403.23629325,403.23629325
1086.0,1440.16692244,720.08346122,360.04173061,360.04173061
1087.0,1526.80266655,763.401333275,381.700666637,381.700666637
1088.0,1535.50686053,767.753430265,383.876715133,383.876715133
1089.0,1495.67066607,747.835333035,373.917666517,373.917666517
1090.0,1425.83401634,712.91700817,356.458504085,356.458504085
1091.0,1391.24935225,695.624676125,347.812338062,347.812338062
1092.0,1363.77311325,681.886556625,340.943278313,340.943278313
1093.0,1378.83136884,689.41568442,344.70784221,344.70784221
1094.0,1604.73421667,802.367108335,401.183554168,401.183554168
1095.0,1886.95319958,943.47659979,471.738299895,471.738299895
1096.0,2164.18177794,1082.09088897,541.045444485,541.045444485
1097.0,2181.35805406,1090.67902703,545.339513515,545.339513515
1098.0,2229.98548445,1114.99274223,557.496371113,557.496371113
1099.0,2256.73637396,1128.36818698,564.18409349,564.18409349
1100.0,2032.19718318,1016.09859159,508.049295795,508.049295795
1101.0,1709.79383805,854.896919025,427.448459512,427.448459512
1102.0,1423.16473019,711.582365095,355.791182548,355.791182548
1103.0,1355.91032468,677.95516234,338.97758117,338.97758117
1104.0,1343.86952301,671.934761505,335.967380752,335.967380752
1105.0,1296.80884754,648.40442377,324.202211885,324.202211885
1106.0,1332.81519665,666.407598325,333.203799162,333.203799162
1107.0,1281.17031235,640.585156175,320.292578087,320.292578087
1108.0,1277.36948098,638.68474049,319.342370245,319.342370245
1109.0,1349.35316521,674.676582605,337.338291303,337.338291303
1110.0,1322.16706601,661.083533005,330.541766503,330.541766503
1111.0,1392.17779961,696.088899805,348.044449902,348.044449902
1112.0,1440.45706224,720.22853112,360.11426556,360.11426556
1113.0,1685.77026265,842.885131325,421.442565662,421.442565662
1114.0,1648.13913067,824.069565335,412.034782667,412.034782667
1115.0,1491.69575082,745.84787541,372.923937705,372.923937705
1116.0,1499.0943157,749.54715785,374.773578925,374.773578925
1117.0,1242.87185882,621.43592941,310.717964705,310.717964705
1118.0,1198.62553941,599.312769705,299.656384853,299.656384853
1119.0,1283.63650064,641.81825032,320.90912516,320.90912516
1120.0,1334.6140634,667.3070317,333.65351585,333.65351585
1121.0,1390.43696081,695.218480405,347.609240203,347.609240203
1122.0,1294.89392486,647.44696243,323.723481215,323.723481215
1123.0,1350.83287819,675.416439095,337.708219547,337.708219547
1124.0,1396.90707834,698.45353917,349.226769585,349.226769585
1125.0,1509.19118072,754.59559036,377.29779518,377.29779518
1126.0,1401.11410543,700.557052715,350.278526358,350.278526358
1127.0,1521.5221222,760.7610611,380.38053055,380.38053055
1128.0,1909.17790822,954.58895411,477.294477055,477.294477055
1129.0,1909.29396414,954.64698207,477.323491035,477.323491035
1130.0,1864.90257482,932.45128741,466.225643705,466.225643705
1131.0,1849.52516545,924.762582725,462.381291363,462.381291363
1132.0,1521.0869125,760.54345625,380.271728125,380.271728125
1133.0,1520.39057698,760.19528849,380.097644245,380.097644245
1134.0,1645.93406819,822.967034095,411.483517048,411.483517048
1135.0,1384.11191319,692.055956595,346.027978297,346.027978297
1136.0,1401.57832911,700.789164555,350.394582277,350.394582277
1137.0,1407.11999928,703.55999964,351.77999982,351.77999982
1138.0,1247.54310959,623.771554795,311.885777398,311.885777398
1139.0,1388.1448564,694.0724282,347.0362141,347.0362141
1140.0,1409.20900584,704.60450292,352.30225146,352.30225146
1141.0,1585.64301787,792.821508935,396.410754467,396.410754467
1142.0,1849.00291381,924.501456905,462.250728453,462.250728453
1143.0,1979.39173968,989.69586984,494.84793492,494.84793492
1144.0,1999.81758156,999.90879078,499.95439539,499.95439539
1145.0,1907.08890166,953.54445083,476.772225415,476.772225415
1146.0,1596.46523239,798.232616195,399.116308097,399.116308097
1147.0,1875.6377474,937.8188737,468.90943685,468.90943685
1148.0,1996.53900183,998.269500915,499.134750457,499.134750457
1149.0,1952.06057057,976.030285285,488.015142642,488.015142642
1150.0,1978.31822242,989.15911121,494.579555605,494.579555605
1151.0,1916.51844514,958.25922257,479.129611285,479.129611285
1152.0,1863.50990379,931.754951895,465.877475947,465.877475947
1153.0,1847.78432666,923.89216333,461.946081665,461.946081665
1154.0,1729.63940033,864.819700165,432.409850082,432.409850082
1155.0,1544.99443197,772.497215985,386.248607993,386.248607993
1156.0,1787.98651399,893.993256995,446.996628498,446.996628498
1157.0,1791.55523353,895.777616765,447.888808382,447.888808382
1158.0,1799.88224577,899.941122885,449.970561443,449.970561443
1159.0,1802.66758785,901.333793925,450.666896963,450.666896963
1160.0,1897.6303442,948.8151721,474.40758605,474.40758605
1161.0,1594.28918389,797.144591945,398.572295973,398.572295973
1162.0,1529.15279892,764.57639946,382.28819973,382.28819973
1163.0,1534.28827337,767.144136685,383.572068343,383.572068343
1164.0,1456.87897488,728.43948744,364.21974372,364.21974372
1165.0,1490.09998192,745.04999096,372.52499548,372.52499548
1166.0,1531.18377752,765.59188876,382.79594438,382.79594438
1167.0,1494.53912085,747.269560425,373.634780213,373.634780213
1168.0,1553.55355605,776.776778025,388.388389012,388.388389012
1169.0,1570.96194402,785.48097201,392.740486005,392.740486005
1170.0,1615.26629139,807.633145695,403.816572848,403.816572848
1171.0,1788.10256991,894.051284955,447.025642478,447.025642478
1172.0,1903.98440581,951.992202905,475.996101452,475.996101452
1173.0,1878.62618734,939.31309367,469.656546835,469.656546835
1174.0,1845.52123622,922.76061811,461.380309055,461.380309055
1175.0,1831.53649789,915.768248945,457.884124472,457.884124472
1176.0,1682.89787864,841.44893932,420.72446966,420.72446966
1177.0,1525.00379979,762.501899895,381.250949947,381.250949947
1178.0,1536.55136381,768.275681905,384.137840953,384.137840953
1179.0,1599.0474766,799.5237383,399.76186915,399.76186915
1180.0,1881.67265523,940.836327615,470.418163807,470.418163807
1181.0,1859.30287669,929.651438345,464.825719172,464.825719172
1182.0,1891.62445035,945.812225175,472.906112587,472.906112587
1183.0,1911.20888681,955.604443405,477.802221702,477.802221702
1184.0,1949.68142422,974.84071211,487.420356055,487.420356055
1185.0,2069.13197964,1034.56598982,517.28299491,517.28299491
1186.0,2125.97036635,1062.98518317,531.492591587,531.492591587
1187.0,2144.48128556,1072.24064278,536.12032139,536.12032139
1188.0,1958.79181392,979.39590696,489.69795348,489.69795348
1189.0,1799.09886831,899.549434155,449.774717077,449.774717077
1190.0,1563.27323933,781.636619665,390.818309833,390.818309833
1191.0,1457.7203803,728.86019015,364.430095075,364.430095075
1192.0,1429.25766598,714.62883299,357.314416495,357.314416495
1193.0,1594.86946349,797.434731745,398.717365873,398.717365873
1194.0,1613.5254526,806.7627263,403.38136315,403.38136315
1195.0,1676.45677509,838.228387545,419.114193773,419.114193773
1196.0,1727.14419805,863.572099025,431.786049513,431.786049513
1197.0,1730.21967993,865.109839965,432.554919982,432.554919982
1198.0,1699.58091711,849.790458555,424.895229277,424.895229277
1199.0,1726.30279264,863.15139632,431.57569816,431.57569816
1200.0,1880.94730573,940.473652865,470.236826432,470.236826432
1201.0,1928.93866842,964.46933421,482.234667105,482.234667105
1202.0,1917.89953142,958.94976571,479.474882855,479.474882855
1203.0,1980.55590349,990.277951745,495.138975872,495.138975872
1204.0,1849.34086157,924.670430785,462.335215393,462.335215393
1205.0,1903.06092781,951.530463905,475.765231953,475.765231953
1206.0,2067.12115977,1033.56057988,516.780289942,516.780289942
1207.0,2199.73023748,1099.86511874,549.93255937,549.93255937
1208.0,2117.37473778,1058.68736889,529.343684445,529.343684445
1209.0,2030.89925294,1015.44962647,507.724813235,507.724813235
1210.0,1952.34458462,976.17229231,488.086146155,488.086146155
1211.0,1796.38061781,898.190308905,449.095154453,449.095154453
1212.0,1510.60810474,755.30405237,377.652026185,377.652026185
1213.0,1514.65623731,757.328118655,378.664059328,378.664059328
1214.0,1326.37069685,663.185348425,331.592674213,331.592674213
1215.0,1546.7180499,773.35902495,386.679512475,386.679512475
1216.0,1598.92938919,799.464694595,399.732347297,399.732347297
1217.0,1794.49880337,897.249401685,448.624700842,448.624700842
1218.0,1623.41855301,811.709276505,405.854638253,405.854638253
1219.0,1580.23192624,790.11596312,395.05798156,395.05798156
1220.0,1366.8783071,683.43915355,341.719576775,341.719576775
1221.0,1361.81604998,680.90802499,340.454012495,340.454012495
1222.0,1395.69055394,697.84527697,348.922638485,348.922638485
1223.0,1304.19565056,652.09782528,326.04891264,326.04891264
1224.0,1310.0426499,655.02132495,327.510662475,327.510662475
1225.0,1283.85821537,641.929107685,320.964553842,320.964553842
1226.0,1457.75418654,728.87709327,364.438546635,364.438546635
1227.0,1593.40973214,796.70486607,398.352433035,398.352433035
1228.0,1617.94173455,808.970867275,404.485433638,404.485433638
1229.0,1535.35412302,767.67706151,383.838530755,383.838530755
1230.0,1326.52668476,663.26334238,331.63167119,331.63167119
1231.0,1445.26708005,722.633540025,361.316770013,361.316770013
1232.0,1711.74666121,855.873330605,427.936665302,427.936665302
1233.0,1584.53554853,792.267774265,396.133887132,396.133887132
1234.0,1507.69270502,753.84635251,376.923176255,376.923176255
1235.0,1474.02266367,737.011331835,368.505665917,368.505665917
1236.0,1471.83279056,735.91639528,367.95819764,367.95819764
1237.0,1809.74479035,904.872395175,452.436197587,452.436197587
1238.0,1846.72379016,923.36189508,461.68094754,461.68094754
1239.0,1848.33474842,924.16737421,462.083687105,462.083687105
1240.0,1855.13920909,927.569604545,463.784802272,463.784802272
1241.0,1734.25314404,867.12657202,433.56328601,433.56328601
1242.0,1733.19481614,866.59740807,433.298704035,433.298704035
1243.0,2046.96718461,1023.48359231,511.741796153,511.741796153
1244.0,2051.53756883,1025.76878442,512.884392208,512.884392208
1245.0,2066.69805573,1033.34902786,516.674513932,516.674513932
1246.0,2067.40958061,1033.7047903,516.852395152,516.852395152
1247.0,1777.98130606,888.99065303,444.495326515,444.495326515
1248.0,1564.27951917,782.139759585,391.069879792,391.069879792
1249.0,1471.39194476,735.69597238,367.84798619,367.84798619
1250.0,1463.08012188,731.54006094,365.77003047,365.77003047
1251.0,1594.09343069,797.046715345,398.523357673,398.523357673
1252.0,1688.46208282,844.23104141,422.115520705,422.115520705
1253.0,1518.36830779,759.184153895,379.592076948,379.592076948
1254.0,1540.75327569,770.376637845,385.188318923,385.188318923
1255.0,1669.70659192,834.85329596,417.42664798,417.42664798
1256.0,1968.91394246,984.45697123,492.228485615,492.228485615
