hour_ending,hvac,lighting,total,other
71.0,1832.91258585,4658.46012849,10396.1391671,3904.76645277
72.0,1304.35510945,3591.51106999,9204.29558252,4308.42940308
73.0,1059.28079432,3169.57660059,8590.88753103,4362.03013612
74.0,1033.81833317,2982.64301932,8355.10826867,4338.64691618
75.0,1072.18853193,3022.22462036,8330.1314417,4235.71828941
76.0,1064.46014205,3216.47924006,8491.25305839,4210.31367628
77.0,995.471968445,3673.30230124,8776.76274586,4107.98847617
78.0,900.156053013,4197.11893523,9343.16872474,4245.8937365
79.0,1115.8511409,6136.0310373,10814.9412758,3563.0590976
80.0,1387.36016607,7233.72697265,10976.5589565,2355.47181778
81.0,1356.02398559,7773.37460528,11408.6555828,2279.25699193
82.0,1545.4106476,8187.90326645,12203.2758467,2469.96193266
83.0,1615.39573569,8632.97748429,12804.6757649,2556.30254496
84.0,1636.20949822,8713.1374342,12981.9857567,2632.63882426
85.0,1686.24920952,8849.02659826,13231.6696907,2696.39388289
86.0,1711.97919089,8918.58318104,13288.7096251,2658.14725313
87.0,1728.93971492,8963.70945704,13378.7632961,2686.11412416
88.0,1742.14430403,8985.23033684,13345.5378254,2618.16318455
89.0,1826.76536601,9242.289871,13589.6550232,2520.5997862
90.0,1817.61710013,8810.68675353,13793.9053539,3165.60150028
91.0,1833.2005309,8350.99437511,13881.0717817,3696.8768757
92.0,1921.15246681,7617.81103472,13595.1156366,4056.15213508
93.0,1910.04187842,7203.5164108,12849.5481442,3735.98985497
94.0,2125.00382605,5893.44586135,11731.2956675,3712.8459801
95.0,1891.04858473,4764.27683272,10627.4290494,3972.10363195
96.0,1308.99143935,3604.82500886,9238.25116954,4324.43472132
97.0,1022.14602103,3149.50752944,8539.66891365,4368.01536318
98.0,1029.10390636,2971.4639806,8325.36922643,4324.80133946
99.0,1019.58795316,3003.05928951,8299.25145204,4276.60420937
100.0,1032.18459295,3125.14974915,8405.08672582,4247.75238372
101.0,1018.44052005,3538.71353691,8817.24157567,4260.08751871
102.0,919.368635413,4018.70011189,9051.38382653,4113.31507923
103.0,1205.15698856,5497.66815536,9720.17743376,3017.35228985
104.0,1440.8038667,6916.55675326,10588.7856568,2231.42503685
105.0,1519.59976064,7525.58731507,11287.9383863,2242.75131059
106.0,1492.76163764,7760.24109601,11585.6512504,2332.64851675
107.0,1535.46182886,8236.36798702,12129.6450535,2357.81523766
108.0,1652.65937792,8603.84367734,12780.0847181,2523.58166288
109.0,1739.48130068,8716.66495467,13024.7867142,2568.64045885
110.0,1808.87343636,8879.86327328,13205.0146581,2516.27794848
111.0,1877.20188592,9081.80575276,13401.5456644,2442.53802576
112.0,1927.2697459,9208.42353809,13405.7865438,2270.09325986
113.0,2036.16650017,9437.00757265,13479.522541,2006.34846823
114.0,2043.11559892,8724.25041042,13668.1395407,2900.77353132
115.0,2004.57687672,7807.91977753,13407.838943,3595.34228872
116.0,1915.39533759,7003.87190384,12763.5371697,3844.26992831
117.0,1850.34590666,6053.93436034,11411.5824071,3507.30214011
118.0,1851.29490164,4943.98144823,10338.4231263,3543.14677643
119.0,1343.45636022,4101.06172835,9386.45031666,3941.93222809
120.0,1433.37808209,3381.21361007,8829.37034269,4014.77865052
121.0,1011.26013289,3133.99049655,8505.56450741,4360.31387797
122.0,1020.73634129,2966.67818153,8314.40621002,4326.9916872
123.0,1032.98366368,2996.8181381,8290.64474007,4260.84293829
124.0,1024.06941783,3110.62506148,8452.90730417,4318.21282486
125.0,1104.25802147,3490.15228445,9131.87022526,4537.45991934
126.0,1112.640026,3886.6555917,9717.17624601,4717.88062831
127.0,1475.52731706,5716.59644169,10766.3766013,3574.25284255
128.0,1707.33679554,7238.10776135,11053.4240874,2107.9795305
129.0,1966.69327636,7927.83034068,11586.2713306,1691.74771355
130.0,1696.78859398,8457.92207494,12298.4209393,2143.71027038
131.0,1859.71696637,8884.3944245,12997.4045214,2253.29313054
132.0,1920.82300747,9183.62766496,13266.578546,2162.12787357
133.0,1956.83031953,9209.35801156,13377.5457059,2211.35737478
134.0,2022.26267062,9195.00949608,13389.6740534,2172.40188671
135.0,2065.30860542,9193.08357632,13442.7331421,2184.34096039
136.0,2109.29851488,9349.13702507,13570.0408592,2111.6053192
137.0,2186.83368321,9435.59935065,13599.0158965,1976.58286264
138.0,2159.07766052,8654.15971476,13821.7709593,3008.53358402
139.0,2186.65793119,7660.47447312,13605.7031127,3758.57070838
140.0,2303.34814192,6603.70497139,13331.5736213,4424.52050799
141.0,2202.64180956,5677.6846118,12951.4423832,5071.11596187
142.0,1638.45775586,4667.62945026,11291.3002939,4985.2130878
143.0,1258.06579356,4127.4702997,10248.2759366,4862.73984336
144.0,1227.49275004,3492.24765154,9292.27254902,4572.53214745
145.0,1070.35795829,3204.74669083,8686.20624608,4411.10159696
146.0,1095.16819515,3019.30890843,8457.81833867,4343.34123509
147.0,1052.47610004,3045.50441304,8394.29733184,4296.31681876
148.0,1061.72626139,3244.19766606,8564.4721182,4258.54819075
149.0,1041.30525752,3852.48207875,9205.18849788,4311.4011616
150.0,930.778496087,4373.07650507,9735.30738853,4431.45238738
151.0,1182.55319485,6224.44924458,10970.4573682,3563.45492877
152.0,1368.05270597,7365.16594095,11180.8877556,2447.66910869
153.0,1391.09725103,7912.09199795,11649.7675342,2346.57828522
154.0,1504.62287812,8120.14935654,12080.7976227,2456.02538804
155.0,1613.38147981,8618.08058314,12783.3483913,2551.88632835
156.0,1633.71932809,8670.34867359,12933.2837627,2629.21576102
157.0,1667.51884493,8724.52149353,13053.976156,2661.93581754
158.0,1712.36781418,8902.98403393,13288.2424229,2672.8905748
159.0,1728.75640541,9008.31601987,13448.3471082,2711.27468293
160.0,1753.42057662,9098.04851137,13511.1240189,2659.65493091
161.0,1839.77462331,9293.24996589,13654.6105572,2521.585968
162.0,1858.86273644,8988.22576391,14064.8307571,3217.74225675
163.0,1885.83857712,8332.93848661,13969.9088933,3751.13182957
164.0,1967.13412336,7696.5477125,13841.3042778,4177.62244194
165.0,2039.59826205,7486.63376935,13491.3423899,3965.11035849
166.0,2085.89443682,5953.17938431,11942.1229061,3903.04908497
167.0,1882.45639738,4771.47418505,10666.5798344,4012.64925197
168.0,1692.85401456,3821.14134795,9793.84295124,4279.84758873
169.0,1118.69009178,3349.9282452,9079.70908611,4611.09074913
170.0,1117.98253144,3144.89024272,8809.60218867,4546.72941451
171.0,1112.66424724,3218.86552864,8872.13106731,4540.60129143
172.0,1115.71451884,3386.56590915,8940.3150766,4438.03464861
173.0,1063.04544803,3932.80636632,9397.11569462,4401.26388028
174.0,946.695375059,4449.05264925,9904.44044029,4508.69241598
175.0,1155.17442922,6373.67720679,11233.4705492,3704.61891319
176.0,1404.94457258,7474.19964887,11346.4243427,2467.28012125
177.0,1402.14407936,7969.22120862,11733.4287431,2362.06345512
178.0,1541.21481882,8314.34865922,12354.4265752,2498.86309715
179.0,1670.97179217,8926.45822565,13198.4052161,2600.97519828
180.0,1707.73603128,8952.96247617,13343.3551434,2682.65663595
181.0,1753.06864795,9088.86282161,13583.2269345,2741.29546495
182.0,1763.88074154,9088.03058219,13539.3500657,2687.43874197
183.0,1768.2628505,9101.22554785,13580.25055,2710.76215165
184.0,1789.36742377,9158.46745353,13606.2939147,2658.4590374
185.0,1869.1840475,9377.58500661,13778.5521703,2531.78311619
186.0,1875.07225874,9022.67553983,14118.8521366,3221.10433803
187.0,1880.35578751,8296.26667716,13908.4713557,3731.84889103
188.0,1966.92221932,7617.35190807,13698.8842773,4114.61014991
189.0,1998.75359276,7405.35836828,13344.8794671,3940.76750606
190.0,2057.54766062,5965.93950919,11967.7198132,3944.23264338
191.0,1864.06866637,4723.31594408,10558.9225985,3971.53798805
192.0,1639.45680778,3699.05434225,9480.92572276,4142.41457272
193.0,1080.73026108,3242.6229249,8788.86670967,4465.51352369
194.0,1080.26538583,3103.63779709,8694.04405871,4510.14087579
195.0,1109.3377635,3142.3040767,8661.10540308,4409.46356288
196.0,1072.82066779,3358.9233878,8867.29444243,4435.55038684
197.0,1077.81106571,4002.90253797,9564.28929322,4483.57568954
198.0,938.479882736,4411.17988949,9819.68789037,4470.02811814
199.0,1143.98426684,6321.50172901,11141.4258571,3675.93986126
200.0,1429.22342399,7698.53211995,11686.972341,2559.21679706
201.0,1434.86608512,8217.95436664,12096.4980512,2443.67759944
202.0,1549.31866441,8286.09398695,12392.6979198,2557.28526844
203.0,1642.62984775,8896.564729,13169.6334988,2630.43892205
204.0,1668.20043051,8971.10089296,13382.717829,2743.41650553
205.0,1687.68962105,9050.87089228,13551.1067846,2812.54627127
206.0,1666.56706401,8961.40249246,13351.0937432,2723.12418672
207.0,1681.05545331,9001.88842711,13438.9963001,2756.05241968
208.0,1703.84590823,9114.36668477,13531.2890242,2713.0764312
209.0,1817.10352398,9415.30664777,13835.0538702,2602.64369845
210.0,1794.18191715,8907.6318995,13941.4348145,3239.62099785
211.0,1795.87488052,8301.52203889,13818.8821809,3721.4852615
212.0,1918.27795501,7615.59275271,13697.2472658,4163.37655808
213.0,1937.69667564,7414.49222118,13361.5358923,4009.34699549
214.0,2081.58967676,6059.85922176,12156.1249549,4014.67605638
215.0,1917.30908276,4870.08326656,10887.0193882,4099.62703889
216.0,1386.29761899,3835.86998006,9831.59342855,4609.4258295
217.0,1097.61369746,3358.32823687,9102.47842788,4646.53649355
218.0,1155.99111954,3165.87506697,8868.38578343,4546.51959692
219.0,1118.94118302,3226.15452441,8892.22166299,4547.12595555
220.0,1186.30990822,3484.37119867,9198.46682945,4527.78572256
221.0,1124.85209797,4148.51377921,9912.20384331,4638.83796613
222.0,1007.95008544,4613.02089118,10268.6258926,4647.65491598
223.0,1179.89535223,6376.50809009,11234.9587414,3678.55529908
224.0,1375.92132187,7591.92828073,11506.0577671,2538.2081645
225.0,1417.44343051,8147.268381,11962.4119274,2397.70011589
226.0,1565.51536141,8398.71652535,12524.9486064,2560.71671964
227.0,1659.18406405,8897.64353298,13169.8319244,2613.00432737
228.0,1691.05107903,8952.98887038,13350.0024022,2705.96245279
229.0,1733.74138671,9094.91059377,13588.9068684,2760.25488792
230.0,1752.46110504,9123.04045531,13592.1407941,2716.63923375
231.0,1769.00326758,9191.41397956,13700.6972885,2740.28004136
232.0,1811.32421263,9315.5581679,13839.89497,2713.01258947
233.0,1880.85545222,9501.75950003,13962.3958996,2579.78094735
234.0,1874.05916846,9083.25699547,14215.8078631,3258.49169917
235.0,1856.60725479,8429.76643175,14012.4959955,3726.12230896
236.0,1946.88553006,7654.35577178,13691.3689063,4090.12760446
237.0,2005.05206127,7323.64479661,13170.286936,3841.59007812
238.0,2120.54915887,6003.76859631,11977.7020296,3853.38427441
239.0,1862.39041929,4734.55903579,10565.9667086,3969.01725352
240.0,1333.32832671,3672.7111408,9412.39446861,4406.3550011
241.0,1085.73326756,3253.6473134,8818.75457114,4479.37399018
242.0,1059.16557782,3057.92275591,8565.98511367,4448.89677994
243.0,1066.45525921,3088.92343109,8513.97279375,4358.59410345
244.0,1084.08073773,3273.65044506,8642.18055802,4284.44937523
245.0,999.15773012,3698.08122994,8835.96799509,4138.72903503
246.0,924.020544825,4245.04086758,9449.84730747,4280.78589507
247.0,1128.12795713,6218.60845196,10960.48648,3613.7500709
248.0,1353.58011671,7078.1485394,10740.4820557,2308.75339959
249.0,1328.74353349,7652.1194362,11229.8988877,2249.035918
250.0,1506.0057121,7933.72615837,11829.9674,2390.23552953
251.0,1608.95890674,8539.13089891,12644.2975679,2496.20776221
252.0,1664.3908684,8634.25432634,12890.0625955,2591.41740081
253.0,1716.10028631,8738.23797602,13078.952983,2624.61472066
254.0,1758.63008173,8814.2310648,13166.8307367,2593.9695902
255.0,1788.28334249,8908.66363574,13320.432584,2623.48560579
256.0,1800.00196667,8980.97027673,13344.6622772,2563.69003382
257.0,1877.97676,9216.04028436,13551.0819814,2457.06493705
258.0,1846.93788414,8734.61807472,13674.8499721,3093.29401327
259.0,1839.21472364,8216.50160844,13661.782742,3606.06640996
260.0,1925.37819277,7433.46678403,13268.1552096,3909.31023277
261.0,1952.05207134,7190.20952513,12828.8374224,3686.57582589
262.0,2159.94863036,5868.41296801,11681.4660296,3653.10443123
263.0,1884.39485126,4749.07678038,10593.7700847,3960.29845307
264.0,1660.03477715,3693.50791224,9465.52293274,4111.98024336
265.0,1063.36036215,3283.05403267,8901.77089674,4555.35650192
266.0,1065.44492614,3106.16635812,8702.77478671,4531.16350245
267.0,1025.91889805,3128.89727799,8647.01718291,4492.20100687
268.0,1077.51605004,3276.0809318,8811.01597133,4457.41898949
269.0,1055.56336245,3701.63921783,9223.19562438,4465.9930441
270.0,931.317448108,4212.89117909,9488.76353539,4344.55490819
271.0,1263.16254626,5779.27683976,10218.0769617,3175.63757568
272.0,1439.40396444,6927.62228494,10605.7262455,2238.69999612
273.0,1527.09790107,7556.49632965,11333.253841,2249.65961028
274.0,1499.82397978,7717.85776061,11516.2766873,2298.59494692
275.0,1559.35669997,8216.6301268,12094.3222841,2318.33545735
276.0,1710.70664126,8615.42267102,12794.1372642,2468.00795195
277.0,1791.60749983,8694.13188916,12970.9351611,2485.1957721
278.0,1877.60438531,8842.21051161,13132.3712309,2412.55633394
279.0,1924.71373115,8912.19616647,13139.0730421,2302.16314444
280.0,1983.85472339,9050.94644218,13186.8717309,2152.07056535
281.0,2099.24965886,9360.03022826,13369.6539812,1910.37409412
282.0,2133.05899829,8787.11204382,13770.6796333,2850.50859124
283.0,2065.10767494,7830.40249142,13450.5406136,3555.03044721
284.0,2045.76669562,7149.36673781,13030.5405101,3835.40707664
285.0,1974.45520528,6324.0478237,11920.9895597,3622.48653072
286.0,1999.82449623,5233.538193,10943.9189555,3710.55626627
287.0,1427.98220767,4358.15495244,9974.88154118,4188.74438108
288.0,1549.40056505,3600.48428258,9401.9523195,4252.06747187
289.0,1535.0069326,3316.66236375,9001.33095977,4149.66166341
290.0,1062.86182011,3100.57097931,8689.65389151,4526.22109209
291.0,1046.50987704,3130.80919011,8661.32863193,4484.00956478
292.0,1051.22997416,3286.37406767,8930.4930076,4592.88896577
293.0,1117.64018449,3633.47515818,9506.86987471,4755.75453204
294.0,1113.50340097,4007.75798265,10019.9489638,4898.68758019
295.0,1485.21202841,5786.7250748,10898.4536654,3626.51656218
296.0,1734.88058251,7363.72237707,11245.2520713,2146.64911172
297.0,2015.4826746,8009.16666292,11728.6169214,1703.96758388
298.0,1710.69953091,8459.39592179,12282.2740532,2112.1786005
299.0,1893.38397446,9075.63524901,13206.4282579,2237.40903443
300.0,2012.69873813,9344.89611581,13493.4353671,2135.84051316
301.0,2063.9564799,9398.30767055,13625.4335468,2163.16939632
302.0,2077.66725372,9372.72760581,13609.8840352,2159.48917564
303.0,2158.52660733,9430.39607344,13786.5257455,2197.60306472
304.0,2193.80409448,9486.63776627,13805.087772,2124.64591126
305.0,2271.9320758,9560.05449763,13790.1831437,1958.19657027
306.0,2199.71390805,8718.73886976,13936.7087295,3018.25595171
307.0,2216.61274231,7745.6347612,13756.9555711,3794.70806759
308.0,2339.67911138,6701.66550921,13529.3365631,4487.99194251
309.0,2242.50695938,5764.31230435,13154.2912798,5147.47201609
310.0,1373.78467184,4827.14755118,11682.4222903,5481.4900673
311.0,1261.34979004,4145.41625911,10292.8338202,4886.06777107
312.0,1234.44472574,3517.03806767,9358.23559812,4606.75280471
313.0,1099.86445948,3210.90535368,8702.89880274,4392.12898959
314.0,1081.52332044,3044.030271,8527.06888575,4401.51529431
315.0,1080.53782021,3051.1016419,8409.72492507,4278.08546296
316.0,1051.59924025,3281.4691516,8662.86643061,4329.79803876
317.0,1041.79467137,3865.46800839,9236.21730676,4328.954627
318.0,947.155931841,4363.48363963,9713.95182942,4403.31225795
319.0,1189.20965526,6274.61917802,11058.8807924,3595.05195912
320.0,1421.34990687,7409.62318989,11248.3772751,2417.40417833
321.0,1393.53390383,7987.37807584,11755.5283983,2374.61641862
322.0,1504.93602601,8212.97461619,12201.7628512,2483.852209
323.0,1665.47962806,9005.60113371,13334.8568738,2663.77611198
324.0,1721.82257721,9117.80621704,13623.7305675,2784.10177326
325.0,1757.76493766,9283.34346318,13920.0569693,2878.94856847
326.0,1773.61835922,9324.0223188,13920.8821874,2823.24150942
327.0,1807.55175907,9448.58657346,14110.3694406,2854.23110808
328.0,1840.46822223,9598.53993697,14285.9874558,2846.97929662
329.0,1894.19234821,9694.08640943,14255.3580154,2667.07925776
330.0,1878.71614433,9273.37520003,14516.5857851,3364.49444076
331.0,1866.70590606,8444.21669458,14156.4633038,3845.54070316
332.0,1954.44529421,7742.58784336,13924.1018494,4227.06871183
333.0,1972.72876371,7512.26350034,13542.9850725,4057.99280847
334.0,2065.7586395,5997.02389848,12035.5317744,3972.74923644
335.0,1843.08348072,4680.80420024,10464.0999475,3940.21226656
336.0,1319.86826446,3649.98148192,9355.14867253,4385.29892615
337.0,1046.31050708,3201.02220973,8676.11134183,4428.77862502
338.0,1104.3621284,3046.81053886,8534.85709197,4383.68442471
339.0,1071.71998298,3080.77055434,8491.50109044,4339.01055313
340.0,1110.09259996,3306.45147578,8728.81815148,4312.27407574
341.0,1053.04966864,3891.22232151,9297.75405723,4353.48206708
342.0,966.123938557,4436.60754417,9876.73526082,4474.0037781
343.0,1191.05428925,6288.43759124,11083.2375393,3603.74565881
344.0,1200.85224469,7366.80637056,11183.3928792,2615.73426395
345.0,1397.7116491,7969.50782137,11748.1866498,2380.96717934
346.0,1558.93046129,8507.98618644,12646.0130478,2579.09640007
347.0,1711.44873326,9219.96832132,13675.5091191,2744.09206454
348.0,1759.77435519,9354.16814516,13981.578146,2867.63564565
349.0,1785.5538833,9500.39975341,14239.6529721,2953.69933545
350.0,1792.73323955,9561.99137488,14282.4860088,2927.76139439
351.0,1813.7696856,9662.28574353,14456.3585703,2980.30314114
352.0,1835.41357825,9719.03467537,14473.3243816,2918.876128
353.0,1929.85945067,9888.92777084,14561.4455526,2742.65833111
354.0,1885.86090158,9272.86230276,14536.197988,3377.47478367
355.0,1838.0057666,8419.90502365,14130.1468241,3872.23603383
356.0,1948.50892231,7721.62829662,13895.0868547,4224.94963574
357.0,1969.66611219,7482.61195232,13503.5157468,4051.23768231
358.0,2082.20383119,6031.81059623,12110.5586938,3996.54426639
359.0,1882.15347276,4761.10631769,10651.2429001,4007.98310967
360.0,1352.1285844,3726.66768938,9557.15703455,4478.36076077
361.0,1070.26798234,3263.61545473,8848.36104351,4514.47760644
362.0,1147.03258959,3060.01543758,8571.8472238,4364.79919663
363.0,1071.0951122,3078.60185312,8485.52351814,4335.82655281
364.0,1131.13242927,3287.44293955,8678.59166229,4260.01629348
365.0,1033.46516798,3814.28371332,9113.61506672,4265.86618541
366.0,948.506177291,4345.96550446,9674.5147342,4380.04305245
367.0,1185.0566279,6115.34607025,10778.0837138,3477.68101565
368.0,1203.70660247,7286.76779981,11061.8819802,2571.40757791
369.0,1389.90128134,7964.93983133,11728.2448733,2373.40376063
370.0,1520.59887456,8312.76970352,12412.8381219,2579.46954381
371.0,1713.69823647,9245.72684259,13676.0749781,2716.64989906
372.0,1778.22876136,9425.89661112,14074.567877,2870.44250451
373.0,1815.15421172,9495.39608171,14238.0903703,2927.54007683
374.0,1831.30324974,9532.45039418,14236.6269812,2872.87333725
375.0,1827.55132803,9587.45600125,14336.3358634,2921.32853417
376.0,1842.2207751,9594.01789521,14278.7768552,2842.53818491
377.0,1950.85741932,9925.36194447,14604.664062,2728.4446982
378.0,1902.40672743,9299.54585061,14574.9477254,3372.99514735
379.0,1841.37225191,8444.97617694,14066.3529821,3780.00455322
380.0,1954.55258939,7720.00408257,13890.5907623,4216.03409036
381.0,1960.11715968,7413.79192775,13379.6948062,4005.78571879
382.0,2026.79517748,5850.60868843,11749.4516132,3872.0477473
383.0,1833.11902384,4629.75022983,10360.45842,3897.58916635
384.0,1314.78886,3621.65654801,9288.00639785,4351.56098984
385.0,1047.55892999,3204.24273312,8685.05397045,4433.25230735
386.0,1078.75711303,3028.00388624,8482.38698615,4375.62598688
387.0,1099.1148493,3013.31584774,8305.5762692,4193.14557215
388.0,1116.90187943,3240.57852368,8555.08517866,4197.60477556
389.0,1044.09288728,3848.91400496,9196.35855707,4303.35166484
390.0,948.988864044,4326.16953266,9630.09219487,4354.93379816
391.0,1178.41162576,6085.89640129,10722.9213869,3458.61335985
392.0,1145.14584804,7229.88730274,10957.3612762,2582.32812542
393.0,1381.43219991,7880.15978178,11570.2236572,2308.63167551
394.0,1551.74020266,8293.16437022,12373.545371,2528.64079814
395.0,1689.94032441,9029.61784937,13369.2883363,2649.73016253
396.0,1761.92388137,9215.24233271,13762.5116288,2785.34541468
397.0,1797.96681091,9291.88240036,13923.8539572,2834.00474591
398.0,1813.06271091,9306.08183895,13908.7958949,2789.65134505
399.0,1842.72387533,9420.65580513,14098.9893845,2835.60970405
400.0,1849.81806807,9436.86939136,14053.1530624,2766.46560302
401.0,1911.45041776,9607.23816198,14140.6385796,2621.9499999
402.0,1855.83738881,9032.24229928,14153.4887372,3265.40904913
403.0,1820.94424363,8317.8825739,13840.9145584,3702.08774085
404.0,1924.91880903,7572.72849302,13554.0360799,4056.38877781
405.0,2002.25137375,7257.54546534,13076.2902102,3816.49337115
406.0,2033.2775163,5805.88194081,11602.332999,3763.17354191
407.0,1796.63158517,4534.35912236,10132.2717126,3801.28100508
408.0,1278.05538079,3504.10727506,8990.99882373,4208.83616789
409.0,1033.71430351,3067.63388364,8323.71942104,4222.37123389
410.0,1034.84474065,2885.96230374,8090.64273791,4169.83569353
411.0,1005.15510479,2893.65933313,7978.7940033,4079.97956538
412.0,1063.59023076,3081.56083352,8138.10498606,3992.95392178
413.0,946.262012231,3493.17495698,8346.62455658,3907.18758737
414.0,870.992909095,3990.8462699,8883.98699909,4022.14782009
415.0,1086.6914944,5867.2322646,10341.1752658,3387.25150681
416.0,1302.31991337,6943.47626459,10536.1284535,2290.33227554
417.0,1321.24063539,7580.69236389,11133.5834597,2231.65046039
418.0,1502.29622506,7888.94421799,11773.4223321,2382.1818891
419.0,1623.23495703,8593.71898241,12741.7826189,2524.82867945
420.0,1673.18881394,8747.47434565,13066.2367988,2645.57363921
421.0,1731.46173684,8883.11041954,13334.4095148,2719.83735842
422.0,1732.60616609,8946.84645719,13352.2172786,2672.76465531
423.0,1739.84614953,8916.95262157,13336.5629952,2679.76422413
424.0,1770.9394695,9005.41059324,13410.873396,2634.52333329
425.0,1823.71481633,9113.75014712,13423.895547,2486.43058352
426.0,1803.85975456,8654.40263191,13568.1261814,3109.86379492
427.0,1767.47704423,8091.64144552,13460.20304,3601.0845503
428.0,1859.8820155,7356.3263261,13136.8229179,3920.61457631
429.0,1874.28689748,7041.0043772,12572.1353867,3656.84411206
430.0,1977.6930581,5549.115882,11058.3582626,3531.54932254
431.0,1779.63246751,4452.84856391,9945.21621615,3712.73518473
432.0,1253.78541339,3436.70244187,8813.75637922,4123.26852396
433.0,966.910806411,3038.93991628,8242.89852524,4237.04780255
434.0,1015.79771717,2870.05653223,8041.49553433,4155.64128493
435.0,978.388212623,2893.67241242,7996.94999511,4124.88937006
436.0,1019.43190969,3004.92862627,8081.75215143,4057.39161547
437.0,980.645405877,3411.65400301,8500.65347291,4108.35406402
438.0,890.993902638,3902.45417192,8789.5611994,3996.11312485
