hour_ending,hvac,lighting,total,other
937.0,504.429611163,1555.65204092,4224.83699566,2164.75534358
938.0,508.884549286,1476.98963836,4145.78396284,2159.9097752
939.0,514.288322513,1522.36704577,4214.83654766,2178.18117938
940.0,542.639607672,1567.11705376,4222.03037253,2112.2737111
941.0,494.176221327,1719.21480998,4290.58551661,2077.1944853
942.0,459.263841539,2012.13798634,4539.23336047,2067.83153259
943.0,624.830022773,2865.42271347,5074.61223529,1584.35949904
944.0,789.997000134,3800.69659458,5828.03792362,1237.34432891
945.0,810.33593238,4016.10953901,6036.95942259,1210.5139512
946.0,803.433678162,4147.28930386,6199.72666817,1249.00368615
947.0,805.733142076,4282.40491555,6317.06661295,1228.92855532
948.0,862.797834539,4457.37552773,6607.85544207,1287.6820798
949.0,936.008319942,4672.41406653,6961.59747496,1353.17508849
950.0,980.173591016,4768.83386255,7077.22295872,1328.21550516
951.0,1003.94687617,4811.67302098,7088.14319894,1272.5233018
952.0,1044.12356203,4893.05417262,7133.37699643,1196.19926178
953.0,1111.89502516,5063.4823189,7230.97849654,1055.60115248
954.0,1136.85148247,4781.15884441,7493.23805453,1575.22772765
955.0,1157.15495482,4481.74066491,7701.27451934,2062.37889961
956.0,1098.07015536,3997.69495125,7292.47445538,2196.70934876
957.0,1011.86756291,3298.97423551,6225.12986816,1914.28806973
958.0,966.960129298,2617.21114287,5479.17304126,1895.00176909
959.0,752.404286998,2298.31349443,5267.77010687,2217.05232545
960.0,805.94614084,1902.92567325,4976.7508349,2267.87902081
961.0,545.503951471,1692.24868642,4600.11925802,2362.36662013
962.0,552.821686438,1621.96243866,4554.04738517,2379.26326007
963.0,556.098590597,1649.28576593,4570.99439786,2365.61004133
964.0,566.181327322,1692.33079995,4606.81323341,2348.30110614
965.0,623.676833108,1979.00964508,5186.82566141,2584.13918322
966.0,674.407511538,2360.14570211,5911.52058027,2876.96736662
967.0,958.249970848,3714.77251585,7010.62725445,2337.60476775
968.0,1127.60091465,4793.2785597,7336.01702305,1415.1375487
969.0,1295.73254606,5167.46978325,7581.40749588,1118.20516657
970.0,1093.32740777,5402.87794989,7859.27482618,1363.06946852
971.0,1224.64978044,5748.4204312,8392.0820923,1419.01188066
972.0,1270.05077085,5920.04879218,8542.58354363,1352.4839806
973.0,1308.48682467,5977.49299088,8663.7281968,1377.74838125
974.0,1312.39706063,5831.2717268,8476.50471428,1332.83592684
975.0,1314.11540307,5698.68786446,8327.65605808,1314.85279055
976.0,1309.86964371,5686.48097432,8262.86376445,1266.51314642
977.0,1377.8974342,5771.58181902,8322.99933115,1173.52007794
978.0,1348.12102794,5291.21696529,8457.04360001,1817.70560679
979.0,1368.12544842,4758.48492725,8457.20947434,2330.59909866
980.0,1463.75261844,4135.18540898,8355.64206296,2756.70403555
981.0,1403.43522053,3615.16128064,8255.26916939,3236.67266822
982.0,858.29199708,3014.61282163,7301.29696577,3428.39214706
983.0,779.323389353,2550.48685191,6342.05574742,3012.24550615
984.0,764.318289673,2177.10578105,5801.93776513,2860.51369441
985.0,647.883081829,1952.36921459,5300.26032336,2700.00802694
986.0,644.883402317,1863.47517356,5229.62346448,2721.2648886
987.0,657.960823017,1867.30741621,5156.14670353,2630.8784643
988.0,638.603429363,1994.3035996,5273.77275369,2640.86572473
989.0,639.699761362,2376.68257655,5687.62363527,2671.24129736
990.0,594.433318943,2732.16971407,6091.49533917,2764.89230616
991.0,732.39490541,3870.73073113,6831.78021833,2228.65458179
992.0,900.9301771,4840.90195386,7358.95777656,1617.1256456
993.0,908.691853554,5129.98790392,7572.59055174,1533.91079426
994.0,972.783718301,5240.28905576,7795.44994725,1582.37717319
995.0,1035.56409047,5504.78568804,8161.86967709,1621.51989857
996.0,1083.85484406,5697.11290518,8490.74280657,1709.77505733
997.0,1093.94465197,5653.4224501,8459.10425015,1711.73714808
998.0,1100.89665496,5637.85746244,8411.1517257,1672.3976083
999.0,1103.02857901,5653.58722934,8430.31640902,1673.70060067
1000.0,1099.52052066,5578.51499648,8284.36100942,1606.32549227
1001.0,1141.74036692,5624.41009121,8269.05274767,1502.90228953
1002.0,1121.35392474,5350.97982668,8379.00344464,1906.66969322
1003.0,1142.066863,5016.61471397,8416.16392759,2257.48235062
1004.0,1186.98275306,4620.48144622,8317.02117585,2509.55697657
1005.0,1237.2672205,4532.1461326,8175.02273201,2405.60937891
1006.0,1237.76731716,3559.17668383,7147.16743098,2350.22342999
1007.0,1100.92218483,2789.09157096,6243.5085847,2353.49482891
1008.0,980.599084149,2212.15294436,5678.49720749,2485.74517898
1009.0,621.267801678,1863.17782928,5058.12499506,2573.6793641
1010.0,624.391344834,1767.2413052,4959.55445408,2567.92180404
1011.0,619.280195578,1834.66188845,5066.003469,2612.06138498
1012.0,638.557343471,1937.17265315,5122.69463859,2546.96464197
1013.0,610.773623322,2272.60053667,5438.54496346,2555.17080347
1014.0,552.279719289,2610.58710143,5820.41883704,2657.55201632
1015.0,689.701090859,3823.88225418,6749.09464905,2235.51130401
1016.0,909.189576287,4818.78380324,7325.34429029,1597.37091077
1017.0,916.037687961,5174.7931887,7643.14057708,1552.30970042
1018.0,986.429949932,5246.88930474,7808.21670424,1574.89744957
1019.0,1061.87426051,5611.78441921,8329.69502104,1656.03634132
1020.0,1088.50185577,5689.17986844,8485.79112066,1708.10939645
1021.0,1090.68987267,5634.7809458,8432.87998028,1707.4091618
1022.0,1107.6887834,5661.48365073,8462.03454096,1692.86210684
1023.0,1098.2139715,5612.24733773,8400.43366804,1689.97235882
1024.0,1105.58920614,5659.50582029,8417.9703222,1652.87529577
1025.0,1138.01285208,5664.83154137,8332.33459424,1529.49020079
1026.0,1116.33824078,5366.6929534,8403.67625013,1920.64505595
1027.0,1146.59785413,5062.24987315,8492.74949968,2283.9017724
1028.0,1177.59914369,4646.414418,8363.70384135,2539.69027965
1029.0,1234.3139631,4576.53454363,8255.08993606,2444.24142934
1030.0,1254.49623421,3635.9435126,7301.32257053,2410.88282372
1031.0,1121.54986127,2841.41850209,6360.64480464,2397.67644128
1032.0,990.465422482,2234.26438629,5735.25628535,2510.52647658
1033.0,629.074055073,1886.99344601,5122.77924563,2606.71174455
1034.0,643.76694052,1816.15775859,5096.83271571,2636.9080166
1035.0,643.366628611,1861.14301425,5139.12510304,2634.61546018
1036.0,636.730350294,1950.80463012,5158.71608573,2571.18110532
1037.0,630.944381094,2342.5551363,5605.76855088,2632.26903348
1038.0,555.27476604,2618.44707405,5837.68201289,2663.9601728
1039.0,696.210011422,3860.11037483,6812.98409652,2256.66371027
1040.0,894.145899725,4813.68360487,7317.58716065,1609.75765605
1041.0,925.342706438,5272.73692479,7788.89290168,1590.81327045
1042.0,995.899720317,5341.6400923,7989.06425155,1651.52443894
1043.0,1053.5478048,5667.52791034,8408.1070492,1687.03133406
1044.0,1058.95865006,5688.03468368,8489.07491146,1742.08157772
1045.0,1052.91006122,5654.34341595,8459.66256134,1752.40908417
1046.0,1052.16446755,5619.33494238,8387.68322614,1716.18381622
1047.0,1051.97138554,5622.17626223,8398.08022673,1723.93257896
1048.0,1076.28263189,5660.59069036,8427.64547633,1690.77215408
1049.0,1108.95019913,5674.88645889,8343.92838395,1560.09172593
1050.0,1071.90170088,5305.37235258,8309.20231985,1931.92826639
1051.0,1113.71657671,5123.44506767,8534.56918203,2297.40753766
1052.0,1206.82328542,4665.89534664,8399.70360674,2526.98497468
1053.0,1159.86537699,4422.02846446,7976.51133138,2394.61748993
1054.0,1203.48631053,3500.43398058,7029.20740567,2325.28711456
1055.0,1103.26679415,2800.80222079,6269.723408,2365.65439307
1056.0,803.127406683,2220.60546968,5700.19446016,2676.4615838
1057.0,641.489545478,1919.13674418,5210.04250105,2649.41621139
1058.0,658.418010009,1854.41289807,5204.19125631,2691.36034823
1059.0,649.810618253,1876.43105363,5181.33956284,2655.09789095
1060.0,683.485391662,1986.71873118,5253.68748777,2583.48336493
1061.0,621.378020972,2303.7009291,5512.78986728,2587.71091721
1062.0,568.926084641,2612.25784025,5823.66841532,2642.48449043
1063.0,710.805375085,3922.88230219,6921.66517873,2287.97750145
1064.0,902.131421109,4890.73208611,7422.36518654,1629.50167932
1065.0,909.545909767,5254.65532802,7730.99496853,1566.79373075
1066.0,1023.68474864,5416.61332526,8098.42330334,1658.12522944
1067.0,1061.25641796,5682.82465367,8437.46528665,1693.38421502
1068.0,1046.06170743,5559.67995068,8310.46565318,1704.72399507
1069.0,1053.74755709,5588.34228518,8365.82604906,1723.73620679
1070.0,1058.2210272,5601.4387674,8369.65144639,1709.99165179
1071.0,1047.69667815,5592.36314199,8349.52211385,1709.46229371
1072.0,1053.1450586,5594.5309516,8315.35903907,1667.68302887
1073.0,1082.68141012,5590.75333512,8218.25019276,1544.81544751
1074.0,1052.56729243,5225.52635185,8183.85936661,1905.76572234
1075.0,1074.45217889,4980.97235432,8285.47871295,2230.05417974
1076.0,1139.5355525,4524.74213134,8100.80788595,2436.53020211
1077.0,1183.32637274,4358.12811854,7844.82372116,2303.36922988
1078.0,1169.14616059,3376.99210572,6744.1863275,2198.04806119
1079.0,1026.54342054,2616.84400235,5847.90053943,2204.51311654
1080.0,749.248441722,2072.36120789,5319.08538969,2497.47574008
1081.0,579.534230911,1772.17246894,4811.06909945,2459.3623996
1082.0,601.172436823,1693.76447867,4753.35039963,2458.41348414
1083.0,598.065679319,1718.2450006,4744.544588,2428.23390808
1084.0,621.445634657,1805.84107218,4775.37383471,2348.08712788
1085.0,540.161114118,1994.88162388,4773.78077321,2238.73803521
1086.0,489.332845548,2243.03884064,5000.73025114,2268.35856495
1087.0,629.545786547,3404.41859914,6008.92443469,1974.960049
1088.0,793.19267365,4230.99362713,6428.98168793,1404.79538715
1089.0,764.896527458,4417.96163759,6505.37850501,1322.52033997
1090.0,842.157948149,4464.37690189,6667.46221477,1360.92736473
1091.0,897.889298542,4836.06869775,7167.99649538,1434.03849909
1092.0,927.376318484,4964.43437322,7410.57289779,1518.76220609
1093.0,944.20714481,4973.19703565,7459.24140772,1541.83722725
1094.0,948.00855453,5018.67728187,7498.35831466,1531.67247826
1095.0,968.947702182,5113.11075393,7653.48977362,1571.43131751
1096.0,965.002866027,5146.73771506,7641.07077508,1529.330194
1097.0,973.730903071,5027.92343602,7390.99974294,1389.34540385
1098.0,975.468383963,4840.13446029,7580.51609499,1764.91325074
1099.0,1022.12097424,4742.50352919,7888.52765494,2123.9031515
1100.0,1098.36888738,4386.56833486,7835.60489358,2350.66767134
1101.0,1115.23479735,4232.85801756,7557.66365613,2209.57084122
1102.0,1158.43989602,3271.13290009,6518.14705589,2088.57425978
1103.0,976.413916503,2467.11705915,5510.78242844,2067.25145278
1104.0,682.233990107,1886.4525277,4841.83049276,2273.14397495
1105.0,527.988125858,1625.21359966,4413.75215094,2260.55042542
1106.0,536.549213102,1556.25768507,4368.2826103,2275.47571213
1107.0,544.994247359,1603.05479969,4438.22925385,2290.18020681
1108.0,566.175446854,1639.29572085,4416.48969766,2211.01852996
1109.0,513.794453719,1784.54228383,4453.62105557,2155.28431802
1110.0,472.596091525,2065.64979822,4659.95202058,2121.70613084
1111.0,641.929111545,2925.07116735,5180.24857733,1613.24829844
1112.0,657.832503039,3787.35570706,5807.58083202,1362.39262192
1113.0,831.940729654,4160.40121432,6251.94145741,1259.59951344
1114.0,833.723726141,4315.1907955,6450.31156794,1301.3970463
1115.0,836.769174292,4493.55637149,6638.59836815,1308.27282237
1116.0,933.78143315,4749.29994545,7086.83201742,1403.75063882
1117.0,983.272147361,4874.97985569,7324.68996704,1466.43796398
1118.0,1023.51795652,4950.87120798,7406.25358442,1431.86441992
1119.0,1069.56695196,4996.29274811,7459.71848731,1393.85878724
1120.0,1101.38574391,5083.25980255,7470.89583197,1286.2502855
1121.0,1145.9693596,5218.586994,7500.48326642,1135.92691281
1122.0,1131.83504723,4872.9582546,7652.59078593,1647.7974841
1123.0,1162.69937636,4603.69590772,7910.83836387,2144.44307979
1124.0,1137.68602338,4220.44638451,7698.81089593,2340.67848804
1125.0,1052.39180602,3496.48487208,6614.14308101,2065.26640291
1126.0,1053.43123925,2790.24413888,5864.85998234,2021.18460421
1127.0,808.652075949,2415.53285812,5552.75141104,2328.56647697
1128.0,693.46503295,1963.69115524,5143.43215076,2486.27596257
1129.0,602.537022652,1759.91363603,4784.05607553,2421.60541685
1130.0,615.3805515,1690.69301403,4747.02491016,2440.95134463
1131.0,616.740045035,1728.54408074,4790.65876438,2445.3746386
1132.0,626.427038729,1771.57438215,4822.52778707,2424.52636619
1133.0,641.067237306,2025.55734283,5308.82344638,2642.19886625
1134.0,685.835199816,2358.05896321,5915.0478532,2871.15369018
1135.0,955.088692413,3662.67553416,6919.48024691,2301.71602034
1136.0,1119.81404985,4726.87326256,7239.46255535,1392.77524294
1137.0,1295.19180219,5154.87726933,7568.96728426,1118.89821274
1138.0,1135.48365534,5483.77482523,8030.33895671,1411.08047614
1139.0,1258.26489413,5674.06517886,8380.39699187,1448.06691888
1140.0,1297.85265156,5906.24911432,8608.5200268,1404.41826092
1141.0,1356.15831522,5881.91476432,8671.37222871,1433.29914917
1142.0,1358.43455455,5682.12139071,8417.18571897,1376.62977372
1143.0,1357.20888435,5669.25416847,8412.46757559,1386.00452277
1144.0,1335.36579622,5651.05593187,8301.12920223,1314.70747413
1145.0,1343.37392009,5562.18706796,8102.53975783,1196.97876978
1146.0,1286.30631265,5003.10669695,8060.90975783,1771.49674824
1147.0,1340.29827871,4563.80627875,8171.7586347,2267.65407724
1148.0,1392.75182903,4024.48187206,8181.13219846,2763.89849737
1149.0,1209.56967348,3523.49598501,8092.38392736,3359.31826887
1150.0,928.473123621,2965.27890837,7202.08088891,3308.32885692
1151.0,835.303917434,2490.35776766,6202.35384669,2876.6921616
1152.0,845.734398954,2123.208961,5658.30395627,2689.36059631
1153.0,717.084482261,1954.60040371,5306.31751945,2634.63263347
1154.0,731.431761933,1876.32978502,5266.6512901,2658.88974315
1155.0,732.625823308,1918.79052814,5315.62206731,2664.20571587
1156.0,736.801477495,1989.07798686,5403.82824593,2677.94878158
1157.0,726.657003942,2193.92505244,5683.82411124,2763.24205486
1158.0,658.736108549,2495.6445786,5971.80866229,2817.42797514
1159.0,810.951044797,3780.90509114,6917.91909073,2326.0629548
1160.0,864.374090793,4850.90548045,7506.63268481,1791.35311357
1161.0,990.795711664,5230.03030647,7824.37442232,1603.54840419
1162.0,1044.15693155,5348.48557502,8067.90251304,1675.26000647
1163.0,1106.03543413,5632.42554593,8450.40637698,1711.94539692
1164.0,1133.45458519,5772.45126244,8712.6504589,1806.74461127
1165.0,1106.03884092,5637.7169546,8540.8926021,1797.13680658
1166.0,1088.47421343,5557.19562613,8397.91856891,1752.24872935
1167.0,1085.62554039,5591.60854251,8446.08503433,1768.85095144
1168.0,1061.74760977,5500.20398961,8261.28851496,1699.33691558
1169.0,1082.6544095,5574.92471018,8227.26535251,1569.68623282
1170.0,1055.50150022,5266.76642082,8267.24440526,1944.97648422
1171.0,1061.77208076,4948.38241373,8309.70934642,2299.55485193
1172.0,1132.1288001,4563.3192452,8215.69311333,2520.24506803
1173.0,1154.45423314,4474.33223024,8070.85142766,2442.06496428
1174.0,1222.48384593,3540.86782821,7110.40010599,2347.04843186
1175.0,1086.3529203,2786.17087085,6236.97046439,2364.44667325
1176.0,683.540271008,2166.63117322,5561.64486644,2711.47342221
1177.0,636.201126272,1883.37540123,5112.95703627,2593.38050876
1178.0,683.100928191,1814.84274685,5093.14229023,2595.19861519
1179.0,686.571414152,1869.83808665,5163.13457705,2606.72507625
1180.0,723.737188924,2011.01150403,5317.95544041,2583.20674746
1181.0,727.398819406,2409.51524721,5766.19463061,2629.280564
1182.0,659.578618221,2824.62507498,6297.62591908,2813.42222588
1183.0,806.136468791,4148.19034871,7321.49355674,2367.16673924
1184.0,803.883041056,5161.40118965,7850.99780855,1885.71357785
1185.0,942.666221593,5322.02143691,7851.38744624,1586.69978774
1186.0,982.489956988,5393.45163863,8035.03036561,1659.08876999
1187.0,1055.66086185,5675.08605355,8422.28680546,1691.53989006
1188.0,1066.95420342,5730.62672328,8558.65331491,1761.07238821
1189.0,1060.68392858,5677.38201517,8497.89878092,1759.83283716
1190.0,1046.97322204,5546.44260533,8292.53857037,1699.122743
1191.0,1048.27175226,5555.79482234,8301.02153935,1696.95496475
1192.0,1048.74971286,5531.57206332,8215.63188455,1635.31010837
1193.0,1084.06402905,5534.06253562,8143.35966066,1525.23309599
1194.0,1049.96887433,5185.86667098,8120.5213262,1884.68578089
1195.0,1087.94298594,4925.20924278,8262.84149944,2249.68927072
1196.0,1143.16276316,4532.67102382,8158.96186673,2483.12807974
1197.0,1182.54710368,4514.79921415,8143.73259958,2446.38628176
1198.0,1234.44833498,3583.46246133,7195.9355966,2378.02480029
1199.0,1110.09221237,2819.78801483,6312.22397318,2382.34374597
1200.0,812.1510377,2246.24190522,5766.00203827,2707.60909535
1201.0,656.626589934,1966.96386079,5339.88163248,2716.29118176
1202.0,665.511527625,1865.76733568,5236.05614735,2704.77728404
1203.0,665.277207246,1908.01259829,5268.5448489,2695.25504336
1204.0,681.809062424,1977.83706032,5230.20075948,2570.55463673
1205.0,636.676259839,2346.49554754,5615.19801234,2632.02620496
1206.0,578.720691388,2647.35727922,5902.13570621,2676.0577356
1207.0,707.351644631,3890.73092866,6867.02849577,2268.94592248
1208.0,786.739832495,4946.66692176,7519.74357393,1786.33681968
1209.0,936.043619468,5245.51972016,7764.04043306,1582.47709343
1210.0,1012.13648343,5390.0878615,8072.51618478,1670.29183985
1211.0,1051.133106,5645.14164695,8377.46293235,1681.1881794
1212.0,1095.12819248,5854.38072004,8741.41811609,1791.90920356
1213.0,1101.94112135,5874.49503263,8787.62097819,1811.18482421
1214.0,1096.27251972,5787.98835129,8634.10200066,1749.84112964
1215.0,1103.79438669,5798.22963499,8661.14127954,1759.11725786
1216.0,1100.33484515,5759.15251097,8553.28849391,1693.8011378
1217.0,1130.39033403,5731.34451682,8430.34961057,1568.61475972
1218.0,1074.19526622,5296.23930092,8294.89825804,1924.4636909
1219.0,1083.70960633,4973.59428061,8284.94965996,2227.64577302
1220.0,1210.77354599,4677.25724569,8420.15768411,2532.12689243
1221.0,1208.6262962,4525.0676938,8162.37480716,2428.68081716
1222.0,1216.06402046,3527.42651352,7083.41100256,2339.92046858
1223.0,1086.36158837,2758.05233713,6174.02584527,2329.61191977
1224.0,788.073073344,2178.74198554,5592.73277748,2625.91771859
1225.0,633.468593575,1897.43176088,5151.11815092,2620.21779646
1226.0,632.595075952,1783.39353691,5004.88378884,2588.89517597
1227.0,638.683170211,1806.55640846,4988.39654861,2543.15696994
1228.0,668.205313933,1983.40011837,5244.9117339,2593.3063016
1229.0,632.388618822,2337.02287778,5592.52977567,2623.11827907
1230.0,578.556509407,2652.46018165,5913.29398835,2682.27729729
1231.0,732.792318914,4040.49696405,7129.18843505,2355.89915208
1232.0,914.26581472,4875.6503476,7412.00750368,1622.09134136
1233.0,918.625631094,5249.79358896,7731.98687474,1563.56765469
1234.0,1059.68199065,5579.12532358,8341.11414365,1702.30682942
1235.0,1098.08248107,5851.10448121,8672.17585256,1722.98889028
1236.0,1100.69387023,5734.68587586,8562.23331247,1726.85356638
1237.0,1120.53580313,5782.15699863,8649.74914226,1747.0563405
1238.0,1130.90461719,5760.99576075,8599.58004735,1707.67966941
1239.0,1128.72259071,5710.61974168,8534.64769411,1695.30536172
1240.0,1125.87953342,5669.04594563,8419.47826846,1624.55278941
1241.0,1176.77989622,5765.83853094,8477.84365252,1535.22522537
1242.0,1137.00130594,5384.86672103,8433.40727529,1911.53924832
1243.0,1134.76835825,5080.34863166,8450.78379233,2235.66680242
1244.0,1202.90210216,4623.08776081,8276.87958852,2450.88972555
1245.0,1229.60030817,4442.32984139,7996.39055324,2324.46040369
1246.0,1308.06305883,3571.9663255,7133.56907586,2253.53969153
1247.0,1063.85071321,2705.71414477,6046.49997957,2276.93512159
1248.0,908.531389805,2049.94767644,5261.55705571,2303.07798947
1249.0,596.26787955,1788.20082575,4854.58265893,2470.11395363
1250.0,602.310763839,1704.90102155,4784.60379479,2477.3920094
1251.0,605.358865624,1760.67898585,4861.71643195,2495.67858047
1252.0,602.530860605,1866.48248016,4935.73423266,2466.7208919
1253.0,573.752370828,2184.53825761,5227.6318593,2469.34123086
1254.0,525.038297043,2483.21534208,5536.19039325,2527.93675413
1255.0,652.575272802,3624.56764518,6397.49562342,2120.35270544
1256.0,823.805202775,4346.63918947,6615.95990587,1445.51551362
1257.0,816.236465433,4603.25971656,6777.49033012,1357.99414813
1258.0,898.098961927,4706.92844226,7029.41558351,1424.38817932
1259.0,934.676795726,4901.59891041,7264.65766458,1428.38195844
1260.0,959.929887903,4923.21555913,7346.70077558,1463.55532854
1261.0,992.758401822,5029.62610416,7527.80036252,1505.41585654
1262.0,1025.48041207,5131.85770178,7661.52400483,1504.18589098
1263.0,1022.30583517,5075.65452336,7590.37683221,1492.41647368
1264.0,1012.48091363,4990.23435181,7421.87531027,1419.16004482
1265.0,1038.99723064,5001.4021906,7357.26730452,1316.86788328
1266.0,1025.91766362,4778.88119736,7484.58253172,1679.78367074
1267.0,1044.27219845,4633.31870437,7706.91313323,2029.32223041
1268.0,1121.86339908,4296.8338214,7675.31463041,2256.61740993
1269.0,1150.99243254,4213.94600606,7523.89672576,2158.95828715
1270.0,1251.06375334,3363.65360076,6702.50628284,2087.78892873
1271.0,1073.80262318,2671.38486542,5967.05402419,2221.86653559
1272.0,897.109821141,1980.21228927,5082.47735023,2205.15523982
1273.0,744.889080221,1610.22543575,4373.04732253,2017.93280656
1274.0,526.769047281,1534.3596557,4306.81670922,2245.68800624
1275.0,672.646414667,1565.23027711,4333.50800374,2095.63131196
1276.0,516.743248058,1613.62368182,4347.32566922,2216.95873934
1277.0,494.581475372,1766.65161129,4408.97191688,2147.73883022
1278.0,451.087861294,2037.98983983,4597.55321557,2108.47551445
1279.0,622.433559685,2853.55336891,5053.59183893,1577.60491034
1280.0,771.84390664,3711.47178638,5691.21943445,1207.90374143
1281.0,809.280809206,4012.97749107,6043.29827106,1221.03997078
1282.0,802.139631755,4112.76145653,6148.56724043,1233.66615215
1283.0,809.380369879,4331.26817372,6391.18349296,1250.53494936
1284.0,896.326700849,4671.54412981,6938.54205665,1370.67122599
1285.0,952.245442676,4835.13167767,7213.56112398,1426.18400364
1286.0,988.372200687,4890.15283215,7266.33299389,1387.80796106
1287.0,1019.03399401,4959.88498588,7327.7795247,1348.8605448
1288.0,1045.61187598,5002.75804519,7288.86545342,1240.49553224
1289.0,1116.11626057,5157.89126551,7365.80054583,1091.79301975
1290.0,1118.89448034,4792.13373481,7510.43837543,1599.41016028
1291.0,1172.61974383,4574.46668681,7860.61184006,2113.52540942
1292.0,1127.06586293,4135.23694309,7543.37440504,2281.07159901
1293.0,1034.60953856,3389.55146343,6396.0481496,1971.88714761
1294.0,1010.47747702,2690.35811372,5632.30738496,1931.47179422
1295.0,767.240085957,2348.88151009,5383.67278155,2267.55118551
1296.0,802.890294982,1899.14533461,4966.86405701,2264.82842741
1297.0,559.555976982,1721.1010455,4678.5499838,2397.89296131
1298.0,583.489491145,1656.59060159,4651.27423276,2411.19414003
1299.0,574.00773525,1699.30272009,4709.61635287,2436.30589753
1300.0,590.568829694,1758.84273535,4787.87007182,2438.45850678
1301.0,636.793053723,2065.09402376,5412.44591822,2710.55884074
1302.0,655.218743179,2353.40991338,5894.6492686,2886.02061204
1303.0,946.853616503,3689.57670554,6963.0769849,2326.64666285
1304.0,1139.99893371,4848.95045911,7422.2850325,1433.33563968
1305.0,1325.25156891,5284.7080682,7747.06696631,1137.1073292
1306.0,1123.15270027,5556.47417916,8087.64147203,1408.0145926
1307.0,1243.89669679,5841.11452722,8533.80242488,1448.79120087
1308.0,1292.9217901,6000.43864868,8678.55466862,1385.19422984
1309.0,1299.07112755,5926.79527324,8611.25156857,1385.38516778
1310.0,1320.97884309,5877.12868997,8558.30638321,1360.19885015
1311.0,1315.49698233,5808.03780727,8492.44015679,1368.90536719
1312.0,1339.65535775,5860.5231788,8515.3593795,1315.18084295
1313.0,1375.42312675,5832.57195196,8415.18019152,1207.18511281
1314.0,1317.56074012,5248.79438145,8389.23885047,1822.8837289
1315.0,1356.20727199,4740.95268688,8426.04959223,2328.88963336
1316.0,1433.12530409,4103.78761734,8292.19902896,2755.28610753
1317.0,1405.51836713,3632.15025669,8294.06372358,3256.39509976
1318.0,860.430683071,3036.18773284,7353.55071877,3456.93230286
1319.0,786.644496263,2582.23451772,6420.99968169,3052.12066771
1320.0,746.646192224,2123.55108479,5659.21570844,2789.01843143
1321.0,670.007107406,1957.42824422,5313.99449505,2686.55914343
1322.0,684.858751968,1887.40561047,5296.78141548,2724.51705304
1323.0,678.653405769,1917.03869874,5293.46838192,2697.77627741
1324.0,663.600715513,2027.89243176,5362.59567309,2671.10252582
1325.0,633.048305395,2350.14796364,5624.12382549,2640.92755645
1326.0,552.169251752,2604.20266422,5806.18704237,2649.8151264
1327.0,715.770884453,3958.01474768,6985.83516533,2312.0495332
1328.0,924.78514947,4969.42909611,7554.33992268,1660.1256771
1329.0,913.05287176,5166.34826541,7643.74395886,1564.34282169
1330.0,1007.699541,5449.1120977,8123.28218749,1666.47054879
1331.0,1094.77103735,5839.24802504,8662.80458076,1728.78551837
1332.0,1137.69290152,6009.99961102,8968.40493562,1820.71242308
1333.0,1145.2040343,5993.55408495,8965.80872597,1827.05060672
1334.0,1121.75394892,5829.26614132,8693.54104578,1742.52095554
1335.0,1117.42026777,5760.99461013,8614.5148404,1736.09996249
1336.0,1118.37978433,5741.63909609,8530.49030321,1670.47142279
1337.0,1137.02212958,5659.12915108,8320.56353901,1524.41225835
1338.0,1095.59186757,5285.59465432,8276.61797465,1895.43145276
1339.0,1134.78169189,5017.42626517,8417.52543298,2265.31747592
1340.0,1195.95864696,4680.48948186,8425.0376475,2548.58951868
1341.0,1236.27565516,4592.56749796,8284.00995812,2455.166805
1342.0,1255.9761973,3641.92085077,7313.32563766,2415.4285896
1343.0,1110.38432225,2814.38126331,6300.1207135,2375.35512794
1344.0,990.747522548,2233.43821591,5733.13554311,2508.94980466
1345.0,646.324910058,1944.29904332,5278.35155308,2687.72759971
1346.0,658.713739586,1859.51665103,5218.51433752,2700.2839469
1347.0,658.690239319,1906.60759529,5264.66525117,2699.36741656
1348.0,664.420071622,2012.74847272,5322.54871206,2645.38016771
1349.0,640.714768368,2380.21459296,5696.07543323,2675.14607191
1350.0,597.431720252,2755.19895989,6142.83733999,2790.20665985
1351.0,732.418873868,4052.88583059,7153.2825161,2367.97781164
1352.0,954.682156549,5145.9847115,7822.7435103,1722.07664225
1353.0,947.087394689,5389.85552842,7966.15244256,1629.20951945
1354.0,1022.94833983,5517.02074192,8225.39175188,1685.42267013
1355.0,1110.17531332,5914.49611002,8777.80642698,1753.13500364
1356.0,1107.77547792,5823.40076261,8693.97002912,1762.79378859
1357.0,1090.81808655,5659.97383077,8471.41427855,1720.62236124
1358.0,1090.55671596,5607.18815233,8365.6241985,1667.8793302
1359.0,1103.33517219,5615.16472163,8411.56824891,1693.06835509
1360.0,1096.79923096,5613.41668878,8346.91744753,1636.70152779
1361.0,1137.62475956,5650.17470307,8311.17104436,1523.37158173
1362.0,1113.11521053,5333.07871128,8351.0398853,1904.84596349
1363.0,1148.67008515,5061.78765993,8491.97406164,2281.51631656
1364.0,1194.32168804,4655.40952457,8379.89533883,2530.16412622
1365.0,1247.98137954,4615.2103892,8324.85289327,2461.66112453
1366.0,1289.03313905,3647.67421892,7324.87895157,2388.1715936
1367.0,1127.6157071,2856.77940542,6395.03088676,2410.63577424
1368.0,995.78047275,2246.40453719,5766.41950722,2524.23449728
