hour_ending,total,process,other
46.0,280.857185126,153.951345879,126.905839247
47.0,278.862604253,152.858020068,126.004584185
48.0,283.634449632,155.473698275,128.160751357
49.0,276.943766958,151.806212958,125.137554
50.0,285.326056194,156.400949279,128.925106915
51.0,293.809336867,161.051043869,132.758292998
52.0,293.986071881,161.147920839,132.838151042
53.0,334.332150794,183.263549275,151.068601519
54.0,347.259054676,190.349407697,156.909646979
55.0,419.871897576,230.152003054,189.719894522
56.0,507.380977372,278.119943077,229.261034295
57.0,694.720092226,380.809531932,313.910560294
58.0,647.304612752,354.818824672,292.48578808
59.0,670.38115601,367.468189121,302.912966889
60.0,662.70580683,363.260960683,299.444846147
61.0,656.191859171,359.690352337,296.501506834
62.0,648.087296385,355.247851256,292.839445129
63.0,649.955637962,356.271979231,293.683658731
64.0,609.357080457,334.017955123,275.339125334
65.0,537.223946881,294.478311544,242.745635337
66.0,461.227890855,252.821214178,208.406676677
67.0,369.350931428,202.459029024,166.891902404
68.0,265.228760315,145.384653763,119.844106552
69.0,271.237750792,148.678470764,122.559280028
70.0,283.609201772,155.459858707,128.149343065
71.0,262.880709415,144.097574011,118.783135404
72.0,258.083616177,141.468056237,116.61555994
73.0,266.415409695,146.035113423,120.380296272
74.0,273.257579523,149.785636142,123.471943381
75.0,269.091682764,147.502107549,121.589575215
76.0,286.108739828,156.829975863,129.278763965
77.0,273.484810255,149.910192247,123.574618008
78.0,275.075425382,150.782084983,124.293340399
79.0,308.907556635,169.327105073,139.580451562
80.0,297.293541429,162.960904147,134.332637282
81.0,309.008548072,169.382463342,139.62608473
82.0,344.20406372,188.674820062,155.529243658
83.0,290.729098051,159.362616666,131.366481385
84.0,283.710193209,155.515216976,128.194976233
85.0,257.982624741,141.412697968,116.569926773
86.0,212.814204731,116.653712191,96.1604925396
87.0,200.619488764,109.969201219,90.6502875453
88.0,201.073950228,110.218313429,90.8556367995
89.0,216.09642642,118.452855932,97.6435704885
90.0,238.036816016,130.479439855,107.557376161
91.0,276.262074761,151.432544643,124.829530118
92.0,290.274636587,159.113504457,131.16113213
93.0,317.6433159,174.115595335,143.527720565
94.0,279.519048591,153.217848816,126.301199775
95.0,276.792279803,151.723175555,125.069104248
96.0,282.624535266,154.920115585,127.704419681
97.0,288.70926932,158.255451288,130.453818032
98.0,292.521696051,160.34522594,132.176470111
99.0,324.333998573,177.783080651,146.550917922
100.0,314.08336776,172.164216355,141.919151405
101.0,299.944566639,164.414058706,135.530507933
102.0,318.80471742,174.752215427,144.052501993
103.0,334.660372963,183.443463649,151.216909314
104.0,290.552363037,159.265739696,131.286623341
105.0,289.59294439,158.739836141,130.853108249
106.0,243.919567197,133.70405902,110.215508177
107.0,214.758289885,117.719358868,97.0389310169
108.0,224.428219937,123.019913117,101.40830682
109.0,211.627555351,116.003252531,95.6243028196
110.0,216.904357912,118.895722083,98.0086358294
111.0,207.133436423,113.539809564,93.5936268589
112.0,205.16410341,112.46032332,92.7037800897
113.0,198.145198568,108.61292363,89.5322749379
114.0,225.968339345,123.864126719,102.104212626
115.0,245.636421619,134.645149592,110.991272027
116.0,250.33252342,137.219309097,113.113214323
117.0,274.949186086,150.712887147,124.236298939
118.0,274.317989607,150.366897966,123.951091641
119.0,283.154740308,155.210746497,127.943993811
120.0,286.866175602,157.24516288,129.621012722
121.0,314.613572802,172.454847267,142.158725535
122.0,307.973385847,168.815041085,139.158344762
123.0,310.068958156,169.963725166,140.10523299
124.0,303.353027624,166.282400282,137.070627342
125.0,328.398903895,180.011250975,148.38765292
126.0,336.326731667,184.356875086,151.969856581
127.0,436.00527957,238.995486515,197.009793055
128.0,551.236508706,302.159271357,249.077237349
129.0,780.941531205,428.071654026,352.869877179
130.0,751.931741048,412.169991278,339.76174977
131.0,750.871330964,411.588729454,339.28260151
132.0,747.866835725,409.941820953,337.925014772
133.0,754.860492708,413.775381076,341.085111632
134.0,745.342049811,408.55786423,336.784185581
135.0,745.771263416,408.793136873,336.978126543
136.0,688.433375299,377.363479692,311.069895607
137.0,662.604815394,363.205602414,299.39921298
138.0,525.281709506,287.932196244,237.349513262
139.0,459.940250039,252.11539625,207.824853789
140.0,346.653106057,190.017258084,156.635847973
141.0,335.998509498,184.176960712,151.821548786
142.0,327.388989529,179.457668286,147.931321243
143.0,288.835508615,158.324649124,130.510859491
144.0,288.1033207,157.923301674,130.180019026
145.0,289.820175122,158.864392246,130.955782876
146.0,299.31337016,164.068069525,135.245300635
147.0,319.663144631,175.222760713,144.440383918
148.0,315.118529985,172.731638612,142.386891373
149.0,298.7326694,163.749759479,134.982909921
150.0,380.131767283,208.368524232,171.763243051
151.0,433.556237233,237.653048493,195.90318874
152.0,529.649589138,290.326441375,239.323147763
153.0,767.080456534,420.473731616,346.606724918
154.0,789.576299032,432.804786019,356.771513013
155.0,768.671071661,421.345624352,347.325447309
156.0,772.836968419,423.629152945,349.207815474
157.0,779.02269391,427.019846917,352.002846993
158.0,757.738748651,415.353091741,342.38565691
159.0,739.560290067,405.388603335,334.171686732
160.0,737.085999871,404.032325746,333.053674125
161.0,655.055705509,359.067571812,295.988133697
162.0,533.10854584,292.222462085,240.886083755
163.0,434.81863019,238.345026855,196.473603335
164.0,379.273340072,207.897978946,171.375361126
165.0,353.520523744,193.78162037,159.738903374
166.0,325.722630826,178.544256849,147.178373977
167.0,275.42889541,150.975838925,124.453056485
168.0,287.699354954,157.701868599,129.997486355
169.0,281.336894449,154.214297656,127.122596793
170.0,276.842775522,151.75085469,125.091920832
171.0,271.818451552,148.99678081,122.821670742
172.0,287.093406334,157.369718985,129.723687349
173.0,283.886928223,155.612093947,128.274834276
174.0,324.258254995,177.741561949,146.516693046
175.0,398.714191613,218.554445714,180.159745899
176.0,514.904839397,282.244134112,232.660705285
177.0,689.392793946,377.889383246,311.5034107
178.0,669.724711672,367.108360373,302.616351299
179.0,702.546928561,385.099797774,317.447130787
180.0,747.058904233,409.498954802,337.559949431
181.0,708.202449009,388.199860833,320.002588176
182.0,694.366622198,380.615777991,313.750844207
183.0,721.811045088,395.659387571,326.151657517
184.0,718.301592667,393.735687726,324.565904941
185.0,628.141487661,344.314593143,283.826894518
186.0,492.711971209,270.079154516,222.632816693
187.0,439.918697737,241.140619435,198.778078302
188.0,370.76481154,203.234044789,167.530766751
189.0,360.034471403,197.352228716,162.682242687
190.0,320.092358237,175.458033357,144.63432488
191.0,274.216998171,150.311539698,123.905458473
192.0,282.927509576,155.086190392,127.841319184
193.0,253.463257954,138.935415434,114.52784252
194.0,263.663393048,144.526600595,119.136792453
195.0,267.602059075,146.685573083,120.916485992
196.0,265.052025301,145.287776792,119.764248509
197.0,262.476743668,143.876140935,118.600602733
198.0,284.492876843,155.944243561,128.548633282
199.0,376.420331988,206.334107849,170.086224139
200.0,447.366816185,245.223291768,202.143524417
201.0,646.269450527,354.251402415,292.018048112
202.0,659.524576578,361.517175212,298.007401366
203.0,641.44710943,351.608045074,289.839064356
204.0,649.778902948,356.17510226,293.603800688
205.0,678.157496627,371.730775828,306.426720799
206.0,674.976266375,369.986990357,304.989276018
207.0,692.271049889,379.467093911,312.803955978
208.0,721.407079342,395.437954495,325.969124847
209.0,622.107249326,341.006936575,281.100312751
210.0,472.740914625,259.132056836,213.608857789
211.0,422.674409942,231.688195017,190.986214925
212.0,302.545096131,165.839534131,136.705562
213.0,339.735192651,186.225216662,153.509975989
214.0,314.487333506,172.385649431,142.101684075
215.0,262.047530063,143.640868292,118.406661771
216.0,268.384742708,147.114599667,121.270143041
217.0,267.930281244,146.865487457,121.064793787
218.0,279.064587126,152.968736606,126.09585052
219.0,269.116930623,147.515947116,121.600983507
220.0,269.192674201,147.557465818,121.635208383
221.0,293.178140388,160.705054688,132.4730857
222.0,333.044509978,182.557731346,150.486778632
223.0,422.72490566,231.715874151,191.009031509
224.0,531.492682855,291.336729783,240.155953072
225.0,749.533194429,410.855232391,338.677962038
226.0,787.455478864,431.642262372,355.813216492
227.0,735.444889026,403.132753876,332.31213515
228.0,766.045294309,419.90630936,346.138984949
229.0,747.967827162,409.997179222,337.97064794
230.0,769.781977463,421.95456531,347.827412153
231.0,738.828102152,404.987255885,333.840846267
232.0,695.755254451,381.376954189,314.378300262
233.0,633.670768814,347.345458367,286.325310447
234.0,480.113289496,263.173210467,216.940079029
235.0,368.189529907,201.822408932,166.367120975
236.0,291.890499572,159.999236759,131.891262813
237.0,310.573915339,170.24051651,140.333398829
238.0,299.212378724,164.012711256,135.199667468
239.0,270.556058595,148.304802449,122.251256146
240.0,261.264846429,143.211841708,118.053004721
241.0,273.63629741,149.993229651,123.643067759
242.0,283.356723181,155.321463035,128.035260146
243.0,295.854413458,162.172048815,133.682364643
244.0,300.171797371,164.538614811,135.63318256
245.0,278.054672761,152.415153917,125.639518844
246.0,290.350380164,159.155023158,131.195357006
247.0,313.553162718,171.873585443,141.679577275
248.0,279.822022901,153.383923623,126.438099278
249.0,277.802194169,152.276758244,125.525435925
250.0,364.503342472,199.801832116,164.701510356
251.0,274.292741748,150.353058399,123.939683349
252.0,271.540725101,148.844545571,122.69617953
253.0,250.080044828,137.080913424,112.999131404
254.0,221.600459713,121.469881588,100.130578125
255.0,220.691536784,120.971657167,99.7198796166
256.0,218.494973038,119.767614818,98.7273582199
257.0,208.496820817,114.287146195,94.2096746223
258.0,231.750099089,127.033387614,104.716711475
259.0,239.652679002,131.365172158,108.287506844
260.0,236.420953031,129.593707552,106.827245479
261.0,241.16755055,132.195546192,108.972004358
262.0,251.064711335,137.620656546,113.444054789
263.0,266.213426822,145.924396885,120.289029937
264.0,265.632726061,145.606086839,120.026639222
265.0,253.236027221,138.810859328,114.425167893
266.0,263.511905893,144.443563191,119.068342702
267.0,277.070006254,151.875410794,125.19459546
268.0,258.942043388,141.938601522,117.003441866
269.0,259.19452198,142.076997195,117.117524785
270.0,292.597439628,160.386744642,132.210694986
271.0,278.938347831,152.89953877,126.038809061
272.0,278.130416338,152.456672618,125.67374372
273.0,253.311770799,138.85237803,114.459392769
274.0,253.059292207,138.713982357,114.34530985
275.0,225.311895007,123.50429797,101.807597037
276.0,218.974682362,120.030566596,98.9441157664
277.0,221.549963995,121.442202453,100.107761542
278.0,215.137007772,117.926952376,97.2100553955
279.0,212.864700449,116.681391326,96.1833091233
280.0,218.722203771,119.892170924,98.8300328474
281.0,209.910700929,115.06216196,94.8485389694
282.0,237.102645228,129.967375868,107.13526936
283.0,258.967291247,141.95244109,117.014850157
284.0,255.508334544,140.056420379,115.451914165
285.0,255.281103812,139.931864274,115.349239538
286.0,256.24052246,140.457767829,115.782754631
287.0,265.632726061,145.606086839,120.026639222
288.0,269.116930623,147.515947116,121.600983507
289.0,282.902261716,155.072350825,127.829910891
290.0,298.42969509,163.583684672,134.846010418
291.0,298.025729344,163.362251596,134.663477748
292.0,293.354875402,160.801931658,132.552943744
293.0,302.166378244,165.631940622,136.534437622
294.0,358.418608418,196.466496413,161.952112005
295.0,426.335349517,233.694932265,192.640417252
296.0,544.167108146,298.284192533,245.882915613
297.0,768.418593069,421.20722868,347.211364389
298.0,777.962283826,426.438585093,351.523698733
299.0,760.465517439,416.847765002,343.617752437
300.0,777.432078784,426.147954181,351.284124603
301.0,763.242781944,418.370117397,344.872664547
302.0,749.861416598,411.035146765,338.826269833
303.0,807.931492631,442.866151397,365.065341234
304.0,768.216610196,421.096512142,347.120098054
305.0,721.811045088,395.659387571,326.151657517
306.0,547.272594821,299.986459302,247.286135519
307.0,471.42802595,258.41239934,213.01562661
308.0,369.653905738,202.625103831,167.028801907
309.0,317.895794491,174.253991007,143.641803484
310.0,304.615420581,166.974378644,137.641041937
311.0,280.629954393,153.826789774,126.803164619
312.0,288.759765038,158.283130422,130.476634616
313.0,288.204312137,157.978659944,130.225652193
314.0,285.730021941,156.622382355,129.107639586
315.0,287.724602813,157.715708166,130.008894647
316.0,300.626258836,164.787727021,135.838531815
317.0,305.271864919,167.334207392,137.937657527
318.0,363.518675965,199.262088994,164.256586971
319.0,419.16495752,229.764495171,189.400462349
320.0,520.13114624,285.108924529,235.022221711
321.0,724.891283904,397.347814773,327.543469131
322.0,741.655862376,406.537287415,335.118574961
323.0,753.34562116,412.945007043,340.400614117
324.0,802.225476464,439.738409202,362.487067262
325.0,802.376963619,439.821446606,362.555517013
326.0,809.244381306,443.585808892,365.658572414
327.0,810.380534968,444.208589418,366.17194555
328.0,804.649270942,441.067007656,363.582263286
329.0,734.43497466,402.579171186,331.855803474
330.0,594.612330717,325.93564786,268.676682857
331.0,471.12505164,258.246324533,212.878727107
332.0,360.286949995,197.490624388,162.796325607
333.0,346.678353916,190.031097651,156.647256265
334.0,318.123025223,174.378547112,143.744478111
335.0,274.368485326,150.394577101,123.973908225
336.0,244.374028662,133.95317123,110.420857432
337.0,246.621088125,135.184892713,111.436195412
338.0,239.198217537,131.116059948,108.082157589
339.0,249.474096209,136.748763811,112.725332398
340.0,250.383019138,137.246988231,113.136030907
341.0,259.295513416,142.132355464,117.163157952
342.0,304.085215539,166.683747732,137.401467807
343.0,351.248216421,192.536059319,158.712157102
344.0,484.152946959,265.387541224,218.765405735
345.0,651.571500947,357.157711534,294.413789413
346.0,687.170982341,376.67150133,310.499481011
347.0,745.998494149,408.917692979,337.08080117
348.0,805.204723843,441.371478135,363.833245708
349.0,790.409478384,433.261491738,357.147986646
350.0,781.774710557,428.528359745,353.246350812
351.0,864.562440692,473.908300696,390.654139996
352.0,853.453382668,467.818891114,385.634491554
353.0,736.328564096,403.617138729,332.711425367
354.0,590.875647564,323.887391911,266.988255653
355.0,463.601189615,254.122133498,209.479056117
356.0,351.424951435,192.63293629,158.792015145
357.0,309.639744551,169.728452523,139.911292028
358.0,295.172721261,161.798380499,133.374340762
359.0,273.434314537,149.882513113,123.551801424
360.0,245.787908774,134.728186995,111.059721779
361.0,240.561601931,131.863396578,108.698205353
362.0,239.071978241,131.046862112,108.025116129
363.0,250.433514856,137.274667365,113.158847491
364.0,248.363190406,136.139822852,112.223367554
365.0,263.587649471,144.485081893,119.102567578
366.0,296.207883486,162.365802756,133.84208073
367.0,340.66936344,186.73728065,153.93208279
368.0,469.887906542,257.568185739,212.319720803
369.0,644.880818274,353.490226218,291.390592056
370.0,681.793188344,373.72367351,308.069514834
371.0,740.06524725,405.665394679,334.399852571
372.0,790.333734807,433.219973036,357.113761771
373.0,791.040674863,433.607480919,357.433193944
374.0,803.967578745,440.693339341,363.274239404
375.0,783.037103514,429.220338106,353.816765408
376.0,794.827853734,435.683416003,359.144437731
377.0,724.537813876,397.154060832,327.383753044
378.0,572.242727515,313.673791294,258.568936221
379.0,454.814934633,249.305964102,205.508970531
380.0,334.736116541,183.484982351,151.25113419
381.0,314.133863478,172.19189549,141.941967988
382.0,273.282827382,149.79947571,123.483351672
383.0,240.132388325,131.628123935,108.50426439
384.0,239.677926861,131.379011725,108.298915136
385.0,240.561601931,131.863396578,108.698205353
386.0,243.793327901,133.634861184,110.158466717
387.0,237.32987596,130.091931973,107.237943987
388.0,254.877138066,139.710431198,115.166706868
389.0,255.432590967,140.014901677,115.41768929
390.0,300.298036667,164.607812647,135.69022402
391.0,354.252711659,194.18296782,160.069743839
392.0,479.759819468,262.979456526,216.780362942
393.0,637.154973376,349.255318645,287.899654731
394.0,645.840236922,354.016129773,291.824107149
395.0,702.57217642,385.113637341,317.458539079
396.0,831.841215241,455.972221564,375.868993677
397.0,839.163094393,459.985696061,379.177398332
398.0,849.767195233,465.798314298,383.968880935
399.0,879.130455419,481.893730988,397.236724431
400.0,870.394696155,477.105240726,393.289455429
401.0,706.914808193,387.494042905,319.420765288
402.0,515.864258045,282.770037667,233.094220378
403.0,398.234482289,218.291493936,179.942988353
404.0,314.537829225,172.413328566,142.124500659
405.0,318.981452434,174.849092398,144.132360036
406.0,276.792279803,151.723175555,125.069104248
407.0,234.249637145,128.403504771,105.846132374
408.0,234.148645708,128.348146502,105.800499206
409.0,236.067483003,129.399953611,106.667529392
410.0,243.616592887,133.537984213,110.078608674
411.0,259.850966317,142.436825943,117.414140374
412.0,237.481363115,130.174969376,107.306393739
413.0,260.759889247,142.935050363,117.824838884
414.0,257.40192398,141.094387921,116.307536059
415.0,275.681374001,151.114234597,124.567139404
416.0,274.772451072,150.616010177,124.156440895
417.0,261.365837866,143.267199977,118.098637889
418.0,329.535057557,180.634031501,148.901026056
419.0,271.641716538,148.89990384,122.741812698
420.0,275.40364755,150.961999357,124.441648193
421.0,263.814880203,144.609637998,119.205242205
422.0,219.530135263,120.335037075,99.1950981884
423.0,212.889948308,116.695230893,96.1947174152
424.0,212.208256111,116.321562578,95.8866935334
425.0,209.531983042,114.854568451,94.6774145908
426.0,216.803366476,118.840363814,97.963002662
427.0,227.230732302,124.55610508,102.674627222
428.0,221.650955431,121.497560722,100.153394709
429.0,230.336218977,126.25837185,104.077847127
430.0,227.205484443,124.542265513,102.66321893
431.0,233.593192807,128.043676023,105.549516784
432.0,234.527363595,128.55574001,105.971623585
433.0,248.034968238,135.959908479,112.075059759
434.0,257.427171839,141.108227488,116.318944351
435.0,252.756317898,138.547907551,114.208410347
436.0,273.409066678,149.868673546,123.540393132
437.0,262.451495809,143.862301368,118.589194441
438.0,261.163854993,143.156483439,118.007371554
439.0,284.720107575,156.068799666,128.651307909
440.0,277.347732705,152.027646034,125.320086671
441.0,257.982624741,141.412697968,116.569926773
442.0,240.839328381,132.015631818,108.823696563
443.0,218.166750869,119.587700444,98.579050425
444.0,217.990015855,119.490823473,98.4991923816
445.0,216.323657152,118.577412036,97.7462451155
446.0,212.586973998,116.529156086,96.0578179121
447.0,207.890872198,113.954996581,93.9358756166
448.0,209.88545307,115.048322392,94.8371306775
449.0,210.390410253,115.325113737,95.0652965159
450.0,238.567021058,130.770070767,107.796950291
451.0,239.021482523,131.019182977,108.002299546
452.0,236.572440186,129.676744956,106.89569523
453.0,231.952081962,127.144104152,104.80797781
454.0,229.528287485,125.815505699,103.712781786
455.0,235.512030102,129.095483132,106.41654697
456.0,248.994386885,136.485812033,112.508574852
457.0,265.708469639,145.647605541,120.060864098
458.0,269.697631384,147.834257163,121.863374221
459.0,283.912176082,155.625933514,128.286242568
460.0,274.292741748,150.353058399,123.939683349
461.0,288.40629501,158.089376481,130.316918529
462.0,327.489980966,179.513026555,147.976954411
463.0,392.048756799,214.900799965,177.147956834
464.0,513.692942158,281.579834885,232.113107273
465.0,689.443289664,377.91706238,311.526227284
466.0,762.712576902,418.079486485,344.633090417
467.0,765.414097831,419.560320179,345.853777652
468.0,797.579870381,437.191928831,360.38794155
469.0,788.818863258,432.389599002,356.429264256
470.0,801.872006436,439.544655261,362.327351175
471.0,811.844910798,445.011284317,366.833626481
472.0,789.374316159,432.694069481,356.680246678
473.0,651.041295905,356.867080622,294.174215283
474.0,483.269271889,264.903156371,218.366115518
475.0,399.799849556,219.149547105,180.650302451
476.0,341.578286369,187.23550507,154.342781299
477.0,309.235778804,169.507019447,139.728759357
478.0,294.162806895,161.24479781,132.918009085
479.0,261.54257288,143.364076947,118.178495933
480.0,240.637345508,131.90491528,108.732430228
481.0,248.060216097,135.973748046,112.086468051
482.0,268.384742708,147.114599667,121.270143041
483.0,282.170073801,154.671003375,127.499070426
484.0,279.872518619,153.411602757,126.460915862
485.0,275.681374001,151.114234597,124.567139404
486.0,335.215825864,183.747934128,151.467891736
487.0,397.881012261,218.097739995,179.783272266
488.0,456.910506942,250.454648182,206.45585876
489.0,658.161192184,360.769838581,297.391353603
490.0,752.108476062,412.266868248,339.841607814
491.0,714.716396668,391.770469179,322.945927489
492.0,753.598099751,413.083402715,340.514697036
493.0,777.810796671,426.35554769,351.455248981
494.0,782.001941289,428.65291585,353.349025439
495.0,786.243581625,430.977963145,355.26561848
496.0,771.019122561,422.632704104,348.386418457
497.0,711.459422839,389.985165006,321.474257833
498.0,552.574645241,302.892768421,249.68187682
499.0,441.02960354,241.749560394,199.280043146
500.0,377.25351134,206.790813568,170.462697772
501.0,400.27955888,219.412498882,180.867059998
502.0,342.158987129,187.553815116,154.605172013
503.0,279.872518619,153.411602757,126.460915862
504.0,253.665240827,139.046131971,114.619108856
505.0,234.022406412,128.278948665,105.743457747
506.0,232.961996328,127.697686842,105.264309486
507.0,236.193722299,129.469151447,106.724570852
508.0,237.481363115,130.174969376,107.306393739
509.0,248.211703252,136.05678545,112.154917802
510.0,282.296313097,154.740201211,127.556111886
511.0,355.691839631,194.971823152,160.720016479
512.0,467.792334233,256.419501658,211.372832575
513.0,634.024238842,347.539212308,286.485026534
514.0,752.689176822,412.585178295,340.103998527
515.0,769.226524562,421.650094831,347.576429731
516.0,821.338105836,450.214961596,371.12314424
517.0,811.036979305,444.568418166,366.468561139
518.0,770.261686787,422.217517088,348.044169699
519.0,776.674643009,425.732767164,350.941875845
520.0,758.773910876,415.920513997,342.853396879
521.0,655.308184101,359.205967484,296.102216617
522.0,557.396986338,305.536125762,251.860860576
523.0,507.784943118,278.341376152,229.443566966
524.0,396.340892854,217.253526395,179.087366459
525.0,358.898317742,196.729448191,162.168869551
526.0,320.471076124,175.665626865,144.805449259
527.0,280.099749351,153.536158862,126.563590489
528.0,257.831137586,141.329660564,116.501477022
529.0,250.660745589,137.399223471,113.261522118
530.0,250.181036265,137.136271693,113.044764572
531.0,251.847394968,138.04968313,113.797711838
532.0,271.187255073,148.650791629,122.536463444
533.0,271.338742228,148.733829033,122.604913195
534.0,324.864203615,178.073711563,146.790492052
535.0,401.819678288,220.256712484,181.562965804
536.0,509.729028272,279.407022829,230.322005443
537.0,716.483746808,392.739238885,323.744507923
538.0,841.864615321,461.466529755,380.398085566
539.0,852.594955458,467.348345828,385.24660963
540.0,879.635412602,482.170522333,397.464890269
541.0,810.052312799,444.028675044,366.023637755
542.0,783.845035007,429.663204258,354.181830749
543.0,800.205647732,438.631243823,361.574403909
544.0,779.174181065,427.10288432,352.071296745
545.0,656.015124157,359.593475367,296.42164879
546.0,528.033726152,289.440709072,238.59301708
547.0,391.266073165,214.471773381,176.794299784
548.0,329.913775444,180.841625009,149.072150435
549.0,351.071481407,192.439182349,158.632299058
550.0,316.254683647,173.354419137,142.90026451
551.0,251.443429222,137.828250055,113.615179167
552.0,270.051101412,148.028011104,122.023090308
553.0,257.300932544,141.039029653,116.261902891
554.0,258.336094769,141.606451909,116.72964286
555.0,257.780641867,141.30198143,116.478660437
556.0,279.594792168,153.259367517,126.335424651
557.0,252.276608574,138.284955774,113.9916528
558.0,314.38634207,172.330291162,142.056050908
559.0,383.46448469,210.195347107,173.269137583
560.0,493.166432674,270.328266726,222.838165948
561.0,672.678711192,368.727589739,303.951121453
562.0,701.309783462,384.421658979,316.888124483
563.0,827.220857017,453.439580761,373.781276256
564.0,813.814243811,446.090770561,367.72347325
565.0,758.622423721,415.837476594,342.784947127
566.0,702.57217642,385.113637341,317.458539079
567.0,659.373089423,361.434137808,297.938951615
568.0,625.389471014,342.806080315,282.583390699
569.0,544.874048202,298.671700415,246.202347787
570.0,424.694238673,232.795360395,191.898878278
571.0,363.114710219,199.040655918,164.074054301
572.0,299.717335907,164.289502601,135.427833306
573.0,278.509134225,152.664266127,125.844868098
574.0,299.464857315,164.151106928,135.313750387
575.0,284.518124702,155.958083128,128.560041574
576.0,241.192798409,132.209385759,108.98341265
577.0,226.523792246,124.168597198,102.355195048
578.0,230.310971118,126.244532282,104.066438836
579.0,236.824918777,129.815140628,107.009778149
580.0,240.536354072,131.849557011,108.686797061
581.0,234.224389285,128.389665203,105.834724082
582.0,229.124321738,125.594072622,103.530249116
583.0,236.092730862,129.413793178,106.678937684
584.0,229.326304611,125.70478916,103.621515451
585.0,242.631926381,132.998241091,109.63368529
586.0,304.590172722,166.960539077,137.629633645
587.0,289.744431545,158.822873545,130.921558
588.0,289.946414418,158.933590082,131.012824336
589.0,263.764384485,144.581958864,119.182425621
590.0,233.466953511,127.974478186,105.492475325
591.0,218.393981602,119.712256549,98.6817250525
592.0,225.614869317,123.670372777,101.94449654
593.0,218.873690925,119.975208326,98.8984825985
594.0,212.435486844,116.446118683,95.989368161
595.0,226.094578641,123.933324555,102.161254086
596.0,228.543620978,125.275762576,103.267858402
597.0,226.296561514,124.044041093,102.252520421
598.0,236.648183763,129.718263657,106.929920106
599.0,233.466953511,127.974478186,105.492475325
600.0,228.669860274,125.344960413,103.324899861
601.0,236.44620089,129.607547119,106.838653771
602.0,239.223465396,131.129899515,108.093565881
603.0,242.93490069,133.164315898,109.770584792
604.0,255.407343108,140.00106211,115.406280998
605.0,258.765308374,141.841724552,116.923583822
606.0,256.922214657,140.831436144,116.090778513
607.0,274.570468199,150.505293639,124.06517456
608.0,257.275684685,141.025190086,116.250494599
609.0,254.75089877,139.641233362,115.109665408
610.0,234.451620018,128.514221308,105.93739871
611.0,212.965691886,116.736749595,96.2289422912
612.0,205.568069156,112.681756396,92.8863127602
613.0,207.486906451,113.733563505,93.7533429456
614.0,201.32642882,110.356709101,90.9697197189
615.0,197.413010652,108.21157618,89.201434472
616.0,197.539249948,108.280774016,89.2584759317
617.0,205.290342706,112.529521157,92.7608215494
618.0,212.53647828,116.501476952,96.0350013284
619.0,227.811433063,124.874415127,102.937017936
620.0,226.978253711,124.417709408,102.560544303
621.0,244.954729422,134.271481277,110.683248145
622.0,235.032320778,128.832531355,106.199789423
623.0,233.416457793,127.946799052,105.469658741
624.0,228.669860274,125.344960413,103.324899861
625.0,231.876338385,127.102585451,104.773752934
626.0,243.136883564,133.275032436,109.861851128
627.0,242.884404972,133.136636763,109.747768209
628.0,239.299208974,131.171418217,108.127790757
629.0,239.198217537,131.116059948,108.082157589
630.0,278.761612817,152.802661799,125.958951018
631.0,361.221120783,198.002688376,163.218432407
632.0,465.292796178,255.049384503,210.243411675
633.0,658.034952888,360.700640745,297.334312143
