hour_ending,total,process,other
245.0,151.336649676,113.502487257,37.834162419
246.0,143.035145508,107.276359131,35.758786377
247.0,147.654715321,110.741036491,36.9136788302
248.0,145.470710781,109.103033086,36.3676776953
249.0,154.789892457,116.092419343,38.6974731143
250.0,152.94320799,114.707405992,38.2358019975
251.0,149.930196491,112.447647368,37.4825491228
252.0,147.860537738,110.895403304,36.9651344345
253.0,142.028902579,106.521676934,35.5072256448
254.0,143.401052028,107.550789021,35.850263007
255.0,144.778918767,108.584189075,36.1947296918
256.0,142.114661919,106.585996439,35.5286654797
257.0,141.645844191,106.234383143,35.4114610478
258.0,158.780560438,119.085420328,39.6951401095
259.0,160.993151425,120.744863569,40.2482878563
260.0,154.606939197,115.955204398,38.6517347993
261.0,154.824196193,116.118147145,38.7060490483
262.0,154.115252311,115.586439233,38.5288130778
263.0,153.57782711,115.183370332,38.3944567775
264.0,152.960359858,114.720269894,38.2400899645
265.0,152.228546818,114.171410113,38.0571367045
266.0,154.772740589,116.079555442,38.6931851472
267.0,153.777932238,115.333449179,38.4444830595
268.0,152.199960371,114.149970278,38.0499900928
269.0,153.84653971,115.384904783,38.4616349275
270.0,145.333495836,109.000121877,36.333373959
271.0,145.716554224,109.287415668,36.429138556
272.0,139.364645731,104.523484298,34.8411614327
273.0,140.267977452,105.200983089,35.066994363
274.0,151.067937076,113.300952807,37.766984269
275.0,152.011289822,114.008467367,38.0028224555
276.0,144.647421111,108.485565833,36.1618552777
277.0,141.497194667,106.122896,35.3742986668
278.0,148.529460595,111.397095446,37.1323651487
279.0,151.250890336,113.438167752,37.812722584
280.0,141.234199356,105.925649517,35.308549839
281.0,136.55745665,102.418092488,34.1393641625
282.0,146.951488728,110.213616546,36.737872182
283.0,148.815325063,111.611493797,37.2038312657
284.0,149.009712902,111.757284677,37.2524282255
285.0,150.593402058,112.945051543,37.6483505145
286.0,148.838194221,111.628645666,37.2095485553
287.0,146.551278472,109.913458854,36.637819618
288.0,146.865729387,110.14929704,36.7164323468
289.0,148.47800499,111.358503742,37.1195012475
290.0,145.304909389,108.978682042,36.3262273472
291.0,145.796596275,109.347447206,36.4491490688
292.0,148.243596126,111.182697094,37.0608990315
293.0,145.670815909,109.253111932,36.4177039772
294.0,163.354391936,122.515793952,40.838597984
295.0,196.331717034,147.248787776,49.0829292585
296.0,211.305297899,158.478973424,52.8263244748
297.0,225.575652171,169.181739128,56.3939130427
298.0,220.047033349,165.035275012,55.0117583373
299.0,241.160982999,180.870737249,60.2902457498
300.0,245.986375229,184.489781422,61.4965938073
301.0,241.658387175,181.243790381,60.4145967938
302.0,247.833059696,185.874794772,61.958264924
303.0,243.476485195,182.607363896,60.8691212988
304.0,231.378700884,173.534025663,57.844675221
305.0,213.637951963,160.228463972,53.4094879908
306.0,209.607262955,157.205447216,52.4018157388
307.0,185.823339168,139.367504376,46.455834792
308.0,173.182412367,129.886809275,43.2956030918
309.0,169.449022407,127.086766805,42.3622556018
310.0,167.722401016,125.791800762,41.930600254
311.0,180.689213312,135.516909984,45.172303328
312.0,163.800340507,122.85025538,40.9500851268
313.0,148.849628799,111.637221599,37.2124071997
314.0,150.410448798,112.807836599,37.6026121995
315.0,150.204626381,112.653469786,37.5511565952
316.0,148.152119496,111.114089622,37.038029874
317.0,146.145350926,109.609013194,36.5363377315
318.0,156.693749818,117.520312363,39.1734374545
319.0,201.128522817,150.846392113,50.2821307043
320.0,208.38376303,156.287822273,52.0959407575
321.0,220.189965583,165.142474187,55.0474913958
322.0,224.632299425,168.474224569,56.1580748563
323.0,240.726469007,180.544851755,60.1816172518
324.0,252.412608483,189.309456362,63.1031521207
325.0,256.523339542,192.392504657,64.1308348855
326.0,262.938138217,197.203603663,65.7345345543
327.0,250.503033833,187.877275375,62.6257584582
328.0,257.306608186,192.97995614,64.3266520465
329.0,242.304440874,181.728330656,60.5761102185
330.0,222.602661698,166.951996273,55.6506654245
331.0,200.202321938,150.151741453,50.0505804845
332.0,189.493838945,142.120379209,47.3734597362
333.0,181.478199245,136.108649434,45.3695498113
334.0,184.313974774,138.23548108,46.0784936935
335.0,186.063465322,139.547598992,46.5158663305
336.0,172.87939603,129.659547023,43.2198490075
337.0,157.133981099,117.850485824,39.2834952748
338.0,156.533665715,117.400249286,39.1334164288
339.0,158.546151574,118.909613681,39.6365378935
340.0,157.871511428,118.403633571,39.467877857
341.0,154.372530333,115.77939775,38.5931325832
342.0,162.811249446,122.108437084,40.7028123615
343.0,187.630002609,140.722501957,46.9075006523
344.0,204.627503912,153.470627934,51.156875978
345.0,225.552783014,169.164587261,56.3881957535
346.0,239.685922341,179.764441756,59.9214805852
347.0,256.894963351,192.671222513,64.2237408378
348.0,268.695448615,201.521586461,67.1738621537
349.0,265.488049277,199.116036958,66.3720123193
350.0,269.575911178,202.181933383,67.3939777945
351.0,256.980722692,192.735542019,64.245180673
352.0,260.491138366,195.368353774,65.1227845915
353.0,235.117808133,176.3383561,58.7794520332
354.0,225.935841402,169.451881051,56.4839603505
355.0,188.779177773,141.58438333,47.1947944432
356.0,179.545755438,134.659316578,44.8864388595
357.0,172.42201288,129.31650966,43.10550322
358.0,172.907982477,129.680986858,43.2269956193
359.0,177.201666795,132.901250096,44.3004166987
360.0,163.31437091,122.485778183,40.8285927275
361.0,157.625667985,118.219250989,39.4064169963
362.0,152.177091214,114.13281841,38.0442728035
363.0,149.455661473,112.091746105,37.3639153682
364.0,148.655240961,111.491430721,37.1638102403
365.0,148.375093782,111.281320337,37.0937734455
366.0,150.702030556,113.026522917,37.675507639
367.0,177.06445185,132.798338887,44.2661129625
368.0,197.046378205,147.784783654,49.2615945512
369.0,212.585970718,159.439478038,53.1464926795
370.0,218.977900236,164.233425177,54.744475059
371.0,230.904165866,173.178124399,57.7260414665
372.0,243.539375378,182.654531534,60.8848438445
373.0,240.743620875,180.557715656,60.1859052188
374.0,250.417274493,187.81295587,62.6043186232
375.0,241.458282047,181.093711535,60.3645705118
376.0,239.926048495,179.944536371,59.9815121238
377.0,225.461306384,169.095979788,56.365326596
378.0,215.273096723,161.454822542,53.8182741807
379.0,194.159147072,145.619360304,48.539786768
380.0,183.490685104,137.618013828,45.872671276
381.0,178.213627014,133.660220261,44.5534067535
382.0,174.463085186,130.847313889,43.6157712965
383.0,174.766101523,131.074576142,43.6915253808
384.0,168.391323873,126.293492905,42.0978309683
385.0,157.85435956,118.39076967,39.46358989
386.0,151.599644987,113.69973374,37.8999112468
387.0,153.097574803,114.823181102,38.2743937007
388.0,152.268567844,114.201425883,38.067141961
389.0,149.621462865,112.216097149,37.4053657163
390.0,155.590312969,116.692734727,38.8975782422
391.0,178.962591922,134.221943942,44.7406479805
392.0,197.9096889,148.432266675,49.477422225
393.0,212.814662293,159.61099672,53.2036655732
394.0,218.652014742,163.989011057,54.6630036855
395.0,241.092375527,180.819281645,60.2730938818
396.0,255.574269506,191.680702129,63.8935673765
397.0,245.243127611,183.932345708,61.3107819027
398.0,244.191146366,183.143359774,61.0477865915
399.0,247.855928854,185.891946641,61.9639822135
400.0,239.102758825,179.327069119,59.7756897062
401.0,215.94201958,161.956514685,53.985504895
402.0,210.870783907,158.15308793,52.7176959768
403.0,193.953324655,145.464993491,48.4883311637
404.0,193.049992934,144.787494701,48.2624982335
405.0,185.44028078,139.080210585,46.360070195
406.0,154.898520955,116.173890716,38.7246302388
407.0,151.902661324,113.926995993,37.975665331
408.0,152.531563155,114.398672366,38.1328907887
409.0,149.461378762,112.096034072,37.3653446905
410.0,151.462430042,113.596822531,37.8656075105
411.0,152.222829529,114.167122147,38.0557073822
412.0,151.290911361,113.468183521,37.8227278403
413.0,149.198383451,111.898787588,37.2995958628
414.0,141.165591883,105.874193912,35.2913979707
415.0,142.863626827,107.14772012,35.7159067068
416.0,138.392706538,103.794529904,34.5981766345
417.0,146.968640596,110.226480447,36.742160149
418.0,151.828336562,113.871252422,37.9570841405
419.0,159.58669824,119.69002368,39.89667456
420.0,154.30964015,115.732230113,38.5774100375
421.0,147.511783086,110.633837314,36.8779457715
422.0,149.632897443,112.224673082,37.4082243607
423.0,144.498771587,108.37407869,36.1246928968
424.0,143.555418841,107.666564131,35.8888547103
425.0,145.38495144,109.03871358,36.34623786
426.0,160.295642122,120.221731592,40.0739105305
427.0,157.76860022,118.326450165,39.442150055
428.0,157.597081539,118.197811154,39.3992703847
429.0,154.189577073,115.642182805,38.5473942682
430.0,155.241558317,116.431168738,38.8103895792
431.0,154.361095754,115.770821815,38.5902739385
432.0,153.372004693,115.02900352,38.3430011732
433.0,153.097574803,114.823181102,38.2743937007
434.0,152.765972019,114.574479014,38.1914930048
435.0,154.201011652,115.650758739,38.550252913
436.0,153.612130846,115.209098135,38.4030327115
437.0,152.75453744,114.56590308,38.18863436
438.0,144.573096349,108.429822262,36.1432740872
439.0,147.426023746,110.569517809,36.8565059365
440.0,141.039811517,105.779858638,35.2599528793
441.0,142.817888512,107.113416384,35.704472128
442.0,148.901084404,111.675813303,37.225271101
443.0,150.75920345,113.069402588,37.6898008625
444.0,153.892278025,115.419208519,38.4730695062
445.0,139.478991519,104.609243639,34.8697478798
446.0,137.981061703,103.485796277,34.4952654257
447.0,139.118802288,104.339101716,34.779700572
448.0,137.889585073,103.417188805,34.4723962683
449.0,137.64945892,103.23709419,34.41236473
450.0,156.882420367,117.661815275,39.2206050918
451.0,157.282630623,117.961972967,39.3206576557
452.0,157.614233407,118.210675055,39.4035583518
453.0,167.070630028,125.302972521,41.767657507
454.0,161.479121022,121.109340767,40.3697802555
455.0,159.718195896,119.788646922,39.929548974
456.0,151.954116928,113.965587696,37.988529232
457.0,152.640191653,114.48014374,38.1600479132
458.0,151.782598247,113.836948685,37.9456495618
459.0,150.547663743,112.910747807,37.6369159357
460.0,150.953591288,113.215193466,37.738397822
461.0,152.811710334,114.60878275,38.2029275835
462.0,154.932824691,116.199618518,38.7332061728
463.0,192.524002312,144.393001734,48.131000578
464.0,210.361945152,157.771458864,52.590486288
465.0,226.667654441,170.000740831,56.6669136102
466.0,213.226307128,159.919730346,53.306576782
467.0,228.845941692,171.634456269,57.211485423
468.0,240.314824172,180.236118129,60.078706043
469.0,232.04762374,174.035717805,58.011905935
470.0,235.409389891,176.557042418,58.8523474727
471.0,232.430682128,174.323011596,58.107670532
472.0,225.415568069,169.061676052,56.3538920173
473.0,205.0105623,153.757921725,51.252640575
474.0,207.251739734,155.438804801,51.8129349335
475.0,189.26514737,141.948860527,47.3162868425
476.0,177.373185476,133.029889107,44.343296369
477.0,165.86999926,124.402499445,41.467499815
478.0,154.058079417,115.543559563,38.5145198543
479.0,160.890240217,120.667680163,40.2225600543
480.0,158.814864175,119.111148131,39.7037160437
481.0,150.330406747,112.74780506,37.5826016868
482.0,149.678635758,112.258976818,37.4196589395
483.0,150.227495538,112.670621654,37.5568738845
484.0,149.438509605,112.078882204,37.3596274013
485.0,150.970743156,113.228057367,37.742685789
486.0,153.880843447,115.410632585,38.4702108618
487.0,184.98289763,138.737173222,46.2457244075
488.0,203.546936221,152.660202166,50.8867340552
489.0,225.335526018,169.001644513,56.3338815045
490.0,229.057481399,171.793111049,57.2643703498
491.0,249.096580648,186.822435486,62.274145162
492.0,247.512891492,185.634668619,61.878222873
493.0,230.549693925,172.912270444,57.6374234813
494.0,234.87196469,176.153973517,58.7179911725
495.0,240.943726003,180.707794502,60.2359315007
496.0,230.446782716,172.835087037,57.611695679
497.0,216.044930788,162.033698091,54.011232697
498.0,218.897858185,164.173393639,54.7244645462
499.0,204.210141788,153.157606341,51.052535447
500.0,196.983488022,147.737616016,49.2458720055
501.0,183.930916386,137.948187289,45.9827290965
502.0,169.626258377,127.219693783,42.4065645942
503.0,183.908047228,137.931035421,45.977011807
504.0,169.071681308,126.803760981,42.267920327
505.0,155.31016579,116.482624343,38.8275414475
506.0,154.909955534,116.182466651,38.7274888835
507.0,153.011815462,114.758861597,38.2529538655
508.0,154.000906524,115.500679893,38.500226631
509.0,149.878740886,112.409055665,37.4696852215
510.0,151.308063229,113.481047422,37.8270158072
511.0,173.994267457,130.495700593,43.4985668643
512.0,196.754796447,147.566097335,49.1886991118
513.0,211.75124647,158.813434852,52.9378116175
514.0,213.735145882,160.301359412,53.4337864705
515.0,239.068455089,179.301341317,59.7671137723
516.0,240.326258751,180.244694063,60.0815646877
517.0,241.172417578,180.879313183,60.2931043945
518.0,242.132922193,181.599691645,60.5332305482
519.0,243.162034279,182.371525709,60.7905085698
520.0,234.660424983,175.995318737,58.6651062457
521.0,223.774706019,167.831029514,55.9436765048
522.0,224.203502722,168.152627042,56.0508756805
523.0,215.433180825,161.574885619,53.8582952062
524.0,195.857182016,146.892886512,48.964295504
525.0,190.500081874,142.875061406,47.6250204685
526.0,167.253583288,125.440187466,41.813395822
527.0,176.967257931,132.725443448,44.2418144827
528.0,174.994793097,131.246094823,43.7486982743
529.0,162.005111644,121.503833733,40.501277911
530.0,158.957796409,119.218347307,39.7394491022
531.0,157.699992747,118.27499456,39.4249981868
532.0,154.189577073,115.642182805,38.5473942682
533.0,151.450995464,113.588246598,37.862748866
534.0,151.879792167,113.909844125,37.9699480418
535.0,184.571252795,138.428439596,46.1428131987
536.0,199.819263551,149.864447663,49.9548158877
537.0,226.210271292,169.657703469,56.552567823
538.0,230.509672899,172.882254674,57.6274182248
539.0,232.745133044,174.558849783,58.186283261
540.0,248.776412443,186.582309332,62.1941031107
541.0,240.274803147,180.20610236,60.0687007868
542.0,249.70833061,187.281247957,62.4270826525
543.0,249.954174053,187.46563054,62.4885435133
544.0,240.320541462,180.240406097,60.0801353655
545.0,215.204489251,161.403366938,53.8011223127
546.0,211.093758192,158.320318644,52.773439548
547.0,193.1757733,144.881829975,48.293943325
548.0,186.755257336,140.066443002,46.688814334
549.0,163.468737724,122.601553293,40.867184431
550.0,160.672983221,120.504737416,40.1682458053
551.0,164.217702631,123.163276973,41.0544256578
552.0,162.839835893,122.12987692,40.7099589732
553.0,146.488388289,109.866291217,36.6220970722
554.0,138.272643461,103.704482596,34.5681608653
555.0,141.794493714,106.345870285,35.4486234285
556.0,140.222239137,105.166679353,35.0555597843
557.0,141.542932982,106.157199736,35.3857332455
558.0,151.57677583,113.682581873,37.8941939575
559.0,183.496402394,137.622301796,45.8741005985
560.0,195.697097913,146.772823435,48.9242744782
561.0,210.664961489,157.998721117,52.6662403723
562.0,215.233075697,161.424806773,53.8082689243
563.0,239.102758825,179.327069119,59.7756897062
564.0,238.96554388,179.22415791,59.74138597
565.0,231.012794364,173.259595773,57.753198591
566.0,238.473856994,178.855392746,59.6184642485
567.0,233.522684398,175.142013298,58.3806710995
568.0,223.174390635,167.380792976,55.7935976588
569.0,209.864540977,157.398405733,52.4661352443
570.0,207.497583177,155.623187383,51.8743957942
571.0,189.911201069,142.433400802,47.4778002673
572.0,183.313449134,137.485086851,45.8283622835
573.0,179.437126939,134.577845204,44.8592817348
574.0,154.681263959,116.010947969,38.6703159898
575.0,148.855346089,111.641509567,37.2138365222
576.0,149.387054,112.0402905,37.3467635
577.0,147.900558764,110.925419073,36.975139691
578.0,146.991509753,110.243632315,36.7478774383
579.0,149.20410074,111.903075555,37.301025185
580.0,150.553381032,112.915035774,37.638345258
581.0,146.391194369,109.793395777,36.5977985923
582.0,150.513360007,112.885020005,37.6283400018
583.0,168.539973396,126.404980047,42.134993349
584.0,168.917314495,126.687985871,42.2293286237
585.0,174.52025808,130.89019356,43.63006452
586.0,177.195949506,132.896962129,44.2989873765
587.0,185.240175652,138.930131739,46.310043913
588.0,185.251610231,138.938707673,46.3129025577
589.0,167.293604313,125.470203235,41.8234010783
590.0,165.921454864,124.441091148,41.480363716
591.0,164.663651202,123.497738402,41.1659128005
592.0,153.777932238,115.333449179,38.4444830595
593.0,152.788841177,114.591630883,38.1972102942
594.0,165.41261611,124.059462082,41.3531540275
595.0,159.272247324,119.454185493,39.818061831
596.0,154.069513996,115.552135497,38.517378499
597.0,153.080422935,114.810317201,38.2701057338
598.0,151.456712753,113.592534565,37.8641781883
599.0,147.38600272,110.53950204,36.84650068
600.0,147.466044771,110.599533578,36.8665111928
601.0,147.483196639,110.612397479,36.8707991597
602.0,146.334021476,109.750516107,36.583505369
603.0,147.56895598,110.676716985,36.892238995
604.0,147.191614882,110.393711162,36.7979037205
605.0,147.654715321,110.741036491,36.9136788302
606.0,148.821042353,111.615781765,37.2052605882
607.0,148.30076902,111.225576765,37.075192255
608.0,146.008135982,109.506101986,36.5020339955
609.0,146.356890633,109.767667975,36.5892226583
610.0,146.671341549,110.003506162,36.6678353873
611.0,145.167694444,108.875770833,36.291923611
612.0,146.499822867,109.87486715,36.6249557168
613.0,141.554367561,106.165775671,35.3885918902
614.0,141.685865216,106.264398912,35.421466304
