hour_ending,total,process,other
52.0,180.233383559,98.7945954056,81.4387881534
53.0,201.586874236,110.499471774,91.0874024624
54.0,214.175718208,117.400023282,96.7756949257
55.0,256.965384909,140.855099838,116.110285071
56.0,260.872267521,142.996650306,117.875617215
57.0,332.849861459,182.451035121,150.398826338
58.0,364.063579681,199.560776956,164.502802725
59.0,361.272949244,198.031098051,163.241851193
60.0,329.459762262,180.592758524,148.867003738
61.0,333.242616854,182.666323263,150.576293591
62.0,319.248121996,174.995266825,144.252855171
63.0,298.390743396,163.562333373,134.828410023
64.0,318.37992586,174.519366721,143.860559139
65.0,235.508537549,129.093568696,106.414968853
66.0,173.287814471,94.9873945732,78.3004198978
67.0,172.254247643,94.4208468306,77.8334008124
68.0,159.18996293,87.2596833603,71.9302795697
69.0,160.099501739,87.758245374,72.341256365
70.0,159.562046988,87.4636405476,72.0984064404
71.0,174.631451348,95.723906639,78.907544709
72.0,176.636570996,96.8230092605,79.8135617355
73.0,167.933938299,92.0526772649,75.8812610341
74.0,171.034638785,93.7523204938,77.2823182912
75.0,166.838357461,91.4521366576,75.3862208034
76.0,172.316261652,94.4548396948,77.8614219572
77.0,172.357604325,94.4775016045,77.8801027205
78.0,175.747703523,96.3357782014,79.4119253216
79.0,237.017545118,129.9207284,107.096816718
80.0,185.442560375,101.64999603,83.7925643451
81.0,203.591993884,111.598574395,91.9934194889
82.0,195.984942026,107.428783007,88.5561590186
83.0,164.357797073,90.0924220749,74.2653749981
84.0,158.197738775,86.7157975273,71.4819412477
85.0,111.521860798,61.1305014579,50.3913593401
86.0,108.007733581,59.2042391321,48.8034944489
87.0,114.229805889,62.6148565445,51.6149493445
88.0,100.917465138,55.3177216162,45.5997435218
89.0,103.873466267,56.9380481606,46.9354181064
90.0,106.912152743,58.6036985248,48.3084542182
91.0,155.655164376,85.3220900793,70.3330742967
92.0,161.670523318,88.619397943,73.051125375
93.0,160.864341192,88.1774907036,72.6868504884
94.0,179.551229452,98.4206738952,81.1305555568
95.0,175.478976148,96.1884757885,79.2905003595
96.0,166.36291672,91.1915246959,75.1713920241
97.0,178.765718662,97.9900976105,80.7756210515
98.0,193.690423666,106.171047018,87.5193766481
99.0,175.437633474,96.1658138783,79.2718195957
100.0,183.024013996,100.324274311,82.6997396846
101.0,181.639034446,99.5651003361,82.0739341099
102.0,185.380546365,101.616003165,83.7645431998
103.0,188.253862148,103.19100589,85.0628562577
104.0,156.874773234,85.9906164161,70.8841568179
105.0,148.792280635,81.5602130668,67.2320675682
106.0,129.505923615,70.9884321846,58.5174914304
107.0,118.860185281,65.1529904327,53.7071948483
108.0,102.385130034,56.1222194109,46.2629106231
109.0,109.289356449,59.9067583336,49.3825981154
110.0,116.524324248,63.8725925335,52.6517317145
111.0,114.374505245,62.6941732285,51.6803320165
112.0,94.8400921858,51.9864208878,42.853671298
113.0,111.356490106,61.0398538194,50.3166362866
114.0,101.620290581,55.7029740812,45.9173164998
115.0,128.803098171,70.6031797191,58.1999184519
116.0,131.841784647,72.2688300833,59.5729545637
117.0,140.668445363,77.1071478078,63.5612975552
118.0,142.838935703,78.2968980679,64.5420376351
119.0,151.107470331,82.8292800109,68.2781903201
120.0,146.2290349,80.1551746643,66.0738602357
121.0,149.391749396,81.8888107579,67.5029386381
122.0,166.755672115,91.4068128383,75.3488592767
123.0,169.794358591,93.0724632025,76.7218953885
124.0,177.194697083,97.1289450415,80.0657520415
125.0,185.029133643,101.423376932,83.6057567105
126.0,209.173254758,114.657932207,94.5153225513
127.0,218.206628839,119.609559479,98.5970693596
128.0,232.056424341,127.201299234,104.855125107
129.0,313.790889141,172.003894742,141.786994399
130.0,433.002487144,237.349511407,195.652975737
131.0,442.842043351,242.743045919,200.098997432
132.0,420.041559114,230.245002711,189.796556403
133.0,400.796544767,219.695883739,181.100661028
134.0,382.585097248,209.713312509,172.871784739
135.0,387.298161986,212.296770216,175.00139177
136.0,373.014268416,204.46708041,168.547188006
137.0,312.302552908,171.188065992,141.114486916
138.0,220.935245266,121.10524552,99.8299997455
139.0,171.158666804,93.8203062228,77.3383605812
140.0,167.830581617,91.9960224911,75.8345591259
141.0,162.269992079,88.9479956341,73.3219964449
142.0,170.104428639,93.2424275251,76.8620011139
143.0,169.711673244,93.0271393827,76.6845338613
144.0,180.481439598,98.930566864,81.550872734
145.0,174.879507387,95.8598780973,79.0196292897
146.0,185.463231711,101.661326984,83.8019047265
147.0,200.615321417,109.966916895,90.6484045218
148.0,199.912495974,109.58166443,90.3308315438
149.0,223.209092289,122.351650555,100.857441734
150.0,232.511193746,127.450580241,105.060613505
151.0,274.784077033,150.622382926,124.161694107
152.0,279.104386376,152.990552491,126.113833885
153.0,373.489709157,204.727692371,168.762016786
154.0,441.312364445,241.90455526,199.407809185
155.0,476.102223894,260.974552286,215.127671608
156.0,438.542405345,240.386207309,198.156198036
157.0,406.522504997,222.834558234,183.687946763
158.0,388.827840893,213.135260876,175.692580017
159.0,399.018809822,218.721421621,180.297388201
160.0,388.807169556,213.123929921,175.683239635
161.0,352.384274519,193.158787462,159.225487057
162.0,240.26294496,131.699688313,108.563256647
163.0,212.811409994,116.652180261,96.1592297325
164.0,196.212326728,107.553423511,88.6589032173
165.0,192.429472136,105.479858772,86.949613364
166.0,192.140073424,105.321225404,86.8188480201
167.0,197.88670499,108.471230854,89.4154741359
168.0,190.072939766,104.188129918,85.8848098484
169.0,193.690423666,106.171047018,87.5193766481
170.0,189.494142342,103.870863182,85.6232791604
171.0,195.137417226,106.964213858,88.1732033681
172.0,201.524860227,110.465478909,91.0593813176
173.0,208.801170699,114.453975019,94.3471956801
174.0,215.415998402,118.079880574,97.3361178284
175.0,258.681105844,141.795569091,116.885536753
176.0,257.771567035,141.297007077,116.474559958
177.0,360.797508503,197.770486089,163.027022414
178.0,443.689568151,243.207615069,200.481953082
179.0,448.051220167,245.598446544,202.452773623
180.0,397.034361511,217.633649955,179.400711556
181.0,389.675365692,213.599830025,176.075535667
182.0,369.479469863,202.529487129,166.949982734
183.0,367.515692888,201.453046417,166.062646471
184.0,338.141723622,185.351759565,152.789964057
185.0,330.576014437,181.204630087,149.37138435
186.0,223.519162338,122.521614878,100.99754746
187.0,168.967505128,92.6192250081,76.3482801199
188.0,176.595228322,96.8003473503,79.7948809717
189.0,201.359489534,110.37483127,90.9846582637
190.0,187.530365368,102.79442247,84.7359428978
191.0,174.238695953,95.5086184966,78.7300774564
192.0,172.130219623,94.3528611012,77.7773585218
193.0,173.577213183,95.1460279413,78.4311852417
194.0,169.174218494,92.7325345568,76.4416839372
195.0,168.988176464,92.6305559626,76.3576205014
196.0,178.455648614,97.8201332879,80.6355153261
197.0,191.892017385,105.185253946,86.7067634394
198.0,189.349442986,103.791546498,85.5578964884
199.0,203.385280518,111.485264846,91.9000156716
200.0,220.025706457,120.606683507,99.4190229502
201.0,284.892360616,156.163219851,128.729140765
202.0,362.905984833,198.926243484,163.979741349
203.0,394.181717064,216.069978184,178.11173888
204.0,384.879615608,210.971048498,173.90856711
205.0,368.342546351,201.906284612,166.436261739
206.0,352.85971526,193.419399424,159.440315836
207.0,370.63706471,203.164020601,167.473044109
208.0,345.500719441,189.385579494,156.115139947
209.0,331.671595275,181.805170694,149.866424581
210.0,254.505495857,139.50671621,114.998779647
211.0,177.194697083,97.1289450415,80.0657520415
212.0,170.063085966,93.2197656154,76.8433203506
213.0,171.820149575,94.1828967786,77.6372527964
214.0,174.796822041,95.8145542781,78.9822677629
215.0,177.897522526,97.5141975064,80.3833250196
216.0,181.804405138,99.6557479746,82.1486571634
217.0,176.450528966,96.7210306663,79.7294982997
218.0,175.334276792,96.1091591045,79.2251176875
219.0,180.212712222,98.7832644505,81.4294477715
220.0,178.703704653,97.9561047463,80.7475999067
221.0,202.930511113,111.235983839,91.6945272737
222.0,200.78069211,110.057564534,90.7231275757
223.0,241.007113076,132.107602687,108.899510389
224.0,234.516313393,128.549682862,105.966630531
225.0,323.299703964,177.216133977,146.083569987
226.0,422.377420147,231.525400611,190.852019536
227.0,443.296812756,242.992326927,200.304485829
228.0,400.259090016,219.401278912,180.857811104
229.0,391.639142666,214.676270737,176.962871929
230.0,343.144187072,188.09385064,155.050336432
231.0,367.20562284,201.283082095,165.922540745
232.0,348.684105273,191.130546542,157.553558731
233.0,310.752202666,170.338244378,140.413958288
234.0,224.552729166,123.088162621,101.464566545
235.0,158.487137487,86.8744308953,71.6127065917
236.0,141.867382884,77.7643431895,64.1030396945
237.0,143.810488522,78.8294529463,64.9810355757
238.0,146.477090939,80.2911461226,66.1859448164
239.0,156.854101898,85.9792854616,70.8748164364
240.0,156.936787244,86.0246092809,70.9121779631
241.0,158.487137487,86.8744308953,71.6127065917
242.0,158.011696746,86.6138189337,71.3978778123
243.0,165.122636526,90.5116674046,74.6109691214
244.0,160.719641836,88.0981740196,72.6214678164
245.0,165.412035238,90.6703007726,74.7417344654
246.0,170.063085966,93.2197656154,76.8433203506
247.0,192.512157482,105.525182591,86.9869748908
248.0,148.006769845,81.129636782,66.877133063
249.0,150.487330234,82.4893513652,67.9979788688
250.0,124.544802838,68.2690030187,56.2757998193
251.0,115.325386727,63.2153971518,52.1099895752
252.0,125.888439715,69.0055150844,56.8829246306
253.0,124.524131501,68.2576720636,56.2664594374
254.0,117.475205731,64.3938164574,53.0813892736
255.0,119.852409436,65.6968762657,54.1555331703
256.0,102.5918434,56.2355289596,46.3563144404
257.0,101.20686385,55.4763549843,45.7305088657
258.0,109.10331442,59.80477974,49.29853468
259.0,144.864726687,79.407331644,65.457395043
260.0,144.430628619,79.169381592,65.261247027
261.0,143.4590758,78.6368267136,64.8222490864
262.0,155.345094328,85.1521257568,70.1929685712
263.0,178.352291931,97.7634785135,80.5888134175
264.0,183.292741371,100.471576724,82.8211646466
265.0,170.083757303,93.2310965705,76.8526607325
266.0,177.15335441,97.1062831318,80.0470712782
267.0,167.355140875,91.7354105289,75.6197303461
268.0,176.884627034,96.9589807184,79.9256463156
269.0,181.246279051,99.3498121937,81.8964668573
270.0,161.277767924,88.4041098011,72.8736581229
271.0,160.657627827,88.0641811554,72.5934466716
272.0,136.306793346,74.7163163324,61.5904770136
273.0,122.66371121,67.2378861266,55.4258250834
274.0,114.023092523,62.5015469957,51.5215455273
275.0,100.42135306,55.0457786995,45.3755743605
276.0,87.3570683473,47.8846152293,39.472453118
277.0,99.2430868753,54.3999142725,44.8431726028
278.0,109.165328429,59.8387726042,49.3265558248
279.0,112.514084954,61.6743872914,50.8396976626
280.0,116.482981575,63.8499306239,52.6330509511
281.0,122.953109922,67.3965194946,55.5565904274
282.0,124.028019423,67.9857291468,56.0422902762
283.0,162.311334752,88.9706575437,73.3406772083
284.0,164.357797073,90.0924220749,74.2653749981
285.0,161.36045327,88.4494336204,72.9110196496
286.0,169.174218494,92.7325345568,76.4416839372
287.0,173.845940559,95.2933303547,78.5526102043
288.0,173.804597885,95.2706684445,78.5339294405
289.0,172.833045067,94.7381135667,78.0949315003
290.0,166.445602066,91.2368485152,75.2087535508
291.0,174.424737983,95.6105970908,78.8141408922
292.0,175.396290801,96.1431519686,79.2531388324
293.0,188.357218831,103.247660665,85.1095581664
294.0,207.932974563,113.978074915,93.9548996482
295.0,241.379197135,132.311559875,109.06763726
296.0,275.507573813,151.018966346,124.488607467
297.0,372.2701003,204.059166035,168.210934265
298.0,413.550759431,226.687082886,186.863676545
299.0,436.454600351,239.241780868,197.212819483
300.0,442.883386025,242.76570783,200.117678195
301.0,430.625283438,236.046451599,194.578831839
302.0,408.692995337,224.024308495,184.668686842
303.0,418.07778214,229.168562,188.90922014
304.0,412.620549285,226.177189917,186.443359368
305.0,352.79770125,193.385406559,159.412294691
306.0,246.77441598,135.268939093,111.505476887
307.0,197.907376327,108.482561809,89.4248145178
308.0,184.801748941,101.298736429,83.5030125118
309.0,176.863955698,96.9476497638,79.9163059342
310.0,180.481439598,98.930566864,81.550872734
311.0,186.682840569,102.329853321,84.3529872477
312.0,185.256518346,101.548017436,83.7085009097
313.0,195.075403217,106.930220994,88.1451822232
314.0,191.726646692,105.094606306,86.6320403855
315.0,207.478205159,113.728793908,93.7494112507
316.0,208.429086641,114.250017832,94.1790688094
317.0,229.348479251,125.716944148,103.631535103
318.0,227.550072969,124.731151075,102.818921894
319.0,256.965384909,140.855099838,116.110285071
320.0,270.257054324,148.140903812,122.116150512
321.0,368.673287736,202.08757989,166.585707846
322.0,446.273485222,244.623984426,201.649500796
323.0,437.901593911,240.034947709,197.866646202
324.0,395.401325922,216.738504521,178.662821401
325.0,391.184373262,214.42698973,176.757383532
326.0,367.20562284,201.283082095,165.922540745
327.0,377.499948452,206.925897614,170.574050838
328.0,394.347087757,216.160625823,178.186461934
329.0,352.384274519,193.158787462,159.225487057
330.0,246.133604546,134.917679492,111.215925054
331.0,179.964656183,98.6472929922,81.3173631908
332.0,144.099887234,78.9880863143,65.1118009197
333.0,137.547073541,75.3961736243,62.1508999167
334.0,143.707131839,78.7727981719,64.9343336671
335.0,149.12302202,81.7415083444,67.3815136756
336.0,151.562239735,83.0785610175,68.4836787175
337.0,147.386629748,80.7897081363,66.5969216117
338.0,155.882549079,85.4467305832,70.4358184958
339.0,158.487137487,86.8744308953,71.6127065917
340.0,160.740313173,88.1095049747,72.6308081983
341.0,170.352484678,93.3783989834,76.9740856946
342.0,171.613436209,94.0695872299,77.5438489791
343.0,202.930511113,111.235983839,91.6945272737
344.0,226.185764755,123.983308054,102.202456701
345.0,308.561040989,169.137163163,139.423877826
346.0,416.878844619,228.511366618,188.367478001
347.0,417.519656053,228.862626219,188.657029834
348.0,393.334192265,215.605409035,177.72878323
349.0,401.065272142,219.843186152,181.22208599
350.0,394.429773103,216.205949642,178.223823461
351.0,370.781764066,203.243337285,167.538426781
352.0,394.677829142,216.341921101,178.335908041
353.0,342.213976926,187.583957672,154.630019254
354.0,225.91703738,123.836005641,102.081031739
355.0,165.63941994,90.7949412759,74.8444786641
356.0,146.042992871,80.0531960706,65.9897968004
357.0,138.849367745,76.1100237804,62.7393439646
358.0,140.56508868,77.0504930334,63.5145956466
359.0,146.766489651,80.4497794907,66.3167101603
360.0,154.745625567,84.8235280657,69.9220975013
361.0,150.445987561,82.4666894556,67.9792981054
362.0,153.836086758,84.324966052,69.511120706
363.0,161.939250694,88.7667003564,73.1725503376
364.0,161.484481289,88.5174193493,72.9670619397
365.0,175.64434684,96.279123427,79.365223413
366.0,175.665018177,96.2904543821,79.3745637949
367.0,222.196196797,121.796433767,100.39976303
368.0,214.093032861,117.354699462,96.7383333985
369.0,313.067392361,171.607311322,141.460081039
370.0,377.003836374,206.653954697,170.349881677
371.0,377.417263106,206.880573795,170.536689311
372.0,416.713473926,228.420718979,188.292754947
373.0,374.792003361,205.441542528,169.350460833
374.0,388.414414161,212.908641779,175.505772382
375.0,406.150420939,222.630601047,183.519819892
376.0,403.979930599,221.440850787,182.539079812
377.0,377.892703847,207.141185756,170.751518091
378.0,249.60638909,136.821279909,112.785109181
379.0,175.871731542,96.4037639303,79.4679676117
380.0,160.554271144,88.0075263811,72.5467447629
381.0,166.528287413,91.282172335,75.246115078
382.0,170.455841361,93.4350537578,77.0207876032
383.0,173.246471798,94.9647326636,78.2817391344
384.0,181.887090485,99.7010717945,82.1860186905
385.0,175.292934119,96.0864971948,79.2064369242
386.0,188.315876158,103.224998755,85.090877403
387.0,194.021165051,106.352342296,87.6688227555
388.0,193.276996935,105.944427921,87.3325690141
389.0,201.814258939,110.624112277,91.1901466616
390.0,206.50665234,113.19623903,93.3104133101
391.0,240.20093095,131.665695448,108.535235502
392.0,257.482168323,141.138373709,116.343794614
393.0,304.054689617,166.667015004,137.387674613
394.0,381.820257795,209.294067179,172.526190616
395.0,435.007606791,238.448614028,196.558992763
396.0,391.122359252,214.392996865,176.729362387
397.0,369.024700458,202.280206122,166.744494336
398.0,379.815138148,208.194964558,171.62017359
399.0,368.239189668,201.849629838,166.38955983
400.0,367.20562284,201.283082095,165.922540745
401.0,294.62856014,161.500099589,133.128460551
402.0,191.209863278,104.811332435,86.3985308428
403.0,170.889939429,93.6730038098,77.2169356192
404.0,153.836086758,84.324966052,69.511120706
405.0,149.329735386,81.8548178932,67.4749174928
406.0,142.384166298,78.0476170608,64.3365492372
407.0,141.970739567,77.8209979638,64.1497416032
408.0,141.515970162,77.5717169567,63.9442532053
409.0,159.603389661,87.4863024572,72.1170872038
410.0,157.14350061,86.1379188296,71.0055817804
411.0,164.936594497,90.409688811,74.526905686
412.0,159.25197694,87.293676225,71.958300715
413.0,167.995952309,92.0866701297,75.9092821793
414.0,171.572093536,94.0469253202,77.5251682158
415.0,190.610394517,104.482734744,86.127659773
416.0,152.471778545,83.5771230317,68.8946555133
417.0,136.575520722,74.8636187459,61.7119019761
418.0,128.865112181,70.6371725838,58.2279395972
419.0,124.234732789,68.0990386956,56.1356940934
420.0,125.061586252,68.55227689,56.509309362
421.0,111.81125951,61.289134826,50.522124684
422.0,107.47027883,58.9096343057,48.5606445243
423.0,119.356297359,65.4249333495,53.9313640095
424.0,111.459846789,61.0965085938,50.3633381952
425.0,91.9667764025,50.4114181626,41.5553582399
426.0,104.76233374,57.4252792197,47.3370545203
427.0,142.177452932,77.934307512,64.24314542
428.0,141.16455744,77.379090724,63.785466716
429.0,145.112782725,79.5433031018,65.5694796232
430.0,143.252362434,78.5235171648,64.7288452692
431.0,151.665596418,83.1352157918,68.5303806262
432.0,154.704282894,84.800866156,69.903416738
433.0,149.412420732,81.9001417124,67.5122790196
434.0,148.564895933,81.4355725635,67.1293233695
435.0,154.890324923,84.9028447497,69.9874801733
436.0,148.833623308,81.5828749764,67.2507483316
437.0,159.520704315,87.4409786379,72.0797256771
438.0,162.993488859,89.3445790541,73.6489098049
439.0,157.846326053,86.5231712946,71.3231547584
440.0,128.823769508,70.6145106742,58.2092588338
441.0,110.36426595,60.4959679859,49.8682979641
442.0,112.576098963,61.7083801556,50.8677188074
443.0,100.896793801,55.3063906612,45.5904031398
444.0,106.292012646,58.2637698791,48.0282427669
445.0,92.5455738265,50.7286848986,41.8168889279
446.0,85.2279206805,46.7175268789,38.5103938016
447.0,83.18145836,45.595762348,37.585696012
448.0,84.1116685057,46.1056553166,38.0060131891
449.0,83.8636124668,45.9696838583,37.8939286085
450.0,110.632993326,60.6432703993,49.9897229267
451.0,154.456226855,84.6648946976,69.7913321574
452.0,152.947219286,83.8377349934,69.1094842926
453.0,150.735386273,82.6253228236,68.1100634494
454.0,145.712251486,79.871900793,65.840350693
455.0,156.461346503,85.7639973192,70.6973491838
456.0,169.215561167,92.7551964665,76.4603647005
457.0,158.46646615,86.8630999402,71.6033662098
458.0,163.200202225,89.4578886029,73.7423136221
459.0,161.050383221,88.2794692973,72.7709139237
460.0,166.011503998,90.9988984632,75.0126055348
461.0,189.99025442,104.142806098,85.8474483216
462.0,180.894866329,99.1571859609,81.7376803681
463.0,211.054346386,115.689049099,95.3652972872
464.0,222.919693577,122.193017187,100.72667639
465.0,312.840007659,171.482670819,141.35733684
466.0,399.556264573,219.016026447,180.540238126
467.0,440.671553012,241.55329566,199.118257352
468.0,402.532937039,220.647683947,181.885253092
469.0,402.94636377,220.874303044,182.072060726
470.0,361.500333946,198.155738554,163.344595392
471.0,367.701734917,201.555025011,166.146709906
472.0,351.47473571,192.660225448,158.814510262
473.0,296.344281076,162.440568842,133.903712234
474.0,222.278882143,121.841757586,100.437124557
475.0,186.910225271,102.454493825,84.4557314464
476.0,178.910418018,98.0694142945,80.8410037235
477.0,162.311334752,88.9706575437,73.3406772083
478.0,170.269799332,93.3330751642,76.9367241678
479.0,183.024013996,100.324274311,82.6997396846
480.0,186.414113193,102.182550908,84.2315622852
481.0,184.036909488,100.879491099,83.1574183885
482.0,188.791316899,103.485610717,85.3057061823
483.0,180.894866329,99.1571859609,81.7376803681
484.0,188.522589524,103.338308304,85.1842812203
485.0,200.511964735,109.910262121,90.6017026137
486.0,195.261445246,107.032199587,88.2292456586
487.0,226.867918862,124.357229565,102.510689297
488.0,223.601847684,122.566938697,101.034908987
489.0,321.356598326,176.15102422,145.205574106
490.0,400.569160065,219.571243236,180.997916829
491.0,439.886042222,241.122719375,198.763322847
492.0,403.917916589,221.406857922,182.511058667
493.0,397.075704184,217.656311864,179.41939232
494.0,375.515500141,205.838125948,169.677374193
495.0,375.474157468,205.815464038,169.65869343
496.0,366.895552791,201.113117772,165.782435019
497.0,331.960993987,181.963804062,149.997189925
498.0,263.642226621,144.514998257,119.127228364
499.0,206.051882936,112.946958023,93.1049249127
500.0,181.577020436,99.5311074714,82.0459129646
501.0,170.827925419,93.6390109451,77.1889144739
502.0,175.954416889,96.4490877501,79.5053291389
503.0,169.13287582,92.7098726466,76.4230031734
504.0,183.210056025,100.426252905,82.7838031199
505.0,176.078444908,96.517073479,79.561371429
506.0,175.830388869,96.3811020207,79.4492868483
507.0,186.166057155,102.04657945,84.119477705
508.0,185.525245721,101.695319849,83.8299258718
509.0,195.282116582,107.043530542,88.2385860401
510.0,207.457533822,113.717462953,93.7400708688
511.0,237.637685215,130.260657046,107.377028169
512.0,256.117860109,140.390530688,115.727329421
513.0,321.005185605,175.958397988,145.046787617
514.0,391.039673906,214.347673046,176.69200086
515.0,411.669667803,225.655965994,186.013701809
516.0,388.972540249,213.21457756,175.757962689
517.0,417.457642043,228.828633354,188.629008689
518.0,374.068506581,205.044959108,169.023547473
519.0,374.213205937,205.124275792,169.088930145
520.0,356.725255198,195.538287982,161.186967216
521.0,312.302552908,171.188065992,141.114486916
522.0,226.681876833,124.255250971,102.426625862
523.0,187.054924627,102.533810509,84.5211141184
524.0,166.486944739,91.2595104249,75.2274343141
525.0,163.303558908,89.5145433772,73.7890155308
526.0,155.63449304,85.3107591248,70.3237339152
527.0,157.308871302,86.2285664682,71.0803048338
528.0,151.128141667,82.8406109654,68.2875307016
529.0,166.259560037,91.1348699216,75.1246901154
530.0,169.401603196,92.8571750601,76.5444281359
531.0,166.156203354,91.0782151472,75.0779882068
532.0,169.236232503,92.766527421,76.469705082
533.0,186.166057155,102.04657945,84.119477705
534.0,194.351906437,106.533637574,87.8182688633
535.0,230.009962021,126.079534703,103.930427318
536.0,223.581176347,122.555607742,101.025568605
537.0,312.364566918,171.222058857,141.142508061
538.0,392.011226724,214.880227924,177.1309988
539.0,422.212049454,231.434752971,190.777296483
540.0,404.682756042,221.826103252,182.85665279
541.0,405.943707573,222.517291498,183.426416075
542.0,381.696229776,209.22608145,172.470148326
543.0,375.846241526,206.019421225,169.826820301
544.0,355.112890946,194.654473503,160.458417443
545.0,314.845127306,172.58177344,142.263353866
546.0,249.48236107,136.753294179,112.729066891
547.0,210.020779557,115.122501356,94.8982782013
548.0,198.01073301,108.539216584,89.4715164264
549.0,192.036716741,105.26457063,86.7721461114
550.0,184.26429419,101.004131603,83.2601625872
551.0,172.895059076,94.7721064309,78.1229526451
552.0,175.375619465,96.1318210141,79.2437984509
553.0,178.372963268,97.7748094686,80.5981537994
554.0,177.049997727,97.0496283575,80.0003693695
555.0,178.993103365,98.1147381143,80.8783652507
556.0,185.008462307,101.412045978,83.5964163291
557.0,192.760213521,105.66115405,87.0990594714
558.0,196.977166181,107.97266884,89.0044973406
559.0,234.433628047,128.504359043,105.929269004
560.0,232.800592458,127.609213609,105.191378849
561.0,282.473814237,154.837498133,127.636316104
562.0,406.253777622,222.687255822,183.5665218
563.0,395.091255873,216.568540198,178.522715675
564.0,377.293235086,206.812588065,170.480647021
565.0,361.190263898,197.985774231,163.204489667
566.0,352.79770125,193.385406559,159.412294691
567.0,349.324916706,191.481806143,157.843110563
568.0,363.133369535,199.050883988,164.082485547
569.0,271.621362537,148.888746832,122.732615705
570.0,214.547802266,117.60398047,96.9438217964
571.0,176.739927678,96.8796640343,79.8602636437
572.0,154.952338933,84.9368376144,70.0155013186
573.0,155.076366952,85.0048233433,70.0715436087
574.0,158.032368082,86.6251498882,71.4072181938
575.0,157.80498338,86.5005093849,71.3044739951
576.0,155.613821703,85.2994281697,70.3143935333
577.0,151.438211716,83.0105752886,68.4276364274
578.0,150.487330234,82.4893513652,67.9979788688
579.0,148.854294645,81.5942059315,67.2600887135
580.0,149.350406722,81.8661488477,67.4842578743
581.0,147.924084499,81.0843129627,66.8397715363
582.0,148.502881923,81.4015796988,67.1013022242
583.0,154.228842153,84.5402541944,69.6885879586
584.0,125.723069022,68.9148674453,56.8082015767
585.0,131.552385935,72.1101967153,59.4421892197
586.0,119.935094782,65.742200085,54.192894697
587.0,119.232269339,65.35694762,53.875321719
588.0,138.683997052,76.0193761413,62.6646209107
589.0,128.720412825,70.5578558998,58.1625569252
590.0,126.963349216,69.5947247366,57.3686244794
591.0,122.746396556,67.2832099458,55.4631866102
592.0,122.084913786,66.9206193905,55.1642943955
593.0,120.947990274,66.297416873,54.650573401
594.0,123.26317997,67.5664838171,55.6966961529
595.0,155.365765664,85.1634567113,70.2023089527
596.0,150.797400282,82.6593156878,68.1380845942
597.0,145.319496091,79.6566126506,65.6628834404
598.0,150.259945532,82.3647108619,67.8952346701
599.0,149.805176127,82.1154298548,67.6897462722
600.0,147.655357124,80.9370105498,66.7183465742
601.0,151.582911072,83.0898919726,68.4930190994
602.0,151.562239735,83.0785610175,68.4836787175
603.0,152.823191266,83.7697492639,69.0534420021
604.0,152.368421862,83.5204682573,68.8479536047
605.0,151.148813004,82.8519419205,68.2968710835
