hour_ending,total,process,other
1107.0,9.67590848117,7.67830156799,1.99760691318
1108.0,10.2980481128,8.17199946916,2.12604864364
1109.0,9.7141100375,7.7086163514,2.0054936861
1110.0,9.71956740269,7.71294703474,2.00662036795
1111.0,7.92409425531,6.28815221474,1.63594204057
1112.0,6.25414050729,4.96296311163,1.29117739566
1113.0,6.17228002945,4.89800286148,1.27427716797
1114.0,5.986729613,4.7507596278,1.2359699852
1115.0,5.96490015224,4.73343689443,1.23146325781
1116.0,7.65122599583,6.07161804756,1.57960794827
1117.0,7.34015618002,5.82476909698,1.51538708304
1118.0,7.62393916988,6.04996463084,1.57397453904
1119.0,7.6675980914,6.08461009759,1.58298799381
1120.0,7.79311749076,6.18421581449,1.60890167627
1121.0,7.62393916988,6.04996463084,1.57397453904
1122.0,8.1915051496,6.50035569857,1.69114945103
1123.0,10.478141164,8.31491201945,2.16322914455
1124.0,11.1275676216,8.83026333735,2.29730428425
1125.0,10.93655984,8.67868942036,2.25787041964
1126.0,10.7237225976,8.50979276996,2.21392982764
1127.0,10.1943581742,8.08971648564,2.10464168856
1128.0,10.0470093141,7.97278803538,2.07422127872
1129.0,10.0088077577,7.94247325192,2.06633450578
1130.0,9.90511781914,7.86019026842,2.04492755072
1131.0,10.0470093141,7.97278803538,2.07422127872
1132.0,10.2052729046,8.09837785234,2.10689505226
1133.0,10.8110404406,8.57908370343,2.23195673717
1134.0,11.0347924134,8.75664172053,2.27815069287
1135.0,38.8236959589,30.8084813056,8.01521465334
1136.0,67.7641035594,53.7740950761,13.9900084833
1137.0,74.6294689679,59.2220947221,15.4073742458
1138.0,75.5408489546,59.9453188405,15.5955301141
1139.0,75.1260892001,59.6161869064,15.5099022937
1140.0,78.3131904709,62.145305979,16.1678844919
1141.0,54.3226130974,43.1076220011,11.2149910963
1142.0,69.5268325156,55.172905796,14.3539267196
1143.0,85.6533466509,67.970075076,17.6832715749
1144.0,70.5200729801,55.9610901645,14.5589828156
1145.0,13.7907618341,10.943636809,2.84712502515
1146.0,10.5654590071,8.384202953,2.1812560541
1147.0,11.6733041406,9.26333167173,2.40997246887
1148.0,13.5615524962,10.7617481086,2.79980438762
1149.0,12.8193508304,10.1727751739,2.64657565655
1150.0,13.0649322639,10.3676559243,2.69727633962
1151.0,9.95969147103,7.90349710185,2.05619436918
1152.0,9.37575339575,7.44011398411,1.93563941164
1153.0,9.35392393499,7.42279125073,1.93113268426
1154.0,9.39212549131,7.45310603413,1.93901945718
1155.0,9.2938929179,7.37515373395,1.91873918395
1156.0,9.32663710904,7.40113783401,1.92549927503
1157.0,9.35392393499,7.42279125073,1.93113268426
1158.0,12.2736143114,9.73970683947,2.53390747193
1159.0,34.970796135,27.751018865,7.21977726996
1160.0,40.7337737752,32.3242204757,8.40955329947
1161.0,89.8609752121,71.3090319338,18.5519432783
1162.0,119.609072861,94.9155868394,24.6934860216
1163.0,123.314623824,97.856120829,25.458502995
1164.0,122.496019046,97.2065183279,25.2895007181
1165.0,123.827616152,98.2632050635,25.5644110885
1166.0,122.337755455,97.0809285105,25.2568269445
1167.0,109.474745704,86.8735078706,22.6012378334
1168.0,51.4902405639,40.8599973457,10.6302432182
1169.0,17.4199096852,13.8235412324,3.59636845282
1170.0,15.226048879,12.0826065283,3.14344235069
1171.0,12.8302655608,10.1814365406,2.64882902025
1172.0,11.5750715672,9.18537937156,2.38969219564
1173.0,12.0771491646,9.58380223913,2.49334692547
1174.0,10.6800636761,8.47514730323,2.20491637287
1175.0,11.6787615058,9.26766235509,2.41109915071
1176.0,11.225800195,8.90821563753,2.31758455747
1177.0,10.8437846318,8.60506780354,2.23871682826
1178.0,10.6145752938,8.42317910309,2.19139619071
1179.0,11.3786064203,9.02947477114,2.34913164916
1180.0,11.4604668982,9.09443502133,2.36603187687
1181.0,10.8164978058,8.58341438678,2.23308341902
1182.0,14.2982967968,11.3463903599,2.95190643685
1183.0,67.63858416,53.6744893591,13.9640948009
1184.0,82.0460282606,65.107493386,16.9385348746
1185.0,107.826621416,85.5656415003,22.2609799157
1186.0,120.411305544,95.552197291,24.859108253
1187.0,123.363740111,97.8950969794,25.4686431316
1188.0,125.868670733,99.882880634,25.985790099
1189.0,126.174283184,100.125398902,26.0488842825
1190.0,129.21949296,102.541920207,26.6775727526
1191.0,126.981973232,100.766340036,26.2156331957
1192.0,68.7245998327,54.5362953445,14.1883044882
1193.0,41.1212467037,32.6316989932,8.48954771055
1194.0,30.5012140447,24.2041892067,6.29702483799
1195.0,37.8577423203,30.0419503537,7.81579196656
1196.0,18.5550416447,14.7243233679,3.83071827683
1197.0,20.175879106,16.0105363209,4.16534278513
1198.0,18.2821733852,14.5077892007,3.77438418452
1199.0,18.5495842795,14.7199926845,3.82959159498
1200.0,17.643661658,14.0010992495,3.64256240852
1201.0,17.5454290846,13.9231469493,3.62228213529
1202.0,17.1634135213,13.6199991152,3.54341440606
1203.0,17.0160646612,13.503070665,3.51299399622
1204.0,16.0282815619,12.7192169798,3.30906458207
1205.0,15.8754753366,12.5979578462,3.27751749038
1206.0,18.8115378086,14.927865485,3.8836723236
1207.0,45.9673869921,36.4773458022,9.49004118991
1208.0,69.0684138397,54.8091283951,14.2592854446
1209.0,134.922439583,107.067484301,27.8549552818
1210.0,132.559400456,105.192298414,27.3671020425
1211.0,114.932110893,91.2041912136,23.7279196794
1212.0,92.8625260664,73.6909077727,19.1716182937
1213.0,90.9033319633,72.1361924524,18.7671395109
1214.0,91.0888823797,72.283435686,18.8054466937
1215.0,102.532977182,81.3648786571,21.1680985249
1216.0,27.5651515727,21.8742815679,5.69087000477
1217.0,17.1634135213,13.6199991152,3.54341440606
1218.0,13.7307308171,10.8959992922,2.83473152486
1219.0,14.4183588309,11.4416653934,2.97669343745
1220.0,16.3338940125,12.961735247,3.37215876545
1221.0,17.9383593782,14.23495615,3.7034032282
1222.0,13.4251183664,10.6534810249,2.77163734146
1223.0,12.6283430488,10.0212012569,2.60714179194
1224.0,11.3185754032,8.98183725435,2.33673814885
1225.0,12.0225755127,9.54049540569,2.48208010701
1226.0,10.8765288229,8.63105190357,2.24547691933
1227.0,11.7224204273,9.30230782182,2.42011260548
1228.0,11.5805289323,9.18971005483,2.39081887747
1229.0,11.1985133691,8.88656222085,2.31195114825
1230.0,12.3882189804,9.8306511897,2.5575677907
1231.0,23.515786602,18.6609145271,4.85487207495
1232.0,55.6050939169,44.1253325867,11.4797613302
1233.0,59.2833580547,47.0442131603,12.2391448944
1234.0,64.2550177424,50.9894656861,13.2655520563
1235.0,64.1185836127,50.8811986026,13.2373850101
1236.0,51.173713383,40.6088177119,10.5648956711
1237.0,50.2295892051,39.8596094934,10.3699797117
1238.0,18.7296773307,14.8629052348,3.86677209589
1239.0,17.0924677739,13.5637002318,3.52876754207
1240.0,17.7800957877,14.109366333,3.67072945467
1241.0,14.9640953499,11.8747337278,3.08936162207
1242.0,12.1317228165,9.62710907256,2.50461374394
1243.0,13.8180486601,10.9652902257,2.85275843439
1244.0,11.8097382703,9.37159875529,2.43813951501
1245.0,11.0893660653,8.79994855397,2.28941751133
1246.0,11.1930560039,8.8822315375,2.3108244664
1247.0,10.7673815191,8.5444382367,2.2229432824
1248.0,11.6405599494,9.23734757162,2.40321237778
1249.0,10.9693040311,8.70467352039,2.26463051071
1250.0,11.9243429393,9.46254310552,2.46179983378
1251.0,11.9516297652,9.4841965222,2.467433243
1252.0,11.5641568368,9.17671800486,2.38743883194
1253.0,12.2354127551,9.70939205609,2.52602069901
1254.0,12.0280328779,9.54482608904,2.48320678886
1255.0,26.0152598589,20.6443674984,5.37089236048
1256.0,43.0204097897,34.1387767967,8.881632993
1257.0,42.4855880011,33.714369829,8.77121817208
1258.0,54.6336829132,43.3544709516,11.2792119616
1259.0,52.701775636,41.821409048,10.880366588
1260.0,53.7495897524,42.6529002499,11.0966895025
1261.0,41.2631381986,32.7442967601,8.51884143854
1262.0,10.0033503926,7.93814256864,2.06520782396
1263.0,9.68136584636,7.68263225134,1.99873359502
1264.0,9.89420308876,7.85152890174,2.04267418702
1265.0,12.2408701203,9.71372273944,2.52714738086
1266.0,11.36769169,9.02081340451,2.34687828549
1267.0,11.8479398266,9.40191353867,2.44602628793
1268.0,11.8697692874,9.41923627208,2.45053301532
1269.0,11.2585443862,8.93419973764,2.32434464856
1270.0,11.340404864,8.99915998775,2.34124487625
1271.0,11.1875986387,8.87790085414,2.30969778456
1272.0,11.138482352,8.83892470406,2.29955764794
1273.0,11.4440948026,9.08144297128,2.36265183132
1274.0,11.5259552805,9.14640322147,2.37955205903
1275.0,11.6296452191,9.228686205,2.4009590141
1276.0,12.0771491646,9.58380223913,2.49334692547
1277.0,12.0062034171,9.52750335563,2.47870006147
1278.0,11.6896762361,9.27632372171,2.41335251439
1279.0,10.6364047545,8.44050183641,2.19590291809
1280.0,9.95969147103,7.90349710185,2.05619436918
1281.0,8.92279208501,7.0806672666,1.84212481841
1282.0,8.16967568884,6.48303296519,1.68664272365
1283.0,9.11379986664,7.23224118361,1.88155868303
1284.0,8.6117222692,6.83381831602,1.77790395318
1285.0,7.79857485595,6.18854649784,1.61002835811
1286.0,7.29103989332,5.7857929469,1.50524694642
1287.0,6.57066768829,5.21414274556,1.35652494273
1288.0,6.21593895096,4.93264832822,1.28329062274
1289.0,6.59795451424,5.23579616227,1.36215835197
1290.0,7.62939653507,6.05429531419,1.57510122088
1291.0,10.2980481128,8.17199946916,2.12604864364
1292.0,10.2325597305,8.12003126902,2.11252846148
1293.0,11.1057381609,8.81294060403,2.29279755687
1294.0,11.4058932463,9.0511281879,2.3547650584
1295.0,11.7497072532,9.3239612385,2.4257460147
1296.0,11.5314126456,9.15073390475,2.38067874085
1297.0,11.4659242634,9.09876570469,2.36715855871
1298.0,11.0729939697,8.78695650392,2.28603746578
1299.0,11.3840637855,9.03380545449,2.35025833101
1300.0,11.5150405501,9.13774185477,2.37729869533
1301.0,12.4864515538,9.90860348987,2.57784806393
1302.0,17.2671034599,13.7022820988,3.56482136113
1303.0,53.7877913088,42.6832150334,11.1045762754
1304.0,68.1406617574,54.0729122267,14.0677495307
1305.0,74.3347712476,58.9882378215,15.3465334261
1306.0,78.6297176519,62.3964856129,16.233232039
